filename T #1 #2 #3 #4 #5 #6 #7 #8 #9 #10
u75_05.txt 72000.0 42 42 42 42 42 42 42 42 42 42 
u75_05.txt 86400.0 43 43 43 43 43 43 43 43 43 43 
u75_05.txt 129600.0 45 45 45 45 45 45 45 45 45 45 
u75_05.txt 172800.0 45 45 45 45 45 45 45 45 45 45 
u75_05.txt 216000.0 45 45 45 45 45 45 45 45 45 45 
u75_05.txt 720000.0 45 45 45 45 45 45 45 45 45 45 
u75_06.txt 32000.0 23 23 23 23 23 23 23 23 23 23 
u75_06.txt 72000.0 46 46 46 46 46 46 46 46 46 46 
u75_06.txt 86400.0 47 47 47 47 47 47 47 47 47 47 
u75_06.txt 129600.0 47 47 47 47 47 47 47 47 47 47 
u75_06.txt 172800.0 47 47 47 47 47 47 47 47 47 47 
u75_06.txt 216000.0 47 47 47 47 47 47 47 47 47 47 
u75_06.txt 720000.0 47 47 47 47 47 47 47 47 47 47 
u75_07.txt 32000.0 32 32 32 32 32 32 32 32 32 32 
u75_07.txt 72000.0 48 48 48 48 48 48 48 48 48 48 
u75_07.txt 86400.0 48 48 48 48 48 48 48 48 48 48 
u75_07.txt 129600.0 48 48 48 48 48 48 48 48 48 48 
u75_07.txt 172800.0 48 48 48 48 48 48 48 48 48 48 
u75_07.txt 216000.0 48 48 48 48 48 48 48 48 48 48 
u75_07.txt 720000.0 48 48 48 48 48 48 48 48 48 48 
u75_08.txt 32000.0 26 26 26 26 26 26 26 26 26 26 
u75_08.txt 72000.0 41 41 41 41 41 41 41 41 41 41 
u75_08.txt 86400.0 41 41 41 41 41 41 41 41 41 41 
u75_08.txt 129600.0 41 41 41 41 41 41 41 41 41 41 
u75_08.txt 172800.0 41 41 41 41 41 41 41 41 41 41 
u75_08.txt 216000.0 41 41 41 41 41 41 41 41 41 41 
u75_08.txt 720000.0 41 41 41 41 41 41 41 41 41 41 
u75_09.txt 32000.0 22 22 22 22 22 22 22 22 22 22 
u75_09.txt 72000.0 43 43 43 43 43 43 43 43 43 43 
u75_09.txt 86400.0 45 45 45 45 45 45 45 45 45 45 
u75_09.txt 129600.0 45 45 45 45 45 45 45 45 45 45 
u75_09.txt 172800.0 45 45 45 45 45 45 45 45 45 45 
u75_09.txt 216000.0 45 45 45 45 45 45 45 45 45 45 
u75_09.txt 720000.0 45 45 45 45 45 45 45 45 45 45 
u75_10.txt 32000.0 20 20 20 20 20 20 20 20 20 20 
u75_10.txt 72000.0 44 44 44 44 44 44 44 44 44 44 
u75_10.txt 86400.0 44 44 44 44 44 44 44 44 44 44 
u75_10.txt 129600.0 44 44 44 44 44 44 44 44 44 44 
u75_10.txt 172800.0 44 44 44 44 44 44 44 44 44 44 
u75_10.txt 216000.0 44 44 44 44 44 44 44 44 44 44 
u75_10.txt 720000.0 44 44 44 44 44 44 44 44 44 44 
u100_01.txt 32000.0 43 43 43 43 43 43 43 43 43 43 
u100_01.txt 72000.0 60 60 60 60 60 60 60 60 60 60 
u100_01.txt 86400.0 62 62 62 62 62 62 62 62 62 62 
u100_01.txt 129600.0 64 64 64 64 64 64 64 64 64 64 
u100_01.txt 172800.0 64 64 64 64 64 64 64 64 64 64 
u100_01.txt 216000.0 64 64 64 64 64 64 64 64 64 64 
u100_01.txt 720000.0 64 64 64 64 64 64 64 64 64 64 
u100_02.txt 32000.0 38 38 38 38 38 38 38 38 38 38 
u100_02.txt 72000.0 68 68 68 68 68 68 68 68 68 68 
u100_02.txt 86400.0 68 68 68 68 68 68 68 68 68 68 
u100_02.txt 129600.0 68 68 68 68 68 68 68 68 68 68 
u100_02.txt 172800.0 68 68 68 68 68 68 68 68 68 68 
u100_02.txt 216000.0 68 68 68 68 68 68 68 68 68 68 
u100_02.txt 720000.0 68 68 68 68 68 68 68 68 68 68 
u100_03.txt 32000.0 37 37 37 37 37 37 37 37 37 37 
u100_03.txt 72000.0 66 66 66 66 66 66 66 66 66 66 
u100_03.txt 86400.0 68 68 68 68 68 68 68 68 68 68 
u100_03.txt 129600.0 68 68 68 68 68 68 68 68 68 68 
u100_03.txt 172800.0 68 68 68 68 68 68 68 68 68 68 
u100_03.txt 216000.0 68 68 68 68 68 68 68 68 68 68 
u100_03.txt 720000.0 69 69 69 69 69 69 69 69 69 69 
u100_04.txt 32000.0 35 35 35 35 35 35 35 35 35 35 
u100_04.txt 72000.0 60 60 60 60 60 60 60 60 60 60 
u100_04.txt 86400.0 61 61 61 61 61 61 61 61 61 61 
u100_04.txt 129600.0 61 61 61 61 61 61 61 61 61 61 
u100_04.txt 172800.0 61 61 61 61 61 61 61 61 61 61 
u100_04.txt 216000.0 61 61 61 61 61 61 61 61 61 61 
u100_04.txt 720000.0 61 61 61 61 61 61 61 61 61 61 
u100_05.txt 32000.0 42 42 42 42 42 42 42 42 42 42 
u100_05.txt 72000.0 66 66 66 66 66 66 66 66 66 66 
u100_05.txt 86400.0 67 67 67 67 67 67 67 67 67 67 
u100_05.txt 129600.0 68 68 68 68 68 68 68 68 68 68 
u100_05.txt 172800.0 68 68 68 68 68 68 68 68 68 68 
u100_05.txt 216000.0 68 68 68 68 68 68 68 68 68 68 
u100_05.txt 720000.0 68 68 68 68 68 68 68 68 68 68 
u100_06.txt 32000.0 39 39 39 39 39 39 39 39 39 39 
u100_06.txt 72000.0 69 69 69 69 69 69 69 69 69 69 
u100_06.txt 86400.0 71 71 71 71 71 71 71 71 71 71 
u100_06.txt 129600.0 72 72 72 72 72 72 72 72 72 72 
u100_06.txt 172800.0 72 72 72 72 72 72 72 72 72 72 
u100_06.txt 216000.0 72 72 72 72 72 72 72 72 72 72 
u100_06.txt 720000.0 73 73 73 73 73 73 73 73 73 73 
u100_07.txt 32000.0 44 44 44 44 44 44 44 44 44 44 
u100_07.txt 72000.0 66 66 66 66 66 66 66 66 66 66 
u100_07.txt 86400.0 66 66 66 66 66 66 66 66 66 66 
u100_07.txt 129600.0 67 67 67 67 67 67 67 67 67 67 
u100_07.txt 172800.0 67 67 67 67 67 67 67 67 67 67 
u100_07.txt 216000.0 67 67 67 67 67 67 67 67 67 67 
u100_07.txt 720000.0 68 68 68 68 68 68 68 68 68 68 
u100_08.txt 32000.0 41 41 41 41 41 41 41 41 41 41 
u100_08.txt 72000.0 62 62 62 62 62 62 62 62 62 62 
u100_08.txt 86400.0 62 62 62 62 62 62 62 62 62 62 
u100_08.txt 129600.0 62 62 62 62 62 62 62 62 62 62 
u100_08.txt 172800.0 62 62 62 62 62 62 62 62 62 62 
u100_08.txt 216000.0 62 62 62 62 62 62 62 62 62 62 
u100_08.txt 720000.0 62 62 62 62 62 62 62 62 62 62 
u100_09.txt 32000.0 29 29 29 29 29 29 29 29 29 29 
u100_09.txt 72000.0 60 60 60 60 60 60 60 60 60 60 
u100_09.txt 86400.0 62 62 62 62 62 62 62 62 62 62 
u100_09.txt 129600.0 61 61 61 61 61 61 61 61 61 61 
u100_09.txt 172800.0 61 61 61 61 61 61 61 61 61 61 
u100_09.txt 216000.0 61 61 61 61 61 61 61 61 61 61 
u100_09.txt 720000.0 61 61 61 61 61 61 61 61 61 61 
u100_10.txt 32000.0 33 33 33 33 33 33 33 33 33 33 
u100_10.txt 72000.0 61 61 61 61 61 61 61 61 61 61 
u100_10.txt 86400.0 67 67 67 67 67 67 67 67 67 67 
u100_10.txt 129600.0 68 68 68 68 68 68 68 68 68 68 
u100_10.txt 172800.0 68 68 68 68 68 68 68 68 68 68 
u100_10.txt 216000.0 68 68 68 68 68 68 68 68 68 68 
u100_10.txt 720000.0 68 68 68 68 68 68 68 68 68 68 
