filename E_MC #1 #2 #3 #4 #5 #6 #7 #8 #9 #10
u200_03_simulated.txt 27000.0 166 166 166 166 166 166 166 166 166 166 
u200_04_simulated.txt 27000.0 154 154 154 154 154 154 154 154 154 154 
u200_05_simulated.txt 27000.0 155 155 155 155 155 155 155 155 155 155 
u200_06_simulated.txt 27000.0 158 158 158 158 158 158 158 158 158 158 
u200_07_simulated.txt 27000.0 139 139 139 139 139 139 139 139 139 139 
u200_08_simulated.txt 27000.0 144 144 144 144 144 144 144 144 144 144 
u200_09_simulated.txt 27000.0 152 152 152 152 152 152 152 152 152 152 
u200_010_simulated.txt 27000.0 156 156 156 156 156 156 156 156 156 156 
u125_01_simulated.txt 54000.0 81 81 81 81 81 81 81 81 81 81 
u125_02_simulated.txt 54000.0 87 87 87 87 87 87 87 87 87 87 
u125_03_simulated.txt 54000.0 78 78 78 78 78 78 78 78 78 78 
u125_04_simulated.txt 54000.0 70 70 70 70 70 70 70 70 70 70 
u125_05_simulated.txt 54000.0 77 77 77 77 77 77 77 77 77 77 
u125_06_simulated.txt 54000.0 73 73 73 73 73 73 73 73 73 73 
u125_07_simulated.txt 54000.0 53 53 53 53 53 53 53 53 53 53 
u125_08_simulated.txt 54000.0 86 86 86 86 86 86 86 86 86 86 
u125_09_simulated.txt 54000.0 92 92 92 92 92 92 92 92 92 92 
u125_010_simulated.txt 54000.0 86 86 86 86 86 86 86 86 86 86 
u150_01_simulated.txt 54000.0 98 98 98 98 98 98 98 98 98 98 
u150_02_simulated.txt 54000.0 106 106 106 106 106 106 106 106 106 106 
u150_03_simulated.txt 54000.0 111 111 111 111 111 111 111 111 111 111 
u150_04_simulated.txt 54000.0 104 104 104 104 104 104 104 104 104 104 
u150_05_simulated.txt 54000.0 92 92 92 92 92 92 92 92 92 92 
u150_06_simulated.txt 54000.0 116 116 116 116 116 116 116 116 116 116 
u150_07_simulated.txt 54000.0 109 109 109 109 109 109 109 109 109 109 
u150_08_simulated.txt 54000.0 98 98 98 98 98 98 98 98 98 98 
u150_09_simulated.txt 54000.0 100 100 100 100 100 100 100 100 100 100 
u150_010_simulated.txt 54000.0 103 103 103 103 103 103 103 103 103 103 
u175_01_simulated.txt 54000.0 122 122 122 122 122 122 122 122 122 122 
u175_02_simulated.txt 54000.0 129 129 129 129 129 129 129 129 129 129 
u175_03_simulated.txt 54000.0 132 132 132 132 132 132 132 132 132 132 
u175_04_simulated.txt 54000.0 117 117 117 117 117 117 117 117 117 117 
u175_05_simulated.txt 54000.0 133 133 133 133 133 133 133 133 133 133 
u175_06_simulated.txt 54000.0 117 117 117 117 117 117 117 117 117 117 
u175_07_simulated.txt 54000.0 121 121 121 121 121 121 121 121 121 121 
u175_08_simulated.txt 54000.0 127 127 127 127 127 127 127 127 127 127 
