filename V #1 #2 #3 #4 #5 #6 #7 #8 #9 #10
u50_05.txt 10.0 19 19 19 19 19 19 19 19 19 19 
u50_05.txt 15.0 18 18 18 18 18 18 18 18 18 18 
u50_05.txt 20.0 18 18 18 18 18 18 18 18 18 18 
u50_06.txt 2.0 30 30 30 30 30 30 30 30 30 30 
u50_06.txt 5.0 30 30 30 30 30 30 30 30 30 30 
u50_06.txt 7.0 30 30 30 30 30 30 30 30 30 30 
u50_06.txt 10.0 30 30 30 30 30 30 30 30 30 30 
u50_06.txt 15.0 30 30 30 30 30 30 30 30 30 30 
u50_06.txt 20.0 29 29 29 29 29 29 29 29 29 29 
u50_07.txt 2.0 26 26 26 26 26 26 26 26 26 26 
u50_07.txt 5.0 22 22 22 22 22 22 22 22 22 22 
u50_07.txt 7.0 24 24 24 24 24 24 24 24 24 24 
u50_07.txt 10.0 23 23 23 23 23 23 23 23 23 23 
u50_07.txt 15.0 26 26 26 26 26 26 26 26 26 26 
u50_07.txt 20.0 25 25 25 25 25 25 25 25 25 25 
u50_08.txt 2.0 21 21 21 21 21 21 21 21 21 21 
u50_08.txt 5.0 23 23 23 23 23 23 23 23 23 23 
u50_08.txt 7.0 22 22 22 22 22 22 22 22 22 22 
u50_08.txt 10.0 22 22 22 22 22 22 22 22 22 22 
u50_08.txt 15.0 23 23 23 23 23 23 23 23 23 23 
u50_08.txt 20.0 22 22 22 22 22 22 22 22 22 22 
u50_09.txt 2.0 23 23 23 23 23 23 23 23 23 23 
u50_09.txt 5.0 19 19 19 19 19 19 19 19 19 19 
u50_09.txt 7.0 20 20 20 20 20 20 20 20 20 20 
u50_09.txt 10.0 21 21 21 21 21 21 21 21 21 21 
u50_09.txt 15.0 22 22 22 22 22 22 22 22 22 22 
u50_09.txt 20.0 21 21 21 21 21 21 21 21 21 21 
u50_10.txt 2.0 27 27 27 27 27 27 27 27 27 27 
u50_10.txt 5.0 26 26 26 26 26 26 26 26 26 26 
