filename E_MC #1 #2 #3 #4 #5 #6 #7 #8 #9 #10
g_250.txt 27000.0 68 68 68 68 68 68 68 68 68 68 
g_250.txt 54000.0 65 65 65 65 65 65 65 65 65 65 
g_250.txt 108000.0 69 69 69 69 69 69 69 69 69 69 
g_250.txt 216000.0 69 69 69 69 69 69 69 69 69 69 
g_250.txt 432000.0 66 66 66 66 66 66 66 66 66 66 
g_250.txt 560000.0 66 66 66 66 66 66 66 66 66 66 
g_300.txt 27000.0 59 59 59 59 59 59 59 59 59 59 
g_300.txt 54000.0 65 65 65 65 65 65 65 65 65 65 
g_300.txt 108000.0 60 60 60 60 60 60 60 60 60 60 
g_300.txt 216000.0 57 57 57 57 57 57 57 57 57 57 
g_300.txt 432000.0 59 59 59 59 59 59 59 59 59 59 
g_300.txt 560000.0 59 59 59 59 59 59 59 59 59 59 
g_350.txt 27000.0 92 92 92 92 92 92 92 92 92 92 
g_350.txt 54000.0 87 87 87 87 87 87 87 87 87 87 
g_350.txt 108000.0 86 86 86 86 86 86 86 86 86 86 
g_350.txt 216000.0 86 86 86 86 86 86 86 86 86 86 
g_350.txt 432000.0 86 86 86 86 86 86 86 86 86 86 
g_350.txt 560000.0 86 86 86 86 86 86 86 86 86 86 
g_400.txt 27000.0 222 222 222 222 222 222 222 222 222 222 
g_400.txt 54000.0 220 220 220 220 220 220 220 220 220 220 
g_400.txt 108000.0 217 217 217 217 217 217 217 217 217 217 
g_400.txt 216000.0 223 223 223 223 223 223 223 223 223 223 
g_400.txt 432000.0 220 220 220 220 220 220 220 220 220 220 
g_400.txt 560000.0 220 220 220 220 220 220 220 220 220 220 
g_450.txt 27000.0 253 253 253 253 253 253 253 253 253 253 
g_450.txt 54000.0 258 258 258 258 258 258 258 258 258 258 
g_450.txt 108000.0 258 258 258 258 258 258 258 258 258 258 
g_450.txt 216000.0 255 255 255 255 255 255 255 255 255 255 
g_450.txt 432000.0 254 254 254 254 254 254 254 254 254 254 
g_450.txt 560000.0 254 254 254 254 254 254 254 254 254 254 
g_475.txt 27000.0 317 317 317 317 317 317 317 317 317 317 
g_475.txt 54000.0 310 310 310 310 310 310 310 310 310 310 
g_475.txt 108000.0 312 312 312 312 312 312 312 312 312 312 
g_475.txt 216000.0 311 311 311 311 311 311 311 311 311 311 
g_475.txt 432000.0 312 312 312 312 312 312 312 312 312 312 
g_475.txt 560000.0 312 312 312 312 312 312 312 312 312 312 
g_500.txt 27000.0 352 352 352 352 352 352 352 352 352 352 
g_500.txt 54000.0 353 353 353 353 353 353 353 353 353 353 
g_500.txt 108000.0 351 351 351 351 351 351 351 351 351 351 
g_500.txt 216000.0 351 351 351 351 351 351 351 351 351 351 
g_500.txt 432000.0 353 353 353 353 353 353 353 353 353 353 
g_500.txt 560000.0 353 353 353 353 353 353 353 353 353 353 
