filename U #1 #2 #3 #4 #5 #6 #7 #8 #9 #10
gr125_08_simulated.txt 10.0 11 11 12 11 12 12 13 12 11 13 
gr125_09_simulated.txt 10.0 13 12 16 16 14 15 16 14 17 18 
gr125_010_simulated.txt 10.0 20 19 20 21 19 21 22 21 21 20 
gr150_01_simulated.txt 10.0 10 10 11 9 6 12 6 9 9 10 
gr150_02_simulated.txt 10.0 15 17 16 17 17 17 17 17 14 14 
gr150_03_simulated.txt 10.0 15 16 15 13 14 14 15 14 14 11 
gr150_04_simulated.txt 10.0 8 8 8 8 8 7 6 7 6 6 
gr150_05_simulated.txt 10.0 21 24 21 15 16 15 19 22 17 20 
gr150_06_simulated.txt 10.0 13 12 19 19 18 17 19 19 19 19 
gr150_07_simulated.txt 10.0 25 24 18 26 21 26 25 26 20 20 
gr150_08_simulated.txt 10.0 8 9 10 8 9 10 11 12 9 11 
gr150_09_simulated.txt 10.0 14 16 17 15 13 14 18 12 16 14 
gr150_010_simulated.txt 10.0 8 9 9 8 9 8 10 9 9 7 
gr175_01_simulated.txt 10.0 23 24 26 25 26 25 24 26 27 24 
gr175_02_simulated.txt 10.0 27 30 29 24 27 27 25 24 28 24 
gr175_03_simulated.txt 10.0 32 29 34 30 33 31 33 31 32 31 
gr175_04_simulated.txt 10.0 19 20 16 19 21 18 18 21 20 19 
gr175_05_simulated.txt 10.0 34 32 31 34 36 36 28 30 35 30 
gr175_06_simulated.txt 10.0 28 25 26 28 20 18 30 21 24 23 
gr175_07_simulated.txt 10.0 18 16 13 17 14 15 19 19 16 18 
gr175_08_simulated.txt 10.0 32 34 31 29 31 33 32 31 33 30 
gr175_09_simulated.txt 10.0 34 33 34 32 34 33 33 32 32 33 
gr175_010_simulated.txt 10.0 32 34 29 31 30 28 30 31 33 25 
gr200_01_simulated.txt 10.0 46 46 47 47 46 50 42 41 44 46 
gr200_04_simulated.txt 10.0 43 38 37 35 35 38 38 38 36 40 
gr200_05_simulated.txt 10.0 58 55 58 54 58 51 56 57 56 56 
gr200_06_simulated.txt 10.0 55 52 55 59 58 58 54 54 53 58 
gr200_07_simulated.txt 10.0 51 56 53 53 55 51 52 53 53 54 
gr200_08_simulated.txt 10.0 42 43 42 45 40 45 45 44 42 39 
gr200_09_simulated.txt 10.0 50 50 49 48 49 49 50 51 47 43 
gr200_010_simulated.txt 10.0 36 36 30 34 39 34 33 38 35 36 
gr125_01_simulated.txt 15.0 19 21 21 18 20 20 21 21 21 22 
gr125_02_simulated.txt 15.0 10 10 10 10 10 10 10 10 10 10 
gr125_03_simulated.txt 15.0 20 19 23 20 19 23 20 19 21 20 
gr125_04_simulated.txt 15.0 15 15 12 15 14 12 13 12 15 13 
gr125_05_simulated.txt 15.0 15 24 13 15 16 15 15 17 16 15 
gr125_06_simulated.txt 15.0 16 21 15 17 17 11 17 17 19 12 
gr125_07_simulated.txt 15.0 21 19 20 18 21 20 18 21 19 21 
gr125_08_simulated.txt 15.0 9 11 10 12 11 14 5 10 12 13 
gr125_09_simulated.txt 15.0 16 13 16 14 14 12 14 12 13 15 
gr125_010_simulated.txt 15.0 21 18 20 20 18 18 16 20 20 17 
gr150_01_simulated.txt 15.0 9 7 8 7 9 6 6 9 10 6 
gr150_02_simulated.txt 15.0 14 16 13 11 14 16 12 11 10 10 
gr150_03_simulated.txt 15.0 17 11 13 12 15 13 9 13 11 13 
gr150_04_simulated.txt 15.0 8 8 7 7 7 7 7 7 7 7 
gr150_05_simulated.txt 15.0 16 18 17 15 14 17 14 17 9 17 
gr150_06_simulated.txt 15.0 17 15 18 14 18 19 17 20 17 18 
gr150_07_simulated.txt 15.0 23 20 19 21 24 20 20 25 25 22 
gr150_08_simulated.txt 15.0 9 9 11 9 9 9 9 7 9 9 
gr150_09_simulated.txt 15.0 12 12 13 13 13 12 11 14 11 12 
gr150_010_simulated.txt 15.0 8 6 6 8 9 8 9 8 8 8 
gr175_01_simulated.txt 15.0 18 21 18 26 22 22 22 22 21 20 
gr175_02_simulated.txt 15.0 20 19 26 26 25 24 19 24 23 23 
gr175_03_simulated.txt 15.0 22 24 23 29 25 24 24 27 24 26 
gr175_04_simulated.txt 15.0 14 14 14 13 14 13 14 15 14 13 
gr175_05_simulated.txt 15.0 27 30 30 25 27 36 27 23 21 30 
gr175_06_simulated.txt 15.0 22 21 20 20 17 19 22 22 20 20 
gr175_07_simulated.txt 15.0 14 15 19 14 11 13 12 12 13 15 
gr175_08_simulated.txt 15.0 27 25 28 21 27 25 25 26 25 24 
gr175_09_simulated.txt 15.0 32 31 32 32 31 31 30 29 31 30 
gr175_010_simulated.txt 15.0 21 25 28 20 27 23 23 23 24 20 
gr200_01_simulated.txt 15.0 38 34 44 39 37 42 37 41 41 36 
gr200_04_simulated.txt 15.0 30 29 33 31 31 34 33 32 29 27 
gr200_05_simulated.txt 15.0 48 45 47 47 51 47 47 51 52 47 
gr200_06_simulated.txt 15.0 42 44 42 48 42 44 48 45 43 49 
gr200_07_simulated.txt 15.0 48 46 45 49 46 46 45 48 46 47 
gr200_08_simulated.txt 15.0 32 36 37 33 36 32 35 31 35 35 
gr200_09_simulated.txt 15.0 42 43 40 43 37 40 40 38 46 42 
gr200_010_simulated.txt 15.0 32 29 33 29 30 29 28 29 29 28 
gr125_01_simulated.txt 20.0 20 21 21 20 20 20 19 19 19 19 
gr125_02_simulated.txt 20.0 10 10 10 10 10 10 10 10 9 10 
gr125_03_simulated.txt 20.0 19 21 17 15 18 16 17 17 17 14 
gr125_04_simulated.txt 20.0 14 14 15 15 14 15 13 14 14 14 
gr125_05_simulated.txt 20.0 12 14 12 12 11 13 10 13 14 13 
gr125_06_simulated.txt 20.0 16 16 15 13 14 14 12 13 10 16 
gr125_07_simulated.txt 20.0 17 17 19 23 19 18 18 17 21 19 
gr125_08_simulated.txt 20.0 13 10 13 6 14 14 8 13 14 13 
gr125_09_simulated.txt 20.0 16 16 9 13 15 15 9 9 14 14 
gr125_010_simulated.txt 20.0 17 18 17 17 18 18 18 22 20 17 
gr150_01_simulated.txt 20.0 8 10 9 8 8 10 8 10 8 8 
gr150_02_simulated.txt 20.0 13 12 12 12 12 10 11 12 13 10 
gr150_03_simulated.txt 20.0 17 9 13 11 13 11 10 15 8 10 
gr150_04_simulated.txt 20.0 8 6 6 6 8 7 6 7 8 7 
gr150_05_simulated.txt 20.0 16 16 16 15 16 15 16 16 15 15 
gr150_06_simulated.txt 20.0 19 17 13 14 15 14 13 15 8 14 
gr150_07_simulated.txt 20.0 24 21 19 20 16 20 17 20 18 20 
gr150_08_simulated.txt 20.0 8 7 6 7 9 7 6 7 9 7 
gr150_09_simulated.txt 20.0 11 11 13 13 10 12 15 15 9 12 
gr150_010_simulated.txt 20.0 7 9 5 6 6 9 8 6 5 6 
gr175_01_simulated.txt 20.0 17 18 13 20 19 16 15 19 26 19 
gr175_02_simulated.txt 20.0 21 26 23 20 20 22 16 17 22 21 
gr175_03_simulated.txt 20.0 23 20 25 19 21 29 28 25 20 28 
gr175_04_simulated.txt 20.0 12 17 13 15 8 10 15 13 12 11 
gr175_05_simulated.txt 20.0 20 19 20 22 18 19 16 23 23 21 
gr175_06_simulated.txt 20.0 16 19 17 17 17 17 16 17 15 17 
gr175_07_simulated.txt 20.0 13 17 13 15 14 12 15 12 13 12 
gr175_08_simulated.txt 20.0 20 20 25 21 21 16 26 21 18 22 
gr175_09_simulated.txt 20.0 28 27 35 33 27 27 28 33 28 34 
gr175_010_simulated.txt 20.0 17 18 18 21 25 19 27 18 19 19 
gr200_01_simulated.txt 20.0 34 28 36 37 33 35 32 35 34 35 
gr200_04_simulated.txt 20.0 27 23 26 26 26 28 30 26 27 18 
gr200_05_simulated.txt 20.0 41 41 39 38 40 42 47 39 40 43 
gr200_06_simulated.txt 20.0 37 44 38 43 37 34 40 38 39 43 
gr200_07_simulated.txt 20.0 42 41 39 39 44 38 36 45 38 39 
gr200_08_simulated.txt 20.0 29 26 28 31 27 30 24 30 25 30 
gr200_09_simulated.txt 20.0 30 33 41 41 37 43 36 37 35 32 
gr200_010_simulated.txt 20.0 25 25 25 29 33 22 22 26 28 26 
gr125_01_simulated.txt 25.0 20 21 20 18 19 18 19 19 20 20 
gr125_02_simulated.txt 25.0 10 10 10 10 10 10 10 10 10 10 
gr125_03_simulated.txt 25.0 16 17 17 18 18 20 18 19 20 15 
gr125_04_simulated.txt 25.0 15 14 13 14 14 14 13 14 13 15 
gr125_05_simulated.txt 25.0 9 9 9 12 16 11 12 10 10 11 
gr125_06_simulated.txt 25.0 7 10 14 15 10 11 8 14 9 9 
gr125_07_simulated.txt 25.0 15 17 18 20 17 19 16 16 17 17 
gr125_08_simulated.txt 25.0 13 13 13 11 13 13 13 13 14 13 
gr125_09_simulated.txt 25.0 8 4 15 13 12 15 14 11 9 15 
gr125_010_simulated.txt 25.0 15 17 18 13 15 17 16 17 15 18 
gr150_01_simulated.txt 25.0 8 9 6 8 8 8 9 8 9 9 
gr150_02_simulated.txt 25.0 8 14 15 9 9 14 10 12 11 15 
gr150_03_simulated.txt 25.0 14 10 15 10 15 10 14 11 16 11 
gr150_04_simulated.txt 25.0 7 7 5 8 7 8 8 8 6 7 
gr150_05_simulated.txt 25.0 16 16 12 17 15 16 16 16 15 15 
gr150_06_simulated.txt 25.0 4 4 5 5 7 4 5 15 5 7 
gr150_07_simulated.txt 25.0 13 14 12 17 10 11 16 11 9 14 
