filename U E #1 #2 #3 #4 #5 #6 #7 #8 #9 #10
g_300.txt 15.0 27000.0 7 7 7 7 7 7 7 7 7 7 
g_350.txt 15.0 27000.0 21 21 21 21 21 21 21 21 21 21 
g_400.txt 15.0 27000.0 94 94 94 94 94 94 94 94 94 94 
g_450.txt 15.0 27000.0 219 219 219 219 219 219 219 219 219 219 
g_475.txt 15.0 27000.0 224 224 224 224 224 224 224 224 224 224 
g_500.txt 15.0 27000.0 290 290 290 290 290 290 290 290 290 290 
g_250.txt 15.0 54000.0 10 10 10 10 10 10 10 10 10 10 
g_300.txt 15.0 54000.0 3 3 3 3 3 3 3 3 3 3 
g_350.txt 15.0 54000.0 14 14 14 14 14 14 14 14 14 14 
g_400.txt 15.0 54000.0 89 89 89 89 89 89 89 89 89 89 
g_450.txt 15.0 54000.0 216 216 216 216 216 216 216 216 216 216 
g_475.txt 15.0 54000.0 220 220 220 220 220 220 220 220 220 220 
g_500.txt 15.0 54000.0 286 286 286 286 286 286 286 286 286 286 
g_250.txt 15.0 108000.0 8 5 5 5 5 5 5 5 5 5 
g_300.txt 15.0 108000.0 3 3 3 3 3 3 3 3 3 3 
g_350.txt 15.0 108000.0 10 10 10 10 10 10 10 10 10 10 
g_400.txt 15.0 108000.0 89 89 89 89 89 89 89 89 89 89 
g_450.txt 15.0 108000.0 216 216 216 216 216 216 216 216 216 216 
g_475.txt 15.0 108000.0 220 220 220 220 220 220 220 220 220 220 
g_500.txt 15.0 108000.0 283 283 283 283 283 283 283 283 283 283 
g_250.txt 15.0 216000.0 8 8 8 8 8 8 8 8 8 8 
g_300.txt 15.0 216000.0 1 1 1 1 1 1 1 1 1 1 
g_350.txt 15.0 216000.0 7 7 7 7 7 7 7 7 7 7 
g_400.txt 15.0 216000.0 88 88 88 88 88 88 88 88 88 88 
g_450.txt 15.0 216000.0 215 215 215 215 215 215 215 215 215 215 
g_475.txt 15.0 216000.0 218 218 218 218 218 218 218 218 218 218 
g_500.txt 15.0 216000.0 284 284 284 284 284 284 284 284 284 284 
g_250.txt 15.0 432000.0 6 5 5 5 5 5 5 5 5 5 
g_300.txt 15.0 432000.0 0 0 0 0 0 0 0 0 0 0 
g_350.txt 15.0 432000.0 8 8 8 8 8 8 8 8 8 8 
g_400.txt 15.0 432000.0 88 88 88 88 88 88 88 88 88 88 
g_450.txt 15.0 432000.0 214 214 214 214 214 214 214 214 214 214 
