filename U #1 #2 #3 #4 #5 #6 #7 #8 #9 #10
u125_06_simulated.txt 10.0 38 38 38 38 38 38 38 38 38 38 
u125_07_simulated.txt 10.0 28 28 28 28 28 28 28 28 28 28 
u125_08_simulated.txt 10.0 63 63 63 63 63 63 63 63 63 63 
u125_09_simulated.txt 10.0 62 62 62 62 62 62 62 62 62 62 
u125_010_simulated.txt 10.0 60 60 60 60 60 60 60 60 60 60 
u150_01_simulated.txt 10.0 78 78 78 78 78 78 78 78 78 78 
u150_02_simulated.txt 10.0 81 81 81 81 81 81 81 81 81 81 
u150_03_simulated.txt 10.0 87 87 87 87 87 87 87 87 87 87 
u150_04_simulated.txt 10.0 72 72 72 72 72 72 72 72 72 72 
u150_05_simulated.txt 10.0 65 65 65 65 65 65 65 65 65 65 
u150_06_simulated.txt 10.0 84 84 84 84 84 84 84 84 84 84 
u150_07_simulated.txt 10.0 83 83 83 83 83 83 83 83 83 83 
u150_08_simulated.txt 10.0 78 78 78 78 78 78 78 78 78 78 
u150_09_simulated.txt 10.0 69 69 69 69 69 69 69 69 69 69 
u150_010_simulated.txt 10.0 74 74 74 74 74 74 74 74 74 74 
u175_01_simulated.txt 10.0 91 91 91 91 91 91 91 91 91 91 
u175_02_simulated.txt 10.0 103 103 103 103 103 103 103 103 103 103 
u175_03_simulated.txt 10.0 109 109 109 109 109 109 109 109 109 109 
u175_04_simulated.txt 10.0 84 84 84 84 84 84 84 84 84 84 
u175_05_simulated.txt 10.0 101 101 101 101 101 101 101 101 101 101 
u175_06_simulated.txt 10.0 90 90 90 90 90 90 90 90 90 90 
u175_07_simulated.txt 10.0 92 92 92 92 92 92 92 92 92 92 
u175_08_simulated.txt 10.0 102 102 102 102 102 102 102 102 102 102 
u175_09_simulated.txt 10.0 101 101 101 101 101 101 101 101 101 101 
u175_010_simulated.txt 10.0 93 93 93 93 93 93 93 93 93 93 
u200_01_simulated.txt 10.0 115 115 115 115 115 115 115 115 115 115 
u200_02_simulated.txt 10.0 115 115 115 115 115 115 115 115 115 115 
u200_03_simulated.txt 10.0 132 132 132 132 132 132 132 132 132 132 
u200_04_simulated.txt 10.0 124 124 124 124 124 124 124 124 124 124 
u200_05_simulated.txt 10.0 123 123 123 123 123 123 123 123 123 123 
u200_06_simulated.txt 10.0 126 126 126 126 126 126 126 126 126 126 
u200_07_simulated.txt 10.0 95 95 95 95 95 95 95 95 95 95 
u200_08_simulated.txt 10.0 115 115 115 115 115 115 115 115 115 115 
u200_09_simulated.txt 10.0 124 124 124 124 124 124 124 124 124 124 
u200_010_simulated.txt 10.0 129 129 129 129 129 129 129 129 129 129 
u125_01_simulated.txt 15.0 53 53 53 53 53 53 53 53 53 53 
u125_02_simulated.txt 15.0 51 51 51 51 51 51 51 51 51 51 
u125_03_simulated.txt 15.0 49 49 49 49 49 49 49 49 49 49 
u125_04_simulated.txt 15.0 43 43 43 43 43 43 43 43 43 43 
u125_05_simulated.txt 15.0 43 43 43 43 43 43 43 43 43 43 
u125_06_simulated.txt 15.0 31 31 31 31 31 31 31 31 31 31 
u125_07_simulated.txt 15.0 25 25 25 25 25 25 25 25 25 25 
u125_08_simulated.txt 15.0 53 53 53 53 53 53 53 53 53 53 
u125_09_simulated.txt 15.0 53 53 53 53 53 53 53 53 53 53 
u125_010_simulated.txt 15.0 55 55 55 55 55 55 55 55 55 55 
u150_01_simulated.txt 15.0 66 66 66 66 66 66 66 66 66 66 
u150_02_simulated.txt 15.0 69 69 69 69 69 69 69 69 69 69 
u150_03_simulated.txt 15.0 79 79 79 79 79 79 79 79 79 79 
u150_04_simulated.txt 15.0 66 66 66 66 66 66 66 66 66 66 
u150_05_simulated.txt 15.0 57 57 57 57 57 57 57 57 57 57 
u150_06_simulated.txt 15.0 81 81 81 81 81 81 81 81 81 81 
u150_07_simulated.txt 15.0 79 79 79 79 79 79 79 79 79 79 
u150_08_simulated.txt 15.0 69 69 69 69 69 69 69 69 69 69 
u150_09_simulated.txt 15.0 67 67 67 67 67 67 67 67 67 67 
u150_010_simulated.txt 15.0 72 72 72 72 72 72 72 72 72 72 
u175_01_simulated.txt 15.0 88 88 88 88 88 88 88 88 88 88 
u175_02_simulated.txt 15.0 85 85 85 85 85 85 85 85 85 85 
u175_03_simulated.txt 15.0 98 98 98 98 98 98 98 98 98 98 
u175_04_simulated.txt 15.0 76 76 76 76 76 76 76 76 76 76 
u175_05_simulated.txt 15.0 93 93 93 93 93 93 93 93 93 93 
u175_06_simulated.txt 15.0 83 83 83 83 83 83 83 83 83 83 
u175_07_simulated.txt 15.0 78 78 78 78 78 78 78 78 78 78 
u175_08_simulated.txt 15.0 85 85 85 85 85 85 85 85 85 85 
u175_09_simulated.txt 15.0 90 90 90 90 90 90 90 90 90 90 
u175_010_simulated.txt 15.0 85 85 85 85 85 85 85 85 85 85 
u200_01_simulated.txt 15.0 105 105 105 105 105 105 105 105 105 105 
u200_02_simulated.txt 15.0 105 105 105 105 105 105 105 105 105 105 
u200_03_simulated.txt 15.0 120 120 120 120 120 120 120 120 120 120 
u200_04_simulated.txt 15.0 125 125 125 125 125 125 125 125 125 125 
u200_05_simulated.txt 15.0 115 115 115 115 115 115 115 115 115 115 
u200_06_simulated.txt 15.0 122 122 122 122 122 122 122 122 122 122 
u200_07_simulated.txt 15.0 90 90 90 90 90 90 90 90 90 90 
u200_08_simulated.txt 15.0 106 106 106 106 106 106 106 106 106 106 
u200_09_simulated.txt 15.0 114 114 114 114 114 114 114 114 114 114 
u200_010_simulated.txt 15.0 116 116 116 116 116 116 116 116 116 116 
u125_01_simulated.txt 20.0 46 46 46 46 46 46 46 46 46 46 
u125_02_simulated.txt 20.0 50 50 50 50 50 50 50 50 50 50 
u125_03_simulated.txt 20.0 39 39 39 39 39 39 39 39 39 39 
u125_04_simulated.txt 20.0 38 38 38 38 38 38 38 38 38 38 
u125_05_simulated.txt 20.0 30 30 30 30 30 30 30 30 30 30 
u125_06_simulated.txt 20.0 26 26 26 26 26 26 26 26 26 26 
u125_07_simulated.txt 20.0 17 17 17 17 17 17 17 17 17 17 
u125_08_simulated.txt 20.0 51 51 51 51 51 51 51 51 51 51 
u125_09_simulated.txt 20.0 41 41 41 41 41 41 41 41 41 41 
u125_010_simulated.txt 20.0 46 46 46 46 46 46 46 46 46 46 
u150_01_simulated.txt 20.0 61 61 61 61 61 61 61 61 61 61 
u150_02_simulated.txt 20.0 61 61 61 61 61 61 61 61 61 61 
u150_03_simulated.txt 20.0 66 66 66 66 66 66 66 66 66 66 
u150_04_simulated.txt 20.0 58 58 58 58 58 58 58 58 58 58 
u150_05_simulated.txt 20.0 48 48 48 48 48 48 48 48 48 48 
u150_06_simulated.txt 20.0 68 68 68 68 68 68 68 68 68 68 
u150_07_simulated.txt 20.0 71 71 71 71 71 71 71 71 71 71 
u150_08_simulated.txt 20.0 61 61 61 61 61 61 61 61 61 61 
u150_09_simulated.txt 20.0 55 55 55 55 55 55 55 55 55 55 
u150_010_simulated.txt 20.0 58 58 58 58 58 58 58 58 58 58 
u175_01_simulated.txt 20.0 81 81 81 81 81 81 81 81 81 81 
