filename E_MC #1 #2 #3 #4 #5 #6 #7 #8 #9 #10
u125_04_simulated.txt 54000.0 36 36 36 36 36 36 36 36 36 36 
u125_05_simulated.txt 54000.0 32 32 32 32 32 32 32 32 32 32 
u125_06_simulated.txt 54000.0 24 24 24 24 24 24 24 24 24 24 
u125_07_simulated.txt 54000.0 17 17 17 17 17 17 17 17 17 17 
u125_08_simulated.txt 54000.0 48 48 48 48 48 48 48 48 48 48 
u125_09_simulated.txt 54000.0 49 49 49 49 49 49 49 49 49 49 
u125_010_simulated.txt 54000.0 42 42 42 42 42 42 42 42 42 42 
u150_01_simulated.txt 54000.0 62 62 62 62 62 62 62 62 62 62 
u150_02_simulated.txt 54000.0 57 57 57 57 57 57 57 57 57 57 
u150_03_simulated.txt 54000.0 63 63 63 63 63 63 63 63 63 63 
u150_04_simulated.txt 54000.0 45 45 45 45 45 45 45 45 45 45 
u150_05_simulated.txt 54000.0 52 52 52 52 52 52 52 52 52 52 
u150_06_simulated.txt 54000.0 68 68 68 68 68 68 68 68 68 68 
u150_07_simulated.txt 54000.0 70 70 70 70 70 70 70 70 70 70 
u150_08_simulated.txt 54000.0 63 63 63 63 63 63 63 63 63 63 
u150_09_simulated.txt 54000.0 57 57 57 57 57 57 57 57 57 57 
u150_010_simulated.txt 54000.0 59 59 59 59 59 59 59 59 59 59 
u175_01_simulated.txt 54000.0 68 68 68 68 68 68 68 68 68 68 
u175_02_simulated.txt 54000.0 73 73 73 73 73 73 73 73 73 73 
u175_03_simulated.txt 54000.0 78 78 78 78 78 78 78 78 78 78 
u175_04_simulated.txt 54000.0 64 64 64 64 64 64 64 64 64 64 
u175_05_simulated.txt 54000.0 81 81 81 81 81 81 81 81 81 81 
u175_06_simulated.txt 54000.0 70 70 70 70 70 70 70 70 70 70 
u175_07_simulated.txt 54000.0 65 65 65 65 65 65 65 65 65 65 
u175_08_simulated.txt 54000.0 77 77 77 77 77 77 77 77 77 77 
u175_09_simulated.txt 54000.0 75 75 75 75 75 75 75 75 75 75 
u175_010_simulated.txt 54000.0 76 76 76 76 76 76 76 76 76 76 
u200_01_simulated.txt 54000.0 90 90 90 90 90 90 90 90 90 90 
u200_02_simulated.txt 54000.0 90 90 90 90 90 90 90 90 90 90 
u200_03_simulated.txt 54000.0 108 108 108 108 108 108 108 108 108 108 
u200_04_simulated.txt 54000.0 105 105 105 105 105 105 105 105 105 105 
u200_05_simulated.txt 54000.0 102 102 102 102 102 102 102 102 102 102 
