filename T #1 #2 #3 #4 #5 #6 #7 #8 #9 #10
n150_01.txt 216000.0 115 115 115 115 115 115 115 115 115 115 
n150_01.txt 720000.0 150 150 150 150 150 150 150 150 150 150 
n150_02.txt 32000.0 77 77 77 77 77 77 77 77 77 77 
n150_02.txt 72000.0 94 94 94 94 94 94 94 94 94 94 
n150_02.txt 86400.0 100 100 100 100 100 100 100 100 100 100 
n150_02.txt 129600.0 104 104 104 104 104 104 104 104 104 104 
n150_02.txt 172800.0 106 106 106 106 106 106 106 106 106 106 
n150_02.txt 216000.0 110 110 110 110 110 110 110 110 110 110 
n150_02.txt 720000.0 150 150 150 150 150 150 150 150 150 150 
n150_03.txt 32000.0 52 52 52 52 52 52 52 52 52 52 
n150_03.txt 72000.0 82 82 82 82 82 82 82 82 82 82 
n150_03.txt 86400.0 90 90 90 90 90 90 90 90 90 90 
n150_03.txt 129600.0 100 100 100 100 100 100 100 100 100 100 
n150_03.txt 172800.0 101 101 101 101 101 101 101 101 101 101 
n150_03.txt 216000.0 105 105 105 105 105 105 105 105 105 105 
n150_03.txt 720000.0 144 144 144 144 144 144 144 144 144 144 
n150_04.txt 32000.0 60 60 60 60 60 60 60 60 60 60 
n150_04.txt 72000.0 92 92 92 92 92 92 92 92 92 92 
n150_04.txt 86400.0 99 99 99 99 99 99 99 99 99 99 
n150_04.txt 129600.0 108 108 108 108 108 108 108 108 108 108 
n150_04.txt 172800.0 111 111 111 111 111 111 111 111 111 111 
n150_04.txt 216000.0 113 113 113 113 113 113 113 113 113 113 
n150_04.txt 720000.0 145 145 145 145 145 145 145 145 145 145 
n175_01.txt 32000.0 70 70 70 70 70 70 70 70 70 70 
n175_01.txt 72000.0 105 105 105 105 105 105 105 105 105 105 
n175_01.txt 86400.0 110 110 110 110 110 110 110 110 110 110 
n175_01.txt 129600.0 130 130 130 130 130 130 130 130 130 130 
n175_01.txt 172800.0 130 130 130 130 130 130 130 130 130 130 
n175_01.txt 216000.0 140 140 140 140 140 140 140 140 140 140 
n175_01.txt 720000.0 175 175 175 175 175 175 175 175 175 175 
n175_02.txt 32000.0 86 86 86 86 86 86 86 86 86 86 
n175_02.txt 72000.0 110 110 110 110 110 110 110 110 110 110 
n175_02.txt 86400.0 114 114 114 114 114 114 114 114 114 114 
n175_02.txt 129600.0 122 122 122 122 122 122 122 122 122 122 
n175_02.txt 172800.0 122 122 122 122 122 122 122 122 122 122 
n175_02.txt 216000.0 126 126 126 126 126 126 126 126 126 126 
n175_02.txt 720000.0 171 171 171 171 171 171 171 171 171 171 
n175_03.txt 32000.0 57 57 57 57 57 57 57 57 57 57 
n175_03.txt 72000.0 98 98 98 98 98 98 98 98 98 98 
n175_03.txt 86400.0 104 104 104 104 104 104 104 104 104 104 
n175_03.txt 129600.0 122 122 122 122 122 122 122 122 122 122 
n175_03.txt 172800.0 128 128 128 128 128 128 128 128 128 128 
n175_03.txt 216000.0 130 130 130 130 130 130 130 130 130 130 
n175_03.txt 720000.0 172 172 172 172 172 172 172 172 172 172 
n175_04.txt 32000.0 74 74 74 74 74 74 74 74 74 74 
n175_04.txt 72000.0 100 100 100 100 100 100 100 100 100 100 
n175_04.txt 86400.0 111 111 111 111 111 111 111 111 111 111 
n175_04.txt 129600.0 114 114 114 114 114 114 114 114 114 114 
n175_04.txt 172800.0 122 122 122 122 122 122 122 122 122 122 
n175_04.txt 216000.0 122 122 122 122 122 122 122 122 122 122 
n175_04.txt 720000.0 174 174 174 174 174 174 174 174 174 174 
n175_05.txt 32000.0 74 74 74 74 74 74 74 74 74 74 
n175_05.txt 72000.0 104 104 104 104 104 104 104 104 104 104 
n175_05.txt 86400.0 108 108 108 108 108 108 108 108 108 108 
n175_05.txt 129600.0 120 120 120 120 120 120 120 120 120 120 
n175_05.txt 172800.0 122 122 122 122 122 122 122 122 122 122 
n175_05.txt 216000.0 122 122 122 122 122 122 122 122 122 122 
n175_05.txt 720000.0 168 168 168 168 168 168 168 168 168 168 
n200_01.txt 32000.0 96 96 96 96 96 96 96 96 96 96 
n200_01.txt 72000.0 132 132 132 132 132 132 132 132 132 132 
n200_01.txt 86400.0 140 140 140 140 140 140 140 140 140 140 
n200_01.txt 129600.0 151 151 151 151 151 151 151 151 151 151 
n200_01.txt 172800.0 156 156 156 156 156 156 156 156 156 156 
n200_01.txt 216000.0 157 157 157 157 157 157 157 157 157 157 
n200_01.txt 720000.0 200 200 200 200 200 200 200 200 200 200 
n200_02.txt 32000.0 72 72 72 72 72 72 72 72 72 72 
n200_02.txt 72000.0 113 113 113 113 113 113 113 113 113 113 
n200_02.txt 86400.0 129 129 129 129 129 129 129 129 129 129 
n200_02.txt 129600.0 136 136 136 136 136 136 136 136 136 136 
n200_02.txt 172800.0 140 140 140 140 140 140 140 140 140 140 
n200_02.txt 216000.0 145 145 145 145 145 145 145 145 145 145 
n200_02.txt 720000.0 184 184 184 184 184 184 184 184 184 184 
n200_03.txt 32000.0 66 66 66 66 66 66 66 66 66 66 
n200_03.txt 72000.0 112 112 112 112 112 112 112 112 112 112 
n200_03.txt 86400.0 119 119 119 119 119 119 119 119 119 119 
n200_03.txt 129600.0 138 138 138 138 138 138 138 138 138 138 
n200_03.txt 172800.0 144 144 144 144 144 144 144 144 144 144 
n200_03.txt 216000.0 146 146 146 146 146 146 146 146 146 146 
n200_03.txt 720000.0 189 189 189 189 189 189 189 189 189 189 
n200_04.txt 32000.0 82 82 82 82 82 82 82 82 82 82 
n200_04.txt 72000.0 117 117 117 117 117 117 117 117 117 117 
n200_04.txt 86400.0 118 118 118 118 118 118 118 118 118 118 
n200_04.txt 129600.0 128 128 128 128 128 128 128 128 128 128 
n200_04.txt 172800.0 136 136 136 136 136 136 136 136 136 136 
n200_04.txt 216000.0 139 139 139 139 139 139 139 139 139 139 
n200_04.txt 720000.0 164 164 164 164 164 164 164 164 164 164 
