filename T #1 #2 #3 #4 #5 #6 #7 #8 #9 #10
g_250.txt 32000.0 1 1 1 1 1 1 1 1 1 1 
g_250.txt 72000.0 34 34 34 34 34 34 34 34 34 34 
g_250.txt 86400.0 49 49 49 49 49 49 49 49 49 49 
g_250.txt 129600.0 86 86 86 86 86 86 86 86 86 86 
g_250.txt 172800.0 102 102 102 102 102 102 102 102 102 102 
g_250.txt 216000.0 114 114 114 114 114 114 114 114 114 114 
g_250.txt 720000.0 240 240 240 240 240 240 240 240 240 240 
g_300.txt 32000.0 6 6 6 6 6 6 6 6 6 6 
g_300.txt 72000.0 32 32 32 32 32 32 32 32 32 32 
g_300.txt 86400.0 47 47 47 47 47 47 47 47 47 47 
g_300.txt 129600.0 65 65 65 65 65 65 65 65 65 65 
g_300.txt 172800.0 94 94 94 94 94 94 94 94 94 94 
g_300.txt 216000.0 107 107 107 107 107 107 107 107 107 107 
g_300.txt 720000.0 177 177 177 177 177 177 177 177 177 177 
g_350.txt 32000.0 11 11 11 11 11 11 11 11 11 11 
g_350.txt 72000.0 54 54 54 54 54 54 54 54 54 54 
g_350.txt 86400.0 74 74 74 74 74 74 74 74 74 74 
g_350.txt 129600.0 114 114 114 114 114 114 114 114 114 114 
g_350.txt 172800.0 162 162 162 162 162 162 162 162 162 162 
g_350.txt 216000.0 184 184 184 184 184 184 184 184 184 184 
g_350.txt 720000.0 273 273 273 273 273 273 273 273 273 273 
g_400.txt 32000.0 21 21 21 21 21 21 21 21 21 21 
g_400.txt 72000.0 116 116 116 116 116 116 116 116 116 116 
g_400.txt 86400.0 141 141 141 141 141 141 141 141 141 141 
g_400.txt 129600.0 208 208 208 208 208 208 208 208 208 208 
g_400.txt 172800.0 239 239 239 239 239 239 239 239 239 239 
g_400.txt 216000.0 267 267 267 267 267 267 267 267 267 267 
g_400.txt 720000.0 358 358 358 358 358 358 358 358 358 358 
g_450.txt 32000.0 112 112 112 112 112 112 112 112 112 112 
g_450.txt 72000.0 234 234 234 234 234 234 234 234 234 234 
g_450.txt 86400.0 252 252 252 252 252 252 252 252 252 252 
g_450.txt 129600.0 292 292 292 292 292 292 292 292 292 292 
g_450.txt 172800.0 321 321 321 321 321 321 321 321 321 321 
g_450.txt 216000.0 341 341 341 341 341 341 341 341 341 341 
g_450.txt 720000.0 406 406 406 406 406 406 406 406 406 406 
g_475.txt 32000.0 118 118 118 118 118 118 118 118 118 118 
g_475.txt 72000.0 242 242 242 242 242 242 242 242 242 242 
g_475.txt 86400.0 267 267 267 267 267 267 267 267 267 267 
g_475.txt 129600.0 316 316 316 316 316 316 316 316 316 316 
g_475.txt 172800.0 351 351 351 351 351 351 351 351 351 351 
g_475.txt 216000.0 367 367 367 367 367 367 367 367 367 367 
g_475.txt 720000.0 404 404 404 404 404 404 404 404 404 404 
g_500.txt 32000.0 152 152 152 152 152 152 152 152 152 152 
g_500.txt 72000.0 284 284 284 284 284 284 284 284 284 284 
g_500.txt 86400.0 309 309 309 309 309 309 309 309 309 309 
g_500.txt 129600.0 355 355 355 355 355 355 355 355 355 355 
g_500.txt 172800.0 384 384 384 384 384 384 384 384 384 384 
g_500.txt 216000.0 411 411 411 411 411 411 411 411 411 411 
g_500.txt 720000.0 498 498 498 498 498 498 498 498 498 498 
