filename U E #1 #2 #3 #4 #5 #6 #7 #8 #9 #10
g_250.txt 5.0 27000.0 34 34 34 34 34 34 34 34 34 34 
g_300.txt 5.0 27000.0 4 4 4 4 4 4 4 4 4 4 
g_350.txt 5.0 27000.0 50 50 50 50 50 50 50 50 50 50 
g_400.txt 5.0 27000.0 164 164 164 164 164 164 164 164 164 164 
g_450.txt 5.0 27000.0 273 273 273 273 273 273 273 273 273 273 
g_475.txt 5.0 27000.0 275 275 275 275 275 275 275 275 275 275 
g_500.txt 5.0 27000.0 323 323 323 323 323 323 323 323 323 323 
g_250.txt 5.0 54000.0 33 33 33 33 33 33 33 33 33 33 
g_300.txt 5.0 54000.0 4 4 4 4 4 4 4 4 4 4 
g_350.txt 5.0 54000.0 49 49 49 49 49 49 49 49 49 49 
g_400.txt 5.0 54000.0 163 163 163 163 163 163 163 163 163 163 
g_450.txt 5.0 54000.0 273 273 273 273 273 273 273 273 273 273 
g_475.txt 5.0 54000.0 275 275 275 275 275 275 275 275 275 275 
g_500.txt 5.0 54000.0 323 323 323 323 323 323 323 323 323 323 
g_250.txt 5.0 108000.0 33 33 33 33 33 33 33 33 33 33 
g_300.txt 5.0 108000.0 5 5 5 5 5 5 5 5 5 5 
g_350.txt 5.0 108000.0 48 48 48 48 48 48 48 48 48 48 
g_400.txt 5.0 108000.0 163 163 163 163 163 163 163 163 163 163 
g_450.txt 5.0 108000.0 273 273 273 273 273 273 273 273 273 273 
g_475.txt 5.0 108000.0 275 275 275 275 275 275 275 275 275 275 
g_500.txt 5.0 108000.0 323 323 323 323 323 323 323 323 323 323 
g_250.txt 5.0 216000.0 33 33 33 33 33 33 33 33 33 33 
g_300.txt 5.0 216000.0 5 5 5 5 5 5 5 5 5 5 
g_350.txt 5.0 216000.0 49 49 49 49 49 49 49 49 49 49 
g_400.txt 5.0 216000.0 163 163 163 163 163 163 163 163 163 163 
g_450.txt 5.0 216000.0 272 272 272 272 272 272 272 272 272 272 
g_475.txt 5.0 216000.0 275 275 275 275 275 275 275 275 275 275 
g_500.txt 5.0 216000.0 323 323 323 323 323 323 323 323 323 323 
g_250.txt 5.0 432000.0 33 33 33 33 33 33 33 33 33 33 
g_300.txt 5.0 432000.0 5 5 5 5 5 5 5 5 5 5 
g_350.txt 5.0 432000.0 49 49 49 49 49 49 49 49 49 49 
g_400.txt 5.0 432000.0 162 162 162 162 162 162 162 162 162 162 
g_450.txt 5.0 432000.0 272 272 272 272 272 272 272 272 272 272 
g_475.txt 5.0 432000.0 275 275 275 275 275 275 275 275 275 275 
g_500.txt 5.0 432000.0 323 323 323 323 323 323 323 323 323 323 
g_250.txt 5.0 560000.0 33 33 33 33 33 33 33 33 33 33 
g_300.txt 5.0 560000.0 5 5 5 5 5 5 5 5 5 5 
g_350.txt 5.0 560000.0 49 49 49 49 49 49 49 49 49 49 
g_400.txt 5.0 560000.0 162 162 162 162 162 162 162 162 162 162 
g_450.txt 5.0 560000.0 272 272 272 272 272 272 272 272 272 272 
g_475.txt 5.0 560000.0 275 275 275 275 275 275 275 275 275 275 
g_500.txt 5.0 560000.0 323 323 323 323 323 323 323 323 323 323 
g_250.txt 10.0 27000.0 20 20 20 20 20 20 20 20 20 20 
g_300.txt 10.0 27000.0 0 0 0 0 0 0 0 0 0 0 
g_350.txt 10.0 27000.0 34 34 34 34 34 34 34 34 34 34 
g_400.txt 10.0 27000.0 161 161 161 161 161 161 161 161 161 161 
g_450.txt 10.0 27000.0 273 273 273 273 273 273 273 273 273 273 
g_475.txt 10.0 27000.0 275 275 275 275 275 275 275 275 275 275 
g_500.txt 10.0 27000.0 323 323 323 323 323 323 323 323 323 323 
g_250.txt 10.0 54000.0 14 14 14 14 14 14 14 14 14 14 
g_300.txt 10.0 54000.0 0 0 0 0 0 0 0 0 0 0 
g_350.txt 10.0 54000.0 34 34 34 34 34 34 34 34 34 34 
g_400.txt 10.0 54000.0 161 161 161 161 161 161 161 161 161 161 
g_450.txt 10.0 54000.0 273 273 273 273 273 273 273 273 273 273 
g_475.txt 10.0 54000.0 275 275 275 275 275 275 275 275 275 275 
g_500.txt 10.0 54000.0 323 323 323 323 323 323 323 323 323 323 
g_250.txt 10.0 108000.0 16 16 16 16 16 16 16 16 16 16 
g_300.txt 10.0 108000.0 0 0 0 0 0 0 0 0 0 0 
g_350.txt 10.0 108000.0 33 33 33 33 33 33 33 33 33 33 
g_400.txt 10.0 108000.0 160 160 160 160 160 160 160 160 160 160 
g_450.txt 10.0 108000.0 273 273 273 273 273 273 273 273 273 273 
g_475.txt 10.0 108000.0 275 275 275 275 275 275 275 275 275 275 
g_500.txt 10.0 108000.0 323 323 323 323 323 323 323 323 323 323 
g_250.txt 10.0 216000.0 14 14 14 14 14 14 14 14 14 14 
g_300.txt 10.0 216000.0 0 0 0 0 0 0 0 0 0 0 
g_350.txt 10.0 216000.0 31 31 31 31 31 31 31 31 31 31 
g_400.txt 10.0 216000.0 159 159 159 159 159 159 159 159 159 159 
g_450.txt 10.0 216000.0 273 273 273 273 273 273 273 273 273 273 
g_475.txt 10.0 216000.0 275 275 275 275 275 275 275 275 275 275 
g_500.txt 10.0 216000.0 323 323 323 323 323 323 323 323 323 323 
g_250.txt 10.0 432000.0 14 14 14 14 14 14 14 14 14 14 
g_300.txt 10.0 432000.0 0 0 0 0 0 0 0 0 0 0 
g_350.txt 10.0 432000.0 32 32 32 32 32 32 32 32 32 32 
g_400.txt 10.0 432000.0 159 159 159 159 159 159 159 159 159 159 
g_450.txt 10.0 432000.0 273 273 273 273 273 273 273 273 273 273 
g_475.txt 10.0 432000.0 275 275 275 275 275 275 275 275 275 275 
g_500.txt 10.0 432000.0 323 323 323 323 323 323 323 323 323 323 
g_250.txt 10.0 560000.0 14 14 14 14 14 14 14 14 14 14 
g_300.txt 10.0 560000.0 0 0 0 0 0 0 0 0 0 0 
g_350.txt 10.0 560000.0 32 32 32 32 32 32 32 32 32 32 
