filename E_MC #1 #2 #3 #4 #5 #6 #7 #8 #9 #10
u50_09.txt 27000.0 23 23 23 23 23 23 23 23 23 23 
u50_09.txt 54000.0 24 24 24 24 24 24 24 24 24 24 
u50_09.txt 108000.0 22 22 22 22 22 22 22 22 22 22 
u50_09.txt 216000.0 23 23 23 23 23 23 23 23 23 23 
u50_09.txt 432000.0 23 23 23 23 23 23 23 23 23 23 
u50_09.txt 560000.0 23 23 23 23 23 23 23 23 23 23 
u50_10.txt 27000.0 29 29 29 29 29 29 29 29 29 29 
u50_10.txt 54000.0 29 29 29 29 29 29 29 29 29 29 
u50_10.txt 108000.0 29 29 29 29 29 29 29 29 29 29 
u50_10.txt 216000.0 28 28 28 28 28 28 28 28 28 28 
u50_10.txt 432000.0 28 28 28 28 28 28 28 28 28 28 
u50_10.txt 560000.0 28 28 28 28 28 28 28 28 28 28 
u75_01.txt 27000.0 41 41 41 41 41 41 41 41 41 41 
u75_01.txt 54000.0 43 43 43 43 43 43 43 43 43 43 
u75_01.txt 108000.0 43 43 43 43 43 43 43 43 43 43 
u75_01.txt 216000.0 43 43 43 43 43 43 43 43 43 43 
u75_01.txt 432000.0 42 42 42 42 42 42 42 42 42 42 
u75_01.txt 560000.0 42 42 42 42 42 42 42 42 42 42 
u75_02.txt 27000.0 48 48 48 48 48 48 48 48 48 48 
u75_02.txt 54000.0 46 46 46 46 46 46 46 46 46 46 
u75_02.txt 108000.0 48 48 48 48 48 48 48 48 48 48 
u75_02.txt 216000.0 47 47 47 47 47 47 47 47 47 47 
u75_02.txt 432000.0 46 46 46 46 46 46 46 46 46 46 
u75_02.txt 560000.0 46 46 46 46 46 46 46 46 46 46 
u75_03.txt 27000.0 44 44 44 44 44 44 44 44 44 44 
u75_03.txt 54000.0 40 40 40 40 40 40 40 40 40 40 
u75_03.txt 108000.0 42 42 42 42 42 42 42 42 42 42 
u75_03.txt 216000.0 39 39 39 39 39 39 39 39 39 39 
u75_03.txt 432000.0 40 40 40 40 40 40 40 40 40 40 
u75_03.txt 560000.0 40 40 40 40 40 40 40 40 40 40 
u75_04.txt 27000.0 50 50 50 50 50 50 50 50 50 50 
u75_04.txt 54000.0 47 47 47 47 47 47 47 47 47 47 
u75_04.txt 108000.0 48 48 48 48 48 48 48 48 48 48 
u75_04.txt 216000.0 48 48 48 48 48 48 48 48 48 48 
u75_04.txt 432000.0 46 46 46 46 46 46 46 46 46 46 
u75_04.txt 560000.0 46 46 46 46 46 46 46 46 46 46 
u75_05.txt 27000.0 41 41 41 41 41 41 41 41 41 41 
u75_05.txt 54000.0 41 41 41 41 41 41 41 41 41 41 
u75_05.txt 108000.0 42 42 42 42 42 42 42 42 42 42 
u75_05.txt 216000.0 43 43 43 43 43 43 43 43 43 43 
u75_05.txt 432000.0 44 44 44 44 44 44 44 44 44 44 
u75_05.txt 560000.0 44 44 44 44 44 44 44 44 44 44 
u75_06.txt 27000.0 45 45 45 45 45 45 45 45 45 45 
u75_06.txt 54000.0 44 44 44 44 44 44 44 44 44 44 
u75_06.txt 108000.0 46 46 46 46 46 46 46 46 46 46 
u75_06.txt 216000.0 44 44 44 44 44 44 44 44 44 44 
u75_06.txt 432000.0 44 44 44 44 44 44 44 44 44 44 
u75_06.txt 560000.0 44 44 44 44 44 44 44 44 44 44 
u75_07.txt 27000.0 48 48 48 48 48 48 48 48 48 48 
u75_07.txt 54000.0 47 47 47 47 47 47 47 47 47 47 
u75_07.txt 108000.0 48 48 48 48 48 48 48 48 48 48 
u75_07.txt 216000.0 48 48 48 48 48 48 48 48 48 48 
u75_07.txt 432000.0 48 48 48 48 48 48 48 48 48 48 
u75_07.txt 560000.0 48 48 48 48 48 48 48 48 48 48 
u75_08.txt 27000.0 44 44 44 44 44 44 44 44 44 44 
u75_08.txt 54000.0 41 41 41 41 41 41 41 41 41 41 
u75_08.txt 108000.0 41 41 41 41 41 41 41 41 41 41 
u75_08.txt 216000.0 45 45 45 45 45 45 45 45 45 45 
u75_08.txt 432000.0 45 45 45 45 45 45 45 45 45 45 
u75_08.txt 560000.0 45 45 45 45 45 45 45 45 45 45 
u75_09.txt 27000.0 47 47 47 47 47 47 47 47 47 47 
u75_09.txt 54000.0 45 45 45 45 45 45 45 45 45 45 
u75_09.txt 108000.0 43 43 43 43 43 43 43 43 43 43 
u75_09.txt 216000.0 45 45 45 45 45 45 45 45 45 45 
u75_09.txt 432000.0 45 45 45 45 45 45 45 45 45 45 
u75_09.txt 560000.0 45 45 45 45 45 45 45 45 45 45 
u75_10.txt 27000.0 40 40 40 40 40 40 40 40 40 40 
u75_10.txt 54000.0 41 41 41 41 41 41 41 41 41 41 
u75_10.txt 108000.0 44 44 44 44 44 44 44 44 44 44 
u75_10.txt 216000.0 41 41 41 41 41 41 41 41 41 41 
u75_10.txt 432000.0 42 42 42 42 42 42 42 42 42 42 
u75_10.txt 560000.0 42 42 42 42 42 42 42 42 42 42 
u100_01.txt 27000.0 65 65 65 65 65 65 65 65 65 65 
u100_01.txt 54000.0 61 61 61 61 61 61 61 61 61 61 
u100_01.txt 108000.0 60 60 60 60 60 60 60 60 60 60 
u100_01.txt 216000.0 62 62 62 62 62 62 62 62 62 62 
u100_01.txt 432000.0 63 63 63 63 63 63 63 63 63 63 
u100_01.txt 560000.0 63 63 63 63 63 63 63 63 63 63 
u100_02.txt 27000.0 65 65 65 65 65 65 65 65 65 65 
u100_02.txt 54000.0 66 66 66 66 66 66 66 66 66 66 
u100_02.txt 108000.0 68 68 68 68 68 68 68 68 68 68 
u100_02.txt 216000.0 67 67 67 67 67 67 67 67 67 67 
u100_02.txt 432000.0 68 68 68 68 68 68 68 68 68 68 
u100_02.txt 560000.0 68 68 68 68 68 68 68 68 68 68 
u100_03.txt 27000.0 66 66 66 66 66 66 66 66 66 66 
u100_03.txt 54000.0 68 68 68 68 68 68 68 68 68 68 
u100_03.txt 108000.0 66 66 66 66 66 66 66 66 66 66 
u100_03.txt 216000.0 67 67 67 67 67 67 67 67 67 67 
u100_03.txt 432000.0 66 66 66 66 66 66 66 66 66 66 
u100_03.txt 560000.0 66 66 66 66 66 66 66 66 66 66 
u100_04.txt 27000.0 61 61 61 61 61 61 61 61 61 61 
u100_04.txt 54000.0 62 62 62 62 62 62 62 62 62 62 
u100_04.txt 108000.0 60 60 60 60 60 60 60 60 60 60 
u100_04.txt 216000.0 58 58 58 58 58 58 58 58 58 58 
u100_04.txt 432000.0 58 58 58 58 58 58 58 58 58 58 
u100_04.txt 560000.0 58 58 58 58 58 58 58 58 58 58 
u100_05.txt 27000.0 68 68 68 68 68 68 68 68 68 68 
u100_05.txt 54000.0 64 64 64 64 64 64 64 64 64 64 
u100_05.txt 108000.0 66 66 66 66 66 66 66 66 66 66 
u100_05.txt 216000.0 66 66 66 66 66 66 66 66 66 66 
u100_05.txt 432000.0 65 65 65 65 65 65 65 65 65 65 
u100_05.txt 560000.0 65 65 65 65 65 65 65 65 65 65 
u100_06.txt 27000.0 69 69 69 69 69 69 69 69 69 69 
u100_06.txt 54000.0 71 71 71 71 71 71 71 71 71 71 
u100_06.txt 108000.0 69 69 69 69 69 69 69 69 69 69 
u100_06.txt 216000.0 69 69 69 69 69 69 69 69 69 69 
u100_06.txt 432000.0 69 69 69 69 69 69 69 69 69 69 
u100_06.txt 560000.0 69 69 69 69 69 69 69 69 69 69 
u100_07.txt 27000.0 68 68 68 68 68 68 68 68 68 68 
u100_07.txt 54000.0 68 68 68 68 68 68 68 68 68 68 
u100_07.txt 108000.0 66 66 66 66 66 66 66 66 66 66 
u100_07.txt 216000.0 66 66 66 66 66 66 66 66 66 66 
u100_07.txt 432000.0 66 66 66 66 66 66 66 66 66 66 
u100_07.txt 560000.0 66 66 66 66 66 66 66 66 66 66 
u100_08.txt 27000.0 60 60 60 60 60 60 60 60 60 60 
u100_08.txt 54000.0 65 65 65 65 65 65 65 65 65 65 
u100_08.txt 108000.0 62 62 62 62 62 62 62 62 62 62 
u100_08.txt 216000.0 64 64 64 64 64 64 64 64 64 64 
u100_08.txt 432000.0 63 63 63 63 63 63 63 63 63 63 
u100_08.txt 560000.0 63 63 63 63 63 63 63 63 63 63 
u100_09.txt 27000.0 58 58 58 58 58 58 58 58 58 58 
u100_09.txt 54000.0 55 55 55 55 55 55 55 55 55 55 
u100_09.txt 108000.0 60 60 60 60 60 60 60 60 60 60 
u100_09.txt 216000.0 57 57 57 57 57 57 57 57 57 57 
u100_09.txt 432000.0 57 57 57 57 57 57 57 57 57 57 
u100_09.txt 560000.0 57 57 57 57 57 57 57 57 57 57 
u100_10.txt 27000.0 60 60 60 60 60 60 60 60 60 60 
u100_10.txt 54000.0 63 63 63 63 63 63 63 63 63 63 
u100_10.txt 108000.0 61 61 61 61 61 61 61 61 61 61 
u100_10.txt 216000.0 63 63 63 63 63 63 63 63 63 63 
u100_10.txt 432000.0 63 63 63 63 63 63 63 63 63 63 
u100_10.txt 560000.0 63 63 63 63 63 63 63 63 63 63 
