filename V #1 #2 #3 #4 #5 #6 #7 #8 #9 #10
u25_01_simulated.txt 2.0 0 0 0 0 0 0 0 0 0 0 
u25_01_simulated.txt 5.0 0 0 0 0 0 0 0 0 0 0 
u25_01_simulated.txt 7.0 0 0 0 0 0 0 0 0 0 0 
u25_01_simulated.txt 10.0 0 0 0 0 0 0 0 0 0 0 
u25_01_simulated.txt 15.0 0 0 0 0 0 0 0 0 0 0 
u25_01_simulated.txt 20.0 0 0 0 0 0 0 0 0 0 0 
u25_02_simulated.txt 2.0 0 0 0 0 0 0 0 0 0 0 
u25_02_simulated.txt 5.0 0 0 0 0 0 0 0 0 0 0 
u25_02_simulated.txt 7.0 0 0 0 0 0 0 0 0 0 0 
u25_02_simulated.txt 10.0 0 0 0 0 0 0 0 0 0 0 
u25_02_simulated.txt 15.0 0 0 0 0 0 0 0 0 0 0 
u25_02_simulated.txt 20.0 0 0 0 0 0 0 0 0 0 0 
u25_03_simulated.txt 2.0 0 0 0 0 0 0 0 0 0 0 
u25_03_simulated.txt 5.0 0 0 0 0 0 0 0 0 0 0 
u25_03_simulated.txt 7.0 0 0 0 0 0 0 0 0 0 0 
u25_03_simulated.txt 10.0 0 0 0 0 0 0 0 0 0 0 
u25_03_simulated.txt 15.0 0 0 0 0 0 0 0 0 0 0 
u25_03_simulated.txt 20.0 0 0 0 0 0 0 0 0 0 0 
u25_04_simulated.txt 2.0 0 0 0 0 0 0 0 0 0 0 
u25_04_simulated.txt 5.0 0 0 0 0 0 0 0 0 0 0 
u25_04_simulated.txt 7.0 0 0 0 0 0 0 0 0 0 0 
u25_04_simulated.txt 10.0 0 0 0 0 0 0 0 0 0 0 
u25_04_simulated.txt 15.0 0 0 0 0 0 0 0 0 0 0 
u25_04_simulated.txt 20.0 0 0 0 0 0 0 0 0 0 0 
u25_05_simulated.txt 2.0 0 0 0 0 0 0 0 0 0 0 
u25_05_simulated.txt 5.0 0 0 0 0 0 0 0 0 0 0 
u25_05_simulated.txt 7.0 0 0 0 0 0 0 0 0 0 0 
u25_05_simulated.txt 10.0 0 0 0 0 0 0 0 0 0 0 
u25_05_simulated.txt 15.0 0 0 0 0 0 0 0 0 0 0 
u25_05_simulated.txt 20.0 0 0 0 0 0 0 0 0 0 0 
u25_06_simulated.txt 2.0 0 0 0 0 0 0 0 0 0 0 
u25_06_simulated.txt 5.0 0 0 0 0 0 0 0 0 0 0 
u25_06_simulated.txt 7.0 0 0 0 0 0 0 0 0 0 0 
u25_06_simulated.txt 10.0 0 0 0 0 0 0 0 0 0 0 
u25_06_simulated.txt 15.0 0 0 0 0 0 0 0 0 0 0 
u25_06_simulated.txt 20.0 0 0 0 0 0 0 0 0 0 0 
u25_07_simulated.txt 2.0 0 0 0 0 0 0 0 0 0 0 
u25_07_simulated.txt 5.0 0 0 0 0 0 0 0 0 0 0 
u25_07_simulated.txt 7.0 0 0 0 0 0 0 0 0 0 0 
u25_07_simulated.txt 10.0 0 0 0 0 0 0 0 0 0 0 
u25_07_simulated.txt 15.0 0 0 0 0 0 0 0 0 0 0 
u25_07_simulated.txt 20.0 0 0 0 0 0 0 0 0 0 0 
u25_08_simulated.txt 2.0 0 0 0 0 0 0 0 0 0 0 
u25_08_simulated.txt 5.0 0 0 0 0 0 0 0 0 0 0 
u25_08_simulated.txt 7.0 0 0 0 0 0 0 0 0 0 0 
u25_08_simulated.txt 10.0 0 0 0 0 0 0 0 0 0 0 
u25_08_simulated.txt 15.0 0 0 0 0 0 0 0 0 0 0 
u25_08_simulated.txt 20.0 0 0 0 0 0 0 0 0 0 0 
u25_09_simulated.txt 2.0 0 0 0 0 0 0 0 0 0 0 
u25_09_simulated.txt 5.0 0 0 0 0 0 0 0 0 0 0 
u25_09_simulated.txt 7.0 0 0 0 0 0 0 0 0 0 0 
u25_09_simulated.txt 10.0 0 0 0 0 0 0 0 0 0 0 
u25_09_simulated.txt 15.0 0 0 0 0 0 0 0 0 0 0 
u25_09_simulated.txt 20.0 0 0 0 0 0 0 0 0 0 0 
u25_010_simulated.txt 2.0 0 0 0 0 0 0 0 0 0 0 
u25_010_simulated.txt 5.0 0 0 0 0 0 0 0 0 0 0 
u25_010_simulated.txt 7.0 0 0 0 0 0 0 0 0 0 0 
u25_010_simulated.txt 10.0 0 0 0 0 0 0 0 0 0 0 
u25_010_simulated.txt 15.0 0 0 0 0 0 0 0 0 0 0 
u25_010_simulated.txt 20.0 0 0 0 0 0 0 0 0 0 0 
u50_01_simulated.txt 2.0 0 0 0 0 0 0 0 0 0 0 
u50_01_simulated.txt 5.0 0 0 0 0 0 0 0 0 0 0 
u50_01_simulated.txt 7.0 0 0 0 0 0 0 0 0 0 0 
u50_01_simulated.txt 10.0 0 0 0 0 0 0 0 0 0 0 
u50_01_simulated.txt 15.0 0 0 0 0 0 0 0 0 0 0 
u50_01_simulated.txt 20.0 0 0 0 0 0 0 0 0 0 0 
u50_02_simulated.txt 2.0 4 4 4 4 4 4 4 4 4 4 
u50_02_simulated.txt 5.0 4 4 4 4 4 4 4 4 4 4 
u50_02_simulated.txt 7.0 4 4 4 4 4 4 4 4 4 4 
u50_02_simulated.txt 10.0 5 5 5 5 5 5 5 5 5 5 
u50_02_simulated.txt 15.0 4 4 4 4 4 4 4 4 4 4 
u50_02_simulated.txt 20.0 4 4 4 4 4 4 4 4 4 4 
u50_03_simulated.txt 2.0 0 0 0 0 0 0 0 0 0 0 
u50_03_simulated.txt 5.0 0 0 0 0 0 0 0 0 0 0 
u50_03_simulated.txt 7.0 0 0 0 0 0 0 0 0 0 0 
u50_03_simulated.txt 10.0 0 0 0 0 0 0 0 0 0 0 
u50_03_simulated.txt 15.0 0 0 0 0 0 0 0 0 0 0 
u50_03_simulated.txt 20.0 0 0 0 0 0 0 0 0 0 0 
u50_04_simulated.txt 2.0 0 0 0 0 0 0 0 0 0 0 
u50_04_simulated.txt 5.0 0 0 0 0 0 0 0 0 0 0 
u50_04_simulated.txt 7.0 0 0 0 0 0 0 0 0 0 0 
u50_04_simulated.txt 10.0 0 0 0 0 0 0 0 0 0 0 
u50_04_simulated.txt 15.0 0 0 0 0 0 0 0 0 0 0 
u50_04_simulated.txt 20.0 0 0 0 0 0 0 0 0 0 0 
u50_05_simulated.txt 2.0 0 0 0 0 0 0 0 0 0 0 
u50_05_simulated.txt 5.0 0 0 0 0 0 0 0 0 0 0 
u50_05_simulated.txt 7.0 0 0 0 0 0 0 0 0 0 0 
u50_05_simulated.txt 10.0 0 0 0 0 0 0 0 0 0 0 
u50_05_simulated.txt 15.0 0 0 0 0 0 0 0 0 0 0 
u50_05_simulated.txt 20.0 0 0 0 0 0 0 0 0 0 0 
u50_06_simulated.txt 2.0 0 0 0 0 0 0 0 0 0 0 
u50_06_simulated.txt 5.0 0 0 0 0 0 0 0 0 0 0 
u50_06_simulated.txt 7.0 0 0 0 0 0 0 0 0 0 0 
u50_06_simulated.txt 10.0 0 0 0 0 0 0 0 0 0 0 
u50_06_simulated.txt 15.0 0 0 0 0 0 0 0 0 0 0 
u50_06_simulated.txt 20.0 0 0 0 0 0 0 0 0 0 0 
u50_07_simulated.txt 2.0 0 0 0 0 0 0 0 0 0 0 
u50_07_simulated.txt 5.0 0 0 0 0 0 0 0 0 0 0 
u50_07_simulated.txt 7.0 0 0 0 0 0 0 0 0 0 0 
u50_07_simulated.txt 10.0 0 0 0 0 0 0 0 0 0 0 
u50_07_simulated.txt 15.0 0 0 0 0 0 0 0 0 0 0 
u50_07_simulated.txt 20.0 0 0 0 0 0 0 0 0 0 0 
u50_08_simulated.txt 2.0 0 0 0 0 0 0 0 0 0 0 
u50_08_simulated.txt 5.0 0 0 0 0 0 0 0 0 0 0 
u50_08_simulated.txt 7.0 0 0 0 0 0 0 0 0 0 0 
u50_08_simulated.txt 10.0 0 0 0 0 0 0 0 0 0 0 
u50_08_simulated.txt 15.0 0 0 0 0 0 0 0 0 0 0 
u50_08_simulated.txt 20.0 0 0 0 0 0 0 0 0 0 0 
u50_09_simulated.txt 2.0 2 2 2 2 2 2 2 2 2 2 
u50_09_simulated.txt 5.0 2 2 2 2 2 2 2 2 2 2 
u50_09_simulated.txt 7.0 2 2 2 2 2 2 2 2 2 2 
u50_09_simulated.txt 10.0 3 3 3 3 3 3 3 3 3 3 
u50_09_simulated.txt 15.0 3 3 3 3 3 3 3 3 3 3 
u50_09_simulated.txt 20.0 4 4 4 4 4 4 4 4 4 4 
u50_010_simulated.txt 2.0 0 0 0 0 0 0 0 0 0 0 
u50_010_simulated.txt 5.0 0 0 0 0 0 0 0 0 0 0 
