filename U #1 #2 #3 #4 #5 #6 #7 #8 #9 #10
u200_03_simulated.txt 5.0 166 166 166 166 166 166 166 166 166 166 
u200_04_simulated.txt 5.0 157 157 157 157 157 157 157 157 157 157 
u200_05_simulated.txt 5.0 151 151 151 151 151 151 151 151 151 151 
u200_06_simulated.txt 5.0 156 156 156 156 156 156 156 156 156 156 
u200_07_simulated.txt 5.0 139 139 139 139 139 139 139 139 139 139 
u200_08_simulated.txt 5.0 148 148 148 148 148 148 148 148 148 148 
u200_09_simulated.txt 5.0 150 150 150 150 150 150 150 150 150 150 
u200_010_simulated.txt 5.0 157 157 157 157 157 157 157 157 157 157 
u125_01_simulated.txt 10.0 71 71 71 71 71 71 71 71 71 71 
u125_02_simulated.txt 10.0 80 80 80 80 80 80 80 80 80 80 
u125_03_simulated.txt 10.0 65 65 65 65 65 65 65 65 65 65 
u125_04_simulated.txt 10.0 66 66 66 66 66 66 66 66 66 66 
u125_05_simulated.txt 10.0 72 72 72 72 72 72 72 72 72 72 
u125_06_simulated.txt 10.0 61 61 61 61 61 61 61 61 61 61 
u125_07_simulated.txt 10.0 45 45 45 45 45 45 45 45 45 45 
u125_08_simulated.txt 10.0 76 76 76 76 76 76 76 76 76 76 
u125_09_simulated.txt 10.0 80 80 80 80 80 80 80 80 80 80 
u125_010_simulated.txt 10.0 77 77 77 77 77 77 77 77 77 77 
u150_01_simulated.txt 10.0 89 89 89 89 89 89 89 89 89 89 
u150_02_simulated.txt 10.0 96 96 96 96 96 96 96 96 96 96 
u150_03_simulated.txt 10.0 100 100 100 100 100 100 100 100 100 100 
u150_04_simulated.txt 10.0 91 91 91 91 91 91 91 91 91 91 
u150_05_simulated.txt 10.0 86 86 86 86 86 86 86 86 86 86 
u150_06_simulated.txt 10.0 103 103 103 103 103 103 103 103 103 103 
u150_07_simulated.txt 10.0 96 96 96 96 96 96 96 96 96 96 
u150_08_simulated.txt 10.0 91 91 91 91 91 91 91 91 91 91 
u150_09_simulated.txt 10.0 90 90 90 90 90 90 90 90 90 90 
u150_010_simulated.txt 10.0 96 96 96 96 96 96 96 96 96 96 
u175_01_simulated.txt 10.0 116 116 116 116 116 116 116 116 116 116 
u175_02_simulated.txt 10.0 119 119 119 119 119 119 119 119 119 119 
u175_03_simulated.txt 10.0 124 124 124 124 124 124 124 124 124 124 
u175_04_simulated.txt 10.0 104 104 104 104 104 104 104 104 104 104 
u175_05_simulated.txt 10.0 119 119 119 119 119 119 119 119 119 119 
u175_06_simulated.txt 10.0 113 113 113 113 113 113 113 113 113 113 
u175_07_simulated.txt 10.0 110 110 110 110 110 110 110 110 110 110 
u175_08_simulated.txt 10.0 118 118 118 118 118 118 118 118 118 118 
u175_09_simulated.txt 10.0 115 115 115 115 115 115 115 115 115 115 
u175_010_simulated.txt 10.0 113 113 113 113 113 113 113 113 113 113 
u200_01_simulated.txt 10.0 138 138 138 138 138 138 138 138 138 138 
u200_02_simulated.txt 10.0 138 138 138 138 138 138 138 138 138 138 
u200_03_simulated.txt 10.0 151 151 151 151 151 151 151 151 151 151 
u200_04_simulated.txt 10.0 147 147 147 147 147 147 147 147 147 147 
u200_05_simulated.txt 10.0 140 140 140 140 140 140 140 140 140 140 
u200_06_simulated.txt 10.0 146 146 146 146 146 146 146 146 146 146 
u200_07_simulated.txt 10.0 120 120 120 120 120 120 120 120 120 120 
u200_08_simulated.txt 10.0 140 140 140 140 140 140 140 140 140 140 
u200_09_simulated.txt 10.0 140 140 140 140 140 140 140 140 140 140 
u200_010_simulated.txt 10.0 145 145 145 145 145 145 145 145 145 145 
u125_01_simulated.txt 15.0 69 69 69 69 69 69 69 69 69 69 
u125_02_simulated.txt 15.0 68 68 68 68 68 68 68 68 68 68 
u125_03_simulated.txt 15.0 61 61 61 61 61 61 61 61 61 61 
u125_04_simulated.txt 15.0 56 56 56 56 56 56 56 56 56 56 
u125_05_simulated.txt 15.0 61 61 61 61 61 61 61 61 61 61 
u125_06_simulated.txt 15.0 51 51 51 51 51 51 51 51 51 51 
u125_07_simulated.txt 15.0 36 36 36 36 36 36 36 36 36 36 
u125_08_simulated.txt 15.0 66 66 66 66 66 66 66 66 66 66 
u125_09_simulated.txt 15.0 68 68 68 68 68 68 68 68 68 68 
u125_010_simulated.txt 15.0 67 67 67 67 67 67 67 67 67 67 
u150_01_simulated.txt 15.0 81 81 81 81 81 81 81 81 81 81 
u150_02_simulated.txt 15.0 93 93 93 93 93 93 93 93 93 93 
u150_03_simulated.txt 15.0 92 92 92 92 92 92 92 92 92 92 
u150_04_simulated.txt 15.0 89 89 89 89 89 89 89 89 89 89 
u150_05_simulated.txt 15.0 78 78 78 78 78 78 78 78 78 78 
u150_06_simulated.txt 15.0 97 97 97 97 97 97 97 97 97 97 
u150_07_simulated.txt 15.0 88 88 88 88 88 88 88 88 88 88 
u150_08_simulated.txt 15.0 86 86 86 86 86 86 86 86 86 86 
u150_09_simulated.txt 15.0 83 83 83 83 83 83 83 83 83 83 
u150_010_simulated.txt 15.0 88 88 88 88 88 88 88 88 88 88 
u175_01_simulated.txt 15.0 104 104 104 104 104 104 104 104 104 104 
u175_02_simulated.txt 15.0 107 107 107 107 107 107 107 107 107 107 
u175_03_simulated.txt 15.0 116 116 116 116 116 116 116 116 116 116 
u175_04_simulated.txt 15.0 96 96 96 96 96 96 96 96 96 96 
u175_05_simulated.txt 15.0 112 112 112 112 112 112 112 112 112 112 
u175_06_simulated.txt 15.0 105 105 105 105 105 105 105 105 105 105 
u175_07_simulated.txt 15.0 98 98 98 98 98 98 98 98 98 98 
u175_08_simulated.txt 15.0 108 108 108 108 108 108 108 108 108 108 
u175_09_simulated.txt 15.0 101 101 101 101 101 101 101 101 101 101 
u175_010_simulated.txt 15.0 106 106 106 106 106 106 106 106 106 106 
u200_01_simulated.txt 15.0 129 129 129 129 129 129 129 129 129 129 
u200_02_simulated.txt 15.0 129 129 129 129 129 129 129 129 129 129 
u200_03_simulated.txt 15.0 144 144 144 144 144 144 144 144 144 144 
u200_04_simulated.txt 15.0 137 137 137 137 137 137 137 137 137 137 
u200_05_simulated.txt 15.0 127 127 127 127 127 127 127 127 127 127 
u200_06_simulated.txt 15.0 135 135 135 135 135 135 135 135 135 135 
u200_07_simulated.txt 15.0 113 113 113 113 113 113 113 113 113 113 
u200_08_simulated.txt 15.0 129 129 129 129 129 129 129 129 129 129 
u200_09_simulated.txt 15.0 134 134 134 134 134 134 134 134 134 134 
u200_010_simulated.txt 15.0 137 137 137 137 137 137 137 137 137 137 
u125_01_simulated.txt 20.0 66 66 66 66 66 66 66 66 66 66 
u125_02_simulated.txt 20.0 65 65 65 65 65 65 65 65 65 65 
u125_03_simulated.txt 20.0 59 59 59 59 59 59 59 59 59 59 
u125_04_simulated.txt 20.0 51 51 51 51 51 51 51 51 51 51 
u125_05_simulated.txt 20.0 57 57 57 57 57 57 57 57 57 57 
u125_06_simulated.txt 20.0 45 45 45 45 45 45 45 45 45 45 
u125_07_simulated.txt 20.0 28 28 28 28 28 28 28 28 28 28 
u125_08_simulated.txt 20.0 63 63 63 63 63 63 63 63 63 63 
u125_09_simulated.txt 20.0 71 71 71 71 71 71 71 71 71 71 
u125_010_simulated.txt 20.0 59 59 59 59 59 59 59 59 59 59 
u150_01_simulated.txt 20.0 78 78 78 78 78 78 78 78 78 78 
u150_02_simulated.txt 20.0 81 81 81 81 81 81 81 81 81 81 
u150_03_simulated.txt 20.0 76 76 76 76 76 76 76 76 76 76 
u150_04_simulated.txt 20.0 75 75 75 75 75 75 75 75 75 75 
u150_05_simulated.txt 20.0 68 68 68 68 68 68 68 68 68 68 
u150_06_simulated.txt 20.0 90 90 90 90 90 90 90 90 90 90 
u150_07_simulated.txt 20.0 83 83 83 83 83 83 83 83 83 83 
u150_08_simulated.txt 20.0 83 83 83 83 83 83 83 83 83 83 
u150_09_simulated.txt 20.0 79 79 79 79 79 79 79 79 79 79 
u150_010_simulated.txt 20.0 78 78 78 78 78 78 78 78 78 78 
u175_01_simulated.txt 20.0 97 97 97 97 97 97 97 97 97 97 
u175_02_simulated.txt 20.0 99 99 99 99 99 99 99 99 99 99 
u175_03_simulated.txt 20.0 113 113 113 113 113 113 113 113 113 113 
u175_04_simulated.txt 20.0 88 88 88 88 88 88 88 88 88 88 
u175_05_simulated.txt 20.0 107 107 107 107 107 107 107 107 107 107 
u175_06_simulated.txt 20.0 91 91 91 91 91 91 91 91 91 91 
u175_07_simulated.txt 20.0 91 91 91 91 91 91 91 91 91 91 
u175_08_simulated.txt 20.0 99 99 99 99 99 99 99 99 99 99 
u175_09_simulated.txt 20.0 98 98 98 98 98 98 98 98 98 98 
u175_010_simulated.txt 20.0 101 101 101 101 101 101 101 101 101 101 
u200_01_simulated.txt 20.0 124 124 124 124 124 124 124 124 124 124 
u200_02_simulated.txt 20.0 124 124 124 124 124 124 124 124 124 124 
u200_03_simulated.txt 20.0 136 136 136 136 136 136 136 136 136 136 
u200_04_simulated.txt 20.0 129 129 129 129 129 129 129 129 129 129 
u200_05_simulated.txt 20.0 125 125 125 125 125 125 125 125 125 125 
u200_06_simulated.txt 20.0 128 128 128 128 128 128 128 128 128 128 
u200_07_simulated.txt 20.0 107 107 107 107 107 107 107 107 107 107 
u200_08_simulated.txt 20.0 125 125 125 125 125 125 125 125 125 125 
u200_09_simulated.txt 20.0 127 127 127 127 127 127 127 127 127 127 
u200_010_simulated.txt 20.0 128 128 128 128 128 128 128 128 128 128 
u125_01_simulated.txt 25.0 55 55 55 55 55 55 55 55 55 55 
u125_02_simulated.txt 25.0 58 58 58 58 58 58 58 58 58 58 
u125_03_simulated.txt 25.0 59 59 59 59 59 59 59 59 59 59 
u125_04_simulated.txt 25.0 45 45 45 45 45 45 45 45 45 45 
u125_05_simulated.txt 25.0 49 49 49 49 49 49 49 49 49 49 
u125_06_simulated.txt 25.0 43 43 43 43 43 43 43 43 43 43 
u125_07_simulated.txt 25.0 30 30 30 30 30 30 30 30 30 30 
u125_08_simulated.txt 25.0 64 64 64 64 64 64 64 64 64 64 
u125_09_simulated.txt 25.0 62 62 62 62 62 62 62 62 62 62 
u125_010_simulated.txt 25.0 61 61 61 61 61 61 61 61 61 61 
u150_01_simulated.txt 25.0 70 70 70 70 70 70 70 70 70 70 
u150_02_simulated.txt 25.0 74 74 74 74 74 74 74 74 74 74 
u150_03_simulated.txt 25.0 77 77 77 77 77 77 77 77 77 77 
u150_04_simulated.txt 25.0 71 71 71 71 71 71 71 71 71 71 
u150_05_simulated.txt 25.0 68 68 68 68 68 68 68 68 68 68 
u150_06_simulated.txt 25.0 84 84 84 84 84 84 84 84 84 84 
u150_07_simulated.txt 25.0 79 79 79 79 79 79 79 79 79 79 
u150_08_simulated.txt 25.0 73 73 73 73 73 73 73 73 73 73 
u150_09_simulated.txt 25.0 68 68 68 68 68 68 68 68 68 68 
u150_010_simulated.txt 25.0 69 69 69 69 69 69 69 69 69 69 
u175_01_simulated.txt 25.0 90 90 90 90 90 90 90 90 90 90 
u175_02_simulated.txt 25.0 94 94 94 94 94 94 94 94 94 94 
u175_03_simulated.txt 25.0 98 98 98 98 98 98 98 98 98 98 
u175_04_simulated.txt 25.0 78 78 78 78 78 78 78 78 78 78 
u175_05_simulated.txt 25.0 99 99 99 99 99 99 99 99 99 99 
u175_06_simulated.txt 25.0 87 87 87 87 87 87 87 87 87 87 
u175_07_simulated.txt 25.0 83 83 83 83 83 83 83 83 83 83 
u175_08_simulated.txt 25.0 96 96 96 96 96 96 96 96 96 96 
u175_09_simulated.txt 25.0 90 90 90 90 90 90 90 90 90 90 
u175_010_simulated.txt 25.0 90 90 90 90 90 90 90 90 90 90 
u200_01_simulated.txt 25.0 113 113 113 113 113 113 113 113 113 113 
u200_02_simulated.txt 25.0 113 113 113 113 113 113 113 113 113 113 
u200_03_simulated.txt 25.0 131 131 131 131 131 131 131 131 131 131 
u200_04_simulated.txt 25.0 122 122 122 122 122 122 122 122 122 122 
u200_05_simulated.txt 25.0 116 116 116 116 116 116 116 116 116 116 
u200_06_simulated.txt 25.0 120 120 120 120 120 120 120 120 120 120 
u200_07_simulated.txt 25.0 98 98 98 98 98 98 98 98 98 98 
u200_08_simulated.txt 25.0 117 117 117 117 117 117 117 117 117 117 
u200_09_simulated.txt 25.0 112 112 112 112 112 112 112 112 112 112 
u200_010_simulated.txt 25.0 122 122 122 122 122 122 122 122 122 122 
