filename xP #1 #2 #3 #4 #5 #6 #7 #8 #9 #10
n20_01.txt 1.0 0 0 0 0 0 0 0 0 0 0 
n20_01.txt 1.5 0 0 0 0 0 0 0 0 0 0 
n20_01.txt 2.0 0 0 0 0 0 0 0 0 0 0 
n20_01.txt 2.5 0 0 0 0 0 0 0 0 0 0 
n20_01.txt 3.0 0 0 0 0 0 0 0 0 0 0 
n20_01.txt 3.5 2 2 2 2 2 2 2 2 2 2 
n20_01.txt 4.0 5 5 5 5 5 5 5 5 5 5 
n20_02.txt 1.0 0 0 0 0 0 0 0 0 0 0 
n20_02.txt 1.5 2 2 2 2 2 2 2 2 2 2 
n20_02.txt 2.0 1 1 1 1 1 1 1 1 1 1 
n20_02.txt 2.5 2 2 2 2 2 2 2 2 2 2 
n20_02.txt 3.0 7 7 7 7 7 7 7 7 7 7 
n20_02.txt 3.5 7 7 7 7 7 7 7 7 7 7 
n20_02.txt 4.0 9 9 9 9 9 9 9 9 9 9 
n20_03.txt 1.0 0 0 0 0 0 0 0 0 0 0 
n20_03.txt 1.5 2 2 2 2 2 2 2 2 2 2 
n20_03.txt 2.0 2 2 2 2 2 2 2 2 2 2 
n20_03.txt 2.5 3 3 3 3 3 3 3 3 3 3 
n20_03.txt 3.0 5 5 5 5 5 5 5 5 5 5 
n20_03.txt 3.5 6 6 6 6 6 6 6 6 6 6 
n20_03.txt 4.0 5 5 5 5 5 5 5 5 5 5 
n20_04.txt 1.0 0 0 0 0 0 0 0 0 0 0 
n20_04.txt 1.5 2 2 2 2 2 2 2 2 2 2 
n20_04.txt 2.0 2 2 2 2 2 2 2 2 2 2 
n20_04.txt 2.5 4 4 4 4 4 4 4 4 4 4 
n20_04.txt 3.0 5 5 5 5 5 5 5 5 5 5 
n20_04.txt 3.5 5 5 5 5 5 5 5 5 5 5 
n20_04.txt 4.0 5 5 5 5 5 5 5 5 5 5 
n20_05.txt 1.0 0 0 0 0 0 0 0 0 0 0 
n20_05.txt 1.5 0 0 0 0 0 0 0 0 0 0 
n20_05.txt 2.0 0 0 0 0 0 0 0 0 0 0 
n20_05.txt 2.5 0 0 0 0 0 0 0 0 0 0 
n20_05.txt 3.0 2 2 2 2 2 2 2 2 2 2 
n20_05.txt 3.5 2 2 2 2 2 2 2 2 2 2 
n20_05.txt 4.0 4 4 4 4 4 4 4 4 4 4 
n25_01.txt 1.0 0 0 0 0 0 0 0 0 0 0 
n25_01.txt 1.5 0 0 0 0 0 0 0 0 0 0 
n25_01.txt 2.0 1 1 1 1 1 1 1 1 1 1 
n25_01.txt 2.5 2 2 2 2 2 2 2 2 2 2 
n25_01.txt 3.0 2 2 2 2 2 2 2 2 2 2 
n25_01.txt 3.5 4 4 4 4 4 4 4 4 4 4 
n25_01.txt 4.0 3 3 3 3 3 3 3 3 3 3 
n25_02.txt 1.0 2 2 2 2 2 2 2 2 2 2 
n25_02.txt 1.5 6 6 6 6 6 6 6 6 6 6 
n25_02.txt 2.0 8 8 8 8 8 8 8 8 8 8 
n25_02.txt 2.5 12 12 12 12 12 12 12 12 12 12 
n25_02.txt 3.0 12 12 12 12 12 12 12 12 12 12 
n25_02.txt 3.5 17 17 17 17 17 17 17 17 17 17 
n25_02.txt 4.0 16 16 16 16 16 16 16 16 16 16 
n25_03.txt 1.0 5 5 5 5 5 5 5 5 5 5 
n25_03.txt 1.5 7 7 7 7 7 7 7 7 7 7 
n25_03.txt 2.0 10 10 10 10 10 10 10 10 10 10 
n25_03.txt 2.5 11 11 11 11 11 11 11 11 11 11 
n25_03.txt 3.0 14 14 14 14 14 14 14 14 14 14 
n25_03.txt 3.5 15 15 15 15 15 15 15 15 15 15 
n25_03.txt 4.0 16 16 16 16 16 16 16 16 16 16 
n25_04.txt 1.0 0 0 0 0 0 0 0 0 0 0 
n25_04.txt 1.5 0 0 0 0 0 0 0 0 0 0 
n25_04.txt 2.0 1 1 1 1 1 1 1 1 1 1 
n25_04.txt 2.5 3 3 3 3 3 3 3 3 3 3 
n25_04.txt 3.0 4 4 4 4 4 4 4 4 4 4 
n25_04.txt 3.5 4 4 4 4 4 4 4 4 4 4 
n25_04.txt 4.0 6 6 6 6 6 6 6 6 6 6 
n25_05.txt 1.0 0 0 0 0 0 0 0 0 0 0 
n25_05.txt 1.5 3 3 3 3 3 3 3 3 3 3 
n25_05.txt 2.0 5 5 5 5 5 5 5 5 5 5 
n25_05.txt 2.5 5 5 5 5 5 5 5 5 5 5 
n25_05.txt 3.0 5 5 5 5 5 5 5 5 5 5 
n25_05.txt 3.5 6 6 6 6 6 6 6 6 6 6 
n25_05.txt 4.0 6 6 6 6 6 6 6 6 6 6 
n50_01.txt 1.0 16 16 16 16 16 16 16 16 16 16 
n50_01.txt 1.5 25 25 25 25 25 25 25 25 25 25 
n50_01.txt 2.0 30 30 30 30 30 30 30 30 30 30 
n50_01.txt 2.5 30 30 30 30 30 30 30 30 30 30 
n50_01.txt 3.0 32 32 32 32 32 32 32 32 32 32 
n50_01.txt 3.5 38 38 38 38 38 38 38 38 38 38 
n50_01.txt 4.0 36 36 36 36 36 36 36 36 36 36 
n50_02.txt 1.0 17 17 17 17 17 17 17 17 17 17 
n50_02.txt 1.5 27 27 27 27 27 27 27 27 27 27 
n50_02.txt 2.0 32 32 32 32 32 32 32 32 32 32 
n50_02.txt 2.5 41 41 41 41 41 41 41 41 41 41 
n50_02.txt 3.0 37 37 37 37 37 37 37 37 37 37 
n50_02.txt 3.5 38 38 38 38 38 38 38 38 38 38 
n50_02.txt 4.0 38 38 38 38 38 38 38 38 38 38 
n50_03.txt 1.0 7 7 7 7 7 7 7 7 7 7 
n50_03.txt 1.5 18 18 18 18 18 18 18 18 18 18 
n50_03.txt 2.0 25 25 25 25 25 25 25 25 25 25 
n50_03.txt 2.5 25 25 25 25 25 25 25 25 25 25 
n50_03.txt 3.0 27 27 27 27 27 27 27 27 27 27 
n50_03.txt 3.5 29 29 29 29 29 29 29 29 29 29 
n50_03.txt 4.0 31 31 31 31 31 31 31 31 31 31 
n50_04.txt 1.0 21 21 21 21 21 21 21 21 21 21 
n50_04.txt 1.5 27 27 27 27 27 27 27 27 27 27 
n50_04.txt 2.0 31 31 31 31 31 31 31 31 31 31 
n50_04.txt 2.5 33 33 33 33 33 33 33 33 33 33 
n50_04.txt 3.0 34 34 34 34 34 34 34 34 34 34 
n50_04.txt 3.5 38 38 38 38 38 38 38 38 38 38 
