filename U #1 #2 #3 #4 #5 #6 #7 #8 #9 #10
n25_05.txt 10.0 0 0 0 0 0 0 0 0 0 0 
n25_05.txt 15.0 0 0 0 0 0 0 0 0 0 0 
n25_05.txt 20.0 0 0 0 0 0 0 0 0 0 0 
n25_05.txt 25.0 0 0 0 0 0 0 0 0 0 0 
n50_01.txt 5.0 10 10 10 10 10 10 10 10 10 10 
n50_01.txt 10.0 10 10 10 10 10 10 10 10 10 10 
n50_01.txt 15.0 6 6 6 6 6 6 6 6 6 6 
n50_01.txt 20.0 3 3 3 3 3 3 3 3 3 3 
n50_01.txt 25.0 3 3 3 3 3 3 3 3 3 3 
n50_02.txt 5.0 1 1 1 1 1 1 1 1 1 1 
n50_02.txt 10.0 4 4 4 4 4 4 4 4 4 4 
n50_02.txt 15.0 2 2 2 2 2 2 2 2 2 2 
n50_02.txt 20.0 2 2 2 2 2 2 2 2 2 2 
n50_02.txt 25.0 3 3 3 3 3 3 3 3 3 3 
n50_03.txt 5.0 1 1 1 1 1 1 1 1 1 1 
n50_03.txt 10.0 0 0 0 0 0 0 0 0 0 0 
n50_03.txt 15.0 0 0 0 0 0 0 0 0 0 0 
n50_03.txt 20.0 0 0 0 0 0 0 0 0 0 0 
n50_03.txt 25.0 0 0 0 0 0 0 0 0 0 0 
n50_04.txt 5.0 1 1 1 1 1 1 1 1 1 1 
n50_04.txt 10.0 1 1 1 1 1 1 1 1 1 1 
n50_04.txt 15.0 1 1 1 1 1 1 1 1 1 1 
n50_04.txt 20.0 1 1 1 1 1 1 1 1 1 1 
n50_04.txt 25.0 2 2 2 2 2 2 2 2 2 2 
n50_05.txt 5.0 5 5 5 5 5 5 5 5 5 5 
n50_05.txt 10.0 3 3 3 3 3 3 3 3 3 3 
n50_05.txt 15.0 2 2 2 2 2 2 2 2 2 2 
n50_05.txt 20.0 2 2 2 2 2 2 2 2 2 2 
n50_05.txt 25.0 1 1 1 1 1 1 1 1 1 1 
n75_01.txt 5.0 4 4 4 4 4 4 4 4 4 4 
n75_01.txt 10.0 4 4 4 4 4 4 4 4 4 4 
n75_01.txt 15.0 4 4 4 4 4 4 4 4 4 4 
n75_01.txt 20.0 4 4 4 4 4 4 4 4 4 4 
n75_01.txt 25.0 4 4 4 4 4 4 4 4 4 4 
n75_02.txt 5.0 25 25 25 25 25 25 25 25 25 25 
n75_02.txt 10.0 13 13 13 13 13 13 13 13 13 13 
n75_02.txt 15.0 11 11 11 11 11 11 11 11 11 11 
n75_02.txt 20.0 11 11 11 11 11 11 11 11 11 11 
n75_02.txt 25.0 14 14 14 14 14 14 14 14 14 14 
n75_03.txt 5.0 16 16 16 16 16 16 16 16 16 16 
n75_03.txt 10.0 12 12 12 12 12 12 12 12 12 12 
n75_03.txt 15.0 11 11 11 11 11 11 11 11 11 11 
n75_03.txt 20.0 6 6 6 6 6 6 6 6 6 6 
n75_03.txt 25.0 5 5 5 5 5 5 5 5 5 5 
n75_04.txt 5.0 12 12 12 12 12 12 12 12 12 12 
n75_04.txt 10.0 12 12 12 12 12 12 12 12 12 12 
n75_04.txt 15.0 10 10 10 10 10 10 10 10 10 10 
n75_04.txt 20.0 10 10 10 10 10 10 10 10 10 10 
n75_04.txt 25.0 9 9 9 9 9 9 9 9 9 9 
n75_05.txt 5.0 0 0 0 0 0 0 0 0 0 0 
n75_05.txt 10.0 2 2 2 2 2 2 2 2 2 2 
n75_05.txt 15.0 1 1 1 1 1 1 1 1 1 1 
n75_05.txt 20.0 1 1 1 1 1 1 1 1 1 1 
n75_05.txt 25.0 1 1 1 1 1 1 1 1 1 1 
n100_01.txt 5.0 22 22 22 22 22 22 22 22 22 22 
n100_01.txt 10.0 10 10 10 10 10 10 10 10 10 10 
n100_01.txt 15.0 5 5 5 5 5 5 5 5 5 5 
n100_01.txt 20.0 4 4 4 4 4 4 4 4 4 4 
n100_01.txt 25.0 5 5 5 5 5 5 5 5 5 5 
n100_02.txt 5.0 29 29 29 29 29 29 29 29 29 29 
n100_02.txt 10.0 26 26 26 26 26 26 26 26 26 26 
n100_02.txt 15.0 17 17 17 17 17 17 17 17 17 17 
n100_02.txt 20.0 22 22 22 22 22 22 22 22 22 22 
n100_02.txt 25.0 16 16 16 16 16 16 16 16 16 16 
n100_03.txt 5.0 27 27 27 27 27 27 27 27 27 27 
n100_03.txt 10.0 15 15 15 15 15 15 15 15 15 15 
n100_03.txt 15.0 8 8 8 8 8 8 8 8 8 8 
n100_03.txt 20.0 12 12 12 12 12 12 12 12 12 12 
n100_03.txt 25.0 11 11 11 11 11 11 11 11 11 11 
n100_04.txt 5.0 34 34 34 34 34 34 34 34 34 34 
n100_04.txt 10.0 28 28 28 28 28 28 28 28 28 28 
n100_04.txt 15.0 22 22 22 22 22 22 22 22 22 22 
n100_04.txt 20.0 22 22 22 22 22 22 22 22 22 22 
n100_04.txt 25.0 23 23 23 23 23 23 23 23 23 23 
n100_05.txt 5.0 17 17 17 17 17 17 17 17 17 17 
n100_05.txt 10.0 13 13 13 13 13 13 13 13 13 13 
n100_05.txt 15.0 8 8 8 8 8 8 8 8 8 8 
n100_05.txt 20.0 10 10 10 10 10 10 10 10 10 10 
n100_05.txt 25.0 7 7 7 7 7 7 7 7 7 7 
