filename xP #1 #2 #3 #4 #5 #6 #7 #8 #9 #10
g_125.txt 1.0 0 0 0 0 0 0 0 0 0 0 
g_150.txt 1.0 0 0 0 0 0 0 0 0 0 0 
g_160.txt 1.0 0 0 0 0 0 0 0 0 0 0 
g_175.txt 1.0 12 12 12 12 12 12 12 12 12 12 
g_190.txt 1.0 37 37 37 37 37 37 37 37 37 37 
g_200.txt 1.0 22 22 22 22 22 22 22 22 22 22 
g_125.txt 1.5 15 15 15 15 15 15 15 15 15 15 
g_150.txt 1.5 27 27 27 27 27 27 27 27 27 27 
g_160.txt 1.5 5 5 5 5 5 5 5 5 5 5 
g_175.txt 1.5 44 44 44 44 44 44 44 44 44 44 
g_190.txt 1.5 70 70 70 70 70 70 70 70 70 70 
g_200.txt 1.5 52 52 52 52 52 52 52 52 52 52 
g_125.txt 2.0 39 39 39 39 39 39 39 39 39 39 
g_150.txt 2.0 52 52 52 52 52 52 52 52 52 52 
g_160.txt 2.0 31 31 31 31 31 31 31 31 31 31 
g_175.txt 2.0 65 65 65 65 65 65 65 65 65 65 
g_190.txt 2.0 90 90 90 90 90 90 90 90 90 90 
g_200.txt 2.0 84 84 84 84 84 84 84 84 84 84 
g_125.txt 2.5 47 47 47 47 47 47 47 47 47 47 
g_150.txt 2.5 65 65 65 65 65 65 65 65 65 65 
g_160.txt 2.5 50 50 50 50 50 50 50 50 50 50 
g_175.txt 2.5 88 88 88 88 88 88 88 88 88 88 
g_190.txt 2.5 109 109 109 109 109 109 109 109 109 109 
g_200.txt 2.5 101 101 101 101 101 101 101 101 101 101 
g_125.txt 3.0 59 59 59 59 59 59 59 59 59 59 
g_150.txt 3.0 76 76 76 76 76 76 76 76 76 76 
g_160.txt 3.0 65 65 65 65 65 65 65 65 65 65 
g_175.txt 3.0 100 100 100 100 100 100 100 100 100 100 
g_190.txt 3.0 120 120 120 120 120 120 120 120 120 120 
g_200.txt 3.0 113 113 113 113 113 113 113 113 113 113 
g_125.txt 3.5 72 73 73 73 73 73 73 73 73 73 
g_150.txt 3.5 93 93 93 93 93 93 93 93 93 93 
g_160.txt 3.5 81 81 81 81 81 81 81 81 81 81 
g_175.txt 3.5 114 114 114 114 114 114 114 114 114 114 
g_190.txt 3.5 135 135 135 135 135 135 135 135 135 135 
g_200.txt 3.5 134 134 134 134 134 134 134 134 134 134 
g_125.txt 4.0 87 87 87 87 87 87 87 87 87 87 
g_150.txt 4.0 104 104 104 104 104 104 104 104 104 104 
g_160.txt 4.0 94 94 94 94 94 94 94 94 94 94 
g_175.txt 4.0 127 127 127 127 127 127 127 127 127 127 
g_190.txt 4.0 148 148 148 148 148 148 148 148 148 148 
g_200.txt 4.0 150 150 150 150 150 150 150 150 150 150 
