filename xP #1 #2 #3 #4 #5 #6 #7 #8 #9 #10
g_20.txt 1.0 0 0 0 0 0 0 0 0 0 0 
g_20.txt 1.5 0 0 0 0 0 0 0 0 0 0 
g_20.txt 2.0 0 0 0 0 0 0 0 0 0 0 
g_20.txt 2.5 0 0 0 0 0 0 0 0 0 0 
g_20.txt 3.0 1 1 1 1 1 1 1 1 1 1 
g_20.txt 3.5 3 3 3 3 3 3 3 3 3 3 
g_20.txt 4.0 3 3 3 3 3 3 3 3 3 3 
g_25.txt 1.0 0 0 0 0 0 0 0 0 0 0 
g_25.txt 1.5 0 0 0 0 0 0 0 0 0 0 
g_25.txt 2.0 0 0 0 0 0 0 0 0 0 0 
g_25.txt 2.5 1 1 1 1 1 1 1 1 1 1 
g_25.txt 3.0 5 5 5 5 5 5 5 5 5 5 
g_25.txt 3.5 5 5 5 5 5 5 5 5 5 5 
g_25.txt 4.0 8 8 8 8 8 8 8 8 8 8 
g_30.txt 1.0 2 2 2 2 2 2 2 2 2 2 
g_30.txt 1.5 6 6 6 6 6 6 6 6 6 6 
g_30.txt 2.0 7 7 7 7 7 7 7 7 7 7 
g_30.txt 2.5 10 10 10 10 10 10 10 10 10 10 
g_30.txt 3.0 12 12 12 12 12 12 12 12 12 12 
g_30.txt 3.5 11 11 11 11 11 11 11 11 11 11 
g_30.txt 4.0 15 15 15 15 15 15 15 15 15 15 
g_35.txt 1.0 0 0 0 0 0 0 0 0 0 0 
g_35.txt 1.5 0 0 0 0 0 0 0 0 0 0 
g_35.txt 2.0 1 1 1 1 1 1 1 1 1 1 
g_35.txt 2.5 3 3 3 3 3 3 3 3 3 3 
g_35.txt 3.0 9 9 9 9 9 9 9 9 9 9 
g_35.txt 3.5 6 6 6 6 6 6 6 6 6 6 
g_35.txt 4.0 11 11 11 11 11 11 11 11 11 11 
g_40.txt 1.0 0 0 0 0 0 0 0 0 0 0 
g_40.txt 1.5 0 0 0 0 0 0 0 0 0 0 
g_40.txt 2.0 3 3 3 3 3 3 3 3 3 3 
g_40.txt 2.5 5 5 5 5 5 5 5 5 5 5 
g_40.txt 3.0 7 7 7 7 7 7 7 7 7 7 
g_40.txt 3.5 9 9 9 9 9 9 9 9 9 9 
g_40.txt 4.0 12 12 12 12 12 12 12 12 12 12 
g_45.txt 1.0 0 0 0 0 0 0 0 0 0 0 
g_45.txt 1.5 7 7 7 7 7 7 7 7 7 7 
g_45.txt 2.0 8 8 8 8 8 8 8 8 8 8 
g_45.txt 2.5 13 13 13 13 13 13 13 13 13 13 
g_45.txt 3.0 16 16 16 16 16 16 16 16 16 16 
g_45.txt 3.5 19 19 19 19 19 19 19 19 19 19 
g_45.txt 4.0 20 20 20 20 20 20 20 20 20 20 
g_50.txt 1.0 0 0 0 0 0 0 0 0 0 0 
g_50.txt 1.5 0 0 0 0 0 0 0 0 0 0 
g_50.txt 2.0 0 0 0 0 0 0 0 0 0 0 
g_50.txt 2.5 3 3 3 3 3 3 3 3 3 3 
g_50.txt 3.0 7 7 7 7 7 7 7 7 7 7 
g_50.txt 3.5 8 8 8 8 8 8 8 8 8 8 
g_50.txt 4.0 12 12 12 12 12 12 12 12 12 12 
g_60.txt 1.0 3 3 3 3 3 3 3 3 3 3 
g_60.txt 1.5 11 11 11 11 11 11 11 11 11 11 
g_60.txt 2.0 18 18 18 18 18 18 18 18 18 18 
g_60.txt 2.5 23 23 23 23 23 23 23 23 23 23 
g_60.txt 3.0 25 25 25 25 25 25 25 25 25 25 
g_60.txt 3.5 33 33 33 33 33 33 33 33 33 33 
g_60.txt 4.0 34 34 34 34 34 34 34 34 34 34 
g_75.txt 1.0 1 1 1 1 1 1 1 1 1 1 
g_75.txt 1.5 5 5 5 5 5 5 5 5 5 5 
g_75.txt 2.0 13 13 13 13 13 13 13 13 13 13 
g_75.txt 2.5 22 22 22 22 22 22 22 22 22 22 
g_75.txt 3.0 25 25 25 25 25 25 25 25 25 25 
g_75.txt 3.5 32 32 32 32 32 32 32 32 32 32 
g_75.txt 4.0 37 37 37 37 37 37 37 37 37 37 
g_90.txt 1.0 13 13 13 13 13 13 13 13 13 13 
g_90.txt 1.5 27 27 27 27 27 27 27 27 27 27 
g_90.txt 2.0 36 36 36 36 36 36 36 36 36 36 
g_90.txt 2.5 41 41 41 41 41 41 41 41 41 41 
g_90.txt 3.0 53 53 53 53 53 53 53 53 53 53 
g_90.txt 3.5 56 56 56 56 56 56 56 56 56 56 
g_90.txt 4.0 58 58 58 58 58 58 58 58 58 58 
g_100.txt 1.0 32 32 32 32 32 32 32 32 32 32 
g_100.txt 1.5 40 40 40 40 40 40 40 40 40 40 
g_100.txt 2.0 49 49 49 49 49 49 49 49 49 49 
g_100.txt 2.5 56 56 56 56 56 56 56 56 56 56 
g_100.txt 3.0 64 64 64 64 64 64 64 64 64 64 
g_100.txt 3.5 65 65 65 65 65 65 65 65 65 65 
g_100.txt 4.0 67 67 67 67 67 67 67 67 67 67 
