filename xP #1 #2 #3 #4 #5 #6 #7 #8 #9 #10
g_250.txt 1.0 30 28 28 28 28 28 28 28 28 28 
g_300.txt 1.0 22 22 22 22 22 22 22 22 22 22 
g_350.txt 1.0 42 42 42 42 42 42 42 42 42 42 
g_400.txt 1.0 129 129 129 129 129 129 129 129 129 129 
g_450.txt 1.0 253 253 253 253 253 253 253 253 253 253 
g_475.txt 1.0 253 253 253 253 253 253 253 253 253 253 
g_500.txt 1.0 320 320 320 320 320 320 320 320 320 320 
g_250.txt 1.5 62 59 59 59 59 59 59 59 59 59 
g_300.txt 1.5 56 56 56 56 56 56 56 56 56 56 
g_350.txt 1.5 85 85 85 85 85 85 85 85 85 85 
g_400.txt 1.5 185 185 185 185 185 185 185 185 185 185 
g_450.txt 1.5 312 312 312 312 312 312 312 312 312 312 
g_475.txt 1.5 311 311 311 311 311 311 311 311 311 311 
g_500.txt 1.5 374 374 374 374 374 374 374 374 374 374 
g_250.txt 2.0 89 89 89 89 89 89 89 89 89 89 
g_300.txt 2.0 87 87 87 87 87 87 87 87 87 87 
g_350.txt 2.0 123 123 123 123 123 123 123 123 123 123 
g_400.txt 2.0 234 234 234 234 234 234 234 234 234 234 
g_450.txt 2.0 347 347 347 347 347 347 347 347 347 347 
g_475.txt 2.0 353 353 353 353 353 353 353 353 353 353 
g_500.txt 2.0 411 411 411 411 411 411 411 411 411 411 
g_250.txt 2.5 115 118 118 118 118 118 118 118 118 118 
g_300.txt 2.5 119 119 119 119 119 119 119 119 119 119 
g_350.txt 2.5 154 154 154 154 154 154 154 154 154 154 
g_400.txt 2.5 271 271 271 271 271 271 271 271 271 271 
g_450.txt 2.5 377 377 377 377 377 377 377 377 377 377 
g_475.txt 2.5 389 389 389 389 389 389 389 389 389 389 
g_500.txt 2.5 434 434 434 434 434 434 434 434 434 434 
g_250.txt 3.0 134 132 132 132 132 132 132 132 132 132 
g_300.txt 3.0 130 130 130 130 130 130 130 130 130 130 
g_350.txt 3.0 181 181 181 181 181 181 181 181 181 181 
g_400.txt 3.0 285 285 285 285 285 285 285 285 285 285 
g_450.txt 3.0 387 387 387 387 387 387 387 387 387 387 
g_475.txt 3.0 413 413 413 413 413 413 413 413 413 413 
g_500.txt 3.0 443 443 443 443 443 443 443 443 443 443 
g_250.txt 3.5 155 155 155 155 155 155 155 155 155 155 
g_300.txt 3.5 150 150 150 150 150 150 150 150 150 150 
g_350.txt 3.5 206 206 206 206 206 206 206 206 206 206 
g_400.txt 3.5 313 313 313 313 313 313 313 313 313 313 
g_450.txt 3.5 394 394 394 394 394 394 394 394 394 394 
g_475.txt 3.5 424 424 424 424 424 424 424 424 424 424 
g_500.txt 3.5 455 455 455 455 455 455 455 455 455 455 
g_250.txt 4.0 163 165 165 165 165 165 165 165 165 165 
g_300.txt 4.0 173 173 173 173 173 173 173 173 173 173 
g_350.txt 4.0 222 222 222 222 222 222 222 222 222 222 
g_400.txt 4.0 340 340 340 340 340 340 340 340 340 340 
g_450.txt 4.0 412 412 412 412 412 412 412 412 412 412 
g_475.txt 4.0 441 441 441 441 441 441 441 441 441 441 
g_500.txt 4.0 466 466 466 466 466 466 466 466 466 466 
