filename U #1 #2 #3 #4 #5 #6 #7 #8 #9 #10
u50_03.txt 20.0 0 0 0 0 0 0 0 0 0 0 
u50_03.txt 25.0 0 0 0 0 0 0 0 0 0 0 
u50_04.txt 5.0 21 21 21 21 21 21 21 21 21 21 
u50_04.txt 10.0 9 9 9 9 9 9 9 9 9 9 
u50_04.txt 15.0 0 0 0 0 0 0 0 0 0 0 
u50_04.txt 20.0 0 0 0 0 0 0 0 0 0 0 
u50_04.txt 25.0 0 0 0 0 0 0 0 0 0 0 
u50_05.txt 5.0 21 21 21 21 21 21 21 21 21 21 
u50_05.txt 10.0 6 6 6 6 6 6 6 6 6 6 
u50_05.txt 15.0 0 0 0 0 0 0 0 0 0 0 
u50_05.txt 20.0 0 0 0 0 0 0 0 0 0 0 
u50_05.txt 25.0 0 0 0 0 0 0 0 0 0 0 
u50_06.txt 5.0 31 31 31 31 31 31 31 31 31 31 
u50_06.txt 10.0 18 18 18 18 18 18 18 18 18 18 
u50_06.txt 15.0 5 5 5 5 5 5 5 5 5 5 
u50_06.txt 20.0 0 0 0 0 0 0 0 0 0 0 
u50_06.txt 25.0 0 0 0 0 0 0 0 0 0 0 
u50_07.txt 5.0 24 24 24 24 24 24 24 24 24 24 
u50_07.txt 10.0 10 10 10 10 10 10 10 10 10 10 
u50_07.txt 15.0 0 0 0 0 0 0 0 0 0 0 
u50_07.txt 20.0 0 0 0 0 0 0 0 0 0 0 
u50_07.txt 25.0 0 0 0 0 0 0 0 0 0 0 
u50_08.txt 5.0 24 24 24 24 24 24 24 24 24 24 
u50_08.txt 10.0 10 10 10 10 10 10 10 10 10 10 
u50_08.txt 15.0 0 0 0 0 0 0 0 0 0 0 
u50_08.txt 20.0 0 0 0 0 0 0 0 0 0 0 
u50_08.txt 25.0 0 0 0 0 0 0 0 0 0 0 
u50_09.txt 5.0 22 22 22 22 22 22 22 22 22 22 
u50_09.txt 10.0 7 7 7 7 7 7 7 7 7 7 
u50_09.txt 15.0 0 0 0 0 0 0 0 0 0 0 
u50_09.txt 20.0 0 0 0 0 0 0 0 0 0 0 
u50_09.txt 25.0 0 0 0 0 0 0 0 0 0 0 
u50_10.txt 5.0 29 29 29 29 29 29 29 29 29 29 
u50_10.txt 10.0 14 14 14 14 14 14 14 14 14 14 
u50_10.txt 15.0 4 4 4 4 4 4 4 4 4 4 
u50_10.txt 20.0 0 0 0 0 0 0 0 0 0 0 
u50_10.txt 25.0 0 0 0 0 0 0 0 0 0 0 
u75_01.txt 5.0 43 43 43 43 43 43 43 43 43 43 
u75_01.txt 10.0 30 30 30 30 30 30 30 30 30 30 
u75_01.txt 15.0 16 16 16 16 16 16 16 16 16 16 
u75_01.txt 20.0 6 6 6 6 6 6 6 6 6 6 
u75_01.txt 25.0 0 0 0 0 0 0 0 0 0 0 
u75_02.txt 5.0 48 48 48 48 48 48 48 48 48 48 
u75_02.txt 10.0 33 33 33 33 33 33 33 33 33 33 
u75_02.txt 15.0 19 19 19 19 19 19 19 19 19 19 
u75_02.txt 20.0 8 8 8 8 8 8 8 8 8 8 
u75_02.txt 25.0 0 0 0 0 0 0 0 0 0 0 
u75_03.txt 5.0 42 42 42 42 42 42 42 42 42 42 
u75_03.txt 10.0 25 25 25 25 25 25 25 25 25 25 
u75_03.txt 15.0 15 15 15 15 15 15 15 15 15 15 
u75_03.txt 20.0 0 0 0 0 0 0 0 0 0 0 
u75_03.txt 25.0 0 0 0 0 0 0 0 0 0 0 
u75_04.txt 5.0 48 48 48 48 48 48 48 48 48 48 
u75_04.txt 10.0 36 36 36 36 36 36 36 36 36 36 
u75_04.txt 15.0 24 24 24 24 24 24 24 24 24 24 
u75_04.txt 20.0 9 9 9 9 9 9 9 9 9 9 
u75_04.txt 25.0 0 0 0 0 0 0 0 0 0 0 
u75_05.txt 5.0 42 42 42 42 42 42 42 42 42 42 
u75_05.txt 10.0 27 27 27 27 27 27 27 27 27 27 
u75_05.txt 15.0 14 14 14 14 14 14 14 14 14 14 
u75_05.txt 20.0 0 0 0 0 0 0 0 0 0 0 
u75_05.txt 25.0 0 0 0 0 0 0 0 0 0 0 
u75_06.txt 5.0 46 46 46 46 46 46 46 46 46 46 
u75_06.txt 10.0 30 30 30 30 30 30 30 30 30 30 
u75_06.txt 15.0 16 16 16 16 16 16 16 16 16 16 
u75_06.txt 20.0 3 3 3 3 3 3 3 3 3 3 
u75_06.txt 25.0 0 0 0 0 0 0 0 0 0 0 
u75_07.txt 5.0 48 48 48 48 48 48 48 48 48 48 
u75_07.txt 10.0 35 35 35 35 35 35 35 35 35 35 
u75_07.txt 15.0 21 21 21 21 21 21 21 21 21 21 
u75_07.txt 20.0 11 11 11 11 11 11 11 11 11 11 
u75_07.txt 25.0 0 0 0 0 0 0 0 0 0 0 
u75_08.txt 5.0 41 41 41 41 41 41 41 41 41 41 
u75_08.txt 10.0 27 27 27 27 27 27 27 27 27 27 
u75_08.txt 15.0 16 16 16 16 16 16 16 16 16 16 
u75_08.txt 20.0 0 0 0 0 0 0 0 0 0 0 
u75_08.txt 25.0 0 0 0 0 0 0 0 0 0 0 
u75_09.txt 5.0 43 43 43 43 43 43 43 43 43 43 
u75_09.txt 10.0 28 28 28 28 28 28 28 28 28 28 
u75_09.txt 15.0 17 17 17 17 17 17 17 17 17 17 
u75_09.txt 20.0 5 5 5 5 5 5 5 5 5 5 
u75_09.txt 25.0 0 0 0 0 0 0 0 0 0 0 
u75_10.txt 5.0 44 44 44 44 44 44 44 44 44 44 
u75_10.txt 10.0 30 30 30 30 30 30 30 30 30 30 
u75_10.txt 15.0 14 14 14 14 14 14 14 14 14 14 
u75_10.txt 20.0 0 0 0 0 0 0 0 0 0 0 
u75_10.txt 25.0 0 0 0 0 0 0 0 0 0 0 
u100_01.txt 5.0 60 60 60 60 60 60 60 60 60 60 
u100_01.txt 10.0 53 53 53 53 53 53 53 53 53 53 
u100_01.txt 15.0 38 38 38 38 38 38 38 38 38 38 
u100_01.txt 20.0 26 26 26 26 26 26 26 26 26 26 
u100_01.txt 25.0 16 16 16 16 16 16 16 16 16 16 
u100_02.txt 5.0 68 68 68 68 68 68 68 68 68 68 
u100_02.txt 10.0 51 51 51 51 51 51 51 51 51 51 
u100_02.txt 15.0 40 40 40 40 40 40 40 40 40 40 
u100_02.txt 20.0 26 26 26 26 26 26 26 26 26 26 
u100_02.txt 25.0 15 15 15 15 15 15 15 15 15 15 
u100_03.txt 5.0 66 66 66 66 66 66 66 66 66 66 
u100_03.txt 10.0 50 50 50 50 50 50 50 50 50 50 
u100_03.txt 15.0 38 38 38 38 38 38 38 38 38 38 
u100_03.txt 20.0 24 24 24 24 24 24 24 24 24 24 
u100_03.txt 25.0 13 13 13 13 13 13 13 13 13 13 
u100_04.txt 5.0 60 60 60 60 60 60 60 60 60 60 
u100_04.txt 10.0 43 43 43 43 43 43 43 43 43 43 
u100_04.txt 15.0 34 34 34 34 34 34 34 34 34 34 
u100_04.txt 20.0 20 20 20 20 20 20 20 20 20 20 
u100_04.txt 25.0 6 6 6 6 6 6 6 6 6 6 
u100_05.txt 5.0 66 66 66 66 66 66 66 66 66 66 
u100_05.txt 10.0 53 53 53 53 53 53 53 53 53 53 
u100_05.txt 15.0 36 36 36 36 36 36 36 36 36 36 
u100_05.txt 20.0 25 25 25 25 25 25 25 25 25 25 
u100_05.txt 25.0 14 14 14 14 14 14 14 14 14 14 
u100_06.txt 5.0 69 69 69 69 69 69 69 69 69 69 
u100_06.txt 10.0 52 52 52 52 52 52 52 52 52 52 
u100_06.txt 15.0 42 42 42 42 42 42 42 42 42 42 
u100_06.txt 20.0 29 29 29 29 29 29 29 29 29 29 
u100_06.txt 25.0 16 16 16 16 16 16 16 16 16 16 
u100_07.txt 5.0 66 66 66 66 66 66 66 66 66 66 
u100_07.txt 10.0 51 51 51 51 51 51 51 51 51 51 
u100_07.txt 15.0 36 36 36 36 36 36 36 36 36 36 
u100_07.txt 20.0 24 24 24 24 24 24 24 24 24 24 
u100_07.txt 25.0 15 15 15 15 15 15 15 15 15 15 
u100_08.txt 5.0 62 62 62 62 62 62 62 62 62 62 
u100_08.txt 10.0 49 49 49 49 49 49 49 49 49 49 
u100_08.txt 15.0 35 35 35 35 35 35 35 35 35 35 
u100_08.txt 20.0 27 27 27 27 27 27 27 27 27 27 
u100_08.txt 25.0 16 16 16 16 16 16 16 16 16 16 
u100_09.txt 5.0 60 60 60 60 60 60 60 60 60 60 
u100_09.txt 10.0 45 45 45 45 45 45 45 45 45 45 
u100_09.txt 15.0 30 30 30 30 30 30 30 30 30 30 
u100_09.txt 20.0 18 18 18 18 18 18 18 18 18 18 
u100_09.txt 25.0 3 3 3 3 3 3 3 3 3 3 
u100_10.txt 5.0 61 61 61 61 61 61 61 61 61 61 
u100_10.txt 10.0 48 48 48 48 48 48 48 48 48 48 
u100_10.txt 15.0 35 35 35 35 35 35 35 35 35 35 
u100_10.txt 20.0 21 21 21 21 21 21 21 21 21 21 
u100_10.txt 25.0 10 10 10 10 10 10 10 10 10 10 
