filename E_MC #1 #2 #3 #4 #5 #6 #7 #8 #9 #10
u125_04_simulated.txt 54000.0 41 41 41 41 41 41 41 41 41 41 
u125_05_simulated.txt 54000.0 45 45 45 45 45 45 45 45 45 45 
u125_06_simulated.txt 54000.0 36 36 36 36 36 36 36 36 36 36 
u125_07_simulated.txt 54000.0 24 24 24 24 24 24 24 24 24 24 
u125_08_simulated.txt 54000.0 53 53 53 53 53 53 53 53 53 53 
u125_09_simulated.txt 54000.0 58 58 58 58 58 58 58 58 58 58 
u125_010_simulated.txt 54000.0 54 54 54 54 54 54 54 54 54 54 
u150_01_simulated.txt 54000.0 70 70 70 70 70 70 70 70 70 70 
u150_02_simulated.txt 54000.0 71 71 71 71 71 71 71 71 71 71 
u150_03_simulated.txt 54000.0 69 69 69 69 69 69 69 69 69 69 
u150_04_simulated.txt 54000.0 61 61 61 61 61 61 61 61 61 61 
u150_05_simulated.txt 54000.0 64 64 64 64 64 64 64 64 64 64 
u150_06_simulated.txt 54000.0 75 75 75 75 75 75 75 75 75 75 
u150_07_simulated.txt 54000.0 77 77 77 77 77 77 77 77 77 77 
u150_08_simulated.txt 54000.0 76 76 76 76 76 76 76 76 76 76 
u150_09_simulated.txt 54000.0 62 62 62 62 62 62 62 62 62 62 
u150_010_simulated.txt 54000.0 61 61 61 61 61 61 61 61 61 61 
u175_01_simulated.txt 54000.0 81 81 81 81 81 81 81 81 81 81 
u175_02_simulated.txt 54000.0 82 82 82 82 82 82 82 82 82 82 
u175_03_simulated.txt 54000.0 94 94 94 94 94 94 94 94 94 94 
u175_04_simulated.txt 54000.0 69 69 69 69 69 69 69 69 69 69 
u175_05_simulated.txt 54000.0 96 96 96 96 96 96 96 96 96 96 
u175_06_simulated.txt 54000.0 87 87 87 87 87 87 87 87 87 87 
u175_07_simulated.txt 54000.0 73 73 73 73 73 73 73 73 73 73 
u175_08_simulated.txt 54000.0 84 84 84 84 84 84 84 84 84 84 
u175_09_simulated.txt 54000.0 85 85 85 85 85 85 85 85 85 85 
u175_010_simulated.txt 54000.0 82 82 82 82 82 82 82 82 82 82 
u200_01_simulated.txt 54000.0 103 103 103 103 103 103 103 103 103 103 
