filename U #1 #2 #3 #4 #5 #6 #7 #8 #9 #10
n175_04_simulated.txt 20.0 52 52 52 52 52 52 52 52 52 52 
n175_05_simulated.txt 20.0 66 66 66 66 66 66 66 66 66 66 
n175_06_simulated.txt 20.0 45 45 45 45 45 45 45 45 45 45 
n175_07_simulated.txt 20.0 77 77 77 77 77 77 77 77 77 77 
n175_08_simulated.txt 20.0 60 60 60 60 60 60 60 60 60 60 
n175_09_simulated.txt 20.0 62 62 62 62 62 62 62 62 62 62 
n175_010_simulated.txt 20.0 53 53 53 53 53 53 53 53 53 53 
n200_01_simulated.txt 20.0 76 76 76 76 76 76 76 76 76 76 
n200_02_simulated.txt 20.0 76 76 76 76 76 76 76 76 76 76 
n200_03_simulated.txt 20.0 74 74 74 74 74 74 74 74 74 74 
n200_04_simulated.txt 20.0 70 70 70 70 70 70 70 70 70 70 
n200_05_simulated.txt 20.0 84 84 84 84 84 84 84 84 84 84 
n200_06_simulated.txt 20.0 77 77 77 77 77 77 77 77 77 77 
n200_07_simulated.txt 20.0 69 69 69 69 69 69 69 69 69 69 
n200_08_simulated.txt 20.0 82 82 82 82 82 82 82 82 82 82 
n200_09_simulated.txt 20.0 98 98 98 98 98 98 98 98 98 98 
n200_010_simulated.txt 20.0 86 86 86 86 86 86 86 86 86 86 
n125_01_simulated.txt 25.0 19 19 19 19 19 19 19 19 19 19 
n125_02_simulated.txt 25.0 23 23 23 23 23 23 23 23 23 23 
n125_03_simulated.txt 25.0 27 27 27 27 27 27 27 27 27 27 
n125_04_simulated.txt 25.0 21 21 21 21 21 21 21 21 21 21 
n125_05_simulated.txt 25.0 21 21 21 21 21 21 21 21 21 21 
n125_06_simulated.txt 25.0 20 20 20 20 20 20 20 20 20 20 
n125_07_simulated.txt 25.0 21 21 21 21 21 21 21 21 21 21 
n125_08_simulated.txt 25.0 22 22 22 22 22 22 22 22 22 22 
n125_09_simulated.txt 25.0 37 37 37 37 37 37 37 37 37 37 
n125_010_simulated.txt 25.0 27 27 27 27 27 27 27 27 27 27 
n150_01_simulated.txt 25.0 35 35 35 35 35 35 35 35 35 35 
n150_02_simulated.txt 25.0 18 18 18 18 18 18 18 18 18 18 
n150_03_simulated.txt 25.0 43 43 43 43 43 43 43 43 43 43 
n150_04_simulated.txt 25.0 38 38 38 38 38 38 38 38 38 38 
n150_05_simulated.txt 25.0 40 40 40 40 40 40 40 40 40 40 
n150_06_simulated.txt 25.0 38 38 38 38 38 38 38 38 38 38 
n150_07_simulated.txt 25.0 30 30 30 30 30 30 30 30 30 30 
n150_08_simulated.txt 25.0 56 56 56 56 56 56 56 56 56 56 
n150_09_simulated.txt 25.0 38 38 38 38 38 38 38 38 38 38 
n150_010_simulated.txt 25.0 33 33 33 33 33 33 33 33 33 33 
n175_01_simulated.txt 25.0 58 58 58 58 58 58 58 58 58 58 
n175_02_simulated.txt 25.0 44 44 44 44 44 44 44 44 44 44 
n175_03_simulated.txt 25.0 62 62 62 62 62 62 62 62 62 62 
n175_04_simulated.txt 25.0 54 54 54 54 54 54 54 54 54 54 
n175_05_simulated.txt 25.0 61 61 61 61 61 61 61 61 61 61 
n175_06_simulated.txt 25.0 43 43 43 43 43 43 43 43 43 43 
n175_07_simulated.txt 25.0 68 68 68 68 68 68 68 68 68 68 
n175_08_simulated.txt 25.0 49 49 49 49 49 49 49 49 49 49 
n175_09_simulated.txt 25.0 59 59 59 59 59 59 59 59 59 59 
n175_010_simulated.txt 25.0 46 46 46 46 46 46 46 46 46 46 
n200_01_simulated.txt 25.0 65 65 65 65 65 65 65 65 65 65 
n200_02_simulated.txt 25.0 65 65 65 65 65 65 65 65 65 65 
n200_03_simulated.txt 25.0 69 69 69 69 69 69 69 69 69 69 
n200_04_simulated.txt 25.0 65 65 65 65 65 65 65 65 65 65 
n200_05_simulated.txt 25.0 81 81 81 81 81 81 81 81 81 81 
n200_06_simulated.txt 25.0 73 73 73 73 73 73 73 73 73 73 
n200_07_simulated.txt 25.0 66 66 66 66 66 66 66 66 66 66 
n200_08_simulated.txt 25.0 77 77 77 77 77 77 77 77 77 77 
n200_09_simulated.txt 25.0 90 90 90 90 90 90 90 90 90 90 
n200_010_simulated.txt 25.0 84 84 84 84 84 84 84 84 84 84 
