filename E_MC #1 #2 #3 #4 #5 #6 #7 #8 #9 #10
gr125_06_simulated.txt 54000.0 23 23 22 25 24 26 22 22 24 23 
gr125_07_simulated.txt 54000.0 32 28 28 26 30 29 28 29 29 28 
gr125_08_simulated.txt 54000.0 11 11 11 8 9 11 10 10 9 12 
gr125_09_simulated.txt 54000.0 26 17 27 19 20 26 19 24 16 25 
gr125_010_simulated.txt 54000.0 27 27 27 29 27 30 28 31 27 28 
gr150_01_simulated.txt 54000.0 12 13 15 12 15 11 13 11 14 13 
gr150_02_simulated.txt 54000.0 21 21 24 21 22 26 23 27 25 27 
gr150_03_simulated.txt 54000.0 18 17 17 18 15 17 16 14 20 16 
gr150_04_simulated.txt 54000.0 11 8 10 10 11 10 10 10 10 12 
gr150_05_simulated.txt 54000.0 19 19 21 19 21 21 20 20 19 20 
gr150_06_simulated.txt 54000.0 18 18 19 18 20 16 18 19 20 19 
gr150_07_simulated.txt 54000.0 21 26 29 29 27 27 29 26 26 26 
gr150_08_simulated.txt 54000.0 14 12 12 14 12 13 12 13 11 13 
gr150_09_simulated.txt 54000.0 15 20 15 17 17 20 18 16 20 16 
gr150_010_simulated.txt 54000.0 10 10 10 9 9 10 9 11 10 9 
gr175_01_simulated.txt 54000.0 30 24 28 28 28 29 28 29 27 32 
gr175_02_simulated.txt 54000.0 32 35 32 31 33 34 34 31 35 33 
gr175_03_simulated.txt 54000.0 42 39 40 40 43 43 38 40 45 42 
gr175_04_simulated.txt 54000.0 27 26 23 27 25 27 27 28 26 28 
gr175_05_simulated.txt 54000.0 41 40 43 44 37 43 40 44 38 41 
gr175_06_simulated.txt 54000.0 41 33 37 36 34 35 37 38 32 32 
gr175_07_simulated.txt 54000.0 25 26 26 25 23 24 23 23 24 26 
gr175_08_simulated.txt 54000.0 42 42 40 46 40 43 43 39 42 41 
gr175_09_simulated.txt 54000.0 39 37 37 37 39 41 37 42 41 42 
gr175_010_simulated.txt 54000.0 42 40 45 42 42 44 44 42 42 39 
