filename V #1 #2 #3 #4 #5 #6 #7 #8 #9 #10
n75_04_simulated.txt 7.0 13 12 12 10 11 10 11 13 9 10 
n75_05_simulated.txt 7.0 12 11 14 14 15 9 10 8 7 12 
n75_06_simulated.txt 7.0 9 12 11 11 11 14 11 12 16 11 
n75_07_simulated.txt 7.0 7 7 7 9 9 7 9 7 8 7 
n75_08_simulated.txt 7.0 5 5 5 8 5 7 6 5 6 6 
n75_09_simulated.txt 7.0 8 11 10 14 11 10 15 9 10 10 
n75_010_simulated.txt 7.0 9 11 11 8 8 10 8 10 10 8 
n100_01_simulated.txt 7.0 40 36 37 40 40 38 40 37 35 35 
n100_02_simulated.txt 7.0 30 36 35 32 32 36 30 31 34 31 
n100_03_simulated.txt 7.0 36 38 40 32 37 33 33 34 38 36 
n100_04_simulated.txt 7.0 21 22 19 18 23 22 19 20 20 20 
n100_05_simulated.txt 7.0 29 30 29 33 30 30 29 28 29 29 
n100_06_simulated.txt 7.0 5 5 5 4 8 5 8 7 7 7 
n100_07_simulated.txt 7.0 22 21 23 19 20 22 20 23 21 19 
n100_08_simulated.txt 7.0 32 37 36 31 30 37 32 33 30 30 
n100_09_simulated.txt 7.0 12 20 14 15 16 20 17 11 18 15 
n100_010_simulated.txt 7.0 37 37 36 37 36 33 36 37 39 35 
n25_01_simulated.txt 10.0 0 0 0 0 0 0 0 0 0 0 
n25_02_simulated.txt 10.0 0 0 0 0 0 0 0 0 0 0 
n25_03_simulated.txt 10.0 0 0 0 0 0 0 0 0 0 0 
n25_04_simulated.txt 10.0 0 0 0 0 0 0 0 0 0 0 
n25_05_simulated.txt 10.0 0 0 0 0 0 0 0 0 0 0 
n25_06_simulated.txt 10.0 1 0 1 1 1 1 1 1 1 1 
n25_07_simulated.txt 10.0 0 0 0 0 0 0 0 0 0 0 
n25_08_simulated.txt 10.0 0 0 0 0 0 0 0 0 0 0 
n25_09_simulated.txt 10.0 0 0 0 0 0 0 0 0 0 0 
n25_010_simulated.txt 10.0 0 0 0 0 0 0 0 0 0 0 
n50_01_simulated.txt 10.0 1 0 1 1 0 1 1 1 0 1 
n50_02_simulated.txt 10.0 0 0 0 0 0 0 0 0 0 0 
n50_03_simulated.txt 10.0 6 6 7 6 8 6 5 5 6 6 
n50_04_simulated.txt 10.0 6 1 4 1 1 7 1 5 1 7 
n50_05_simulated.txt 10.0 0 0 0 0 0 0 0 0 0 0 
n50_06_simulated.txt 10.0 13 14 15 12 14 14 13 13 12 13 
n50_07_simulated.txt 10.0 5 4 3 3 4 3 4 4 3 3 
n50_08_simulated.txt 10.0 12 13 12 10 13 13 12 13 10 13 
n50_09_simulated.txt 10.0 5 2 1 2 3 3 5 5 2 6 
n50_010_simulated.txt 10.0 7 8 5 6 9 8 9 8 5 5 
n75_01_simulated.txt 10.0 5 4 4 6 4 5 4 4 5 5 
n75_02_simulated.txt 10.0 8 10 10 9 6 8 6 7 5 4 
n75_03_simulated.txt 10.0 6 6 9 7 7 6 5 9 6 6 
n75_04_simulated.txt 10.0 11 15 13 13 12 13 9 14 12 14 
n75_05_simulated.txt 10.0 10 9 10 12 12 14 14 7 13 15 
n75_06_simulated.txt 10.0 11 11 11 15 11 13 12 10 9 12 
n75_07_simulated.txt 10.0 8 5 6 9 9 8 10 9 9 9 
n75_08_simulated.txt 10.0 7 7 5 5 4 5 4 5 6 4 
n75_09_simulated.txt 10.0 8 8 9 11 16 9 9 13 10 11 
n75_010_simulated.txt 10.0 8 9 11 12 8 11 11 8 9 9 
n100_01_simulated.txt 10.0 36 37 38 35 39 38 38 35 33 39 
n100_02_simulated.txt 10.0 34 37 32 32 32 30 33 34 30 30 
n100_03_simulated.txt 10.0 34 33 34 35 32 33 35 34 38 36 
n100_04_simulated.txt 10.0 22 20 20 20 17 20 18 19 23 21 
n100_05_simulated.txt 10.0 29 27 32 31 28 31 30 29 30 31 
n100_06_simulated.txt 10.0 8 8 5 7 9 9 5 6 5 6 
n100_07_simulated.txt 10.0 20 20 20 19 18 20 23 20 23 18 
n100_08_simulated.txt 10.0 36 34 36 31 34 32 34 35 33 31 
n100_09_simulated.txt 10.0 14 17 15 13 18 13 15 14 16 17 
n100_010_simulated.txt 10.0 37 35 36 37 35 37 33 37 38 41 
n25_01_simulated.txt 15.0 0 0 0 0 0 0 0 0 0 0 
n25_02_simulated.txt 15.0 0 0 0 0 0 0 0 0 0 0 
n25_03_simulated.txt 15.0 0 0 0 0 0 0 0 0 0 0 
n25_04_simulated.txt 15.0 0 0 0 0 0 0 0 0 0 0 
n25_05_simulated.txt 15.0 0 0 0 0 0 0 0 0 0 0 
n25_06_simulated.txt 15.0 1 1 1 1 0 1 1 1 1 1 
n25_07_simulated.txt 15.0 0 0 0 0 0 0 0 0 0 0 
n25_08_simulated.txt 15.0 0 0 0 0 0 0 0 0 0 0 
n25_09_simulated.txt 15.0 0 0 0 0 0 0 0 0 0 0 
n25_010_simulated.txt 15.0 0 0 0 0 0 0 0 0 0 0 
n50_01_simulated.txt 15.0 1 1 1 1 2 2 0 1 1 2 
n50_02_simulated.txt 15.0 0 0 0 0 0 0 0 0 0 0 
n50_03_simulated.txt 15.0 4 7 5 7 5 5 5 5 7 6 
n50_04_simulated.txt 15.0 4 2 4 5 6 2 3 1 2 5 
n50_05_simulated.txt 15.0 0 0 0 0 0 0 0 0 0 0 
n50_06_simulated.txt 15.0 12 14 12 14 13 12 13 14 11 12 
n50_07_simulated.txt 15.0 4 3 3 4 4 4 4 3 3 4 
n50_08_simulated.txt 15.0 12 13 13 14 12 15 14 10 13 11 
n50_09_simulated.txt 15.0 7 3 4 5 5 1 3 6 5 7 
n50_010_simulated.txt 15.0 6 6 6 6 8 8 6 7 7 7 
n75_01_simulated.txt 15.0 5 6 4 4 5 3 5 7 5 6 
n75_02_simulated.txt 15.0 7 6 7 7 8 4 8 5 6 7 
n75_03_simulated.txt 15.0 8 6 5 11 5 6 7 6 7 5 
n75_04_simulated.txt 15.0 11 11 12 11 13 11 12 10 14 11 
n75_05_simulated.txt 15.0 12 14 11 13 12 10 11 12 11 8 
n75_06_simulated.txt 15.0 11 11 11 9 15 12 10 10 10 10 
n75_07_simulated.txt 15.0 7 9 7 8 8 7 11 9 8 6 
n75_08_simulated.txt 15.0 5 6 4 6 7 5 5 6 5 5 
n75_09_simulated.txt 15.0 11 11 13 16 9 10 14 13 16 18 
n75_010_simulated.txt 15.0 12 9 12 10 10 10 7 12 10 11 
n100_01_simulated.txt 15.0 35 38 38 34 34 37 35 39 38 34 
n100_02_simulated.txt 15.0 30 33 33 32 32 31 32 35 31 31 
n100_03_simulated.txt 15.0 32 34 34 35 33 35 35 34 30 33 
n100_04_simulated.txt 15.0 21 20 19 20 21 21 21 18 22 19 
n100_05_simulated.txt 15.0 32 28 32 30 27 28 28 29 26 30 
n100_06_simulated.txt 15.0 4 9 7 5 8 6 5 9 6 6 
n100_07_simulated.txt 15.0 18 21 25 21 19 19 21 19 23 19 
n100_08_simulated.txt 15.0 35 34 30 34 36 32 35 38 31 37 
n100_09_simulated.txt 15.0 16 15 16 14 14 14 19 13 19 16 
n100_010_simulated.txt 15.0 38 40 38 36 36 36 38 39 38 40 
n25_01_simulated.txt 20.0 0 0 0 0 0 0 0 0 0 0 
n25_02_simulated.txt 20.0 0 0 0 0 0 0 0 0 0 0 
n25_03_simulated.txt 20.0 0 0 0 0 0 0 0 0 0 0 
n25_04_simulated.txt 20.0 0 0 0 0 0 0 0 0 0 0 
n25_05_simulated.txt 20.0 0 0 0 0 0 0 0 0 0 0 
n25_06_simulated.txt 20.0 1 1 1 1 1 1 1 1 1 1 
n25_07_simulated.txt 20.0 0 0 0 0 0 0 0 0 0 0 
n25_08_simulated.txt 20.0 0 0 0 0 0 0 0 0 0 0 
n25_09_simulated.txt 20.0 0 0 0 0 0 0 0 0 0 0 
n25_010_simulated.txt 20.0 0 0 0 0 0 0 0 0 0 0 
n50_01_simulated.txt 20.0 1 2 2 0 2 1 1 1 1 2 
n50_02_simulated.txt 20.0 0 0 0 0 0 0 0 0 0 0 
n50_03_simulated.txt 20.0 6 6 5 7 7 5 5 7 7 6 
n50_04_simulated.txt 20.0 4 7 3 1 6 1 2 2 4 1 
n50_05_simulated.txt 20.0 0 0 0 0 0 0 0 0 0 0 
n50_06_simulated.txt 20.0 10 13 13 14 13 12 13 13 11 13 
n50_07_simulated.txt 20.0 3 4 5 4 4 3 4 4 3 4 
n50_08_simulated.txt 20.0 13 13 13 12 11 15 13 12 15 11 
n50_09_simulated.txt 20.0 5 5 6 4 4 7 5 7 5 6 
n50_010_simulated.txt 20.0 9 8 8 6 8 6 7 8 6 9 
n75_01_simulated.txt 20.0 3 4 7 4 6 5 6 3 4 4 
n75_02_simulated.txt 20.0 5 8 13 6 8 5 12 9 7 9 
n75_03_simulated.txt 20.0 5 8 6 11 6 7 7 6 6 7 
n75_04_simulated.txt 20.0 11 12 10 11 11 12 11 13 12 11 
n75_05_simulated.txt 20.0 13 7 15 13 10 10 12 10 12 18 
n75_06_simulated.txt 20.0 12 9 12 12 13 10 13 11 11 11 
n75_07_simulated.txt 20.0 8 9 8 9 9 7 10 8 9 10 
n75_08_simulated.txt 20.0 6 4 6 4 6 6 5 5 5 4 
n75_09_simulated.txt 20.0 13 15 14 10 7 8 9 9 10 11 
n75_010_simulated.txt 20.0 8 10 10 8 7 7 8 10 10 11 
n100_01_simulated.txt 20.0 37 36 36 37 36 35 38 36 39 34 
n100_02_simulated.txt 20.0 33 33 36 31 33 36 31 31 34 32 
n100_03_simulated.txt 20.0 33 32 36 37 37 31 35 31 39 32 
n100_04_simulated.txt 20.0 21 20 18 19 19 19 22 19 17 20 
n100_05_simulated.txt 20.0 24 28 29 28 32 28 29 27 27 27 
n100_06_simulated.txt 20.0 4 4 6 6 5 6 5 7 7 9 
n100_07_simulated.txt 20.0 21 19 20 20 20 20 22 26 23 19 
n100_08_simulated.txt 20.0 35 33 35 34 39 31 30 31 38 31 
n100_09_simulated.txt 20.0 17 14 16 14 15 18 16 17 16 19 
n100_010_simulated.txt 20.0 36 39 37 35 35 37 35 38 37 38 
