filename xP #1 #2 #3 #4 #5 #6 #7 #8 #9 #10
g_250.txt 1.0 80 77 77 77 77 77 77 77 77 77 
g_300.txt 1.0 66 66 66 66 66 66 66 66 66 66 
g_350.txt 1.0 95 95 95 95 95 95 95 95 95 95 
g_400.txt 1.0 232 232 232 232 232 232 232 232 232 232 
g_450.txt 1.0 260 260 260 260 260 260 260 260 260 260 
g_475.txt 1.0 317 317 317 317 317 317 317 317 317 317 
g_500.txt 1.0 366 366 366 366 366 366 366 366 366 366 
g_250.txt 1.5 119 125 125 125 125 125 125 125 125 125 
g_300.txt 1.5 103 103 103 103 103 103 103 103 103 103 
g_350.txt 1.5 150 150 150 150 150 150 150 150 150 150 
g_400.txt 1.5 280 280 280 280 280 280 280 280 280 280 
g_450.txt 1.5 314 314 314 314 314 314 314 314 314 314 
g_475.txt 1.5 365 365 365 365 365 365 365 365 365 365 
g_500.txt 1.5 409 409 409 409 409 409 409 409 409 409 
g_250.txt 2.0 141 144 144 144 144 144 144 144 144 144 
g_300.txt 2.0 124 124 124 124 124 124 124 124 124 124 
g_350.txt 2.0 187 187 187 187 187 187 187 187 187 187 
g_400.txt 2.0 312 312 312 312 312 312 312 312 312 312 
g_450.txt 2.0 345 345 345 345 345 345 345 345 345 345 
g_475.txt 2.0 398 398 398 398 398 398 398 398 398 398 
g_500.txt 2.0 432 432 432 432 432 432 432 432 432 432 
g_250.txt 2.5 161 164 164 164 164 164 164 164 164 164 
g_300.txt 2.5 158 158 158 158 158 158 158 158 158 158 
g_350.txt 2.5 224 224 224 224 224 224 224 224 224 224 
g_400.txt 2.5 328 328 328 328 328 328 328 328 328 328 
g_450.txt 2.5 378 378 378 378 378 378 378 378 378 378 
g_475.txt 2.5 418 418 418 418 418 418 418 418 418 418 
g_500.txt 2.5 451 451 451 451 451 451 451 451 451 451 
g_250.txt 3.0 176 173 173 173 173 173 173 173 173 173 
g_300.txt 3.0 167 167 167 167 167 167 167 167 167 167 
g_350.txt 3.0 236 236 236 236 236 236 236 236 236 236 
g_400.txt 3.0 339 339 339 339 339 339 339 339 339 339 
g_450.txt 3.0 394 394 394 394 394 394 394 394 394 394 
g_475.txt 3.0 431 431 431 431 431 431 431 431 431 431 
g_500.txt 3.0 459 459 459 459 459 459 459 459 459 459 
g_250.txt 3.5 182 184 184 184 184 184 184 184 184 184 
g_300.txt 3.5 183 183 183 183 183 183 183 183 183 183 
g_350.txt 3.5 246 246 246 246 246 246 246 246 246 246 
g_400.txt 3.5 354 354 354 354 354 354 354 354 354 354 
g_450.txt 3.5 407 407 407 407 407 407 407 407 407 407 
g_475.txt 3.5 441 441 441 441 441 441 441 441 441 441 
g_500.txt 3.5 467 467 467 467 467 467 467 467 467 467 
g_250.txt 4.0 191 190 190 190 190 190 190 190 190 190 
g_300.txt 4.0 198 198 198 198 198 198 198 198 198 198 
g_350.txt 4.0 259 259 259 259 259 259 259 259 259 259 
g_400.txt 4.0 364 364 364 364 364 364 364 364 364 364 
g_450.txt 4.0 412 412 412 412 412 412 412 412 412 412 
g_475.txt 4.0 450 450 450 450 450 450 450 450 450 450 
g_500.txt 4.0 471 471 471 471 471 471 471 471 471 471 
