filename U E #1 #2 #3 #4 #5 #6 #7 #8 #9 #10
g_250.txt 10.0 27000.0 12 13 13 13 13 13 13 13 13 13 
g_300.txt 10.0 27000.0 0 0 0 0 0 0 0 0 0 0 
g_350.txt 10.0 27000.0 27 27 27 27 27 27 27 27 27 27 
g_400.txt 10.0 27000.0 126 126 126 126 126 126 126 126 126 126 
g_450.txt 10.0 27000.0 262 262 262 262 262 262 262 262 262 262 
g_475.txt 10.0 27000.0 265 265 265 265 265 265 265 265 265 265 
g_500.txt 10.0 27000.0 330 330 330 330 330 330 330 330 330 330 
g_250.txt 10.0 54000.0 10 10 10 10 10 10 10 10 10 10 
g_300.txt 10.0 54000.0 0 0 0 0 0 0 0 0 0 0 
g_350.txt 10.0 54000.0 26 26 26 26 26 26 26 26 26 26 
g_400.txt 10.0 54000.0 125 125 125 125 125 125 125 125 125 125 
g_450.txt 10.0 54000.0 262 262 262 262 262 262 262 262 262 262 
g_475.txt 10.0 54000.0 264 264 264 264 264 264 264 264 264 264 
g_500.txt 10.0 54000.0 330 330 330 330 330 330 330 330 330 330 
g_250.txt 10.0 108000.0 9 8 8 8 8 8 8 8 8 8 
g_300.txt 10.0 108000.0 0 0 0 0 0 0 0 0 0 0 
g_350.txt 10.0 108000.0 25 25 25 25 25 25 25 25 25 25 
g_400.txt 10.0 108000.0 124 124 124 124 124 124 124 124 124 124 
g_450.txt 10.0 108000.0 262 262 262 262 262 262 262 262 262 262 
g_475.txt 10.0 108000.0 264 264 264 264 264 264 264 264 264 264 
g_500.txt 10.0 108000.0 330 330 330 330 330 330 330 330 330 330 
g_250.txt 10.0 216000.0 8 8 8 8 8 8 8 8 8 8 
g_300.txt 10.0 216000.0 0 0 0 0 0 0 0 0 0 0 
g_350.txt 10.0 216000.0 24 24 24 24 24 24 24 24 24 24 
g_400.txt 10.0 216000.0 124 124 124 124 124 124 124 124 124 124 
g_450.txt 10.0 216000.0 262 262 262 262 262 262 262 262 262 262 
g_475.txt 10.0 216000.0 264 264 264 264 264 264 264 264 264 264 
g_500.txt 10.0 216000.0 330 330 330 330 330 330 330 330 330 330 
g_250.txt 10.0 432000.0 8 8 8 8 8 8 8 8 8 8 
g_300.txt 10.0 432000.0 0 0 0 0 0 0 0 0 0 0 
g_350.txt 10.0 432000.0 24 24 24 24 24 24 24 24 24 24 
g_400.txt 10.0 432000.0 124 124 124 124 124 124 124 124 124 124 
g_450.txt 10.0 432000.0 261 261 261 261 261 261 261 261 261 261 
g_475.txt 10.0 432000.0 264 264 264 264 264 264 264 264 264 264 
g_500.txt 10.0 432000.0 330 330 330 330 330 330 330 330 330 330 
g_250.txt 10.0 560000.0 8 8 8 8 8 8 8 8 8 8 
g_300.txt 10.0 560000.0 0 0 0 0 0 0 0 0 0 0 
g_350.txt 10.0 560000.0 24 24 24 24 24 24 24 24 24 24 
g_400.txt 10.0 560000.0 124 124 124 124 124 124 124 124 124 124 
g_450.txt 10.0 560000.0 261 261 261 261 261 261 261 261 261 261 
g_475.txt 10.0 560000.0 264 264 264 264 264 264 264 264 264 264 
g_500.txt 10.0 560000.0 330 330 330 330 330 330 330 330 330 330 
g_250.txt 15.0 27000.0 2 1 1 1 1 1 1 1 1 1 
g_300.txt 15.0 27000.0 0 0 0 0 0 0 0 0 0 0 
g_350.txt 15.0 27000.0 12 12 12 12 12 12 12 12 12 12 
g_400.txt 15.0 27000.0 119 119 119 119 119 119 119 119 119 119 
g_450.txt 15.0 27000.0 261 261 261 261 261 261 261 261 261 261 
g_475.txt 15.0 27000.0 264 264 264 264 264 264 264 264 264 264 
g_500.txt 15.0 27000.0 330 330 330 330 330 330 330 330 330 330 
g_250.txt 15.0 54000.0 1 1 1 1 1 1 1 1 1 1 
g_300.txt 15.0 54000.0 0 0 0 0 0 0 0 0 0 0 
g_350.txt 15.0 54000.0 10 10 10 10 10 10 10 10 10 10 
g_400.txt 15.0 54000.0 118 118 118 118 118 118 118 118 118 118 
g_450.txt 15.0 54000.0 261 261 261 261 261 261 261 261 261 261 
g_475.txt 15.0 54000.0 263 263 263 263 263 263 263 263 263 263 
g_500.txt 15.0 54000.0 330 330 330 330 330 330 330 330 330 330 
g_250.txt 15.0 108000.0 2 2 2 2 2 2 2 2 2 2 
g_300.txt 15.0 108000.0 0 0 0 0 0 0 0 0 0 0 
g_350.txt 15.0 108000.0 8 8 8 8 8 8 8 8 8 8 
g_400.txt 15.0 108000.0 117 117 117 117 117 117 117 117 117 117 
g_450.txt 15.0 108000.0 260 260 260 260 260 260 260 260 260 260 
g_475.txt 15.0 108000.0 264 264 264 264 264 264 264 264 264 264 
g_500.txt 15.0 108000.0 330 330 330 330 330 330 330 330 330 330 
g_250.txt 15.0 216000.0 2 2 2 2 2 2 2 2 2 2 
g_300.txt 15.0 216000.0 0 0 0 0 0 0 0 0 0 0 
g_350.txt 15.0 216000.0 8 8 8 8 8 8 8 8 8 8 
g_400.txt 15.0 216000.0 117 117 117 117 117 117 117 117 117 117 
g_450.txt 15.0 216000.0 260 260 260 260 260 260 260 260 260 260 
g_475.txt 15.0 216000.0 263 263 263 263 263 263 263 263 263 263 
g_500.txt 15.0 216000.0 330 330 330 330 330 330 330 330 330 330 
g_250.txt 15.0 432000.0 2 2 2 2 2 2 2 2 2 2 
g_300.txt 15.0 432000.0 0 0 0 0 0 0 0 0 0 0 
g_350.txt 15.0 432000.0 7 7 7 7 7 7 7 7 7 7 
g_400.txt 15.0 432000.0 116 116 116 116 116 116 116 116 116 116 
g_450.txt 15.0 432000.0 260 260 260 260 260 260 260 260 260 260 
g_475.txt 15.0 432000.0 263 263 263 263 263 263 263 263 263 263 
g_500.txt 15.0 432000.0 330 330 330 330 330 330 330 330 330 330 
g_250.txt 15.0 560000.0 2 2 2 2 2 2 2 2 2 2 
g_300.txt 15.0 560000.0 0 0 0 0 0 0 0 0 0 0 
g_350.txt 15.0 560000.0 7 7 7 7 7 7 7 7 7 7 
g_400.txt 15.0 560000.0 116 116 116 116 116 116 116 116 116 116 
g_450.txt 15.0 560000.0 260 260 260 260 260 260 260 260 260 260 
g_475.txt 15.0 560000.0 263 263 263 263 263 263 263 263 263 263 
g_500.txt 15.0 560000.0 330 330 330 330 330 330 330 330 330 330 
g_250.txt 20.0 27000.0 1 1 1 1 1 1 1 1 1 1 
g_300.txt 20.0 27000.0 0 0 0 0 0 0 0 0 0 0 
g_350.txt 20.0 27000.0 2 2 2 2 2 2 2 2 2 2 
g_400.txt 20.0 27000.0 112 112 112 112 112 112 112 112 112 112 
g_450.txt 20.0 27000.0 259 259 259 259 259 259 259 259 259 259 
g_475.txt 20.0 27000.0 263 263 263 263 263 263 263 263 263 263 
g_500.txt 20.0 27000.0 329 329 329 329 329 329 329 329 329 329 
g_250.txt 20.0 54000.0 1 1 1 1 1 1 1 1 1 1 
g_300.txt 20.0 54000.0 0 0 0 0 0 0 0 0 0 0 
g_350.txt 20.0 54000.0 1 1 1 1 1 1 1 1 1 1 
g_400.txt 20.0 54000.0 105 105 105 105 105 105 105 105 105 105 
g_450.txt 20.0 54000.0 256 256 256 256 256 256 256 256 256 256 
g_475.txt 20.0 54000.0 261 261 261 261 261 261 261 261 261 261 
g_500.txt 20.0 54000.0 330 330 330 330 330 330 330 330 330 330 
g_250.txt 20.0 108000.0 0 0 0 0 0 0 0 0 0 0 
g_300.txt 20.0 108000.0 0 0 0 0 0 0 0 0 0 0 
g_350.txt 20.0 108000.0 1 1 1 1 1 1 1 1 1 1 
g_400.txt 20.0 108000.0 104 104 104 104 104 104 104 104 104 104 
g_450.txt 20.0 108000.0 257 257 257 257 257 257 257 257 257 257 
g_475.txt 20.0 108000.0 262 262 262 262 262 262 262 262 262 262 
g_500.txt 20.0 108000.0 330 330 330 330 330 330 330 330 330 330 
g_250.txt 20.0 216000.0 0 0 0 0 0 0 0 0 0 0 
g_300.txt 20.0 216000.0 0 0 0 0 0 0 0 0 0 0 
g_350.txt 20.0 216000.0 1 1 1 1 1 1 1 1 1 1 
g_400.txt 20.0 216000.0 103 103 103 103 103 103 103 103 103 103 
g_450.txt 20.0 216000.0 256 256 256 256 256 256 256 256 256 256 
g_475.txt 20.0 216000.0 262 262 262 262 262 262 262 262 262 262 
g_500.txt 20.0 216000.0 330 330 330 330 330 330 330 330 330 330 
g_250.txt 20.0 432000.0 0 0 0 0 0 0 0 0 0 0 
g_300.txt 20.0 432000.0 0 0 0 0 0 0 0 0 0 0 
g_350.txt 20.0 432000.0 0 0 0 0 0 0 0 0 0 0 
g_400.txt 20.0 432000.0 103 103 103 103 103 103 103 103 103 103 
g_450.txt 20.0 432000.0 256 256 256 256 256 256 256 256 256 256 
g_475.txt 20.0 432000.0 262 262 262 262 262 262 262 262 262 262 
g_500.txt 20.0 432000.0 330 330 330 330 330 330 330 330 330 330 
g_250.txt 20.0 560000.0 0 0 0 0 0 0 0 0 0 0 
g_300.txt 20.0 560000.0 0 0 0 0 0 0 0 0 0 0 
g_350.txt 20.0 560000.0 1 1 1 1 1 1 1 1 1 1 
g_400.txt 20.0 560000.0 103 103 103 103 103 103 103 103 103 103 
g_450.txt 20.0 560000.0 255 255 255 255 255 255 255 255 255 255 
g_475.txt 20.0 560000.0 262 262 262 262 262 262 262 262 262 262 
g_500.txt 20.0 560000.0 330 330 330 330 330 330 330 330 330 330 
g_250.txt 25.0 27000.0 0 0 0 0 0 0 0 0 0 0 
g_300.txt 25.0 27000.0 0 0 0 0 0 0 0 0 0 0 
g_350.txt 25.0 27000.0 2 2 2 2 2 2 2 2 2 2 
g_400.txt 25.0 27000.0 104 104 104 104 104 104 104 104 104 104 
g_450.txt 25.0 27000.0 255 255 255 255 255 255 255 255 255 255 
g_475.txt 25.0 27000.0 261 261 261 261 261 261 261 261 261 261 
g_500.txt 25.0 27000.0 329 329 329 329 329 329 329 329 329 329 
g_250.txt 25.0 54000.0 0 0 0 0 0 0 0 0 0 0 
g_300.txt 25.0 54000.0 0 0 0 0 0 0 0 0 0 0 
g_350.txt 25.0 54000.0 0 0 0 0 0 0 0 0 0 0 
g_400.txt 25.0 54000.0 95 95 95 95 95 95 95 95 95 95 
g_450.txt 25.0 54000.0 255 255 255 255 255 255 255 255 255 255 
g_475.txt 25.0 54000.0 259 259 259 259 259 259 259 259 259 259 
g_500.txt 25.0 54000.0 330 330 330 330 330 330 330 330 330 330 
g_250.txt 25.0 108000.0 0 0 0 0 0 0 0 0 0 0 
g_300.txt 25.0 108000.0 0 0 0 0 0 0 0 0 0 0 
g_350.txt 25.0 108000.0 0 0 0 0 0 0 0 0 0 0 
g_400.txt 25.0 108000.0 92 92 92 92 92 92 92 92 92 92 
g_450.txt 25.0 108000.0 252 252 252 252 252 252 252 252 252 252 
g_475.txt 25.0 108000.0 260 260 260 260 260 260 260 260 260 260 
g_500.txt 25.0 108000.0 330 330 330 330 330 330 330 330 330 330 
g_250.txt 25.0 216000.0 0 0 0 0 0 0 0 0 0 0 
g_300.txt 25.0 216000.0 0 0 0 0 0 0 0 0 0 0 
g_350.txt 25.0 216000.0 0 0 0 0 0 0 0 0 0 0 
g_400.txt 25.0 216000.0 91 91 91 91 91 91 91 91 91 91 
g_450.txt 25.0 216000.0 253 253 253 253 253 253 253 253 253 253 
g_475.txt 25.0 216000.0 260 260 260 260 260 260 260 260 260 260 
g_500.txt 25.0 216000.0 329 329 329 329 329 329 329 329 329 329 
g_250.txt 25.0 432000.0 0 0 0 0 0 0 0 0 0 0 
g_300.txt 25.0 432000.0 0 0 0 0 0 0 0 0 0 0 
g_350.txt 25.0 432000.0 0 0 0 0 0 0 0 0 0 0 
g_400.txt 25.0 432000.0 90 90 90 90 90 90 90 90 90 90 
g_450.txt 25.0 432000.0 253 253 253 253 253 253 253 253 253 253 
g_475.txt 25.0 432000.0 260 260 260 260 260 260 260 260 260 260 
g_500.txt 25.0 432000.0 330 330 330 330 330 330 330 330 330 330 
g_250.txt 25.0 560000.0 0 0 0 0 0 0 0 0 0 0 
g_300.txt 25.0 560000.0 0 0 0 0 0 0 0 0 0 0 
g_350.txt 25.0 560000.0 0 0 0 0 0 0 0 0 0 0 
g_400.txt 25.0 560000.0 90 90 90 90 90 90 90 90 90 90 
g_450.txt 25.0 560000.0 252 252 252 252 252 252 252 252 252 252 
g_475.txt 25.0 560000.0 260 260 260 260 260 260 260 260 260 260 
g_500.txt 25.0 560000.0 330 330 330 330 330 330 330 330 330 330 
