filename E_MC #1 #2 #3 #4 #5 #6 #7 #8 #9 #10
n150_03_simulated.txt 27000.0 58 58 58 58 58 58 58 58 58 58 
n150_03_simulated.txt 54000.0 59 59 59 59 59 59 59 59 59 59 
n150_03_simulated.txt 81000.0 56 56 56 56 56 56 56 56 56 56 
n150_03_simulated.txt 108000.0 57 57 57 57 57 57 57 57 57 57 
n150_04_simulated.txt 13500.0 50 50 50 50 50 50 50 50 50 50 
n150_04_simulated.txt 27000.0 49 49 49 49 49 49 49 49 49 49 
n150_04_simulated.txt 54000.0 45 45 45 45 45 45 45 45 45 45 
n150_04_simulated.txt 81000.0 41 41 41 41 41 41 41 41 41 41 
n150_04_simulated.txt 108000.0 47 47 47 47 47 47 47 47 47 47 
n150_05_simulated.txt 13500.0 53 53 53 53 53 53 53 53 53 53 
n150_05_simulated.txt 27000.0 50 50 50 50 50 50 50 50 50 50 
n150_05_simulated.txt 54000.0 49 49 49 49 49 49 49 49 49 49 
n150_05_simulated.txt 81000.0 52 52 52 52 52 52 52 52 52 52 
n150_05_simulated.txt 108000.0 46 46 46 46 46 46 46 46 46 46 
n150_06_simulated.txt 13500.0 43 43 43 43 43 43 43 43 43 43 
n150_06_simulated.txt 27000.0 40 40 40 40 40 40 40 40 40 40 
n150_06_simulated.txt 54000.0 40 40 40 40 40 40 40 40 40 40 
n150_06_simulated.txt 81000.0 38 38 38 38 38 38 38 38 38 38 
n150_06_simulated.txt 108000.0 41 41 41 41 41 41 41 41 41 41 
n150_07_simulated.txt 13500.0 38 38 38 38 38 38 38 38 38 38 
n150_07_simulated.txt 27000.0 37 37 37 37 37 37 37 37 37 37 
n150_07_simulated.txt 54000.0 35 35 35 35 35 35 35 35 35 35 
n150_07_simulated.txt 81000.0 32 32 32 32 32 32 32 32 32 32 
n150_07_simulated.txt 108000.0 32 32 32 32 32 32 32 32 32 32 
n150_08_simulated.txt 13500.0 71 71 71 71 71 71 71 71 71 71 
n150_08_simulated.txt 27000.0 66 66 66 66 66 66 66 66 66 66 
n150_08_simulated.txt 54000.0 70 70 70 70 70 70 70 70 70 70 
n150_08_simulated.txt 81000.0 68 68 68 68 68 68 68 68 68 68 
n150_08_simulated.txt 108000.0 65 65 65 65 65 65 65 65 65 65 
n150_09_simulated.txt 13500.0 50 50 50 50 50 50 50 50 50 50 
n150_09_simulated.txt 27000.0 48 48 48 48 48 48 48 48 48 48 
n150_09_simulated.txt 54000.0 47 47 47 47 47 47 47 47 47 47 
n150_09_simulated.txt 81000.0 48 48 48 48 48 48 48 48 48 48 
n150_09_simulated.txt 108000.0 47 47 47 47 47 47 47 47 47 47 
n150_010_simulated.txt 13500.0 38 38 38 38 38 38 38 38 38 38 
n150_010_simulated.txt 27000.0 34 34 34 34 34 34 34 34 34 34 
n150_010_simulated.txt 54000.0 36 36 36 36 36 36 36 36 36 36 
n150_010_simulated.txt 81000.0 36 36 36 36 36 36 36 36 36 36 
n150_010_simulated.txt 108000.0 34 34 34 34 34 34 34 34 34 34 
n175_01_simulated.txt 13500.0 68 68 68 68 68 68 68 68 68 68 
n175_01_simulated.txt 27000.0 64 64 64 64 64 64 64 64 64 64 
n175_01_simulated.txt 54000.0 64 64 64 64 64 64 64 64 64 64 
n175_01_simulated.txt 81000.0 64 64 64 64 64 64 64 64 64 64 
n175_01_simulated.txt 108000.0 64 64 64 64 64 64 64 64 64 64 
n175_02_simulated.txt 13500.0 50 50 50 50 50 50 50 50 50 50 
n175_02_simulated.txt 27000.0 53 53 53 53 53 53 53 53 53 53 
n175_02_simulated.txt 54000.0 49 49 49 49 49 49 49 49 49 49 
n175_02_simulated.txt 81000.0 49 49 49 49 49 49 49 49 49 49 
n175_02_simulated.txt 108000.0 49 49 49 49 49 49 49 49 49 49 
n175_03_simulated.txt 13500.0 73 73 73 73 73 73 73 73 73 73 
n175_03_simulated.txt 27000.0 71 71 71 71 71 71 71 71 71 71 
n175_03_simulated.txt 54000.0 70 70 70 70 70 70 70 70 70 70 
n175_03_simulated.txt 81000.0 71 71 71 71 71 71 71 71 71 71 
n175_03_simulated.txt 108000.0 70 70 70 70 70 70 70 70 70 70 
n175_04_simulated.txt 13500.0 56 56 56 56 56 56 56 56 56 56 
n175_04_simulated.txt 27000.0 53 53 53 53 53 53 53 53 53 53 
n175_04_simulated.txt 54000.0 56 56 56 56 56 56 56 56 56 56 
n175_04_simulated.txt 81000.0 52 52 52 52 52 52 52 52 52 52 
n175_04_simulated.txt 108000.0 55 55 55 55 55 55 55 55 55 55 
n175_05_simulated.txt 13500.0 74 74 74 74 74 74 74 74 74 74 
n175_05_simulated.txt 27000.0 76 76 76 76 76 76 76 76 76 76 
n175_05_simulated.txt 54000.0 72 72 72 72 72 72 72 72 72 72 
n175_05_simulated.txt 81000.0 77 77 77 77 77 77 77 77 77 77 
n175_05_simulated.txt 108000.0 75 75 75 75 75 75 75 75 75 75 
n175_06_simulated.txt 13500.0 50 50 50 50 50 50 50 50 50 50 
n175_06_simulated.txt 27000.0 43 43 43 43 43 43 43 43 43 43 
n175_06_simulated.txt 54000.0 47 47 47 47 47 47 47 47 47 47 
n175_06_simulated.txt 81000.0 47 47 47 47 47 47 47 47 47 47 
n175_06_simulated.txt 108000.0 49 49 49 49 49 49 49 49 49 49 
n175_07_simulated.txt 13500.0 81 81 81 81 81 81 81 81 81 81 
n175_07_simulated.txt 27000.0 81 81 81 81 81 81 81 81 81 81 
n175_07_simulated.txt 54000.0 83 83 83 83 83 83 83 83 83 83 
n175_07_simulated.txt 81000.0 81 81 81 81 81 81 81 81 81 81 
