filename V #1 #2 #3 #4 #5 #6 #7 #8 #9 #10
gr25_09_simulated.txt 10.0 0 0 0 0 0 0 0 0 0 0 
gr25_09_simulated.txt 15.0 0 0 0 0 0 0 0 0 0 0 
gr25_09_simulated.txt 20.0 0 0 0 0 0 0 0 0 0 0 
gr25_010_simulated.txt 2.0 0 0 0 0 0 0 0 0 0 0 
gr25_010_simulated.txt 5.0 0 0 0 0 0 0 0 0 0 0 
gr25_010_simulated.txt 7.0 0 0 0 0 0 0 0 0 0 0 
gr25_010_simulated.txt 10.0 0 0 0 0 0 0 0 0 0 0 
gr25_010_simulated.txt 15.0 0 0 0 0 0 0 0 0 0 0 
gr25_010_simulated.txt 20.0 0 0 0 0 0 0 0 0 0 0 
gr50_01_simulated.txt 2.0 0 0 0 0 0 0 0 0 0 0 
gr50_01_simulated.txt 5.0 0 0 0 0 0 0 0 0 0 0 
gr50_01_simulated.txt 7.0 0 0 0 0 0 0 0 0 0 0 
gr50_01_simulated.txt 10.0 0 0 0 0 0 0 0 0 0 0 
gr50_01_simulated.txt 15.0 0 0 0 0 0 0 0 0 0 0 
gr50_01_simulated.txt 20.0 0 0 0 0 0 0 0 0 0 0 
gr50_02_simulated.txt 2.0 0 0 0 0 0 0 0 0 0 0 
gr50_02_simulated.txt 5.0 0 0 0 0 0 0 0 0 0 0 
gr50_02_simulated.txt 7.0 0 0 0 0 0 0 0 0 0 0 
gr50_02_simulated.txt 10.0 0 0 0 0 0 0 0 0 0 0 
gr50_02_simulated.txt 15.0 0 0 0 0 0 0 0 0 0 0 
gr50_02_simulated.txt 20.0 0 0 0 0 0 0 0 0 0 0 
gr50_03_simulated.txt 2.0 3 3 3 3 3 3 3 3 3 3 
gr50_03_simulated.txt 5.0 3 3 3 3 3 3 3 3 3 3 
gr50_03_simulated.txt 7.0 3 3 3 3 3 3 3 3 3 3 
gr50_03_simulated.txt 10.0 3 3 3 3 3 3 3 3 3 3 
gr50_03_simulated.txt 15.0 2 2 2 2 2 2 2 2 2 2 
gr50_03_simulated.txt 20.0 2 2 2 2 2 2 2 2 2 2 
gr50_04_simulated.txt 2.0 0 0 0 0 0 0 0 0 0 0 
gr50_04_simulated.txt 5.0 0 0 0 0 0 0 0 0 0 0 
gr50_04_simulated.txt 7.0 0 0 0 0 0 0 0 0 0 0 
gr50_04_simulated.txt 10.0 0 0 0 0 0 0 0 0 0 0 
gr50_04_simulated.txt 15.0 0 0 0 0 0 0 0 0 0 0 
gr50_04_simulated.txt 20.0 0 0 0 0 0 0 0 0 0 0 
gr50_05_simulated.txt 2.0 0 0 0 0 0 0 0 0 0 0 
gr50_05_simulated.txt 5.0 0 0 0 0 0 0 0 0 0 0 
gr50_05_simulated.txt 7.0 0 0 0 0 0 0 0 0 0 0 
gr50_05_simulated.txt 10.0 0 0 0 0 0 0 0 0 0 0 
gr50_05_simulated.txt 15.0 0 0 0 0 0 0 0 0 0 0 
gr50_05_simulated.txt 20.0 0 0 0 0 0 0 0 0 0 0 
gr50_06_simulated.txt 2.0 0 0 0 0 0 0 0 0 0 0 
gr50_06_simulated.txt 5.0 0 0 0 0 0 0 0 0 0 0 
gr50_06_simulated.txt 7.0 0 0 0 0 0 0 0 0 0 0 
gr50_06_simulated.txt 10.0 0 0 0 0 0 0 0 0 0 0 
gr50_06_simulated.txt 15.0 0 0 0 0 0 0 0 0 0 0 
gr50_06_simulated.txt 20.0 0 0 0 0 0 0 0 0 0 0 
gr50_07_simulated.txt 2.0 0 0 0 0 0 0 0 0 0 0 
gr50_07_simulated.txt 5.0 0 0 0 0 0 0 0 0 0 0 
gr50_07_simulated.txt 7.0 0 0 0 0 0 0 0 0 0 0 
gr50_07_simulated.txt 10.0 0 0 0 0 0 0 0 0 0 0 
gr50_07_simulated.txt 15.0 0 0 0 0 0 0 0 0 0 0 
gr50_07_simulated.txt 20.0 0 0 0 0 0 0 0 0 0 0 
gr50_08_simulated.txt 2.0 0 0 0 0 0 0 0 0 0 0 
gr50_08_simulated.txt 5.0 0 0 0 0 0 0 0 0 0 0 
gr50_08_simulated.txt 7.0 0 0 0 0 0 0 0 0 0 0 
gr50_08_simulated.txt 10.0 0 0 0 0 0 0 0 0 0 0 
gr50_08_simulated.txt 15.0 0 0 0 0 0 0 0 0 0 0 
gr50_08_simulated.txt 20.0 0 0 0 0 0 0 0 0 0 0 
gr50_09_simulated.txt 2.0 0 0 0 0 0 0 0 0 0 0 
gr50_09_simulated.txt 5.0 0 0 0 0 0 0 0 0 0 0 
gr50_09_simulated.txt 7.0 0 0 0 0 0 0 0 0 0 0 
gr50_09_simulated.txt 10.0 0 0 0 0 0 0 0 0 0 0 
gr50_09_simulated.txt 15.0 0 0 0 0 0 0 0 0 0 0 
gr50_09_simulated.txt 20.0 0 0 0 0 0 0 0 0 0 0 
gr50_010_simulated.txt 2.0 10 10 10 10 10 10 10 10 10 10 
gr50_010_simulated.txt 5.0 10 10 10 10 10 10 10 10 10 10 
gr50_010_simulated.txt 7.0 10 10 10 10 10 10 10 10 10 10 
gr50_010_simulated.txt 10.0 11 11 11 11 11 11 11 11 11 11 
gr50_010_simulated.txt 15.0 9 9 9 9 9 9 9 9 9 9 
gr50_010_simulated.txt 20.0 10 10 10 10 10 10 10 10 10 10 
gr75_01_simulated.txt 2.0 0 0 0 0 0 0 0 0 0 0 
gr75_01_simulated.txt 5.0 0 0 0 0 0 0 0 0 0 0 
gr75_01_simulated.txt 7.0 0 0 0 0 0 0 0 0 0 0 
gr75_01_simulated.txt 10.0 0 0 0 0 0 0 0 0 0 0 
gr75_01_simulated.txt 15.0 0 0 0 0 0 0 0 0 0 0 
gr75_01_simulated.txt 20.0 0 0 0 0 0 0 0 0 0 0 
gr75_02_simulated.txt 2.0 1 1 1 1 1 1 1 1 1 1 
gr75_02_simulated.txt 5.0 1 1 1 1 1 1 1 1 1 1 
gr75_02_simulated.txt 7.0 2 2 2 2 2 2 2 2 2 2 
gr75_02_simulated.txt 10.0 3 3 3 3 3 3 3 3 3 3 
gr75_02_simulated.txt 15.0 3 3 3 3 3 3 3 3 3 3 
gr75_02_simulated.txt 20.0 3 3 3 3 3 3 3 3 3 3 
gr75_03_simulated.txt 2.0 0 0 0 0 0 0 0 0 0 0 
gr75_03_simulated.txt 5.0 2 2 2 2 2 2 2 2 2 2 
gr75_03_simulated.txt 7.0 0 0 0 0 0 0 0 0 0 0 
gr75_03_simulated.txt 10.0 2 2 2 2 2 2 2 2 2 2 
gr75_03_simulated.txt 15.0 2 2 2 2 2 2 2 2 2 2 
gr75_03_simulated.txt 20.0 2 2 2 2 2 2 2 2 2 2 
gr75_04_simulated.txt 2.0 2 2 2 2 2 2 2 2 2 2 
gr75_04_simulated.txt 5.0 1 1 1 1 1 1 1 1 1 1 
gr75_04_simulated.txt 7.0 1 1 1 1 1 1 1 1 1 1 
gr75_04_simulated.txt 10.0 1 1 1 1 1 1 1 1 1 1 
gr75_04_simulated.txt 15.0 1 1 1 1 1 1 1 1 1 1 
gr75_04_simulated.txt 20.0 1 1 1 1 1 1 1 1 1 1 
gr75_05_simulated.txt 2.0 2 2 2 2 2 2 2 2 2 2 
gr75_05_simulated.txt 5.0 2 2 2 2 2 2 2 2 2 2 
gr75_05_simulated.txt 7.0 3 3 3 3 3 3 3 3 3 3 
gr75_05_simulated.txt 10.0 2 2 2 2 2 2 2 2 2 2 
gr75_05_simulated.txt 15.0 2 2 2 2 2 2 2 2 2 2 
gr75_05_simulated.txt 20.0 2 2 2 2 2 2 2 2 2 2 
gr75_06_simulated.txt 2.0 0 0 0 0 0 0 0 0 0 0 
gr75_06_simulated.txt 5.0 0 0 0 0 0 0 0 0 0 0 
gr75_06_simulated.txt 7.0 0 0 0 0 0 0 0 0 0 0 
gr75_06_simulated.txt 10.0 0 0 0 0 0 0 0 0 0 0 
gr75_06_simulated.txt 15.0 0 0 0 0 0 0 0 0 0 0 
gr75_06_simulated.txt 20.0 0 0 0 0 0 0 0 0 0 0 
gr75_07_simulated.txt 2.0 6 6 6 6 6 6 6 6 6 6 
gr75_07_simulated.txt 5.0 7 7 7 7 7 7 7 7 7 7 
gr75_07_simulated.txt 7.0 7 7 7 7 7 7 7 7 7 7 
gr75_07_simulated.txt 10.0 4 4 4 4 4 4 4 4 4 4 
gr75_07_simulated.txt 15.0 5 5 5 5 5 5 5 5 5 5 
gr75_07_simulated.txt 20.0 4 4 4 4 4 4 4 4 4 4 
gr75_08_simulated.txt 2.0 3 3 3 3 3 3 3 3 3 3 
gr75_08_simulated.txt 5.0 4 4 4 4 4 4 4 4 4 4 
gr75_08_simulated.txt 7.0 4 4 4 4 4 4 4 4 4 4 
gr75_08_simulated.txt 10.0 5 5 5 5 5 5 5 5 5 5 
gr75_08_simulated.txt 15.0 3 3 3 3 3 3 3 3 3 3 
gr75_08_simulated.txt 20.0 3 3 3 3 3 3 3 3 3 3 
gr75_09_simulated.txt 2.0 0 0 0 0 0 0 0 0 0 0 
gr75_09_simulated.txt 5.0 0 0 0 0 0 0 0 0 0 0 
gr75_09_simulated.txt 7.0 0 0 0 0 0 0 0 0 0 0 
gr75_09_simulated.txt 10.0 0 0 0 0 0 0 0 0 0 0 
gr75_09_simulated.txt 15.0 0 0 0 0 0 0 0 0 0 0 
gr75_09_simulated.txt 20.0 0 0 0 0 0 0 0 0 0 0 
gr75_010_simulated.txt 2.0 6 6 6 6 6 6 6 6 6 6 
gr75_010_simulated.txt 5.0 6 6 6 6 6 6 6 6 6 6 
gr75_010_simulated.txt 7.0 6 6 6 6 6 6 6 6 6 6 
gr75_010_simulated.txt 10.0 7 7 7 7 7 7 7 7 7 7 
gr75_010_simulated.txt 15.0 7 7 7 7 7 7 7 7 7 7 
gr75_010_simulated.txt 20.0 6 6 6 6 6 6 6 6 6 6 
gr100_01_simulated.txt 2.0 12 12 12 12 12 12 12 12 12 12 
gr100_01_simulated.txt 5.0 10 10 10 10 10 10 10 10 10 10 
gr100_01_simulated.txt 7.0 12 12 12 12 12 12 12 12 12 12 
gr100_01_simulated.txt 10.0 12 12 12 12 12 12 12 12 12 12 
gr100_01_simulated.txt 15.0 13 13 13 13 13 13 13 13 13 13 
gr100_01_simulated.txt 20.0 13 13 13 13 13 13 13 13 13 13 
gr100_02_simulated.txt 2.0 0 0 0 0 0 0 0 0 0 0 
gr100_02_simulated.txt 5.0 0 0 0 0 0 0 0 0 0 0 
gr100_02_simulated.txt 7.0 0 0 0 0 0 0 0 0 0 0 
gr100_02_simulated.txt 10.0 0 0 0 0 0 0 0 0 0 0 
gr100_02_simulated.txt 15.0 0 0 0 0 0 0 0 0 0 0 
gr100_02_simulated.txt 20.0 0 0 0 0 0 0 0 0 0 0 
gr100_03_simulated.txt 2.0 15 15 15 15 15 15 15 15 15 15 
gr100_03_simulated.txt 5.0 17 17 17 17 17 17 17 17 17 17 
gr100_03_simulated.txt 7.0 17 17 17 17 17 17 17 17 17 17 
gr100_03_simulated.txt 10.0 17 17 17 17 17 17 17 17 17 17 
gr100_03_simulated.txt 15.0 15 15 15 15 15 15 15 15 15 15 
gr100_03_simulated.txt 20.0 17 17 17 17 17 17 17 17 17 17 
gr100_04_simulated.txt 2.0 0 0 0 0 0 0 0 0 0 0 
gr100_04_simulated.txt 5.0 0 0 0 0 0 0 0 0 0 0 
gr100_04_simulated.txt 7.0 0 0 0 0 0 0 0 0 0 0 
gr100_04_simulated.txt 10.0 0 0 0 0 0 0 0 0 0 0 
gr100_04_simulated.txt 15.0 0 0 0 0 0 0 0 0 0 0 
gr100_04_simulated.txt 20.0 0 0 0 0 0 0 0 0 0 0 
gr100_05_simulated.txt 2.0 3 3 3 3 3 3 3 3 3 3 
gr100_05_simulated.txt 5.0 3 3 3 3 3 3 3 3 3 3 
gr100_05_simulated.txt 7.0 3 3 3 3 3 3 3 3 3 3 
gr100_05_simulated.txt 10.0 3 3 3 3 3 3 3 3 3 3 
gr100_05_simulated.txt 15.0 3 3 3 3 3 3 3 3 3 3 
gr100_05_simulated.txt 20.0 3 3 3 3 3 3 3 3 3 3 
gr100_06_simulated.txt 2.0 14 14 14 14 14 14 14 14 14 14 
gr100_06_simulated.txt 5.0 14 14 14 14 14 14 14 14 14 14 
gr100_06_simulated.txt 7.0 14 14 14 14 14 14 14 14 14 14 
gr100_06_simulated.txt 10.0 14 14 14 14 14 14 14 14 14 14 
gr100_06_simulated.txt 15.0 14 14 14 14 14 14 14 14 14 14 
gr100_06_simulated.txt 20.0 13 13 13 13 13 13 13 13 13 13 
gr100_07_simulated.txt 2.0 4 4 4 4 4 4 4 4 4 4 
gr100_07_simulated.txt 5.0 4 4 4 4 4 4 4 4 4 4 
gr100_07_simulated.txt 7.0 4 4 4 4 4 4 4 4 4 4 
gr100_07_simulated.txt 10.0 4 4 4 4 4 4 4 4 4 4 
gr100_07_simulated.txt 15.0 4 4 4 4 4 4 4 4 4 4 
gr100_07_simulated.txt 20.0 4 4 4 4 4 4 4 4 4 4 
gr100_08_simulated.txt 2.0 24 24 24 24 24 24 24 24 24 24 
gr100_08_simulated.txt 5.0 22 22 22 22 22 22 22 22 22 22 
gr100_08_simulated.txt 7.0 24 24 24 24 24 24 24 24 24 24 
gr100_08_simulated.txt 10.0 23 23 23 23 23 23 23 23 23 23 
gr100_08_simulated.txt 15.0 23 23 23 23 23 23 23 23 23 23 
gr100_08_simulated.txt 20.0 23 23 23 23 23 23 23 23 23 23 
gr100_09_simulated.txt 2.0 2 2 2 2 2 2 2 2 2 2 
gr100_09_simulated.txt 5.0 3 3 3 3 3 3 3 3 3 3 
gr100_09_simulated.txt 7.0 2 2 2 2 2 2 2 2 2 2 
gr100_09_simulated.txt 10.0 5 5 5 5 5 5 5 5 5 5 
gr100_09_simulated.txt 15.0 7 7 7 7 7 7 7 7 7 7 
gr100_09_simulated.txt 20.0 6 6 6 6 6 6 6 6 6 6 
gr100_010_simulated.txt 2.0 10 10 10 10 10 10 10 10 10 10 
gr100_010_simulated.txt 5.0 10 10 10 10 10 10 10 10 10 10 
gr100_010_simulated.txt 7.0 9 9 9 9 9 9 9 9 9 9 
gr100_010_simulated.txt 10.0 10 10 10 10 10 10 10 10 10 10 
gr100_010_simulated.txt 15.0 10 10 10 10 10 10 10 10 10 10 
gr100_010_simulated.txt 20.0 13 13 13 13 13 13 13 13 13 13 
