filename E_MC #1 #2 #3 #4 #5 #6 #7 #8 #9 #10
n25_04_simulated.txt 54000.0 0 0 0 0 0 0 0 0 0 0 
n25_05_simulated.txt 54000.0 0 0 0 0 0 0 0 0 0 0 
n25_06_simulated.txt 54000.0 1 1 1 2 1 1 1 1 1 1 
n25_07_simulated.txt 54000.0 1 1 1 2 1 1 1 2 1 1 
n25_08_simulated.txt 54000.0 0 0 0 0 0 0 0 0 0 0 
n25_09_simulated.txt 54000.0 0 0 0 0 0 0 0 0 0 0 
n25_010_simulated.txt 54000.0 0 0 0 0 0 0 0 0 0 0 
n50_01_simulated.txt 54000.0 4 3 5 4 3 3 3 2 3 3 
n50_02_simulated.txt 54000.0 0 0 0 0 0 0 0 0 0 0 
n50_03_simulated.txt 54000.0 7 8 9 5 7 8 9 6 8 8 
n50_04_simulated.txt 54000.0 7 8 6 7 7 7 6 6 7 8 
n50_05_simulated.txt 54000.0 0 0 0 0 0 0 0 0 0 0 
n50_06_simulated.txt 54000.0 13 12 13 13 15 13 15 13 14 11 
n50_07_simulated.txt 54000.0 4 4 4 5 4 5 4 3 3 3 
n50_08_simulated.txt 54000.0 13 15 11 15 14 15 13 12 16 12 
n50_09_simulated.txt 54000.0 3 3 3 5 3 3 4 6 3 4 
n50_010_simulated.txt 54000.0 6 7 5 6 9 5 6 6 7 6 
n75_01_simulated.txt 54000.0 5 5 5 8 5 7 7 6 6 5 
n75_02_simulated.txt 54000.0 12 11 12 16 8 13 12 10 11 11 
n75_03_simulated.txt 54000.0 5 6 7 6 8 8 6 8 6 5 
n75_04_simulated.txt 54000.0 17 18 19 16 17 17 15 17 18 16 
n75_05_simulated.txt 54000.0 9 10 11 12 8 13 10 10 11 10 
n75_06_simulated.txt 54000.0 14 11 12 15 10 12 14 14 14 11 
n75_07_simulated.txt 54000.0 12 11 10 9 13 9 10 8 8 9 
n75_08_simulated.txt 54000.0 7 8 10 8 8 7 9 8 5 5 
n75_09_simulated.txt 54000.0 15 13 14 17 13 14 14 13 14 18 
n75_010_simulated.txt 54000.0 8 9 9 11 12 10 12 9 11 10 
n100_01_simulated.txt 54000.0 33 39 41 41 37 35 36 36 39 39 
n100_02_simulated.txt 54000.0 36 35 37 33 35 36 32 31 34 36 
n100_03_simulated.txt 54000.0 33 37 33 36 39 36 37 38 33 34 
n100_04_simulated.txt 54000.0 21 20 16 19 22 20 18 19 20 19 
n100_05_simulated.txt 54000.0 31 29 29 33 28 29 31 31 29 30 
n100_06_simulated.txt 54000.0 13 10 12 9 10 10 11 11 9 12 
