filename U #1 #2 #3 #4 #5 #6 #7 #8 #9 #10
u125_04_simulated.txt 15.0 26 26 26 26 26 26 26 26 26 26 
u125_05_simulated.txt 15.0 25 25 25 25 25 25 25 25 25 25 
u125_06_simulated.txt 15.0 17 17 17 17 17 17 17 17 17 17 
u125_07_simulated.txt 15.0 17 17 17 17 17 17 17 17 17 17 
u125_08_simulated.txt 15.0 36 36 36 36 36 36 36 36 36 36 
u125_09_simulated.txt 15.0 42 42 42 42 42 42 42 42 42 42 
u125_010_simulated.txt 15.0 35 35 35 35 35 35 35 35 35 35 
u150_01_simulated.txt 15.0 49 49 49 49 49 49 49 49 49 49 
u150_02_simulated.txt 15.0 56 56 56 56 56 56 56 56 56 56 
u150_03_simulated.txt 15.0 56 56 56 56 56 56 56 56 56 56 
u150_04_simulated.txt 15.0 35 35 35 35 35 35 35 35 35 35 
u150_05_simulated.txt 15.0 40 40 40 40 40 40 40 40 40 40 
u150_06_simulated.txt 15.0 58 58 58 58 58 58 58 58 58 58 
u150_07_simulated.txt 15.0 60 60 60 60 60 60 60 60 60 60 
u150_08_simulated.txt 15.0 59 59 59 59 59 59 59 59 59 59 
u150_09_simulated.txt 15.0 42 42 42 42 42 42 42 42 42 42 
u150_010_simulated.txt 15.0 43 43 43 43 43 43 43 43 43 43 
u175_01_simulated.txt 15.0 60 60 60 60 60 60 60 60 60 60 
u175_02_simulated.txt 15.0 63 63 63 63 63 63 63 63 63 63 
u175_03_simulated.txt 15.0 76 76 76 76 76 76 76 76 76 76 
u175_04_simulated.txt 15.0 53 53 53 53 53 53 53 53 53 53 
u175_05_simulated.txt 15.0 71 71 71 71 71 71 71 71 71 71 
u175_06_simulated.txt 15.0 56 56 56 56 56 56 56 56 56 56 
u175_07_simulated.txt 15.0 54 54 54 54 54 54 54 54 54 54 
u175_08_simulated.txt 15.0 69 69 69 69 69 69 69 69 69 69 
u175_09_simulated.txt 15.0 70 70 70 70 70 70 70 70 70 70 
u175_010_simulated.txt 15.0 63 63 63 63 63 63 63 63 63 63 
u200_01_simulated.txt 15.0 83 83 83 83 83 83 83 83 83 83 
u200_02_simulated.txt 15.0 83 83 83 83 83 83 83 83 83 83 
u200_03_simulated.txt 15.0 96 96 96 96 96 96 96 96 96 96 
u200_04_simulated.txt 15.0 91 91 91 91 91 91 91 91 91 91 
u200_05_simulated.txt 15.0 92 92 92 92 92 92 92 92 92 92 
u200_06_simulated.txt 15.0 93 93 93 93 93 93 93 93 93 93 
