filename V #1 #2 #3 #4 #5 #6 #7 #8 #9 #10
u125_06_simulated.txt 7.0 24 24 24 24 24 24 24 24 24 24 
u125_07_simulated.txt 7.0 17 17 17 17 17 17 17 17 17 17 
u125_08_simulated.txt 7.0 40 40 40 40 40 40 40 40 40 40 
u125_09_simulated.txt 7.0 48 48 48 48 48 48 48 48 48 48 
u125_010_simulated.txt 7.0 43 43 43 43 43 43 43 43 43 43 
u150_01_simulated.txt 7.0 60 60 60 60 60 60 60 60 60 60 
u150_02_simulated.txt 7.0 56 56 56 56 56 56 56 56 56 56 
u150_03_simulated.txt 7.0 65 65 65 65 65 65 65 65 65 65 
u150_04_simulated.txt 7.0 50 50 50 50 50 50 50 50 50 50 
u150_05_simulated.txt 7.0 43 43 43 43 43 43 43 43 43 43 
u150_06_simulated.txt 7.0 67 67 67 67 67 67 67 67 67 67 
u150_07_simulated.txt 7.0 70 70 70 70 70 70 70 70 70 70 
u150_08_simulated.txt 7.0 63 63 63 63 63 63 63 63 63 63 
u150_09_simulated.txt 7.0 52 52 52 52 52 52 52 52 52 52 
u150_010_simulated.txt 7.0 52 52 52 52 52 52 52 52 52 52 
u175_01_simulated.txt 7.0 68 68 68 68 68 68 68 68 68 68 
u175_02_simulated.txt 7.0 76 76 76 76 76 76 76 76 76 76 
u175_03_simulated.txt 7.0 80 80 80 80 80 80 80 80 80 80 
u175_04_simulated.txt 7.0 63 63 63 63 63 63 63 63 63 63 
u175_05_simulated.txt 7.0 79 79 79 79 79 79 79 79 79 79 
u175_06_simulated.txt 7.0 66 66 66 66 66 66 66 66 66 66 
u175_07_simulated.txt 7.0 67 67 67 67 67 67 67 67 67 67 
u175_08_simulated.txt 7.0 78 78 78 78 78 78 78 78 78 78 
u175_09_simulated.txt 7.0 76 76 76 76 76 76 76 76 76 76 
u175_010_simulated.txt 7.0 75 75 75 75 75 75 75 75 75 75 
u200_01_simulated.txt 7.0 94 94 94 94 94 94 94 94 94 94 
u200_02_simulated.txt 7.0 94 94 94 94 94 94 94 94 94 94 
u200_03_simulated.txt 7.0 105 105 105 105 105 105 105 105 105 105 
u200_04_simulated.txt 7.0 98 98 98 98 98 98 98 98 98 98 
u200_05_simulated.txt 7.0 104 104 104 104 104 104 104 104 104 104 
u200_06_simulated.txt 7.0 101 101 101 101 101 101 101 101 101 101 
u200_07_simulated.txt 7.0 75 75 75 75 75 75 75 75 75 75 
u200_08_simulated.txt 7.0 91 91 91 91 91 91 91 91 91 91 
u200_09_simulated.txt 7.0 91 91 91 91 91 91 91 91 91 91 
u200_010_simulated.txt 7.0 95 95 95 95 95 95 95 95 95 95 
u125_01_simulated.txt 10.0 45 45 45 45 45 45 45 45 45 45 
u125_02_simulated.txt 10.0 47 47 47 47 47 47 47 47 47 47 
u125_03_simulated.txt 10.0 37 37 37 37 37 37 37 37 37 37 
u125_04_simulated.txt 10.0 32 32 32 32 32 32 32 32 32 32 
u125_05_simulated.txt 10.0 33 33 33 33 33 33 33 33 33 33 
u125_06_simulated.txt 10.0 23 23 23 23 23 23 23 23 23 23 
u125_07_simulated.txt 10.0 16 16 16 16 16 16 16 16 16 16 
u125_08_simulated.txt 10.0 44 44 44 44 44 44 44 44 44 44 
u125_09_simulated.txt 10.0 49 49 49 49 49 49 49 49 49 49 
u125_010_simulated.txt 10.0 43 43 43 43 43 43 43 43 43 43 
u150_01_simulated.txt 10.0 65 65 65 65 65 65 65 65 65 65 
u150_02_simulated.txt 10.0 61 61 61 61 61 61 61 61 61 61 
u150_03_simulated.txt 10.0 64 64 64 64 64 64 64 64 64 64 
u150_04_simulated.txt 10.0 48 48 48 48 48 48 48 48 48 48 
u150_05_simulated.txt 10.0 46 46 46 46 46 46 46 46 46 46 
u150_06_simulated.txt 10.0 69 69 69 69 69 69 69 69 69 69 
u150_07_simulated.txt 10.0 65 65 65 65 65 65 65 65 65 65 
u150_08_simulated.txt 10.0 61 61 61 61 61 61 61 61 61 61 
u150_09_simulated.txt 10.0 54 54 54 54 54 54 54 54 54 54 
u150_010_simulated.txt 10.0 50 50 50 50 50 50 50 50 50 50 
u175_01_simulated.txt 10.0 63 63 63 63 63 63 63 63 63 63 
u175_02_simulated.txt 10.0 75 75 75 75 75 75 75 75 75 75 
u175_03_simulated.txt 10.0 84 84 84 84 84 84 84 84 84 84 
u175_04_simulated.txt 10.0 61 61 61 61 61 61 61 61 61 61 
u175_05_simulated.txt 10.0 81 81 81 81 81 81 81 81 81 81 
u175_06_simulated.txt 10.0 68 68 68 68 68 68 68 68 68 68 
u175_07_simulated.txt 10.0 66 66 66 66 66 66 66 66 66 66 
u175_08_simulated.txt 10.0 79 79 79 79 79 79 79 79 79 79 
u175_09_simulated.txt 10.0 74 74 74 74 74 74 74 74 74 74 
u175_010_simulated.txt 10.0 70 70 70 70 70 70 70 70 70 70 
u200_01_simulated.txt 10.0 95 95 95 95 95 95 95 95 95 95 
u200_02_simulated.txt 10.0 95 95 95 95 95 95 95 95 95 95 
u200_03_simulated.txt 10.0 107 107 107 107 107 107 107 107 107 107 
u200_04_simulated.txt 10.0 98 98 98 98 98 98 98 98 98 98 
u200_05_simulated.txt 10.0 103 103 103 103 103 103 103 103 103 103 
u200_06_simulated.txt 10.0 101 101 101 101 101 101 101 101 101 101 
u200_07_simulated.txt 10.0 73 73 73 73 73 73 73 73 73 73 
u200_08_simulated.txt 10.0 95 95 95 95 95 95 95 95 95 95 
u200_09_simulated.txt 10.0 93 93 93 93 93 93 93 93 93 93 
u200_010_simulated.txt 10.0 101 101 101 101 101 101 101 101 101 101 
u125_01_simulated.txt 15.0 43 43 43 43 43 43 43 43 43 43 
u125_02_simulated.txt 15.0 50 50 50 50 50 50 50 50 50 50 
u125_03_simulated.txt 15.0 39 39 39 39 39 39 39 39 39 39 
u125_04_simulated.txt 15.0 29 29 29 29 29 29 29 29 29 29 
u125_05_simulated.txt 15.0 32 32 32 32 32 32 32 32 32 32 
u125_06_simulated.txt 15.0 24 24 24 24 24 24 24 24 24 24 
u125_07_simulated.txt 15.0 17 17 17 17 17 17 17 17 17 17 
u125_08_simulated.txt 15.0 42 42 42 42 42 42 42 42 42 42 
u125_09_simulated.txt 15.0 42 42 42 42 42 42 42 42 42 42 
u125_010_simulated.txt 15.0 40 40 40 40 40 40 40 40 40 40 
u150_01_simulated.txt 15.0 57 57 57 57 57 57 57 57 57 57 
u150_02_simulated.txt 15.0 55 55 55 55 55 55 55 55 55 55 
u150_03_simulated.txt 15.0 67 67 67 67 67 67 67 67 67 67 
u150_04_simulated.txt 15.0 50 50 50 50 50 50 50 50 50 50 
u150_05_simulated.txt 15.0 44 44 44 44 44 44 44 44 44 44 
u150_06_simulated.txt 15.0 61 61 61 61 61 61 61 61 61 61 
u150_07_simulated.txt 15.0 66 66 66 66 66 66 66 66 66 66 
u150_08_simulated.txt 15.0 63 63 63 63 63 63 63 63 63 63 
u150_09_simulated.txt 15.0 56 56 56 56 56 56 56 56 56 56 
u150_010_simulated.txt 15.0 51 51 51 51 51 51 51 51 51 51 
u175_01_simulated.txt 15.0 71 71 71 71 71 71 71 71 71 71 
u175_02_simulated.txt 15.0 72 72 72 72 72 72 72 72 72 72 
u175_03_simulated.txt 15.0 83 83 83 83 83 83 83 83 83 83 
u175_04_simulated.txt 15.0 61 61 61 61 61 61 61 61 61 61 
u175_05_simulated.txt 15.0 77 77 77 77 77 77 77 77 77 77 
u175_06_simulated.txt 15.0 68 68 68 68 68 68 68 68 68 68 
u175_07_simulated.txt 15.0 61 61 61 61 61 61 61 61 61 61 
u175_08_simulated.txt 15.0 75 75 75 75 75 75 75 75 75 75 
u175_09_simulated.txt 15.0 74 74 74 74 74 74 74 74 74 74 
