filename xP #1 #2 #3 #4 #5 #6 #7 #8 #9 #10
n200_01.txt 3.0 177 177 177 177 177 177 177 177 177 177 
n200_01.txt 3.5 178 178 178 178 178 178 178 178 178 178 
n200_01.txt 4.0 182 182 182 182 182 182 182 182 182 182 
n200_02.txt 1.0 113 113 113 113 113 113 113 113 113 113 
n200_02.txt 1.5 144 144 144 144 144 144 144 144 144 144 
n200_02.txt 2.0 150 150 150 150 150 150 150 150 150 150 
n200_02.txt 2.5 154 154 154 154 154 154 154 154 154 154 
n200_02.txt 3.0 159 159 159 159 159 159 159 159 159 159 
n200_02.txt 3.5 160 160 160 160 160 160 160 160 160 160 
n200_02.txt 4.0 164 164 164 164 164 164 164 164 164 164 
n200_03.txt 1.0 112 112 112 112 112 112 112 112 112 112 
n200_03.txt 1.5 138 138 138 138 138 138 138 138 138 138 
n200_03.txt 2.0 153 153 153 153 153 153 153 153 153 153 
n200_03.txt 2.5 159 159 159 159 159 159 159 159 159 159 
n200_03.txt 3.0 165 165 165 165 165 165 165 165 165 165 
n200_03.txt 3.5 167 167 167 167 167 167 167 167 167 167 
n200_03.txt 4.0 169 169 169 169 169 169 169 169 169 169 
n200_04.txt 1.0 117 117 117 117 117 117 117 117 117 117 
n200_04.txt 1.5 130 130 130 130 130 130 130 130 130 130 
n200_04.txt 2.0 140 140 140 140 140 140 140 140 140 140 
n200_04.txt 2.5 150 150 150 150 150 150 150 150 150 150 
n200_04.txt 3.0 158 158 158 158 158 158 158 158 158 158 
n200_04.txt 3.5 165 165 165 165 165 165 165 165 165 165 
n200_04.txt 4.0 170 170 170 170 170 170 170 170 170 170 
