filename U E #1 #2 #3 #4 #5 #6 #7 #8 #9 #10
g_450.txt 25.0 27000.0 277 277 277 277 277 277 277 277 277 277 
g_475.txt 25.0 27000.0 331 331 331 331 331 331 331 331 331 331 
g_500.txt 25.0 27000.0 372 372 372 372 372 372 372 372 372 372 
g_250.txt 25.0 54000.0 3 4 4 4 4 4 4 4 4 4 
g_300.txt 25.0 54000.0 0 0 0 0 0 0 0 0 0 0 
g_350.txt 25.0 54000.0 64 64 64 64 64 64 64 64 64 64 
g_400.txt 25.0 54000.0 236 236 236 236 236 236 236 236 236 236 
g_450.txt 25.0 54000.0 271 271 271 271 271 271 271 271 271 271 
g_475.txt 25.0 54000.0 331 331 331 331 331 331 331 331 331 331 
g_500.txt 25.0 54000.0 372 372 372 372 372 372 372 372 372 372 
g_250.txt 25.0 108000.0 0 0 0 0 0 0 0 0 0 0 
g_300.txt 25.0 108000.0 0 0 0 0 0 0 0 0 0 0 
g_350.txt 25.0 108000.0 59 59 59 59 59 59 59 59 59 59 
g_400.txt 25.0 108000.0 237 237 237 237 237 237 237 237 237 237 
g_450.txt 25.0 108000.0 271 271 271 271 271 271 271 271 271 271 
g_475.txt 25.0 108000.0 331 331 331 331 331 331 331 331 331 331 
g_500.txt 25.0 108000.0 372 372 372 372 372 372 372 372 372 372 
g_250.txt 25.0 216000.0 0 0 0 0 0 0 0 0 0 0 
g_300.txt 25.0 216000.0 0 0 0 0 0 0 0 0 0 0 
g_350.txt 25.0 216000.0 56 56 56 56 56 56 56 56 56 56 
g_400.txt 25.0 216000.0 237 237 237 237 237 237 237 237 237 237 
g_450.txt 25.0 216000.0 272 272 272 272 272 272 272 272 272 272 
g_475.txt 25.0 216000.0 330 330 330 330 330 330 330 330 330 330 
g_500.txt 25.0 216000.0 372 372 372 372 372 372 372 372 372 372 
g_250.txt 25.0 432000.0 0 0 0 0 0 0 0 0 0 0 
g_300.txt 25.0 432000.0 0 0 0 0 0 0 0 0 0 0 
g_350.txt 25.0 432000.0 56 56 56 56 56 56 56 56 56 56 
g_400.txt 25.0 432000.0 235 235 235 235 235 235 235 235 235 235 
g_450.txt 25.0 432000.0 273 273 273 273 273 273 273 273 273 273 
g_475.txt 25.0 432000.0 330 330 330 330 330 330 330 330 330 330 
g_500.txt 25.0 432000.0 372 372 372 372 372 372 372 372 372 372 
g_250.txt 25.0 560000.0 0 0 0 0 0 0 0 0 0 0 
g_300.txt 25.0 560000.0 0 0 0 0 0 0 0 0 0 0 
g_350.txt 25.0 560000.0 52 52 52 52 52 52 52 52 52 52 
g_400.txt 25.0 560000.0 236 236 236 236 236 236 236 236 236 236 
g_450.txt 25.0 560000.0 273 273 273 273 273 273 273 273 273 273 
g_475.txt 25.0 560000.0 330 330 330 330 330 330 330 330 330 330 
g_500.txt 25.0 560000.0 372 372 372 372 372 372 372 372 372 372 
