filename U #1 #2 #3 #4 #5 #6 #7 #8 #9 #10
n175_04.txt 15.0 82 82 82 82 82 82 82 82 82 82 
n175_04.txt 20.0 76 76 76 76 76 76 76 76 76 76 
n175_04.txt 25.0 68 68 68 68 68 68 68 68 68 68 
n175_05.txt 5.0 120 120 120 120 120 120 120 120 120 120 
n175_05.txt 10.0 93 93 93 93 93 93 93 93 93 93 
n175_05.txt 15.0 82 82 82 82 82 82 82 82 82 82 
n175_05.txt 20.0 73 73 73 73 73 73 73 73 73 73 
n175_05.txt 25.0 70 70 70 70 70 70 70 70 70 70 
n200_01.txt 5.0 148 148 148 148 148 148 148 148 148 148 
n200_01.txt 10.0 136 136 136 136 136 136 136 136 136 136 
n200_01.txt 15.0 117 117 117 117 117 117 117 117 117 117 
n200_01.txt 20.0 103 103 103 103 103 103 103 103 103 103 
n200_01.txt 25.0 99 99 99 99 99 99 99 99 99 99 
n200_02.txt 5.0 123 123 123 123 123 123 123 123 123 123 
n200_02.txt 10.0 113 113 113 113 113 113 113 113 113 113 
n200_02.txt 15.0 95 95 95 95 95 95 95 95 95 95 
n200_02.txt 20.0 85 85 85 85 85 85 85 85 85 85 
n200_02.txt 25.0 72 72 72 72 72 72 72 72 72 72 
n200_03.txt 5.0 132 132 132 132 132 132 132 132 132 132 
n200_03.txt 10.0 108 108 108 108 108 108 108 108 108 108 
n200_03.txt 15.0 98 98 98 98 98 98 98 98 98 98 
n200_03.txt 20.0 81 81 81 81 81 81 81 81 81 81 
n200_03.txt 25.0 80 80 80 80 80 80 80 80 80 80 
n200_04.txt 5.0 118 118 118 118 118 118 118 118 118 118 
n200_04.txt 10.0 105 105 105 105 105 105 105 105 105 105 
n200_04.txt 15.0 94 94 94 94 94 94 94 94 94 94 
n200_04.txt 20.0 82 82 82 82 82 82 82 82 82 82 
n200_04.txt 25.0 71 71 71 71 71 71 71 71 71 71 
