filename V #1 #2 #3 #4 #5 #6 #7 #8 #9 #10
n50_05.txt 10.0 19 19 19 19 19 19 19 19 19 19 
n50_05.txt 15.0 18 18 18 18 18 18 18 18 18 18 
n50_05.txt 20.0 18 18 18 18 18 18 18 18 18 18 
n75_01.txt 2.0 29 29 29 29 29 29 29 29 29 29 
n75_01.txt 5.0 28 28 28 28 28 28 28 28 28 28 
n75_01.txt 7.0 29 29 29 29 29 29 29 29 29 29 
n75_01.txt 10.0 26 26 26 26 26 26 26 26 26 26 
n75_01.txt 15.0 29 29 29 29 29 29 29 29 29 29 
n75_01.txt 20.0 29 29 29 29 29 29 29 29 29 29 
n75_02.txt 2.0 44 44 44 44 44 44 44 44 44 44 
n75_02.txt 5.0 44 44 44 44 44 44 44 44 44 44 
n75_02.txt 7.0 42 42 42 42 42 42 42 42 42 42 
n75_02.txt 10.0 42 42 42 42 42 42 42 42 42 42 
n75_02.txt 15.0 43 43 43 43 43 43 43 43 43 43 
n75_02.txt 20.0 42 42 42 42 42 42 42 42 42 42 
n75_03.txt 2.0 29 29 29 29 29 29 29 29 29 29 
n75_03.txt 5.0 28 28 28 28 28 28 28 28 28 28 
n75_03.txt 7.0 26 26 26 26 26 26 26 26 26 26 
n75_03.txt 10.0 28 28 28 28 28 28 28 28 28 28 
n75_03.txt 15.0 28 28 28 28 28 28 28 28 28 28 
n75_03.txt 20.0 30 30 30 30 30 30 30 30 30 30 
n75_04.txt 2.0 29 29 29 29 29 29 29 29 29 29 
n75_04.txt 5.0 29 29 29 29 29 29 29 29 29 29 
n75_04.txt 7.0 31 31 31 31 31 31 31 31 31 31 
n75_04.txt 10.0 29 29 29 29 29 29 29 29 29 29 
n75_04.txt 15.0 30 30 30 30 30 30 30 30 30 30 
n75_04.txt 20.0 30 30 30 30 30 30 30 30 30 30 
n75_05.txt 2.0 25 25 25 25 25 25 25 25 25 25 
n75_05.txt 5.0 23 23 23 23 23 23 23 23 23 23 
n75_05.txt 7.0 23 23 23 23 23 23 23 23 23 23 
n75_05.txt 10.0 25 25 25 25 25 25 25 25 25 25 
n75_05.txt 15.0 20 20 20 20 20 20 20 20 20 20 
n75_05.txt 20.0 18 18 18 18 18 18 18 18 18 18 
n100_01.txt 2.0 45 45 45 45 45 45 45 45 45 45 
n100_01.txt 5.0 45 45 45 45 45 45 45 45 45 45 
n100_01.txt 7.0 44 44 44 44 44 44 44 44 44 44 
n100_01.txt 10.0 47 47 47 47 47 47 47 47 47 47 
n100_01.txt 15.0 43 43 43 43 43 43 43 43 43 43 
n100_01.txt 20.0 43 43 43 43 43 43 43 43 43 43 
n100_02.txt 2.0 59 59 59 59 59 59 59 59 59 59 
n100_02.txt 5.0 58 58 58 58 58 58 58 58 58 58 
n100_02.txt 7.0 62 62 62 62 62 62 62 62 62 62 
n100_02.txt 10.0 58 58 58 58 58 58 58 58 58 58 
n100_02.txt 15.0 59 59 59 59 59 59 59 59 59 59 
n100_02.txt 20.0 58 58 58 58 58 58 58 58 58 58 
n100_03.txt 2.0 53 53 53 53 53 53 53 53 53 53 
n100_03.txt 5.0 52 52 52 52 52 52 52 52 52 52 
n100_03.txt 7.0 53 53 53 53 53 53 53 53 53 53 
n100_03.txt 10.0 50 50 50 50 50 50 50 50 50 50 
n100_03.txt 15.0 49 49 49 49 49 49 49 49 49 49 
n100_03.txt 20.0 51 51 51 51 51 51 51 51 51 51 
n100_04.txt 2.0 63 63 63 63 63 63 63 63 63 63 
n100_04.txt 5.0 63 63 63 63 63 63 63 63 63 63 
n100_04.txt 7.0 61 61 61 61 61 61 61 61 61 61 
n100_04.txt 10.0 64 64 64 64 64 64 64 64 64 64 
n100_04.txt 15.0 63 63 63 63 63 63 63 63 63 63 
n100_04.txt 20.0 64 64 64 64 64 64 64 64 64 64 
n100_05.txt 2.0 51 51 51 51 51 51 51 51 51 51 
n100_05.txt 5.0 52 52 52 52 52 52 52 52 52 52 
n100_05.txt 7.0 50 50 50 50 50 50 50 50 50 50 
n100_05.txt 10.0 50 50 50 50 50 50 50 50 50 50 
n100_05.txt 15.0 48 48 48 48 48 48 48 48 48 48 
n100_05.txt 20.0 49 49 49 49 49 49 49 49 49 49 
