filename xP #1 #2 #3 #4 #5 #6 #7 #8 #9 #10
g_250.txt 1.0 44 44 44 44 44 44 44 44 44 44 
g_300.txt 1.0 50 50 50 50 50 50 50 50 50 50 
g_350.txt 1.0 75 75 75 75 75 75 75 75 75 75 
g_400.txt 1.0 177 177 177 177 177 177 177 177 177 177 
g_450.txt 1.0 263 263 263 263 263 263 263 263 263 263 
g_475.txt 1.0 305 305 305 305 305 305 305 305 305 305 
g_500.txt 1.0 346 346 346 346 346 346 346 346 346 346 
g_250.txt 1.5 72 72 72 72 72 72 72 72 72 72 
g_300.txt 1.5 83 83 83 83 83 83 83 83 83 83 
g_350.txt 1.5 133 133 133 133 133 133 133 133 133 133 
g_400.txt 1.5 241 241 241 241 241 241 241 241 241 241 
g_450.txt 1.5 318 318 318 318 318 318 318 318 318 318 
g_475.txt 1.5 359 359 359 359 359 359 359 359 359 359 
g_500.txt 1.5 392 392 392 392 392 392 392 392 392 392 
g_250.txt 2.0 91 92 92 92 92 92 92 92 92 92 
g_300.txt 2.0 122 122 122 122 122 122 122 122 122 122 
g_350.txt 2.0 174 174 174 174 174 174 174 174 174 174 
g_400.txt 2.0 272 272 272 272 272 272 272 272 272 272 
g_450.txt 2.0 362 362 362 362 362 362 362 362 362 362 
g_475.txt 2.0 385 385 385 385 385 385 385 385 385 385 
g_500.txt 2.0 418 418 418 418 418 418 418 418 418 418 
g_250.txt 2.5 115 115 115 115 115 115 115 115 115 115 
g_300.txt 2.5 153 153 153 153 153 153 153 153 153 153 
g_350.txt 2.5 209 209 209 209 209 209 209 209 209 209 
g_400.txt 2.5 300 300 300 300 300 300 300 300 300 300 
g_450.txt 2.5 386 386 386 386 386 386 386 386 386 386 
g_475.txt 2.5 407 407 407 407 407 407 407 407 407 407 
g_500.txt 2.5 437 437 437 437 437 437 437 437 437 437 
g_250.txt 3.0 133 133 133 133 133 133 133 133 133 133 
g_300.txt 3.0 170 170 170 170 170 170 170 170 170 170 
g_350.txt 3.0 235 235 235 235 235 235 235 235 235 235 
g_400.txt 3.0 319 319 319 319 319 319 319 319 319 319 
g_450.txt 3.0 397 397 397 397 397 397 397 397 397 397 
g_475.txt 3.0 418 418 418 418 418 418 418 418 418 418 
g_500.txt 3.0 451 451 451 451 451 451 451 451 451 451 
g_250.txt 3.5 150 150 150 150 150 150 150 150 150 150 
g_300.txt 3.5 179 179 179 179 179 179 179 179 179 179 
g_350.txt 3.5 250 250 250 250 250 250 250 250 250 250 
g_400.txt 3.5 332 332 332 332 332 332 332 332 332 332 
g_450.txt 3.5 406 406 406 406 406 406 406 406 406 406 
g_475.txt 3.5 428 428 428 428 428 428 428 428 428 428 
g_500.txt 3.5 459 459 459 459 459 459 459 459 459 459 
g_250.txt 4.0 165 161 161 161 161 161 161 161 161 161 
g_300.txt 4.0 192 192 192 192 192 192 192 192 192 192 
g_350.txt 4.0 261 261 261 261 261 261 261 261 261 261 
g_400.txt 4.0 342 342 342 342 342 342 342 342 342 342 
g_450.txt 4.0 414 414 414 414 414 414 414 414 414 414 
g_475.txt 4.0 439 439 439 439 439 439 439 439 439 439 
g_500.txt 4.0 464 464 464 464 464 464 464 464 464 464 
