filename xP #1 #2 #3 #4 #5 #6 #7 #8 #9 #10
g_125.txt 1.0 6 6 6 6 6 6 6 6 6 6 
g_150.txt 1.0 25 25 25 25 25 25 25 25 25 25 
g_160.txt 1.0 5 5 5 5 5 5 5 5 5 5 
g_175.txt 1.0 34 34 34 34 34 34 34 34 34 34 
g_200.txt 1.0 63 63 63 63 63 63 63 63 63 63 
g_125.txt 1.5 27 26 26 26 26 26 26 26 26 26 
g_150.txt 1.5 45 45 45 45 45 45 45 45 45 45 
g_160.txt 1.5 27 27 27 27 27 27 27 27 27 27 
g_175.txt 1.5 68 68 68 68 68 68 68 68 68 68 
g_200.txt 1.5 85 85 85 85 85 85 85 85 85 85 
g_125.txt 2.0 44 43 43 43 43 43 43 43 43 43 
g_150.txt 2.0 71 71 71 71 71 71 71 71 71 71 
g_160.txt 2.0 64 64 64 64 64 64 64 64 64 64 
g_175.txt 2.0 88 88 88 88 88 88 88 88 88 88 
g_200.txt 2.0 106 106 106 106 106 106 106 106 106 106 
g_125.txt 2.5 51 49 49 49 49 49 49 49 49 49 
g_150.txt 2.5 80 80 80 80 80 80 80 80 80 80 
g_160.txt 2.5 78 78 78 78 78 78 78 78 78 78 
g_175.txt 2.5 104 104 104 104 104 104 104 104 104 104 
g_200.txt 2.5 129 129 129 129 129 129 129 129 129 129 
g_125.txt 3.0 62 58 58 58 58 58 58 58 58 58 
g_150.txt 3.0 97 97 97 97 97 97 97 97 97 97 
g_160.txt 3.0 86 86 86 86 86 86 86 86 86 86 
g_175.txt 3.0 118 118 118 118 118 118 118 118 118 118 
g_200.txt 3.0 134 134 134 134 134 134 134 134 134 134 
g_125.txt 3.5 72 74 74 74 74 74 74 74 74 74 
g_150.txt 3.5 102 102 102 102 102 102 102 102 102 102 
g_160.txt 3.5 98 98 98 98 98 98 98 98 98 98 
g_175.txt 3.5 125 125 125 125 125 125 125 125 125 125 
g_200.txt 3.5 139 139 139 139 139 139 139 139 139 139 
g_125.txt 4.0 94 87 87 87 87 87 87 87 87 87 
g_150.txt 4.0 110 110 110 110 110 110 110 110 110 110 
g_160.txt 4.0 108 108 108 108 108 108 108 108 108 108 
g_175.txt 4.0 136 136 136 136 136 136 136 136 136 136 
g_200.txt 4.0 156 156 156 156 156 156 156 156 156 156 
