filename V #1 #2 #3 #4 #5 #6 #7 #8 #9 #10
n125_06_simulated.txt 7.0 36 36 36 36 36 36 36 36 36 36 
n125_07_simulated.txt 7.0 39 39 39 39 39 39 39 39 39 39 
n125_08_simulated.txt 7.0 43 43 43 43 43 43 43 43 43 43 
n125_09_simulated.txt 7.0 53 53 53 53 53 53 53 53 53 53 
n125_010_simulated.txt 7.0 45 45 45 45 45 45 45 45 45 45 
n150_01_simulated.txt 7.0 68 68 68 68 68 68 68 68 68 68 
n150_02_simulated.txt 7.0 47 47 47 47 47 47 47 47 47 47 
n150_03_simulated.txt 7.0 71 71 71 71 71 71 71 71 71 71 
n150_04_simulated.txt 7.0 70 70 70 70 70 70 70 70 70 70 
n150_05_simulated.txt 7.0 73 73 73 73 73 73 73 73 73 73 
n150_06_simulated.txt 7.0 66 66 66 66 66 66 66 66 66 66 
n150_07_simulated.txt 7.0 57 57 57 57 57 57 57 57 57 57 
n150_08_simulated.txt 7.0 92 92 92 92 92 92 92 92 92 92 
n150_09_simulated.txt 7.0 70 70 70 70 70 70 70 70 70 70 
n150_010_simulated.txt 7.0 51 51 51 51 51 51 51 51 51 51 
n175_01_simulated.txt 7.0 86 86 86 86 86 86 86 86 86 86 
n175_02_simulated.txt 7.0 73 73 73 73 73 73 73 73 73 73 
n175_03_simulated.txt 7.0 90 90 90 90 90 90 90 90 90 90 
n175_04_simulated.txt 7.0 76 76 76 76 76 76 76 76 76 76 
n175_05_simulated.txt 7.0 92 92 92 92 92 92 92 92 92 92 
n175_06_simulated.txt 7.0 64 64 64 64 64 64 64 64 64 64 
n175_07_simulated.txt 7.0 101 101 101 101 101 101 101 101 101 101 
n175_08_simulated.txt 7.0 81 81 81 81 81 81 81 81 81 81 
n175_09_simulated.txt 7.0 86 86 86 86 86 86 86 86 86 86 
n175_010_simulated.txt 7.0 77 77 77 77 77 77 77 77 77 77 
n200_01_simulated.txt 7.0 97 97 97 97 97 97 97 97 97 97 
n200_02_simulated.txt 7.0 97 97 97 97 97 97 97 97 97 97 
n200_03_simulated.txt 7.0 102 102 102 102 102 102 102 102 102 102 
n200_04_simulated.txt 7.0 96 96 96 96 96 96 96 96 96 96 
n200_05_simulated.txt 7.0 113 113 113 113 113 113 113 113 113 113 
n200_06_simulated.txt 7.0 100 100 100 100 100 100 100 100 100 100 
n200_07_simulated.txt 7.0 94 94 94 94 94 94 94 94 94 94 
n200_08_simulated.txt 7.0 112 112 112 112 112 112 112 112 112 112 
n200_09_simulated.txt 7.0 127 127 127 127 127 127 127 127 127 127 
n200_010_simulated.txt 7.0 115 115 115 115 115 115 115 115 115 115 
n125_01_simulated.txt 10.0 37 37 37 37 37 37 37 37 37 37 
n125_02_simulated.txt 10.0 40 40 40 40 40 40 40 40 40 40 
n125_03_simulated.txt 10.0 56 56 56 56 56 56 56 56 56 56 
n125_04_simulated.txt 10.0 37 37 37 37 37 37 37 37 37 37 
n125_05_simulated.txt 10.0 43 43 43 43 43 43 43 43 43 43 
n125_06_simulated.txt 10.0 34 34 34 34 34 34 34 34 34 34 
n125_07_simulated.txt 10.0 38 38 38 38 38 38 38 38 38 38 
n125_08_simulated.txt 10.0 43 43 43 43 43 43 43 43 43 43 
n125_09_simulated.txt 10.0 55 55 55 55 55 55 55 55 55 55 
n125_010_simulated.txt 10.0 45 45 45 45 45 45 45 45 45 45 
n150_01_simulated.txt 10.0 68 68 68 68 68 68 68 68 68 68 
n150_02_simulated.txt 10.0 45 45 45 45 45 45 45 45 45 45 
n150_03_simulated.txt 10.0 72 72 72 72 72 72 72 72 72 72 
n150_04_simulated.txt 10.0 71 71 71 71 71 71 71 71 71 71 
n150_05_simulated.txt 10.0 67 67 67 67 67 67 67 67 67 67 
n150_06_simulated.txt 10.0 66 66 66 66 66 66 66 66 66 66 
n150_07_simulated.txt 10.0 62 62 62 62 62 62 62 62 62 62 
n150_08_simulated.txt 10.0 89 89 89 89 89 89 89 89 89 89 
n150_09_simulated.txt 10.0 62 62 62 62 62 62 62 62 62 62 
n150_010_simulated.txt 10.0 49 49 49 49 49 49 49 49 49 49 
n175_01_simulated.txt 10.0 88 88 88 88 88 88 88 88 88 88 
n175_02_simulated.txt 10.0 70 70 70 70 70 70 70 70 70 70 
n175_03_simulated.txt 10.0 89 89 89 89 89 89 89 89 89 89 
n175_04_simulated.txt 10.0 82 82 82 82 82 82 82 82 82 82 
n175_05_simulated.txt 10.0 89 89 89 89 89 89 89 89 89 89 
n175_06_simulated.txt 10.0 65 65 65 65 65 65 65 65 65 65 
n175_07_simulated.txt 10.0 101 101 101 101 101 101 101 101 101 101 
n175_08_simulated.txt 10.0 85 85 85 85 85 85 85 85 85 85 
n175_09_simulated.txt 10.0 86 86 86 86 86 86 86 86 86 86 
n175_010_simulated.txt 10.0 78 78 78 78 78 78 78 78 78 78 
n200_01_simulated.txt 10.0 97 97 97 97 97 97 97 97 97 97 
n200_02_simulated.txt 10.0 97 97 97 97 97 97 97 97 97 97 
n200_03_simulated.txt 10.0 100 100 100 100 100 100 100 100 100 100 
n200_04_simulated.txt 10.0 97 97 97 97 97 97 97 97 97 97 
n200_05_simulated.txt 10.0 117 117 117 117 117 117 117 117 117 117 
n200_06_simulated.txt 10.0 100 100 100 100 100 100 100 100 100 100 
n200_07_simulated.txt 10.0 95 95 95 95 95 95 95 95 95 95 
n200_08_simulated.txt 10.0 109 109 109 109 109 109 109 109 109 109 
n200_09_simulated.txt 10.0 124 124 124 124 124 124 124 124 124 124 
n200_010_simulated.txt 10.0 118 118 118 118 118 118 118 118 118 118 
n125_01_simulated.txt 15.0 35 35 35 35 35 35 35 35 35 35 
n125_02_simulated.txt 15.0 42 42 42 42 42 42 42 42 42 42 
n125_03_simulated.txt 15.0 54 54 54 54 54 54 54 54 54 54 
n125_04_simulated.txt 15.0 33 33 33 33 33 33 33 33 33 33 
n125_05_simulated.txt 15.0 43 43 43 43 43 43 43 43 43 43 
n125_06_simulated.txt 15.0 37 37 37 37 37 37 37 37 37 37 
n125_07_simulated.txt 15.0 40 40 40 40 40 40 40 40 40 40 
n125_08_simulated.txt 15.0 43 43 43 43 43 43 43 43 43 43 
n125_09_simulated.txt 15.0 58 58 58 58 58 58 58 58 58 58 
n125_010_simulated.txt 15.0 51 51 51 51 51 51 51 51 51 51 
n150_01_simulated.txt 15.0 63 63 63 63 63 63 63 63 63 63 
n150_02_simulated.txt 15.0 48 48 48 48 48 48 48 48 48 48 
n150_03_simulated.txt 15.0 74 74 74 74 74 74 74 74 74 74 
n150_04_simulated.txt 15.0 69 69 69 69 69 69 69 69 69 69 
n150_05_simulated.txt 15.0 67 67 67 67 67 67 67 67 67 67 
n150_06_simulated.txt 15.0 63 63 63 63 63 63 63 63 63 63 
n150_07_simulated.txt 15.0 60 60 60 60 60 60 60 60 60 60 
n150_08_simulated.txt 15.0 86 86 86 86 86 86 86 86 86 86 
n150_09_simulated.txt 15.0 66 66 66 66 66 66 66 66 66 66 
n150_010_simulated.txt 15.0 52 52 52 52 52 52 52 52 52 52 
n175_01_simulated.txt 15.0 90 90 90 90 90 90 90 90 90 90 
n175_02_simulated.txt 15.0 71 71 71 71 71 71 71 71 71 71 
n175_03_simulated.txt 15.0 90 90 90 90 90 90 90 90 90 90 
n175_04_simulated.txt 15.0 85 85 85 85 85 85 85 85 85 85 
n175_05_simulated.txt 15.0 91 91 91 91 91 91 91 91 91 91 
n175_06_simulated.txt 15.0 64 64 64 64 64 64 64 64 64 64 
n175_07_simulated.txt 15.0 104 104 104 104 104 104 104 104 104 104 
n175_08_simulated.txt 15.0 82 82 82 82 82 82 82 82 82 82 
n175_09_simulated.txt 15.0 86 86 86 86 86 86 86 86 86 86 
n175_010_simulated.txt 15.0 78 78 78 78 78 78 78 78 78 78 
n200_01_simulated.txt 15.0 98 98 98 98 98 98 98 98 98 98 
n200_02_simulated.txt 15.0 98 98 98 98 98 98 98 98 98 98 
n200_03_simulated.txt 15.0 102 102 102 102 102 102 102 102 102 102 
n200_04_simulated.txt 15.0 96 96 96 96 96 96 96 96 96 96 
n200_05_simulated.txt 15.0 118 118 118 118 118 118 118 118 118 118 
n200_06_simulated.txt 15.0 102 102 102 102 102 102 102 102 102 102 
n200_07_simulated.txt 15.0 91 91 91 91 91 91 91 91 91 91 
n200_08_simulated.txt 15.0 107 107 107 107 107 107 107 107 107 107 
n200_09_simulated.txt 15.0 126 126 126 126 126 126 126 126 126 126 
n200_010_simulated.txt 15.0 123 123 123 123 123 123 123 123 123 123 
n125_01_simulated.txt 20.0 32 32 32 32 32 32 32 32 32 32 
n125_02_simulated.txt 20.0 41 41 41 41 41 41 41 41 41 41 
n125_03_simulated.txt 20.0 54 54 54 54 54 54 54 54 54 54 
n125_04_simulated.txt 20.0 40 40 40 40 40 40 40 40 40 40 
n125_05_simulated.txt 20.0 42 42 42 42 42 42 42 42 42 42 
n125_06_simulated.txt 20.0 34 34 34 34 34 34 34 34 34 34 
n125_07_simulated.txt 20.0 42 42 42 42 42 42 42 42 42 42 
n125_08_simulated.txt 20.0 42 42 42 42 42 42 42 42 42 42 
n125_09_simulated.txt 20.0 58 58 58 58 58 58 58 58 58 58 
n125_010_simulated.txt 20.0 46 46 46 46 46 46 46 46 46 46 
n150_01_simulated.txt 20.0 63 63 63 63 63 63 63 63 63 63 
n150_02_simulated.txt 20.0 43 43 43 43 43 43 43 43 43 43 
n150_03_simulated.txt 20.0 73 73 73 73 73 73 73 73 73 73 
n150_04_simulated.txt 20.0 68 68 68 68 68 68 68 68 68 68 
n150_05_simulated.txt 20.0 68 68 68 68 68 68 68 68 68 68 
n150_06_simulated.txt 20.0 64 64 64 64 64 64 64 64 64 64 
n150_07_simulated.txt 20.0 55 55 55 55 55 55 55 55 55 55 
n150_08_simulated.txt 20.0 88 88 88 88 88 88 88 88 88 88 
n150_09_simulated.txt 20.0 65 65 65 65 65 65 65 65 65 65 
n150_010_simulated.txt 20.0 50 50 50 50 50 50 50 50 50 50 
n175_01_simulated.txt 20.0 86 86 86 86 86 86 86 86 86 86 
n175_02_simulated.txt 20.0 73 73 73 73 73 73 73 73 73 73 
n175_03_simulated.txt 20.0 90 90 90 90 90 90 90 90 90 90 
n175_04_simulated.txt 20.0 78 78 78 78 78 78 78 78 78 78 
n175_05_simulated.txt 20.0 92 92 92 92 92 92 92 92 92 92 
n175_06_simulated.txt 20.0 66 66 66 66 66 66 66 66 66 66 
n175_07_simulated.txt 20.0 107 107 107 107 107 107 107 107 107 107 
n175_08_simulated.txt 20.0 83 83 83 83 83 83 83 83 83 83 
n175_09_simulated.txt 20.0 88 88 88 88 88 88 88 88 88 88 
n175_010_simulated.txt 20.0 76 76 76 76 76 76 76 76 76 76 
n200_01_simulated.txt 20.0 97 97 97 97 97 97 97 97 97 97 
n200_02_simulated.txt 20.0 97 97 97 97 97 97 97 97 97 97 
n200_03_simulated.txt 20.0 102 102 102 102 102 102 102 102 102 102 
n200_04_simulated.txt 20.0 93 93 93 93 93 93 93 93 93 93 
n200_05_simulated.txt 20.0 115 115 115 115 115 115 115 115 115 115 
n200_06_simulated.txt 20.0 101 101 101 101 101 101 101 101 101 101 
n200_07_simulated.txt 20.0 95 95 95 95 95 95 95 95 95 95 
n200_08_simulated.txt 20.0 108 108 108 108 108 108 108 108 108 108 
n200_09_simulated.txt 20.0 125 125 125 125 125 125 125 125 125 125 
n200_010_simulated.txt 20.0 114 114 114 114 114 114 114 114 114 114 
