filename V #1 #2 #3 #4 #5 #6 #7 #8 #9 #10
gr150_09_simulated.txt 7.0 15 15 15 15 15 15 15 15 15 15 
gr150_09_simulated.txt 10.0 17 17 17 17 17 17 17 17 17 17 
gr150_09_simulated.txt 15.0 18 18 18 18 18 18 18 18 18 18 
gr150_09_simulated.txt 20.0 15 15 15 15 15 15 15 15 15 15 
gr150_010_simulated.txt 2.0 10 10 10 10 10 10 10 10 10 10 
gr150_010_simulated.txt 5.0 11 11 11 11 11 11 11 11 11 11 
gr150_010_simulated.txt 7.0 9 9 9 9 9 9 9 9 9 9 
gr150_010_simulated.txt 10.0 9 9 9 9 9 9 9 9 9 9 
gr150_010_simulated.txt 15.0 11 11 11 11 11 11 11 11 11 11 
gr150_010_simulated.txt 20.0 11 11 11 11 11 11 11 11 11 11 
gr175_01_simulated.txt 2.0 28 28 28 28 28 28 28 28 28 28 
gr175_01_simulated.txt 5.0 27 27 27 27 27 27 27 27 27 27 
gr175_01_simulated.txt 7.0 27 27 27 27 27 27 27 27 27 27 
gr175_01_simulated.txt 10.0 29 29 29 29 29 29 29 29 29 29 
gr175_01_simulated.txt 15.0 28 28 28 28 28 28 28 28 28 28 
gr175_01_simulated.txt 20.0 26 26 26 26 26 26 26 26 26 26 
gr175_02_simulated.txt 2.0 34 34 34 34 34 34 34 34 34 34 
gr175_02_simulated.txt 5.0 32 32 32 32 32 32 32 32 32 32 
gr175_02_simulated.txt 7.0 33 33 33 33 33 33 33 33 33 33 
gr175_02_simulated.txt 10.0 32 32 32 32 32 32 32 32 32 32 
gr175_02_simulated.txt 15.0 31 31 31 31 31 31 31 31 31 31 
gr175_02_simulated.txt 20.0 31 31 31 31 31 31 31 31 31 31 
gr175_03_simulated.txt 2.0 38 38 38 38 38 38 38 38 38 38 
gr175_03_simulated.txt 5.0 40 40 40 40 40 40 40 40 40 40 
gr175_03_simulated.txt 7.0 40 40 40 40 40 40 40 40 40 40 
gr175_03_simulated.txt 10.0 40 40 40 40 40 40 40 40 40 40 
gr175_03_simulated.txt 15.0 38 38 38 38 38 38 38 38 38 38 
gr175_03_simulated.txt 20.0 39 39 39 39 39 39 39 39 39 39 
gr175_04_simulated.txt 2.0 26 26 26 26 26 26 26 26 26 26 
gr175_04_simulated.txt 5.0 24 24 24 24 24 24 24 24 24 24 
gr175_04_simulated.txt 7.0 21 21 21 21 21 21 21 21 21 21 
gr175_04_simulated.txt 10.0 23 23 23 23 23 23 23 23 23 23 
gr175_04_simulated.txt 15.0 24 24 24 24 24 24 24 24 24 24 
gr175_04_simulated.txt 20.0 27 27 27 27 27 27 27 27 27 27 
gr175_05_simulated.txt 2.0 34 34 34 34 34 34 34 34 34 34 
gr175_05_simulated.txt 5.0 35 35 35 35 35 35 35 35 35 35 
gr175_05_simulated.txt 7.0 32 32 32 32 32 32 32 32 32 32 
gr175_05_simulated.txt 10.0 33 33 33 33 33 33 33 33 33 33 
gr175_05_simulated.txt 15.0 35 35 35 35 35 35 35 35 35 35 
gr175_05_simulated.txt 20.0 35 35 35 35 35 35 35 35 35 35 
gr175_06_simulated.txt 2.0 34 34 34 34 34 34 34 34 34 34 
gr175_06_simulated.txt 5.0 30 30 30 30 30 30 30 30 30 30 
gr175_06_simulated.txt 7.0 35 35 35 35 35 35 35 35 35 35 
gr175_06_simulated.txt 10.0 33 33 33 33 33 33 33 33 33 33 
gr175_06_simulated.txt 15.0 30 30 30 30 30 30 30 30 30 30 
gr175_06_simulated.txt 20.0 31 31 31 31 31 31 31 31 31 31 
gr175_07_simulated.txt 2.0 25 25 25 25 25 25 25 25 25 25 
gr175_07_simulated.txt 5.0 24 24 24 24 24 24 24 24 24 24 
gr175_07_simulated.txt 7.0 25 25 25 25 25 25 25 25 25 25 
gr175_07_simulated.txt 10.0 23 23 23 23 23 23 23 23 23 23 
gr175_07_simulated.txt 15.0 23 23 23 23 23 23 23 23 23 23 
gr175_07_simulated.txt 20.0 24 24 24 24 24 24 24 24 24 24 
gr175_08_simulated.txt 2.0 36 36 36 36 36 36 36 36 36 36 
gr175_08_simulated.txt 5.0 35 35 35 35 35 35 35 35 35 35 
gr175_08_simulated.txt 7.0 46 46 46 46 46 46 46 46 46 46 
gr175_08_simulated.txt 10.0 35 35 35 35 35 35 35 35 35 35 
gr175_08_simulated.txt 15.0 34 34 34 34 34 34 34 34 34 34 
gr175_08_simulated.txt 20.0 35 35 35 35 35 35 35 35 35 35 
gr175_09_simulated.txt 2.0 37 37 37 37 37 37 37 37 37 37 
gr175_09_simulated.txt 5.0 37 37 37 37 37 37 37 37 37 37 
gr175_09_simulated.txt 7.0 39 39 39 39 39 39 39 39 39 39 
gr175_09_simulated.txt 10.0 41 41 41 41 41 41 41 41 41 41 
gr175_09_simulated.txt 15.0 36 36 36 36 36 36 36 36 36 36 
gr175_09_simulated.txt 20.0 35 35 35 35 35 35 35 35 35 35 
gr175_010_simulated.txt 2.0 41 41 41 41 41 41 41 41 41 41 
gr175_010_simulated.txt 5.0 43 43 43 43 43 43 43 43 43 43 
gr175_010_simulated.txt 7.0 37 37 37 37 37 37 37 37 37 37 
gr175_010_simulated.txt 10.0 39 39 39 39 39 39 39 39 39 39 
gr175_010_simulated.txt 15.0 40 40 40 40 40 40 40 40 40 40 
gr175_010_simulated.txt 20.0 40 40 40 40 40 40 40 40 40 40 
gr200_01_simulated.txt 2.0 60 60 60 60 60 60 60 60 60 60 
gr200_01_simulated.txt 5.0 55 55 55 55 55 55 55 55 55 55 
gr200_01_simulated.txt 7.0 53 53 53 53 53 53 53 53 53 53 
gr200_01_simulated.txt 10.0 58 58 58 58 58 58 58 58 58 58 
gr200_01_simulated.txt 15.0 59 59 59 59 59 59 59 59 59 59 
gr200_01_simulated.txt 20.0 55 55 55 55 55 55 55 55 55 55 
gr200_04_simulated.txt 2.0 48 48 48 48 48 48 48 48 48 48 
gr200_04_simulated.txt 5.0 46 46 46 46 46 46 46 46 46 46 
gr200_04_simulated.txt 7.0 48 48 48 48 48 48 48 48 48 48 
gr200_04_simulated.txt 10.0 46 46 46 46 46 46 46 46 46 46 
gr200_04_simulated.txt 15.0 49 49 49 49 49 49 49 49 49 49 
gr200_04_simulated.txt 20.0 47 47 47 47 47 47 47 47 47 47 
gr200_05_simulated.txt 2.0 69 69 69 69 69 69 69 69 69 69 
gr200_05_simulated.txt 5.0 60 60 60 60 60 60 60 60 60 60 
gr200_05_simulated.txt 7.0 61 61 61 61 61 61 61 61 61 61 
gr200_05_simulated.txt 10.0 67 67 67 67 67 67 67 67 67 67 
gr200_05_simulated.txt 15.0 65 65 65 65 65 65 65 65 65 65 
gr200_05_simulated.txt 20.0 65 65 65 65 65 65 65 65 65 65 
gr200_06_simulated.txt 2.0 61 61 61 61 61 61 61 61 61 61 
gr200_06_simulated.txt 5.0 68 68 68 68 68 68 68 68 68 68 
gr200_06_simulated.txt 7.0 67 67 67 67 67 67 67 67 67 67 
gr200_06_simulated.txt 10.0 65 65 65 65 65 65 65 65 65 65 
gr200_06_simulated.txt 15.0 67 67 67 67 67 67 67 67 67 67 
gr200_06_simulated.txt 20.0 66 66 66 66 66 66 66 66 66 66 
gr200_07_simulated.txt 2.0 66 66 66 66 66 66 66 66 66 66 
gr200_07_simulated.txt 5.0 62 62 62 62 62 62 62 62 62 62 
gr200_07_simulated.txt 7.0 66 66 66 66 66 66 66 66 66 66 
gr200_07_simulated.txt 10.0 65 65 65 65 65 65 65 65 65 65 
gr200_07_simulated.txt 15.0 65 65 65 65 65 65 65 65 65 65 
gr200_07_simulated.txt 20.0 64 64 64 64 64 64 64 64 64 64 
gr200_08_simulated.txt 2.0 52 52 52 52 52 52 52 52 52 52 
gr200_08_simulated.txt 5.0 56 56 56 56 56 56 56 56 56 56 
gr200_08_simulated.txt 7.0 57 57 57 57 57 57 57 57 57 57 
gr200_08_simulated.txt 10.0 56 56 56 56 56 56 56 56 56 56 
gr200_08_simulated.txt 15.0 59 59 59 59 59 59 59 59 59 59 
gr200_08_simulated.txt 20.0 61 61 61 61 61 61 61 61 61 61 
gr200_09_simulated.txt 2.0 65 65 65 65 65 65 65 65 65 65 
gr200_09_simulated.txt 5.0 62 62 62 62 62 62 62 62 62 62 
gr200_09_simulated.txt 7.0 61 61 61 61 61 61 61 61 61 61 
gr200_09_simulated.txt 10.0 63 63 63 63 63 63 63 63 63 63 
gr200_09_simulated.txt 15.0 63 63 63 63 63 63 63 63 63 63 
gr200_09_simulated.txt 20.0 60 60 60 60 60 60 60 60 60 60 
gr200_010_simulated.txt 2.0 50 50 50 50 50 50 50 50 50 50 
gr200_010_simulated.txt 5.0 49 49 49 49 49 49 49 49 49 49 
gr200_010_simulated.txt 7.0 45 45 45 45 45 45 45 45 45 45 
gr200_010_simulated.txt 10.0 44 44 44 44 44 44 44 44 44 44 
gr200_010_simulated.txt 15.0 42 42 42 42 42 42 42 42 42 42 
gr200_010_simulated.txt 20.0 44 44 44 44 44 44 44 44 44 44 
