filename U #1 #2 #3 #4 #5 #6 #7 #8 #9 #10
u50_04_simulated.txt 15.0 0 0 0 0 0 1 0 0 0 0 
u50_05_simulated.txt 15.0 0 0 0 0 0 0 0 0 0 0 
u50_06_simulated.txt 15.0 1 2 1 2 1 2 1 2 1 1 
u50_07_simulated.txt 15.0 1 1 1 1 1 1 1 1 1 1 
u50_08_simulated.txt 15.0 0 0 0 0 0 0 0 0 0 0 
u50_09_simulated.txt 15.0 2 3 2 2 2 2 2 2 2 2 
u50_010_simulated.txt 15.0 3 2 2 2 3 2 3 2 3 3 
u75_01_simulated.txt 15.0 12 8 9 10 9 12 9 11 10 10 
u75_02_simulated.txt 15.0 4 4 4 4 4 4 4 4 4 5 
u75_03_simulated.txt 15.0 3 4 5 3 3 3 3 6 4 4 
u75_04_simulated.txt 15.0 13 13 10 11 11 7 10 13 8 8 
u75_05_simulated.txt 15.0 8 13 8 12 10 9 13 8 10 17 
u75_06_simulated.txt 15.0 6 9 10 7 8 14 8 14 7 6 
u75_07_simulated.txt 15.0 4 1 5 3 1 2 3 4 4 1 
u75_08_simulated.txt 15.0 7 7 6 6 6 6 7 6 6 8 
u75_09_simulated.txt 15.0 8 10 12 11 9 11 12 9 10 8 
u75_010_simulated.txt 15.0 10 11 14 13 13 9 12 13 10 11 
u100_01_simulated.txt 15.0 14 14 16 14 13 15 11 15 14 9 
u100_02_simulated.txt 15.0 15 20 21 20 17 19 23 21 24 21 
u100_03_simulated.txt 15.0 10 19 19 11 13 16 16 14 14 16 
u100_04_simulated.txt 15.0 9 11 9 11 10 10 7 8 9 9 
u100_05_simulated.txt 15.0 11 17 12 11 12 12 12 14 12 11 
u100_06_simulated.txt 15.0 10 9 14 11 9 10 9 11 10 10 
u100_07_simulated.txt 15.0 23 23 31 25 28 26 22 20 19 23 
u100_08_simulated.txt 15.0 9 13 14 9 13 15 13 9 11 11 
u100_09_simulated.txt 15.0 11 15 15 15 11 17 11 11 16 10 
u100_010_simulated.txt 15.0 23 21 24 26 21 25 25 26 23 23 
u25_01_simulated.txt 20.0 0 0 0 0 0 0 0 0 0 0 
u25_02_simulated.txt 20.0 0 0 0 0 0 0 0 0 0 0 
u25_03_simulated.txt 20.0 0 0 0 0 0 0 0 0 0 0 
u25_04_simulated.txt 20.0 0 1 1 0 1 0 0 0 1 0 
u25_05_simulated.txt 20.0 0 0 0 0 0 0 1 0 0 0 
u25_06_simulated.txt 20.0 0 0 0 0 0 0 0 0 0 0 
u25_07_simulated.txt 20.0 1 2 1 2 1 1 1 1 1 2 
u25_08_simulated.txt 20.0 0 0 0 0 0 0 0 0 0 0 
u25_09_simulated.txt 20.0 0 0 0 0 0 0 0 0 0 0 
u25_010_simulated.txt 20.0 1 1 1 1 1 1 1 1 1 1 
u50_01_simulated.txt 20.0 3 3 3 3 3 4 3 3 2 4 
u50_02_simulated.txt 20.0 6 5 6 5 3 5 6 7 4 4 
u50_03_simulated.txt 20.0 2 1 1 2 2 2 1 3 1 2 
u50_04_simulated.txt 20.0 0 0 0 0 0 0 0 0 0 0 
u50_05_simulated.txt 20.0 0 0 0 0 0 0 0 0 0 0 
u50_06_simulated.txt 20.0 1 2 1 1 1 1 2 1 2 2 
u50_07_simulated.txt 20.0 1 1 1 1 1 1 1 1 1 1 
u50_08_simulated.txt 20.0 0 0 0 0 0 0 0 0 0 0 
u50_09_simulated.txt 20.0 2 2 2 2 2 2 2 2 2 2 
u50_010_simulated.txt 20.0 3 1 2 2 1 3 3 2 1 2 
u75_01_simulated.txt 20.0 7 9 7 9 8 10 6 7 9 8 
u75_02_simulated.txt 20.0 4 3 3 9 3 3 5 4 3 3 
u75_03_simulated.txt 20.0 4 3 5 3 3 4 3 3 3 2 
u75_04_simulated.txt 20.0 12 7 11 6 12 12 7 7 8 10 
u75_05_simulated.txt 20.0 11 12 9 12 11 13 11 10 11 9 
u75_06_simulated.txt 20.0 8 5 5 8 5 8 8 5 8 7 
u75_07_simulated.txt 20.0 4 4 3 2 3 3 4 4 2 3 
u75_08_simulated.txt 20.0 5 6 5 5 6 6 6 6 5 6 
u75_09_simulated.txt 20.0 13 9 7 10 10 11 7 11 10 11 
u75_010_simulated.txt 20.0 10 13 10 9 8 14 9 12 11 8 
u100_01_simulated.txt 20.0 16 14 16 14 14 15 16 14 13 15 
u100_02_simulated.txt 20.0 18 20 17 17 22 22 18 17 21 15 
u100_03_simulated.txt 20.0 11 13 14 13 12 12 11 14 16 13 
u100_04_simulated.txt 20.0 11 9 7 10 8 11 8 9 11 11 
u100_05_simulated.txt 20.0 11 8 11 10 10 10 11 10 10 11 
u100_06_simulated.txt 20.0 10 9 10 10 8 10 9 8 9 10 
u100_07_simulated.txt 20.0 24 21 20 18 18 15 32 19 19 24 
u100_08_simulated.txt 20.0 12 8 11 8 12 8 11 9 8 8 
u100_09_simulated.txt 20.0 10 8 9 9 10 11 17 9 9 12 
u100_010_simulated.txt 20.0 19 17 19 21 19 19 19 24 17 17 
u25_01_simulated.txt 25.0 0 0 0 0 0 0 0 0 0 0 
u25_02_simulated.txt 25.0 0 0 0 0 0 0 0 0 0 0 
u25_03_simulated.txt 25.0 0 0 0 0 0 0 0 0 0 0 
u25_04_simulated.txt 25.0 0 0 0 0 0 0 0 0 0 0 
u25_05_simulated.txt 25.0 0 0 0 0 0 0 0 0 1 0 
u25_06_simulated.txt 25.0 0 0 0 0 0 0 0 0 0 0 
u25_07_simulated.txt 25.0 1 1 1 1 1 1 1 1 1 1 
u25_08_simulated.txt 25.0 0 0 0 0 0 0 0 0 0 0 
u25_09_simulated.txt 25.0 0 0 0 0 0 0 0 0 0 0 
u25_010_simulated.txt 25.0 1 1 1 1 1 1 1 1 1 1 
u50_01_simulated.txt 25.0 2 3 4 2 3 2 3 2 3 3 
u50_02_simulated.txt 25.0 6 9 6 3 5 8 4 7 8 7 
u50_03_simulated.txt 25.0 1 2 2 1 1 2 1 1 2 2 
u50_04_simulated.txt 25.0 0 0 0 0 0 0 0 0 0 0 
u50_05_simulated.txt 25.0 0 0 0 0 0 0 0 0 0 0 
u50_06_simulated.txt 25.0 2 1 1 1 2 1 1 2 1 2 
u50_07_simulated.txt 25.0 1 1 1 1 1 1 1 1 1 1 
u50_08_simulated.txt 25.0 0 0 0 0 0 0 0 0 0 0 
u50_09_simulated.txt 25.0 2 2 2 2 2 2 2 2 2 2 
u50_010_simulated.txt 25.0 1 1 1 2 2 1 1 1 1 1 
u75_01_simulated.txt 25.0 9 7 9 5 7 6 8 8 8 9 
u75_02_simulated.txt 25.0 9 3 9 3 9 9 3 9 3 9 
u75_03_simulated.txt 25.0 3 4 3 2 3 3 2 5 2 3 
u75_04_simulated.txt 25.0 7 7 10 8 7 8 8 5 7 6 
u75_05_simulated.txt 25.0 11 11 9 12 10 11 13 10 9 9 
u75_06_simulated.txt 25.0 4 8 6 5 4 7 4 6 5 3 
u75_07_simulated.txt 25.0 3 2 3 2 2 2 2 2 3 3 
u75_08_simulated.txt 25.0 6 5 6 5 5 6 5 4 4 4 
u75_09_simulated.txt 25.0 11 11 11 12 12 10 11 10 11 5 
u75_010_simulated.txt 25.0 8 9 13 13 14 13 8 8 8 7 
u100_01_simulated.txt 25.0 14 13 13 15 10 13 9 14 12 17 
u100_02_simulated.txt 25.0 19 15 15 16 17 21 16 18 13 18 
u100_03_simulated.txt 25.0 15 11 16 10 12 12 10 15 11 14 
u100_04_simulated.txt 25.0 11 12 10 9 11 8 12 11 11 11 
u100_05_simulated.txt 25.0 8 9 10 10 8 9 8 10 9 9 
u100_06_simulated.txt 25.0 9 8 8 8 9 8 10 9 8 9 
u100_07_simulated.txt 25.0 20 16 19 17 24 23 20 19 17 17 
u100_08_simulated.txt 25.0 9 9 9 12 8 8 10 10 6 9 
u100_09_simulated.txt 25.0 7 13 7 13 14 13 7 8 8 6 
u100_010_simulated.txt 25.0 16 16 16 16 20 13 19 15 16 15 
