filename U #1 #2 #3 #4 #5 #6 #7 #8 #9 #10
g_150.txt 2.0 0.005082767127911906 0.006187165237940216 0.006187165237940216 0.006187165237940216 0.006187165237940216 0.006187165237940216 0.006187165237940216 0.006187165237940216 0.006187165237940216 0.006187165237940216 
g_175.txt 2.0 0.009591317982055465 0.009591317982055465 0.009591317982055465 0.009591317982055465 0.009591317982055465 0.009591317982055465 0.009591317982055465 0.009591317982055465 0.009591317982055465 0.009591317982055465 
g_190.txt 2.0 0.010956056544550886 0.010956056544550886 0.010956056544550886 0.010956056544550886 0.010956056544550886 0.010956056544550886 0.010956056544550886 0.010956056544550886 0.010956056544550886 0.010956056544550886 
g_200.txt 2.0 0.0024876940090986016 0.0024876940090986016 0.0024876940090986016 0.0024876940090986016 0.0024876940090986016 0.0024876940090986016 0.0024876940090986016 0.0024876940090986016 0.0024876940090986016 0.0024876940090986016 
g_150.txt 3.0 0.0066400714047053205 0.00673731765857671 0.00673731765857671 0.00673731765857671 0.00673731765857671 0.00673731765857671 0.00673731765857671 0.00673731765857671 0.00673731765857671 0.00673731765857671 
g_175.txt 3.0 0.02089025814595529 0.02089025814595529 0.02089025814595529 0.02089025814595529 0.02089025814595529 0.02089025814595529 0.02089025814595529 0.02089025814595529 0.02089025814595529 0.02089025814595529 
g_190.txt 3.0 0.0014040074182257334 0.0014040074182257334 0.0014040074182257334 0.0014040074182257334 0.0014040074182257334 0.0014040074182257334 0.0014040074182257334 0.0014040074182257334 0.0014040074182257334 0.0014040074182257334 
g_200.txt 3.0 0.0057284876645261424 0.0057284876645261424 0.0057284876645261424 0.0057284876645261424 0.0057284876645261424 0.0057284876645261424 0.0057284876645261424 0.0057284876645261424 0.0057284876645261424 0.0057284876645261424 
g_150.txt 4.0 0.008618867254193755 0.008811115854842405 0.008811115854842405 0.008811115854842405 0.008811115854842405 0.008811115854842405 0.008811115854842405 0.008811115854842405 0.008811115854842405 0.008811115854842405 
g_175.txt 4.0 0.010121610633340212 0.010121610633340212 0.010121610633340212 0.010121610633340212 0.010121610633340212 0.010121610633340212 0.010121610633340212 0.010121610633340212 0.010121610633340212 0.010121610633340212 
g_190.txt 4.0 0.0066341495996246206 0.0066341495996246206 0.0066341495996246206 0.0066341495996246206 0.0066341495996246206 0.0066341495996246206 0.0066341495996246206 0.0066341495996246206 0.0066341495996246206 0.0066341495996246206 
g_200.txt 4.0 0.018645751813147655 0.018645751813147655 0.018645751813147655 0.018645751813147655 0.018645751813147655 0.018645751813147655 0.018645751813147655 0.018645751813147655 0.018645751813147655 0.018645751813147655 
g_150.txt 5.0 0.005681456417519014 0.010671034736002772 0.010671034736002772 0.010671034736002772 0.010671034736002772 0.010671034736002772 0.010671034736002772 0.010671034736002772 0.010671034736002772 0.010671034736002772 
g_175.txt 5.0 0.00830601710546174 0.00830601710546174 0.00830601710546174 0.00830601710546174 0.00830601710546174 0.00830601710546174 0.00830601710546174 0.00830601710546174 0.00830601710546174 0.00830601710546174 
g_190.txt 5.0 0.009479178738416737 0.009479178738416737 0.009479178738416737 0.009479178738416737 0.009479178738416737 0.009479178738416737 0.009479178738416737 0.009479178738416737 0.009479178738416737 0.009479178738416737 
g_200.txt 5.0 0.006331189085452588 0.006331189085452588 0.006331189085452588 0.006331189085452588 0.006331189085452588 0.006331189085452588 0.006331189085452588 0.006331189085452588 0.006331189085452588 0.006331189085452588 
g_150.txt 6.0 0.002727756866476045 0.0012965336017624616 0.0012965336017624616 0.0012965336017624616 0.0012965336017624616 0.0012965336017624616 0.0012965336017624616 0.0012965336017624616 0.0012965336017624616 0.0012965336017624616 
g_175.txt 6.0 0.00980801836884746 0.00980801836884746 0.00980801836884746 0.00980801836884746 0.00980801836884746 0.00980801836884746 0.00980801836884746 0.00980801836884746 0.00980801836884746 0.00980801836884746 
g_190.txt 6.0 0.012555618552058338 0.012555618552058338 0.012555618552058338 0.012555618552058338 0.012555618552058338 0.012555618552058338 0.012555618552058338 0.012555618552058338 0.012555618552058338 0.012555618552058338 
g_200.txt 6.0 0.0015660293678637536 0.0015660293678637536 0.0015660293678637536 0.0015660293678637536 0.0015660293678637536 0.0015660293678637536 0.0015660293678637536 0.0015660293678637536 0.0015660293678637536 0.0015660293678637536 
g_150.txt 7.0 0.005000201344425315 0.014844249577566757 0.014844249577566757 0.014844249577566757 0.014844249577566757 0.014844249577566757 0.014844249577566757 0.014844249577566757 0.014844249577566757 0.014844249577566757 
g_175.txt 7.0 0.005621591297452408 0.005621591297452408 0.005621591297452408 0.005621591297452408 0.005621591297452408 0.005621591297452408 0.005621591297452408 0.005621591297452408 0.005621591297452408 0.005621591297452408 
g_190.txt 7.0 0.0017315129228186058 0.0017315129228186058 0.0017315129228186058 0.0017315129228186058 0.0017315129228186058 0.0017315129228186058 0.0017315129228186058 0.0017315129228186058 0.0017315129228186058 0.0017315129228186058 
g_200.txt 7.0 0.012965182267664122 0.012965182267664122 0.012965182267664122 0.012965182267664122 0.012965182267664122 0.012965182267664122 0.012965182267664122 0.012965182267664122 0.012965182267664122 0.012965182267664122 
g_150.txt 8.0 0.008600460264946503 0.01595584528992917 0.01595584528992917 0.01595584528992917 0.01595584528992917 0.01595584528992917 0.01595584528992917 0.01595584528992917 0.01595584528992917 0.01595584528992917 
g_175.txt 8.0 0.006842973528303488 0.006842973528303488 0.006842973528303488 0.006842973528303488 0.006842973528303488 0.006842973528303488 0.006842973528303488 0.006842973528303488 0.006842973528303488 0.006842973528303488 
g_190.txt 8.0 0.013821050634945781 0.013821050634945781 0.013821050634945781 0.013821050634945781 0.013821050634945781 0.013821050634945781 0.013821050634945781 0.013821050634945781 0.013821050634945781 0.013821050634945781 
g_200.txt 8.0 0.008818204182692198 0.008818204182692198 0.008818204182692198 0.008818204182692198 0.008818204182692198 0.008818204182692198 0.008818204182692198 0.008818204182692198 0.008818204182692198 0.008818204182692198 
