filename U E #1 #2 #3 #4 #5 #6 #7 #8 #9 #10
g_450.txt 10.0 432000.0 252 252 252 252 252 252 252 252 252 252 
g_475.txt 10.0 432000.0 291 291 291 291 291 291 291 291 291 291 
g_500.txt 10.0 432000.0 331 331 331 331 331 331 331 331 331 331 
g_250.txt 10.0 560000.0 29 30 30 30 30 30 30 30 30 30 
g_300.txt 10.0 560000.0 35 35 35 35 35 35 35 35 35 35 
g_350.txt 10.0 560000.0 62 62 62 62 62 62 62 62 62 62 
g_400.txt 10.0 560000.0 166 166 166 166 166 166 166 166 166 166 
g_450.txt 10.0 560000.0 253 253 253 253 253 253 253 253 253 253 
g_475.txt 10.0 560000.0 290 290 290 290 290 290 290 290 290 290 
g_500.txt 10.0 560000.0 330 330 330 330 330 330 330 330 330 330 
g_250.txt 15.0 27000.0 20 18 18 18 18 18 18 18 18 18 
g_300.txt 15.0 27000.0 29 29 29 29 29 29 29 29 29 29 
g_350.txt 15.0 27000.0 54 54 54 54 54 54 54 54 54 54 
g_400.txt 15.0 27000.0 156 156 156 156 156 156 156 156 156 156 
g_450.txt 15.0 27000.0 247 247 247 247 247 247 247 247 247 247 
g_475.txt 15.0 27000.0 286 286 286 286 286 286 286 286 286 286 
g_500.txt 15.0 27000.0 325 325 325 325 325 325 325 325 325 325 
g_250.txt 15.0 54000.0 20 19 19 19 19 19 19 19 19 19 
g_300.txt 15.0 54000.0 26 26 26 26 26 26 26 26 26 26 
g_350.txt 15.0 54000.0 52 52 52 52 52 52 52 52 52 52 
g_400.txt 15.0 54000.0 151 151 151 151 151 151 151 151 151 151 
g_450.txt 15.0 54000.0 249 249 249 249 249 249 249 249 249 249 
g_475.txt 15.0 54000.0 280 280 280 280 280 280 280 280 280 280 
g_500.txt 15.0 54000.0 323 323 323 323 323 323 323 323 323 323 
g_250.txt 15.0 108000.0 19 18 18 18 18 18 18 18 18 18 
g_300.txt 15.0 108000.0 25 25 25 25 25 25 25 25 25 25 
g_350.txt 15.0 108000.0 49 49 49 49 49 49 49 49 49 49 
