filename E_MC #1 #2 #3 #4 #5 #6 #7 #8 #9 #10
u50_06_simulated.txt 108000.0 2 3 1 3 3 2 1 1 1 3 
u50_07_simulated.txt 108000.0 3 1 1 1 3 2 2 2 2 2 
u50_08_simulated.txt 108000.0 0 0 0 0 0 0 0 0 0 0 
u50_09_simulated.txt 108000.0 9 3 5 11 6 7 10 8 10 5 
u50_010_simulated.txt 108000.0 3 4 3 3 3 3 1 3 4 3 
u75_01_simulated.txt 108000.0 18 17 17 17 16 16 17 17 18 17 
u75_02_simulated.txt 108000.0 10 9 9 10 11 8 7 12 7 11 
u75_03_simulated.txt 108000.0 10 8 8 7 11 8 9 9 8 9 
u75_04_simulated.txt 108000.0 15 17 18 19 18 16 18 17 18 18 
u75_05_simulated.txt 108000.0 21 19 16 16 17 16 20 19 16 19 
u75_06_simulated.txt 108000.0 16 14 14 15 15 15 19 13 14 16 
u75_07_simulated.txt 108000.0 8 8 8 8 7 7 10 9 7 9 
u75_08_simulated.txt 108000.0 12 9 15 11 10 11 8 11 10 10 
u75_09_simulated.txt 108000.0 16 19 16 19 16 19 19 18 18 16 
u75_010_simulated.txt 108000.0 18 18 16 16 16 18 17 18 15 16 
u100_01_simulated.txt 108000.0 35 31 33 30 31 33 30 35 30 30 
u100_02_simulated.txt 108000.0 29 31 30 28 31 32 28 31 27 26 
u100_03_simulated.txt 108000.0 30 30 29 30 30 31 33 29 33 29 
u100_04_simulated.txt 108000.0 25 29 24 29 26 27 22 27 22 22 
u100_05_simulated.txt 108000.0 20 20 21 25 21 20 21 18 21 19 
u100_06_simulated.txt 108000.0 21 25 24 22 24 25 23 22 24 21 
u100_07_simulated.txt 108000.0 38 46 42 40 43 39 39 42 41 43 
u100_08_simulated.txt 108000.0 21 22 19 19 18 22 17 23 23 22 
u100_09_simulated.txt 108000.0 24 25 28 26 26 25 25 27 25 28 
u100_010_simulated.txt 108000.0 43 44 45 40 42 44 47 42 43 46 
