filename U E #1 #2 #3 #4 #5 #6 #7 #8 #9 #10
u25_01.txt 5.0 27000.0 10 10 10 10 10 10 10 10 10 10 
u25_01.txt 5.0 54000.0 11 11 11 11 11 11 11 11 11 11 
u25_01.txt 5.0 108000.0 11 11 11 11 11 11 11 11 11 11 
u25_01.txt 5.0 216000.0 10 10 10 10 10 10 10 10 10 10 
u25_01.txt 5.0 432000.0 10 10 10 10 10 10 10 10 10 10 
u25_01.txt 5.0 560000.0 10 10 10 10 10 10 10 10 10 10 
u25_01.txt 10.0 27000.0 0 0 0 0 0 0 0 0 0 0 
u25_01.txt 10.0 54000.0 0 0 0 0 0 0 0 0 0 0 
u25_01.txt 10.0 108000.0 0 0 0 0 0 0 0 0 0 0 
u25_01.txt 10.0 216000.0 0 0 0 0 0 0 0 0 0 0 
u25_01.txt 10.0 432000.0 0 0 0 0 0 0 0 0 0 0 
u25_01.txt 10.0 560000.0 0 0 0 0 0 0 0 0 0 0 
u25_01.txt 15.0 27000.0 0 0 0 0 0 0 0 0 0 0 
u25_01.txt 15.0 54000.0 0 0 0 0 0 0 0 0 0 0 
u25_01.txt 15.0 108000.0 0 0 0 0 0 0 0 0 0 0 
u25_01.txt 15.0 216000.0 0 0 0 0 0 0 0 0 0 0 
u25_01.txt 15.0 432000.0 0 0 0 0 0 0 0 0 0 0 
u25_01.txt 15.0 560000.0 0 0 0 0 0 0 0 0 0 0 
u25_01.txt 20.0 27000.0 0 0 0 0 0 0 0 0 0 0 
u25_01.txt 20.0 54000.0 0 0 0 0 0 0 0 0 0 0 
u25_01.txt 20.0 108000.0 0 0 0 0 0 0 0 0 0 0 
u25_01.txt 20.0 216000.0 0 0 0 0 0 0 0 0 0 0 
u25_01.txt 20.0 432000.0 0 0 0 0 0 0 0 0 0 0 
u25_01.txt 20.0 560000.0 0 0 0 0 0 0 0 0 0 0 
u25_01.txt 25.0 27000.0 0 0 0 0 0 0 0 0 0 0 
u25_01.txt 25.0 54000.0 0 0 0 0 0 0 0 0 0 0 
u25_01.txt 25.0 108000.0 0 0 0 0 0 0 0 0 0 0 
u25_01.txt 25.0 216000.0 0 0 0 0 0 0 0 0 0 0 
u25_01.txt 25.0 432000.0 0 0 0 0 0 0 0 0 0 0 
u25_01.txt 25.0 560000.0 0 0 0 0 0 0 0 0 0 0 
u25_02.txt 5.0 27000.0 1 1 1 1 1 1 1 1 1 1 
u25_02.txt 5.0 54000.0 1 1 1 1 1 1 1 1 1 1 
u25_02.txt 5.0 108000.0 1 1 1 1 1 1 1 1 1 1 
u25_02.txt 5.0 216000.0 1 1 1 1 1 1 1 1 1 1 
u25_02.txt 5.0 432000.0 1 1 1 1 1 1 1 1 1 1 
u25_02.txt 5.0 560000.0 1 1 1 1 1 1 1 1 1 1 
u25_02.txt 10.0 27000.0 0 0 0 0 0 0 0 0 0 0 
u25_02.txt 10.0 54000.0 0 0 0 0 0 0 0 0 0 0 
u25_02.txt 10.0 108000.0 0 0 0 0 0 0 0 0 0 0 
u25_02.txt 10.0 216000.0 0 0 0 0 0 0 0 0 0 0 
u25_02.txt 10.0 432000.0 0 0 0 0 0 0 0 0 0 0 
u25_02.txt 10.0 560000.0 0 0 0 0 0 0 0 0 0 0 
u25_02.txt 15.0 27000.0 0 0 0 0 0 0 0 0 0 0 
u25_02.txt 15.0 54000.0 0 0 0 0 0 0 0 0 0 0 
u25_02.txt 15.0 108000.0 0 0 0 0 0 0 0 0 0 0 
u25_02.txt 15.0 216000.0 0 0 0 0 0 0 0 0 0 0 
u25_02.txt 15.0 432000.0 0 0 0 0 0 0 0 0 0 0 
u25_02.txt 15.0 560000.0 0 0 0 0 0 0 0 0 0 0 
u25_02.txt 20.0 27000.0 0 0 0 0 0 0 0 0 0 0 
u25_02.txt 20.0 54000.0 0 0 0 0 0 0 0 0 0 0 
u25_02.txt 20.0 108000.0 0 0 0 0 0 0 0 0 0 0 
u25_02.txt 20.0 216000.0 0 0 0 0 0 0 0 0 0 0 
u25_02.txt 20.0 432000.0 0 0 0 0 0 0 0 0 0 0 
u25_02.txt 20.0 560000.0 0 0 0 0 0 0 0 0 0 0 
u25_02.txt 25.0 27000.0 0 0 0 0 0 0 0 0 0 0 
u25_02.txt 25.0 54000.0 0 0 0 0 0 0 0 0 0 0 
u25_02.txt 25.0 108000.0 0 0 0 0 0 0 0 0 0 0 
u25_02.txt 25.0 216000.0 0 0 0 0 0 0 0 0 0 0 
u25_02.txt 25.0 432000.0 0 0 0 0 0 0 0 0 0 0 
u25_02.txt 25.0 560000.0 0 0 0 0 0 0 0 0 0 0 
u25_03.txt 5.0 27000.0 1 1 1 1 1 1 1 1 1 1 
u25_03.txt 5.0 54000.0 1 1 1 1 1 1 1 1 1 1 
u25_03.txt 5.0 108000.0 1 1 1 1 1 1 1 1 1 1 
u25_03.txt 5.0 216000.0 0 0 0 0 0 0 0 0 0 0 
u25_03.txt 5.0 432000.0 2 2 2 2 2 2 2 2 2 2 
u25_03.txt 5.0 560000.0 2 2 2 2 2 2 2 2 2 2 
u25_03.txt 10.0 27000.0 0 0 0 0 0 0 0 0 0 0 
u25_03.txt 10.0 54000.0 0 0 0 0 0 0 0 0 0 0 
u25_03.txt 10.0 108000.0 0 0 0 0 0 0 0 0 0 0 
u25_03.txt 10.0 216000.0 0 0 0 0 0 0 0 0 0 0 
u25_03.txt 10.0 432000.0 0 0 0 0 0 0 0 0 0 0 
u25_03.txt 10.0 560000.0 0 0 0 0 0 0 0 0 0 0 
u25_03.txt 15.0 27000.0 0 0 0 0 0 0 0 0 0 0 
u25_03.txt 15.0 54000.0 0 0 0 0 0 0 0 0 0 0 
u25_03.txt 15.0 108000.0 0 0 0 0 0 0 0 0 0 0 
u25_03.txt 15.0 216000.0 0 0 0 0 0 0 0 0 0 0 
u25_03.txt 15.0 432000.0 0 0 0 0 0 0 0 0 0 0 
u25_03.txt 15.0 560000.0 0 0 0 0 0 0 0 0 0 0 
u25_03.txt 20.0 27000.0 0 0 0 0 0 0 0 0 0 0 
u25_03.txt 20.0 54000.0 0 0 0 0 0 0 0 0 0 0 
u25_03.txt 20.0 108000.0 0 0 0 0 0 0 0 0 0 0 
u25_03.txt 20.0 216000.0 0 0 0 0 0 0 0 0 0 0 
u25_03.txt 20.0 432000.0 0 0 0 0 0 0 0 0 0 0 
u25_03.txt 20.0 560000.0 0 0 0 0 0 0 0 0 0 0 
u25_03.txt 25.0 27000.0 0 0 0 0 0 0 0 0 0 0 
u25_03.txt 25.0 54000.0 0 0 0 0 0 0 0 0 0 0 
u25_03.txt 25.0 108000.0 0 0 0 0 0 0 0 0 0 0 
u25_03.txt 25.0 216000.0 0 0 0 0 0 0 0 0 0 0 
u25_03.txt 25.0 432000.0 0 0 0 0 0 0 0 0 0 0 
u25_03.txt 25.0 560000.0 0 0 0 0 0 0 0 0 0 0 
u25_04.txt 5.0 27000.0 3 3 3 3 3 3 3 3 3 3 
u25_04.txt 5.0 54000.0 2 2 2 2 2 2 2 2 2 2 
u25_04.txt 5.0 108000.0 2 2 2 2 2 2 2 2 2 2 
u25_04.txt 5.0 216000.0 2 2 2 2 2 2 2 2 2 2 
u25_04.txt 5.0 432000.0 2 2 2 2 2 2 2 2 2 2 
u25_04.txt 5.0 560000.0 2 2 2 2 2 2 2 2 2 2 
u25_04.txt 10.0 27000.0 0 0 0 0 0 0 0 0 0 0 
u25_04.txt 10.0 54000.0 0 0 0 0 0 0 0 0 0 0 
u25_04.txt 10.0 108000.0 0 0 0 0 0 0 0 0 0 0 
u25_04.txt 10.0 216000.0 0 0 0 0 0 0 0 0 0 0 
u25_04.txt 10.0 432000.0 0 0 0 0 0 0 0 0 0 0 
u25_04.txt 10.0 560000.0 0 0 0 0 0 0 0 0 0 0 
u25_04.txt 15.0 27000.0 0 0 0 0 0 0 0 0 0 0 
u25_04.txt 15.0 54000.0 0 0 0 0 0 0 0 0 0 0 
u25_04.txt 15.0 108000.0 0 0 0 0 0 0 0 0 0 0 
u25_04.txt 15.0 216000.0 0 0 0 0 0 0 0 0 0 0 
u25_04.txt 15.0 432000.0 0 0 0 0 0 0 0 0 0 0 
u25_04.txt 15.0 560000.0 0 0 0 0 0 0 0 0 0 0 
u25_04.txt 20.0 27000.0 0 0 0 0 0 0 0 0 0 0 
u25_04.txt 20.0 54000.0 0 0 0 0 0 0 0 0 0 0 
u25_04.txt 20.0 108000.0 0 0 0 0 0 0 0 0 0 0 
u25_04.txt 20.0 216000.0 0 0 0 0 0 0 0 0 0 0 
u25_04.txt 20.0 432000.0 0 0 0 0 0 0 0 0 0 0 
u25_04.txt 20.0 560000.0 0 0 0 0 0 0 0 0 0 0 
u25_04.txt 25.0 27000.0 0 0 0 0 0 0 0 0 0 0 
u25_04.txt 25.0 54000.0 0 0 0 0 0 0 0 0 0 0 
u25_04.txt 25.0 108000.0 0 0 0 0 0 0 0 0 0 0 
u25_04.txt 25.0 216000.0 0 0 0 0 0 0 0 0 0 0 
u25_04.txt 25.0 432000.0 0 0 0 0 0 0 0 0 0 0 
u25_04.txt 25.0 560000.0 0 0 0 0 0 0 0 0 0 0 
u25_05.txt 5.0 27000.0 5 5 5 5 5 5 5 5 5 5 
u25_05.txt 5.0 54000.0 6 6 6 6 6 6 6 6 6 6 
u25_05.txt 5.0 108000.0 6 6 6 6 6 6 6 6 6 6 
u25_05.txt 5.0 216000.0 6 6 6 6 6 6 6 6 6 6 
u25_05.txt 5.0 432000.0 6 6 6 6 6 6 6 6 6 6 
u25_05.txt 5.0 560000.0 6 6 6 6 6 6 6 6 6 6 
u25_05.txt 10.0 27000.0 0 0 0 0 0 0 0 0 0 0 
u25_05.txt 10.0 54000.0 0 0 0 0 0 0 0 0 0 0 
u25_05.txt 10.0 108000.0 0 0 0 0 0 0 0 0 0 0 
u25_05.txt 10.0 216000.0 0 0 0 0 0 0 0 0 0 0 
u25_05.txt 10.0 432000.0 0 0 0 0 0 0 0 0 0 0 
u25_05.txt 10.0 560000.0 0 0 0 0 0 0 0 0 0 0 
u25_05.txt 15.0 27000.0 0 0 0 0 0 0 0 0 0 0 
u25_05.txt 15.0 54000.0 0 0 0 0 0 0 0 0 0 0 
u25_05.txt 15.0 108000.0 0 0 0 0 0 0 0 0 0 0 
u25_05.txt 15.0 216000.0 0 0 0 0 0 0 0 0 0 0 
u25_05.txt 15.0 432000.0 0 0 0 0 0 0 0 0 0 0 
u25_05.txt 15.0 560000.0 0 0 0 0 0 0 0 0 0 0 
u25_05.txt 20.0 27000.0 0 0 0 0 0 0 0 0 0 0 
u25_05.txt 20.0 54000.0 0 0 0 0 0 0 0 0 0 0 
u25_05.txt 20.0 108000.0 0 0 0 0 0 0 0 0 0 0 
u25_05.txt 20.0 216000.0 0 0 0 0 0 0 0 0 0 0 
u25_05.txt 20.0 432000.0 0 0 0 0 0 0 0 0 0 0 
u25_05.txt 20.0 560000.0 0 0 0 0 0 0 0 0 0 0 
u25_05.txt 25.0 27000.0 0 0 0 0 0 0 0 0 0 0 
u25_05.txt 25.0 54000.0 0 0 0 0 0 0 0 0 0 0 
u25_05.txt 25.0 108000.0 0 0 0 0 0 0 0 0 0 0 
u25_05.txt 25.0 216000.0 0 0 0 0 0 0 0 0 0 0 
u25_05.txt 25.0 432000.0 0 0 0 0 0 0 0 0 0 0 
u25_05.txt 25.0 560000.0 0 0 0 0 0 0 0 0 0 0 
u25_06.txt 5.0 27000.0 5 5 5 5 5 5 5 5 5 5 
u25_06.txt 5.0 54000.0 5 5 5 5 5 5 5 5 5 5 
u25_06.txt 5.0 108000.0 4 4 4 4 4 4 4 4 4 4 
u25_06.txt 5.0 216000.0 4 4 4 4 4 4 4 4 4 4 
u25_06.txt 5.0 432000.0 4 4 4 4 4 4 4 4 4 4 
u25_06.txt 5.0 560000.0 4 4 4 4 4 4 4 4 4 4 
u25_06.txt 10.0 27000.0 0 0 0 0 0 0 0 0 0 0 
u25_06.txt 10.0 54000.0 0 0 0 0 0 0 0 0 0 0 
u25_06.txt 10.0 108000.0 0 0 0 0 0 0 0 0 0 0 
u25_06.txt 10.0 216000.0 0 0 0 0 0 0 0 0 0 0 
u25_06.txt 10.0 432000.0 0 0 0 0 0 0 0 0 0 0 
u25_06.txt 10.0 560000.0 0 0 0 0 0 0 0 0 0 0 
u25_06.txt 15.0 27000.0 0 0 0 0 0 0 0 0 0 0 
u25_06.txt 15.0 54000.0 0 0 0 0 0 0 0 0 0 0 
u25_06.txt 15.0 108000.0 0 0 0 0 0 0 0 0 0 0 
u25_06.txt 15.0 216000.0 0 0 0 0 0 0 0 0 0 0 
u25_06.txt 15.0 432000.0 0 0 0 0 0 0 0 0 0 0 
u25_06.txt 15.0 560000.0 0 0 0 0 0 0 0 0 0 0 
u25_06.txt 20.0 27000.0 0 0 0 0 0 0 0 0 0 0 
u25_06.txt 20.0 54000.0 0 0 0 0 0 0 0 0 0 0 
u25_06.txt 20.0 108000.0 0 0 0 0 0 0 0 0 0 0 
u25_06.txt 20.0 216000.0 0 0 0 0 0 0 0 0 0 0 
u25_06.txt 20.0 432000.0 0 0 0 0 0 0 0 0 0 0 
u25_06.txt 20.0 560000.0 0 0 0 0 0 0 0 0 0 0 
u25_06.txt 25.0 27000.0 0 0 0 0 0 0 0 0 0 0 
u25_06.txt 25.0 54000.0 0 0 0 0 0 0 0 0 0 0 
u25_06.txt 25.0 108000.0 0 0 0 0 0 0 0 0 0 0 
u25_06.txt 25.0 216000.0 0 0 0 0 0 0 0 0 0 0 
u25_06.txt 25.0 432000.0 0 0 0 0 0 0 0 0 0 0 
u25_06.txt 25.0 560000.0 0 0 0 0 0 0 0 0 0 0 
u25_07.txt 5.0 27000.0 3 3 3 3 3 3 3 3 3 3 
u25_07.txt 5.0 54000.0 2 2 2 2 2 2 2 2 2 2 
u25_07.txt 5.0 108000.0 3 3 3 3 3 3 3 3 3 3 
u25_07.txt 5.0 216000.0 3 3 3 3 3 3 3 3 3 3 
u25_07.txt 5.0 432000.0 2 2 2 2 2 2 2 2 2 2 
u25_07.txt 5.0 560000.0 2 2 2 2 2 2 2 2 2 2 
u25_07.txt 10.0 27000.0 0 0 0 0 0 0 0 0 0 0 
u25_07.txt 10.0 54000.0 0 0 0 0 0 0 0 0 0 0 
u25_07.txt 10.0 108000.0 0 0 0 0 0 0 0 0 0 0 
u25_07.txt 10.0 216000.0 0 0 0 0 0 0 0 0 0 0 
u25_07.txt 10.0 432000.0 0 0 0 0 0 0 0 0 0 0 
u25_07.txt 10.0 560000.0 0 0 0 0 0 0 0 0 0 0 
u25_07.txt 15.0 27000.0 0 0 0 0 0 0 0 0 0 0 
u25_07.txt 15.0 54000.0 0 0 0 0 0 0 0 0 0 0 
u25_07.txt 15.0 108000.0 0 0 0 0 0 0 0 0 0 0 
u25_07.txt 15.0 216000.0 0 0 0 0 0 0 0 0 0 0 
u25_07.txt 15.0 432000.0 0 0 0 0 0 0 0 0 0 0 
u25_07.txt 15.0 560000.0 0 0 0 0 0 0 0 0 0 0 
u25_07.txt 20.0 27000.0 0 0 0 0 0 0 0 0 0 0 
u25_07.txt 20.0 54000.0 0 0 0 0 0 0 0 0 0 0 
u25_07.txt 20.0 108000.0 0 0 0 0 0 0 0 0 0 0 
u25_07.txt 20.0 216000.0 0 0 0 0 0 0 0 0 0 0 
u25_07.txt 20.0 432000.0 0 0 0 0 0 0 0 0 0 0 
u25_07.txt 20.0 560000.0 0 0 0 0 0 0 0 0 0 0 
u25_07.txt 25.0 27000.0 0 0 0 0 0 0 0 0 0 0 
u25_07.txt 25.0 54000.0 0 0 0 0 0 0 0 0 0 0 
u25_07.txt 25.0 108000.0 0 0 0 0 0 0 0 0 0 0 
u25_07.txt 25.0 216000.0 0 0 0 0 0 0 0 0 0 0 
u25_07.txt 25.0 432000.0 0 0 0 0 0 0 0 0 0 0 
u25_07.txt 25.0 560000.0 0 0 0 0 0 0 0 0 0 0 
u25_08.txt 5.0 27000.0 4 4 4 4 4 4 4 4 4 4 
u25_08.txt 5.0 54000.0 5 5 5 5 5 5 5 5 5 5 
u25_08.txt 5.0 108000.0 4 4 4 4 4 4 4 4 4 4 
u25_08.txt 5.0 216000.0 3 3 3 3 3 3 3 3 3 3 
u25_08.txt 5.0 432000.0 3 3 3 3 3 3 3 3 3 3 
u25_08.txt 5.0 560000.0 3 3 3 3 3 3 3 3 3 3 
u25_08.txt 10.0 27000.0 0 0 0 0 0 0 0 0 0 0 
u25_08.txt 10.0 54000.0 0 0 0 0 0 0 0 0 0 0 
u25_08.txt 10.0 108000.0 0 0 0 0 0 0 0 0 0 0 
u25_08.txt 10.0 216000.0 0 0 0 0 0 0 0 0 0 0 
u25_08.txt 10.0 432000.0 0 0 0 0 0 0 0 0 0 0 
u25_08.txt 10.0 560000.0 0 0 0 0 0 0 0 0 0 0 
u25_08.txt 15.0 27000.0 0 0 0 0 0 0 0 0 0 0 
u25_08.txt 15.0 54000.0 0 0 0 0 0 0 0 0 0 0 
u25_08.txt 15.0 108000.0 0 0 0 0 0 0 0 0 0 0 
u25_08.txt 15.0 216000.0 0 0 0 0 0 0 0 0 0 0 
u25_08.txt 15.0 432000.0 0 0 0 0 0 0 0 0 0 0 
u25_08.txt 15.0 560000.0 0 0 0 0 0 0 0 0 0 0 
u25_08.txt 20.0 27000.0 0 0 0 0 0 0 0 0 0 0 
u25_08.txt 20.0 54000.0 0 0 0 0 0 0 0 0 0 0 
u25_08.txt 20.0 108000.0 0 0 0 0 0 0 0 0 0 0 
u25_08.txt 20.0 216000.0 0 0 0 0 0 0 0 0 0 0 
u25_08.txt 20.0 432000.0 0 0 0 0 0 0 0 0 0 0 
u25_08.txt 20.0 560000.0 0 0 0 0 0 0 0 0 0 0 
u25_08.txt 25.0 27000.0 0 0 0 0 0 0 0 0 0 0 
u25_08.txt 25.0 54000.0 0 0 0 0 0 0 0 0 0 0 
u25_08.txt 25.0 108000.0 0 0 0 0 0 0 0 0 0 0 
u25_08.txt 25.0 216000.0 0 0 0 0 0 0 0 0 0 0 
u25_08.txt 25.0 432000.0 0 0 0 0 0 0 0 0 0 0 
u25_08.txt 25.0 560000.0 0 0 0 0 0 0 0 0 0 0 
u25_09.txt 5.0 27000.0 11 11 11 11 11 11 11 11 11 11 
u25_09.txt 5.0 54000.0 10 10 10 10 10 10 10 10 10 10 
u25_09.txt 5.0 108000.0 10 10 10 10 10 10 10 10 10 10 
u25_09.txt 5.0 216000.0 10 10 10 10 10 10 10 10 10 10 
u25_09.txt 5.0 432000.0 10 10 10 10 10 10 10 10 10 10 
u25_09.txt 5.0 560000.0 10 10 10 10 10 10 10 10 10 10 
