filename V #1 #2 #3 #4 #5 #6 #7 #8 #9 #10
gr125_08_simulated.txt 7.0 6 6 6 7 8 7 8 6 6 6 
gr125_09_simulated.txt 7.0 20 21 17 22 21 15 21 15 20 21 
gr125_010_simulated.txt 7.0 21 23 21 23 23 23 23 23 21 20 
gr150_01_simulated.txt 7.0 10 12 12 13 11 13 12 13 13 11 
gr150_02_simulated.txt 7.0 25 22 20 23 26 23 23 22 17 23 
gr150_03_simulated.txt 7.0 16 17 18 18 17 18 16 17 17 15 
gr150_04_simulated.txt 7.0 8 8 8 8 8 7 9 8 8 6 
gr150_05_simulated.txt 7.0 20 19 21 24 20 21 19 21 18 18 
gr150_06_simulated.txt 7.0 19 17 18 16 18 18 17 19 15 14 
gr150_07_simulated.txt 7.0 23 23 24 20 26 23 22 26 32 26 
gr150_08_simulated.txt 7.0 13 12 14 12 11 14 15 12 14 12 
gr150_09_simulated.txt 7.0 15 20 18 21 18 18 19 15 17 19 
gr150_010_simulated.txt 7.0 10 11 12 11 12 10 9 12 11 11 
gr175_01_simulated.txt 7.0 29 29 28 29 25 31 27 28 26 25 
gr175_02_simulated.txt 7.0 33 33 33 34 34 32 36 32 34 33 
gr175_03_simulated.txt 7.0 41 39 39 38 43 39 37 40 38 44 
gr175_04_simulated.txt 7.0 22 27 23 25 20 25 26 25 25 23 
gr175_05_simulated.txt 7.0 45 40 45 43 37 46 37 39 42 40 
gr175_06_simulated.txt 7.0 33 37 37 34 32 31 33 35 34 35 
gr175_07_simulated.txt 7.0 24 24 23 25 24 24 24 24 22 25 
gr175_08_simulated.txt 7.0 36 40 39 43 42 42 42 39 39 43 
gr175_09_simulated.txt 7.0 40 41 40 38 37 37 39 40 37 41 
gr175_010_simulated.txt 7.0 42 44 42 42 38 38 41 39 44 39 
gr200_01_simulated.txt 7.0 58 58 61 59 54 56 53 55 55 57 
gr200_04_simulated.txt 7.0 49 46 50 52 50 47 47 52 48 48 
gr200_05_simulated.txt 7.0 68 69 68 65 69 62 69 65 61 65 
gr200_06_simulated.txt 7.0 65 66 64 65 61 65 64 67 62 65 
gr200_07_simulated.txt 7.0 61 62 66 62 67 64 68 64 60 61 
gr200_08_simulated.txt 7.0 59 58 56 57 60 58 54 57 57 49 
gr200_09_simulated.txt 7.0 63 62 68 69 62 61 61 63 66 65 
