filename T #1 #2 #3 #4 #5 #6 #7 #8 #9 #10
n200_03.txt 129600.0 147 147 147 147 147 147 147 147 147 147 
n200_03.txt 172800.0 147 147 147 147 147 147 147 147 147 147 
n200_03.txt 216000.0 147 147 147 147 147 147 147 147 147 147 
n200_03.txt 720000.0 147 147 147 147 147 147 147 147 147 147 
n200_04.txt 32000.0 87 87 87 87 87 87 87 87 87 87 
n200_04.txt 72000.0 118 118 118 118 118 118 118 118 118 118 
n200_04.txt 86400.0 121 121 121 121 121 121 121 121 121 121 
n200_04.txt 129600.0 125 125 125 125 125 125 125 125 125 125 
n200_04.txt 172800.0 132 132 132 132 132 132 132 132 132 132 
n200_04.txt 216000.0 133 133 133 133 133 133 133 133 133 133 
n200_04.txt 720000.0 134 134 134 134 134 134 134 134 134 134 
