filename U #1 #2 #3 #4 #5 #6 #7 #8 #9 #10
n75_04_simulated.txt 10.0 8 6 3 6 8 5 5 5 5 5 
n75_05_simulated.txt 10.0 6 11 7 5 6 6 5 6 6 6 
n75_06_simulated.txt 10.0 9 8 8 10 9 9 8 5 6 6 
n75_07_simulated.txt 10.0 4 6 6 6 6 4 5 6 5 6 
n75_08_simulated.txt 10.0 2 3 4 3 2 4 4 5 3 5 
n75_09_simulated.txt 10.0 8 4 8 8 4 11 2 9 10 4 
n75_010_simulated.txt 10.0 7 6 7 5 7 5 6 3 9 7 
n100_01_simulated.txt 10.0 25 26 28 28 28 29 26 22 25 31 
n100_02_simulated.txt 10.0 25 26 23 24 23 28 29 25 24 23 
n100_03_simulated.txt 10.0 26 22 22 23 26 24 23 23 24 20 
n100_04_simulated.txt 10.0 14 17 14 9 11 15 12 10 11 10 
n100_05_simulated.txt 10.0 26 25 26 23 25 26 21 21 20 25 
n100_06_simulated.txt 10.0 5 5 4 5 5 6 6 4 6 5 
n100_07_simulated.txt 10.0 9 16 13 19 11 14 18 12 14 15 
n100_08_simulated.txt 10.0 22 20 22 24 25 22 21 20 21 24 
n100_09_simulated.txt 10.0 11 12 13 9 13 10 12 15 12 8 
n100_010_simulated.txt 10.0 26 28 30 29 28 28 25 25 25 29 
n25_01_simulated.txt 15.0 0 0 0 0 0 0 0 0 0 0 
n25_02_simulated.txt 15.0 0 0 0 0 0 0 0 0 0 0 
n25_03_simulated.txt 15.0 0 0 0 0 0 0 0 0 0 0 
n25_04_simulated.txt 15.0 0 0 0 0 0 0 0 0 0 0 
n25_05_simulated.txt 15.0 0 0 0 0 0 0 0 0 0 0 
n25_06_simulated.txt 15.0 1 1 1 1 1 1 1 1 1 1 
n25_07_simulated.txt 15.0 0 0 0 0 0 0 0 0 0 0 
n25_08_simulated.txt 15.0 0 0 0 0 0 0 0 0 0 0 
n25_09_simulated.txt 15.0 0 0 0 0 0 0 0 0 0 0 
n25_010_simulated.txt 15.0 0 0 0 0 0 0 0 0 0 0 
n50_01_simulated.txt 15.0 1 1 1 1 1 1 1 1 1 1 
n50_02_simulated.txt 15.0 0 0 0 0 0 0 0 0 0 0 
n50_03_simulated.txt 15.0 4 4 4 4 4 3 5 4 3 5 
n50_04_simulated.txt 15.0 3 3 3 3 3 3 3 3 3 3 
n50_05_simulated.txt 15.0 0 0 0 0 0 0 0 0 0 0 
n50_06_simulated.txt 15.0 7 4 11 5 6 7 11 7 10 7 
n50_07_simulated.txt 15.0 3 4 4 4 2 3 3 3 4 3 
n50_08_simulated.txt 15.0 11 7 5 9 6 4 10 8 12 11 
n50_09_simulated.txt 15.0 2 2 3 3 2 3 2 2 2 2 
n50_010_simulated.txt 15.0 2 2 3 1 2 1 2 2 2 2 
n75_01_simulated.txt 15.0 4 2 1 4 1 5 4 0 4 0 
n75_02_simulated.txt 15.0 5 5 5 5 5 5 5 5 5 6 
n75_03_simulated.txt 15.0 2 3 2 2 3 3 4 2 2 2 
n75_04_simulated.txt 15.0 4 6 7 5 5 5 6 7 11 5 
n75_05_simulated.txt 15.0 7 7 8 5 7 7 8 7 7 7 
n75_06_simulated.txt 15.0 4 4 5 5 5 5 4 13 5 5 
n75_07_simulated.txt 15.0 7 6 6 6 6 6 6 6 3 6 
n75_08_simulated.txt 15.0 0 2 1 1 1 1 1 1 0 2 
n75_09_simulated.txt 15.0 7 8 8 7 5 7 7 8 7 7 
n75_010_simulated.txt 15.0 7 9 5 4 8 3 9 3 7 9 
n100_01_simulated.txt 15.0 19 13 14 19 14 12 19 17 14 14 
n100_02_simulated.txt 15.0 24 14 20 20 15 19 24 21 25 20 
n100_03_simulated.txt 15.0 20 18 16 17 16 17 17 18 16 21 
n100_04_simulated.txt 15.0 9 12 13 14 10 7 13 10 14 11 
n100_05_simulated.txt 15.0 20 19 14 18 18 16 28 20 14 14 
n100_06_simulated.txt 15.0 5 6 5 5 6 3 6 4 5 4 
n100_07_simulated.txt 15.0 12 12 14 12 13 14 11 12 12 16 
n100_08_simulated.txt 15.0 15 16 10 17 16 10 17 17 11 16 
n100_09_simulated.txt 15.0 9 13 9 10 9 12 10 10 11 10 
n100_010_simulated.txt 15.0 17 24 22 20 25 26 24 19 19 24 
n25_01_simulated.txt 20.0 0 0 0 0 0 0 0 0 0 0 
n25_02_simulated.txt 20.0 0 0 0 0 0 0 0 0 0 0 
n25_03_simulated.txt 20.0 0 0 0 0 0 0 0 0 0 0 
n25_04_simulated.txt 20.0 0 0 0 0 0 0 0 0 0 0 
n25_05_simulated.txt 20.0 0 0 0 0 0 0 0 0 0 0 
n25_06_simulated.txt 20.0 1 1 1 1 1 1 1 1 1 1 
n25_07_simulated.txt 20.0 0 0 0 0 0 0 0 0 0 0 
n25_08_simulated.txt 20.0 0 0 0 0 0 0 0 0 0 0 
n25_09_simulated.txt 20.0 0 0 0 0 0 0 0 0 0 0 
n25_010_simulated.txt 20.0 0 0 0 0 0 0 0 0 0 0 
n50_01_simulated.txt 20.0 1 1 1 1 1 1 1 1 1 1 
n50_02_simulated.txt 20.0 0 0 0 0 0 0 0 0 0 0 
n50_03_simulated.txt 20.0 1 3 2 3 3 3 4 3 2 3 
n50_04_simulated.txt 20.0 3 3 2 2 2 3 2 2 2 2 
n50_05_simulated.txt 20.0 0 0 0 0 0 0 0 0 0 0 
n50_06_simulated.txt 20.0 4 8 6 3 4 5 4 4 4 5 
n50_07_simulated.txt 20.0 3 3 3 3 1 3 3 3 3 3 
n50_08_simulated.txt 20.0 11 7 9 4 9 5 5 7 10 4 
n50_09_simulated.txt 20.0 2 2 1 1 1 2 1 1 1 2 
n50_010_simulated.txt 20.0 2 2 1 1 1 1 2 2 4 1 
n75_01_simulated.txt 20.0 3 3 4 1 4 4 5 4 5 4 
n75_02_simulated.txt 20.0 4 4 4 4 4 4 4 4 4 4 
n75_03_simulated.txt 20.0 3 3 3 2 2 4 1 1 3 2 
n75_04_simulated.txt 20.0 7 7 5 7 6 6 7 6 7 6 
n75_05_simulated.txt 20.0 7 8 8 6 8 6 6 5 7 7 
n75_06_simulated.txt 20.0 5 11 14 10 12 5 11 10 11 13 
n75_07_simulated.txt 20.0 6 6 6 6 5 6 6 6 4 6 
n75_08_simulated.txt 20.0 0 1 1 1 1 1 2 3 1 0 
n75_09_simulated.txt 20.0 7 6 7 5 5 6 8 7 5 9 
n75_010_simulated.txt 20.0 3 3 3 9 5 8 4 3 7 9 
n100_01_simulated.txt 20.0 13 10 12 15 15 18 12 14 18 11 
n100_02_simulated.txt 20.0 18 18 15 17 17 20 17 14 17 21 
n100_03_simulated.txt 20.0 17 15 17 13 21 15 14 15 19 13 
n100_04_simulated.txt 20.0 13 9 9 13 12 10 13 13 9 6 
n100_05_simulated.txt 20.0 18 19 16 12 17 12 16 21 16 18 
n100_06_simulated.txt 20.0 4 4 5 5 4 4 5 5 4 4 
n100_07_simulated.txt 20.0 11 14 13 16 11 14 11 16 11 12 
n100_08_simulated.txt 20.0 12 11 13 22 15 15 13 13 9 12 
n100_09_simulated.txt 20.0 7 9 7 7 7 6 7 7 6 6 
n100_010_simulated.txt 20.0 18 22 21 23 26 21 21 17 25 20 
n25_01_simulated.txt 25.0 0 0 0 0 0 0 0 0 0 0 
n25_02_simulated.txt 25.0 0 0 0 0 0 0 0 0 0 0 
n25_03_simulated.txt 25.0 0 0 0 0 0 0 0 0 0 0 
n25_04_simulated.txt 25.0 0 0 0 0 0 0 0 0 0 0 
n25_05_simulated.txt 25.0 0 0 0 0 0 0 0 0 0 0 
n25_06_simulated.txt 25.0 1 1 1 1 1 1 1 1 1 1 
n25_07_simulated.txt 25.0 0 0 0 0 0 0 0 0 0 0 
n25_08_simulated.txt 25.0 0 0 0 0 0 0 0 0 0 0 
n25_09_simulated.txt 25.0 0 0 0 0 0 0 0 0 0 0 
n25_010_simulated.txt 25.0 0 0 0 0 0 0 0 0 0 0 
n50_01_simulated.txt 25.0 1 1 1 1 1 1 1 1 1 1 
n50_02_simulated.txt 25.0 0 0 0 0 0 0 0 0 0 0 
n50_03_simulated.txt 25.0 2 2 3 3 2 2 2 3 2 2 
n50_04_simulated.txt 25.0 2 2 2 2 2 2 2 3 2 2 
n50_05_simulated.txt 25.0 0 0 0 0 0 0 0 0 0 0 
n50_06_simulated.txt 25.0 5 4 4 6 7 6 6 6 5 4 
n50_07_simulated.txt 25.0 3 3 3 3 3 3 3 3 3 3 
n50_08_simulated.txt 25.0 6 7 9 8 4 6 6 5 7 6 
n50_09_simulated.txt 25.0 2 1 1 1 2 2 2 2 2 1 
n50_010_simulated.txt 25.0 1 1 2 2 1 2 1 1 2 2 
n75_01_simulated.txt 25.0 4 3 4 4 4 5 4 3 4 4 
n75_02_simulated.txt 25.0 4 4 5 4 4 4 4 4 5 5 
n75_03_simulated.txt 25.0 2 2 2 2 2 3 2 2 2 1 
n75_04_simulated.txt 25.0 6 7 6 6 7 7 6 7 7 7 
n75_05_simulated.txt 25.0 6 6 6 6 5 6 6 6 7 6 
n75_06_simulated.txt 25.0 5 9 6 9 9 8 9 10 10 9 
n75_07_simulated.txt 25.0 3 5 6 3 3 3 6 3 3 6 
n75_08_simulated.txt 25.0 1 2 0 1 2 0 0 0 2 1 
n75_09_simulated.txt 25.0 5 7 6 5 8 6 7 8 6 5 
n75_010_simulated.txt 25.0 4 4 4 3 3 3 9 3 3 3 
n100_01_simulated.txt 25.0 12 11 22 11 12 12 12 13 16 11 
n100_02_simulated.txt 25.0 18 15 17 20 15 16 20 22 21 17 
n100_03_simulated.txt 25.0 18 13 11 12 19 19 13 17 18 14 
n100_04_simulated.txt 25.0 5 8 13 5 7 13 4 12 13 13 
n100_05_simulated.txt 25.0 14 16 17 19 16 19 13 9 14 19 
n100_06_simulated.txt 25.0 4 3 4 4 4 3 4 5 4 4 
n100_07_simulated.txt 25.0 11 14 12 11 11 14 12 11 13 11 
n100_08_simulated.txt 25.0 16 8 14 15 8 12 14 12 11 15 
n100_09_simulated.txt 25.0 7 7 6 6 6 5 6 6 7 5 
n100_010_simulated.txt 25.0 17 16 21 18 18 19 17 19 23 15 
