filename U E #1 #2 #3 #4 #5 #6 #7 #8 #9 #10
g_20.txt 5.0 27000.0 0 0 0 0 0 0 0 0 0 0 
g_25.txt 5.0 27000.0 0 0 0 0 0 0 0 0 0 0 
g_30.txt 5.0 27000.0 0 0 0 0 0 0 0 0 0 0 
g_35.txt 5.0 27000.0 0 0 0 0 0 0 0 0 0 0 
g_40.txt 5.0 27000.0 0 0 0 0 0 0 0 0 0 0 
g_45.txt 5.0 27000.0 0 0 0 0 0 0 0 0 0 0 
g_50.txt 5.0 27000.0 0 0 0 0 0 0 0 0 0 0 
g_60.txt 5.0 27000.0 0 0 0 0 0 0 0 0 0 0 
g_75.txt 5.0 27000.0 0 0 0 0 0 0 0 0 0 0 
g_90.txt 5.0 27000.0 26 26 26 26 26 26 26 26 26 26 
g_100.txt 5.0 27000.0 31 31 31 31 31 31 31 31 31 31 
g_20.txt 5.0 54000.0 0 0 0 0 0 0 0 0 0 0 
g_25.txt 5.0 54000.0 0 0 0 0 0 0 0 0 0 0 
g_30.txt 5.0 54000.0 0 0 0 0 0 0 0 0 0 0 
g_35.txt 5.0 54000.0 0 0 0 0 0 0 0 0 0 0 
g_40.txt 5.0 54000.0 0 0 0 0 0 0 0 0 0 0 
g_45.txt 5.0 54000.0 0 0 0 0 0 0 0 0 0 0 
g_50.txt 5.0 54000.0 0 0 0 0 0 0 0 0 0 0 
g_60.txt 5.0 54000.0 0 0 0 0 0 0 0 0 0 0 
g_75.txt 5.0 54000.0 0 0 0 0 0 0 0 0 0 0 
g_90.txt 5.0 54000.0 26 26 26 26 26 26 26 26 26 26 
g_100.txt 5.0 54000.0 31 31 31 31 31 31 31 31 31 31 
g_20.txt 5.0 108000.0 0 0 0 0 0 0 0 0 0 0 
g_25.txt 5.0 108000.0 0 0 0 0 0 0 0 0 0 0 
g_30.txt 5.0 108000.0 0 0 0 0 0 0 0 0 0 0 
g_35.txt 5.0 108000.0 0 0 0 0 0 0 0 0 0 0 
g_40.txt 5.0 108000.0 0 0 0 0 0 0 0 0 0 0 
g_45.txt 5.0 108000.0 0 0 0 0 0 0 0 0 0 0 
g_50.txt 5.0 108000.0 0 0 0 0 0 0 0 0 0 0 
g_60.txt 5.0 108000.0 0 0 0 0 0 0 0 0 0 0 
g_75.txt 5.0 108000.0 0 0 0 0 0 0 0 0 0 0 
g_90.txt 5.0 108000.0 26 26 26 26 26 26 26 26 26 26 
g_100.txt 5.0 108000.0 31 31 31 31 31 31 31 31 31 31 
g_20.txt 5.0 216000.0 0 0 0 0 0 0 0 0 0 0 
g_25.txt 5.0 216000.0 0 0 0 0 0 0 0 0 0 0 
g_30.txt 5.0 216000.0 0 0 0 0 0 0 0 0 0 0 
g_35.txt 5.0 216000.0 0 0 0 0 0 0 0 0 0 0 
g_40.txt 5.0 216000.0 0 0 0 0 0 0 0 0 0 0 
g_45.txt 5.0 216000.0 0 0 0 0 0 0 0 0 0 0 
g_50.txt 5.0 216000.0 0 0 0 0 0 0 0 0 0 0 
g_60.txt 5.0 216000.0 0 0 0 0 0 0 0 0 0 0 
g_75.txt 5.0 216000.0 0 0 0 0 0 0 0 0 0 0 
g_90.txt 5.0 216000.0 26 26 26 26 26 26 26 26 26 26 
g_100.txt 5.0 216000.0 31 31 31 31 31 31 31 31 31 31 
g_20.txt 5.0 432000.0 0 0 0 0 0 0 0 0 0 0 
g_25.txt 5.0 432000.0 0 0 0 0 0 0 0 0 0 0 
g_30.txt 5.0 432000.0 0 0 0 0 0 0 0 0 0 0 
g_35.txt 5.0 432000.0 0 0 0 0 0 0 0 0 0 0 
g_40.txt 5.0 432000.0 0 0 0 0 0 0 0 0 0 0 
g_45.txt 5.0 432000.0 0 0 0 0 0 0 0 0 0 0 
g_50.txt 5.0 432000.0 0 0 0 0 0 0 0 0 0 0 
g_60.txt 5.0 432000.0 0 0 0 0 0 0 0 0 0 0 
g_75.txt 5.0 432000.0 0 0 0 0 0 0 0 0 0 0 
g_90.txt 5.0 432000.0 26 26 26 26 26 26 26 26 26 26 
g_100.txt 5.0 432000.0 31 31 31 31 31 31 31 31 31 31 
g_20.txt 5.0 560000.0 0 0 0 0 0 0 0 0 0 0 
g_25.txt 5.0 560000.0 0 0 0 0 0 0 0 0 0 0 
g_30.txt 5.0 560000.0 0 0 0 0 0 0 0 0 0 0 
g_35.txt 5.0 560000.0 0 0 0 0 0 0 0 0 0 0 
g_40.txt 5.0 560000.0 0 0 0 0 0 0 0 0 0 0 
g_45.txt 5.0 560000.0 0 0 0 0 0 0 0 0 0 0 
g_50.txt 5.0 560000.0 0 0 0 0 0 0 0 0 0 0 
g_60.txt 5.0 560000.0 0 0 0 0 0 0 0 0 0 0 
g_75.txt 5.0 560000.0 0 0 0 0 0 0 0 0 0 0 
g_90.txt 5.0 560000.0 26 26 26 26 26 26 26 26 26 26 
g_100.txt 5.0 560000.0 31 31 31 31 31 31 31 31 31 31 
g_20.txt 10.0 27000.0 0 0 0 0 0 0 0 0 0 0 
g_25.txt 10.0 27000.0 0 0 0 0 0 0 0 0 0 0 
g_30.txt 10.0 27000.0 0 0 0 0 0 0 0 0 0 0 
g_35.txt 10.0 27000.0 0 0 0 0 0 0 0 0 0 0 
g_40.txt 10.0 27000.0 0 0 0 0 0 0 0 0 0 0 
g_45.txt 10.0 27000.0 0 0 0 0 0 0 0 0 0 0 
g_50.txt 10.0 27000.0 0 0 0 0 0 0 0 0 0 0 
g_60.txt 10.0 27000.0 0 0 0 0 0 0 0 0 0 0 
g_75.txt 10.0 27000.0 0 0 0 0 0 0 0 0 0 0 
g_90.txt 10.0 27000.0 1 1 1 1 1 1 1 1 1 1 
g_100.txt 10.0 27000.0 14 14 14 14 14 14 14 14 14 14 
g_20.txt 10.0 54000.0 0 0 0 0 0 0 0 0 0 0 
g_25.txt 10.0 54000.0 0 0 0 0 0 0 0 0 0 0 
g_30.txt 10.0 54000.0 0 0 0 0 0 0 0 0 0 0 
g_35.txt 10.0 54000.0 0 0 0 0 0 0 0 0 0 0 
g_40.txt 10.0 54000.0 0 0 0 0 0 0 0 0 0 0 
g_45.txt 10.0 54000.0 0 0 0 0 0 0 0 0 0 0 
g_50.txt 10.0 54000.0 0 0 0 0 0 0 0 0 0 0 
g_60.txt 10.0 54000.0 0 0 0 0 0 0 0 0 0 0 
g_75.txt 10.0 54000.0 0 0 0 0 0 0 0 0 0 0 
g_90.txt 10.0 54000.0 0 0 0 0 0 0 0 0 0 0 
g_100.txt 10.0 54000.0 13 13 13 13 13 13 13 13 13 13 
g_20.txt 10.0 108000.0 0 0 0 0 0 0 0 0 0 0 
g_25.txt 10.0 108000.0 0 0 0 0 0 0 0 0 0 0 
g_30.txt 10.0 108000.0 0 0 0 0 0 0 0 0 0 0 
g_35.txt 10.0 108000.0 0 0 0 0 0 0 0 0 0 0 
g_40.txt 10.0 108000.0 0 0 0 0 0 0 0 0 0 0 
g_45.txt 10.0 108000.0 0 0 0 0 0 0 0 0 0 0 
g_50.txt 10.0 108000.0 0 0 0 0 0 0 0 0 0 0 
g_60.txt 10.0 108000.0 0 0 0 0 0 0 0 0 0 0 
g_75.txt 10.0 108000.0 0 0 0 0 0 0 0 0 0 0 
g_90.txt 10.0 108000.0 0 0 0 0 0 0 0 0 0 0 
g_100.txt 10.0 108000.0 13 13 13 13 13 13 13 13 13 13 
g_20.txt 10.0 216000.0 0 0 0 0 0 0 0 0 0 0 
g_25.txt 10.0 216000.0 0 0 0 0 0 0 0 0 0 0 
g_30.txt 10.0 216000.0 0 0 0 0 0 0 0 0 0 0 
g_35.txt 10.0 216000.0 0 0 0 0 0 0 0 0 0 0 
g_40.txt 10.0 216000.0 0 0 0 0 0 0 0 0 0 0 
g_45.txt 10.0 216000.0 0 0 0 0 0 0 0 0 0 0 
g_50.txt 10.0 216000.0 0 0 0 0 0 0 0 0 0 0 
g_60.txt 10.0 216000.0 0 0 0 0 0 0 0 0 0 0 
g_75.txt 10.0 216000.0 0 0 0 0 0 0 0 0 0 0 
g_90.txt 10.0 216000.0 0 0 0 0 0 0 0 0 0 0 
g_100.txt 10.0 216000.0 13 13 13 13 13 13 13 13 13 13 
g_20.txt 10.0 432000.0 0 0 0 0 0 0 0 0 0 0 
g_25.txt 10.0 432000.0 0 0 0 0 0 0 0 0 0 0 
g_30.txt 10.0 432000.0 0 0 0 0 0 0 0 0 0 0 
g_35.txt 10.0 432000.0 0 0 0 0 0 0 0 0 0 0 
g_40.txt 10.0 432000.0 0 0 0 0 0 0 0 0 0 0 
g_45.txt 10.0 432000.0 0 0 0 0 0 0 0 0 0 0 
g_50.txt 10.0 432000.0 0 0 0 0 0 0 0 0 0 0 
g_60.txt 10.0 432000.0 0 0 0 0 0 0 0 0 0 0 
g_75.txt 10.0 432000.0 0 0 0 0 0 0 0 0 0 0 
g_90.txt 10.0 432000.0 0 0 0 0 0 0 0 0 0 0 
g_100.txt 10.0 432000.0 13 13 13 13 13 13 13 13 13 13 
g_20.txt 10.0 560000.0 0 0 0 0 0 0 0 0 0 0 
g_25.txt 10.0 560000.0 0 0 0 0 0 0 0 0 0 0 
g_30.txt 10.0 560000.0 0 0 0 0 0 0 0 0 0 0 
g_35.txt 10.0 560000.0 0 0 0 0 0 0 0 0 0 0 
g_40.txt 10.0 560000.0 0 0 0 0 0 0 0 0 0 0 
g_45.txt 10.0 560000.0 0 0 0 0 0 0 0 0 0 0 
g_50.txt 10.0 560000.0 0 0 0 0 0 0 0 0 0 0 
g_60.txt 10.0 560000.0 0 0 0 0 0 0 0 0 0 0 
g_75.txt 10.0 560000.0 0 0 0 0 0 0 0 0 0 0 
g_90.txt 10.0 560000.0 0 0 0 0 0 0 0 0 0 0 
g_100.txt 10.0 560000.0 13 13 13 13 13 13 13 13 13 13 
g_20.txt 15.0 27000.0 0 0 0 0 0 0 0 0 0 0 
g_25.txt 15.0 27000.0 0 0 0 0 0 0 0 0 0 0 
g_30.txt 15.0 27000.0 0 0 0 0 0 0 0 0 0 0 
g_35.txt 15.0 27000.0 0 0 0 0 0 0 0 0 0 0 
g_40.txt 15.0 27000.0 0 0 0 0 0 0 0 0 0 0 
g_45.txt 15.0 27000.0 0 0 0 0 0 0 0 0 0 0 
g_50.txt 15.0 27000.0 0 0 0 0 0 0 0 0 0 0 
g_60.txt 15.0 27000.0 0 0 0 0 0 0 0 0 0 0 
g_75.txt 15.0 27000.0 0 0 0 0 0 0 0 0 0 0 
g_90.txt 15.0 27000.0 0 0 0 0 0 0 0 0 0 0 
g_100.txt 15.0 27000.0 1 1 1 1 1 1 1 1 1 1 
g_20.txt 15.0 54000.0 0 0 0 0 0 0 0 0 0 0 
g_25.txt 15.0 54000.0 0 0 0 0 0 0 0 0 0 0 
g_30.txt 15.0 54000.0 0 0 0 0 0 0 0 0 0 0 
g_35.txt 15.0 54000.0 0 0 0 0 0 0 0 0 0 0 
g_40.txt 15.0 54000.0 0 0 0 0 0 0 0 0 0 0 
g_45.txt 15.0 54000.0 0 0 0 0 0 0 0 0 0 0 
g_50.txt 15.0 54000.0 0 0 0 0 0 0 0 0 0 0 
g_60.txt 15.0 54000.0 0 0 0 0 0 0 0 0 0 0 
g_75.txt 15.0 54000.0 0 0 0 0 0 0 0 0 0 0 
g_90.txt 15.0 54000.0 0 0 0 0 0 0 0 0 0 0 
g_100.txt 15.0 54000.0 0 0 0 0 0 0 0 0 0 0 
g_20.txt 15.0 108000.0 0 0 0 0 0 0 0 0 0 0 
g_25.txt 15.0 108000.0 0 0 0 0 0 0 0 0 0 0 
g_30.txt 15.0 108000.0 0 0 0 0 0 0 0 0 0 0 
g_35.txt 15.0 108000.0 0 0 0 0 0 0 0 0 0 0 
g_40.txt 15.0 108000.0 0 0 0 0 0 0 0 0 0 0 
g_45.txt 15.0 108000.0 0 0 0 0 0 0 0 0 0 0 
g_50.txt 15.0 108000.0 0 0 0 0 0 0 0 0 0 0 
g_60.txt 15.0 108000.0 0 0 0 0 0 0 0 0 0 0 
g_75.txt 15.0 108000.0 0 0 0 0 0 0 0 0 0 0 
g_90.txt 15.0 108000.0 0 0 0 0 0 0 0 0 0 0 
g_100.txt 15.0 108000.0 0 0 0 0 0 0 0 0 0 0 
g_20.txt 15.0 216000.0 0 0 0 0 0 0 0 0 0 0 
