filename T #1 #2 #3 #4 #5 #6 #7 #8 #9 #10
n125_04_simulated.txt 86400.0 43 43 43 43 43 43 43 43 43 43 
n125_05_simulated.txt 86400.0 46 46 46 46 46 46 46 46 46 46 
n125_06_simulated.txt 86400.0 39 39 39 39 39 39 39 39 39 39 
n125_07_simulated.txt 86400.0 44 44 44 44 44 44 44 44 44 44 
n125_08_simulated.txt 86400.0 45 45 45 45 45 45 45 45 45 45 
n125_09_simulated.txt 86400.0 62 62 62 62 62 62 62 62 62 62 
n125_010_simulated.txt 86400.0 54 54 54 54 54 54 54 54 54 54 
n150_01_simulated.txt 86400.0 68 68 68 68 68 68 68 68 68 68 
n150_02_simulated.txt 86400.0 68 68 68 68 68 68 68 68 68 68 
n150_03_simulated.txt 86400.0 81 81 81 81 81 81 81 81 81 81 
n150_04_simulated.txt 86400.0 71 71 71 71 71 71 71 71 71 71 
n150_05_simulated.txt 86400.0 77 77 77 77 77 77 77 77 77 77 
n150_06_simulated.txt 86400.0 83 83 83 83 83 83 83 83 83 83 
n150_07_simulated.txt 86400.0 63 63 63 63 63 63 63 63 63 63 
n150_08_simulated.txt 86400.0 91 91 91 91 91 91 91 91 91 91 
n150_09_simulated.txt 86400.0 74 74 74 74 74 74 74 74 74 74 
n150_010_simulated.txt 86400.0 62 62 62 62 62 62 62 62 62 62 
n175_01_simulated.txt 86400.0 97 97 97 97 97 97 97 97 97 97 
n175_02_simulated.txt 86400.0 91 91 91 91 91 91 91 91 91 91 
n175_03_simulated.txt 86400.0 113 113 113 113 113 113 113 113 113 113 
n175_04_simulated.txt 86400.0 107 107 107 107 107 107 107 107 107 107 
n175_05_simulated.txt 86400.0 97 97 97 97 97 97 97 97 97 97 
n175_06_simulated.txt 86400.0 80 80 80 80 80 80 80 80 80 80 
n175_07_simulated.txt 86400.0 110 110 110 110 110 110 110 110 110 110 
n175_08_simulated.txt 86400.0 88 88 88 88 88 88 88 88 88 88 
n175_09_simulated.txt 86400.0 96 96 96 96 96 96 96 96 96 96 
n175_010_simulated.txt 86400.0 90 90 90 90 90 90 90 90 90 90 
n200_01_simulated.txt 86400.0 108 108 108 108 108 108 108 108 108 108 
n200_02_simulated.txt 86400.0 108 108 108 108 108 108 108 108 108 108 
n200_03_simulated.txt 86400.0 112 112 112 112 112 112 112 112 112 112 
n200_04_simulated.txt 86400.0 104 104 104 104 104 104 104 104 104 104 
n200_05_simulated.txt 86400.0 122 122 122 122 122 122 122 122 122 122 
n200_06_simulated.txt 86400.0 120 120 120 120 120 120 120 120 120 120 
n200_07_simulated.txt 86400.0 116 116 116 116 116 116 116 116 116 116 
n200_08_simulated.txt 86400.0 128 128 128 128 128 128 128 128 128 128 
n200_09_simulated.txt 86400.0 138 138 138 138 138 138 138 138 138 138 
n200_010_simulated.txt 86400.0 124 124 124 124 124 124 124 124 124 124 
n125_01_simulated.txt 129600.0 52 52 52 52 52 52 52 52 52 52 
n125_02_simulated.txt 129600.0 59 59 59 59 59 59 59 59 59 59 
n125_03_simulated.txt 129600.0 62 62 62 62 62 62 62 62 62 62 
n125_04_simulated.txt 129600.0 49 49 49 49 49 49 49 49 49 49 
n125_05_simulated.txt 129600.0 55 55 55 55 55 55 55 55 55 55 
n125_06_simulated.txt 129600.0 52 52 52 52 52 52 52 52 52 52 
n125_07_simulated.txt 129600.0 51 51 51 51 51 51 51 51 51 51 
n125_08_simulated.txt 129600.0 56 56 56 56 56 56 56 56 56 56 
n125_09_simulated.txt 129600.0 73 73 73 73 73 73 73 73 73 73 
n125_010_simulated.txt 129600.0 62 62 62 62 62 62 62 62 62 62 
