filename E_MC #1 #2 #3 #4 #5 #6 #7 #8 #9 #10
u125_04_simulated.txt 54000.0 59 59 59 59 59 59 59 59 59 59 
u125_05_simulated.txt 54000.0 63 63 63 63 63 63 63 63 63 63 
u125_06_simulated.txt 54000.0 57 57 57 57 57 57 57 57 57 57 
u125_07_simulated.txt 54000.0 37 37 37 37 37 37 37 37 37 37 
u125_08_simulated.txt 54000.0 72 72 72 72 72 72 72 72 72 72 
u125_09_simulated.txt 54000.0 77 77 77 77 77 77 77 77 77 77 
u125_010_simulated.txt 54000.0 75 75 75 75 75 75 75 75 75 75 
u150_01_simulated.txt 54000.0 84 84 84 84 84 84 84 84 84 84 
u150_02_simulated.txt 54000.0 90 90 90 90 90 90 90 90 90 90 
u150_03_simulated.txt 54000.0 92 92 92 92 92 92 92 92 92 92 
u150_04_simulated.txt 54000.0 82 82 82 82 82 82 82 82 82 82 
u150_05_simulated.txt 54000.0 78 78 78 78 78 78 78 78 78 78 
u150_06_simulated.txt 54000.0 98 98 98 98 98 98 98 98 98 98 
u150_07_simulated.txt 54000.0 94 94 94 94 94 94 94 94 94 94 
u150_08_simulated.txt 54000.0 88 88 88 88 88 88 88 88 88 88 
u150_09_simulated.txt 54000.0 83 83 83 83 83 83 83 83 83 83 
u150_010_simulated.txt 54000.0 89 89 89 89 89 89 89 89 89 89 
u175_01_simulated.txt 54000.0 105 105 105 105 105 105 105 105 105 105 
u175_02_simulated.txt 54000.0 109 109 109 109 109 109 109 109 109 109 
u175_03_simulated.txt 54000.0 117 117 117 117 117 117 117 117 117 117 
u175_04_simulated.txt 54000.0 97 97 97 97 97 97 97 97 97 97 
u175_05_simulated.txt 54000.0 113 113 113 113 113 113 113 113 113 113 
u175_06_simulated.txt 54000.0 105 105 105 105 105 105 105 105 105 105 
u175_07_simulated.txt 54000.0 101 101 101 101 101 101 101 101 101 101 
u175_08_simulated.txt 54000.0 109 109 109 109 109 109 109 109 109 109 
