filename V #1 #2 #3 #4 #5 #6 #7 #8 #9 #10
gr25_04_simulated.txt 7.0 0 0 0 0 0 0 0 0 0 0 
gr25_05_simulated.txt 7.0 2 0 0 0 1 0 0 0 0 1 
gr25_06_simulated.txt 7.0 0 0 0 0 0 0 0 0 0 0 
gr25_07_simulated.txt 7.0 0 0 0 0 0 0 0 0 0 0 
gr25_08_simulated.txt 7.0 0 0 0 0 0 0 0 0 0 0 
gr25_09_simulated.txt 7.0 0 0 0 0 0 0 0 0 0 0 
gr25_010_simulated.txt 7.0 1 1 2 2 3 1 2 2 2 2 
gr50_01_simulated.txt 7.0 0 0 0 0 0 0 0 0 0 0 
gr50_02_simulated.txt 7.0 3 3 4 2 2 2 4 3 3 3 
gr50_03_simulated.txt 7.0 9 9 9 7 8 10 11 7 9 9 
gr50_04_simulated.txt 7.0 0 0 0 0 0 0 0 0 0 0 
gr50_05_simulated.txt 7.0 1 2 1 1 1 1 2 4 1 1 
gr50_06_simulated.txt 7.0 0 1 0 0 0 0 0 0 0 0 
gr50_07_simulated.txt 7.0 0 0 0 0 0 0 0 0 0 0 
gr50_08_simulated.txt 7.0 0 0 0 0 0 0 0 0 0 0 
gr50_09_simulated.txt 7.0 3 2 2 2 4 3 2 2 0 2 
gr50_010_simulated.txt 7.0 20 20 21 20 19 19 20 22 21 19 
gr75_01_simulated.txt 7.0 0 0 0 0 0 0 1 0 0 0 
gr75_02_simulated.txt 7.0 6 9 7 7 9 8 7 9 8 8 
gr75_03_simulated.txt 7.0 6 6 8 10 9 8 9 10 10 6 
gr75_04_simulated.txt 7.0 11 11 12 11 11 10 11 10 12 11 
gr75_05_simulated.txt 7.0 9 8 7 7 10 6 6 8 8 5 
gr75_06_simulated.txt 7.0 1 2 3 2 2 2 2 2 2 2 
gr75_07_simulated.txt 7.0 10 9 8 13 10 8 9 10 11 7 
gr75_08_simulated.txt 7.0 9 10 8 9 10 9 10 9 7 10 
gr75_09_simulated.txt 7.0 3 0 0 0 0 3 0 0 1 0 
gr75_010_simulated.txt 7.0 12 15 14 10 12 14 14 13 13 15 
gr100_01_simulated.txt 7.0 21 22 21 23 19 23 20 22 20 22 
gr100_02_simulated.txt 7.0 5 6 3 5 5 5 5 5 6 4 
gr100_03_simulated.txt 7.0 25 29 24 29 27 31 28 29 24 26 
gr100_04_simulated.txt 7.0 8 3 8 7 6 5 7 5 6 6 
gr100_05_simulated.txt 7.0 14 15 15 14 15 15 16 15 13 12 
gr100_06_simulated.txt 7.0 27 25 29 26 28 25 25 30 25 26 
gr100_07_simulated.txt 7.0 21 24 14 14 18 16 16 16 17 15 
gr100_08_simulated.txt 7.0 39 40 41 41 40 41 38 38 39 35 
gr100_09_simulated.txt 7.0 15 12 11 12 11 14 12 14 11 12 
gr100_010_simulated.txt 7.0 19 24 23 25 25 23 22 24 24 23 
gr25_01_simulated.txt 10.0 0 0 0 0 0 0 0 0 0 0 
gr25_02_simulated.txt 10.0 0 0 0 0 0 0 0 0 0 0 
gr25_03_simulated.txt 10.0 0 0 0 0 0 0 0 0 0 0 
gr25_04_simulated.txt 10.0 0 0 0 0 0 0 0 0 0 0 
gr25_05_simulated.txt 10.0 0 0 1 0 0 0 0 1 0 1 
gr25_06_simulated.txt 10.0 0 0 0 0 0 0 0 0 0 0 
gr25_07_simulated.txt 10.0 0 0 0 0 0 0 0 0 0 0 
gr25_08_simulated.txt 10.0 0 0 0 0 0 0 0 0 0 0 
gr25_09_simulated.txt 10.0 0 0 0 0 0 0 0 0 0 0 
gr25_010_simulated.txt 10.0 0 1 2 3 1 1 1 3 1 1 
gr50_01_simulated.txt 10.0 0 0 0 0 0 0 0 0 0 0 
gr50_02_simulated.txt 10.0 3 1 3 2 2 4 3 5 2 2 
gr50_03_simulated.txt 10.0 9 7 8 9 10 8 9 6 7 9 
gr50_04_simulated.txt 10.0 0 0 0 0 0 0 0 0 0 0 
gr50_05_simulated.txt 10.0 2 3 1 2 1 2 1 1 2 1 
gr50_06_simulated.txt 10.0 0 0 0 0 0 0 1 1 0 0 
gr50_07_simulated.txt 10.0 0 0 0 0 0 0 0 0 0 0 
gr50_08_simulated.txt 10.0 0 0 0 0 0 0 0 0 0 0 
gr50_09_simulated.txt 10.0 1 0 2 2 2 2 2 1 2 3 
gr50_010_simulated.txt 10.0 21 20 20 21 19 20 23 25 18 22 
gr75_01_simulated.txt 10.0 2 1 0 1 1 0 2 0 0 1 
gr75_02_simulated.txt 10.0 7 8 7 5 6 6 7 6 6 9 
gr75_03_simulated.txt 10.0 11 6 10 10 7 7 9 9 11 7 
gr75_04_simulated.txt 10.0 11 11 11 11 10 10 12 10 8 9 
gr75_05_simulated.txt 10.0 8 6 7 7 5 7 9 6 6 6 
gr75_06_simulated.txt 10.0 2 2 3 3 3 1 2 2 2 2 
gr75_07_simulated.txt 10.0 9 10 10 11 9 11 9 10 9 10 
gr75_08_simulated.txt 10.0 10 11 9 9 9 8 8 7 8 10 
gr75_09_simulated.txt 10.0 0 0 0 0 0 0 0 0 1 1 
gr75_010_simulated.txt 10.0 14 12 14 14 13 13 13 13 12 13 
gr100_01_simulated.txt 10.0 19 19 21 24 22 21 19 22 21 25 
gr100_02_simulated.txt 10.0 5 6 3 4 5 3 4 4 5 4 
gr100_03_simulated.txt 10.0 24 25 28 23 32 24 22 26 26 26 
gr100_04_simulated.txt 10.0 3 4 4 4 5 6 6 7 6 4 
gr100_05_simulated.txt 10.0 13 12 16 12 11 11 15 15 15 15 
gr100_06_simulated.txt 10.0 26 27 25 27 25 27 25 26 23 28 
gr100_07_simulated.txt 10.0 16 19 23 16 21 20 20 16 23 20 
gr100_08_simulated.txt 10.0 38 41 37 38 40 38 42 42 39 41 
gr100_09_simulated.txt 10.0 12 12 15 8 13 14 11 14 11 14 
gr100_010_simulated.txt 10.0 25 21 20 23 23 21 22 23 21 24 
gr25_01_simulated.txt 15.0 0 0 0 0 0 0 0 0 0 0 
gr25_02_simulated.txt 15.0 0 0 0 0 0 0 0 0 0 0 
gr25_03_simulated.txt 15.0 0 0 0 0 0 0 0 0 0 0 
gr25_04_simulated.txt 15.0 0 0 0 0 0 0 0 0 0 0 
gr25_05_simulated.txt 15.0 1 2 0 0 0 1 0 0 1 0 
gr25_06_simulated.txt 15.0 0 0 0 0 0 0 0 0 0 0 
gr25_07_simulated.txt 15.0 0 0 0 0 0 0 0 0 0 0 
gr25_08_simulated.txt 15.0 0 0 0 0 0 0 0 0 0 0 
gr25_09_simulated.txt 15.0 0 0 0 0 0 0 0 0 0 0 
gr25_010_simulated.txt 15.0 2 3 2 2 2 1 1 2 3 3 
gr50_01_simulated.txt 15.0 0 0 0 0 0 0 0 0 0 0 
gr50_02_simulated.txt 15.0 2 3 3 4 3 1 2 3 3 3 
gr50_03_simulated.txt 15.0 9 9 9 9 8 9 7 9 9 9 
gr50_04_simulated.txt 15.0 0 0 0 0 0 0 0 0 0 0 
gr50_05_simulated.txt 15.0 1 1 2 3 2 2 3 1 2 1 
gr50_06_simulated.txt 15.0 0 0 0 0 0 1 1 0 0 0 
gr50_07_simulated.txt 15.0 0 0 0 0 0 0 0 0 0 0 
gr50_08_simulated.txt 15.0 0 0 0 0 0 0 0 0 0 0 
gr50_09_simulated.txt 15.0 2 1 2 0 2 3 2 4 2 2 
gr50_010_simulated.txt 15.0 19 20 20 21 17 19 22 20 20 19 
gr75_01_simulated.txt 15.0 0 0 0 1 0 1 2 0 0 1 
gr75_02_simulated.txt 15.0 8 9 6 5 7 7 6 6 9 5 
gr75_03_simulated.txt 15.0 11 6 9 5 11 10 10 11 6 9 
gr75_04_simulated.txt 15.0 11 12 8 11 11 10 11 12 10 10 
gr75_05_simulated.txt 15.0 7 8 5 5 8 5 7 6 6 7 
gr75_06_simulated.txt 15.0 3 2 3 2 2 3 4 3 2 2 
gr75_07_simulated.txt 15.0 10 10 11 9 10 11 10 8 9 9 
gr75_08_simulated.txt 15.0 10 9 9 9 8 10 10 9 9 9 
gr75_09_simulated.txt 15.0 0 0 0 3 0 0 0 0 0 0 
gr75_010_simulated.txt 15.0 11 13 12 12 11 13 13 13 12 15 
gr100_01_simulated.txt 15.0 19 19 21 22 21 22 22 23 21 19 
gr100_02_simulated.txt 15.0 4 4 5 3 5 4 4 4 5 5 
gr100_03_simulated.txt 15.0 23 24 24 29 25 25 27 24 23 26 
gr100_04_simulated.txt 15.0 5 7 6 5 6 8 5 7 5 5 
gr100_05_simulated.txt 15.0 12 13 14 15 15 12 13 13 13 13 
gr100_06_simulated.txt 15.0 27 26 26 25 25 25 25 28 25 24 
gr100_07_simulated.txt 15.0 19 18 15 16 19 26 24 14 18 18 
gr100_08_simulated.txt 15.0 42 41 37 37 38 39 37 38 38 36 
gr100_09_simulated.txt 15.0 13 12 9 12 11 11 14 11 14 14 
gr100_010_simulated.txt 15.0 21 23 25 22 23 22 22 22 22 21 
gr25_01_simulated.txt 20.0 0 0 0 0 0 0 0 0 0 0 
gr25_02_simulated.txt 20.0 0 0 0 0 0 0 0 0 0 0 
gr25_03_simulated.txt 20.0 0 0 0 0 0 0 0 1 0 0 
gr25_04_simulated.txt 20.0 0 0 1 0 0 1 0 0 0 0 
gr25_05_simulated.txt 20.0 0 1 0 0 0 0 0 0 0 0 
gr25_06_simulated.txt 20.0 0 0 0 0 0 0 0 0 0 0 
gr25_07_simulated.txt 20.0 0 0 0 0 0 0 0 0 0 0 
gr25_08_simulated.txt 20.0 0 0 0 0 0 0 0 0 0 0 
gr25_09_simulated.txt 20.0 0 0 0 0 0 0 0 0 0 0 
gr25_010_simulated.txt 20.0 1 2 3 2 2 2 1 3 2 1 
gr50_01_simulated.txt 20.0 0 0 0 0 0 0 0 0 0 0 
gr50_02_simulated.txt 20.0 3 2 3 4 2 2 2 2 3 2 
gr50_03_simulated.txt 20.0 9 9 8 9 9 10 9 9 10 9 
gr50_04_simulated.txt 20.0 0 0 0 0 0 0 0 0 0 0 
gr50_05_simulated.txt 20.0 2 2 3 1 2 1 1 2 2 3 
gr50_06_simulated.txt 20.0 0 0 0 0 0 0 0 0 0 0 
gr50_07_simulated.txt 20.0 0 0 0 0 0 0 0 0 0 0 
gr50_08_simulated.txt 20.0 0 0 0 0 0 0 0 0 0 0 
gr50_09_simulated.txt 20.0 2 2 2 2 2 2 1 2 2 2 
gr50_010_simulated.txt 20.0 19 19 22 22 20 22 19 20 22 21 
gr75_01_simulated.txt 20.0 0 0 1 1 1 0 0 0 1 0 
gr75_02_simulated.txt 20.0 6 7 7 7 6 7 6 8 6 7 
gr75_03_simulated.txt 20.0 10 9 10 9 11 10 11 7 10 10 
gr75_04_simulated.txt 20.0 12 10 9 11 10 12 11 12 11 12 
gr75_05_simulated.txt 20.0 7 5 7 10 9 7 8 8 9 7 
gr75_06_simulated.txt 20.0 3 3 2 3 4 1 2 2 3 3 
gr75_07_simulated.txt 20.0 10 10 8 11 11 9 11 11 10 9 
gr75_08_simulated.txt 20.0 9 9 9 9 10 8 8 9 8 7 
gr75_09_simulated.txt 20.0 0 0 0 0 0 0 0 0 0 0 
gr75_010_simulated.txt 20.0 13 15 17 13 12 12 15 12 13 9 
gr100_01_simulated.txt 20.0 19 20 23 22 20 23 21 23 19 20 
gr100_02_simulated.txt 20.0 4 4 3 5 5 4 4 5 3 5 
gr100_03_simulated.txt 20.0 25 26 22 23 25 25 25 26 28 23 
gr100_04_simulated.txt 20.0 5 6 3 5 6 5 4 5 6 5 
gr100_05_simulated.txt 20.0 16 12 16 12 13 16 15 13 12 17 
gr100_06_simulated.txt 20.0 27 25 26 26 27 27 26 28 27 27 
gr100_07_simulated.txt 20.0 19 15 21 17 23 24 17 18 16 22 
gr100_08_simulated.txt 20.0 40 39 38 39 39 38 37 34 40 38 
gr100_09_simulated.txt 20.0 12 13 11 13 12 16 11 13 12 10 
gr100_010_simulated.txt 20.0 25 22 23 23 22 24 22 26 22 22 
