filename #1 #2 #3 #4 #5 #6 #7 #8 #9 #10
g_20.txt 0 0 0 0 0 0 0 0 0 0 
g_25.txt 0 0 0 0 0 0 0 0 0 0 
g_30.txt 0 0 0 0 0 0 0 0 0 0 
g_35.txt 1 1 1 1 1 1 1 1 1 1 
g_40.txt 1 1 1 1 1 1 1 1 1 1 
g_45.txt 1 1 1 1 1 1 1 1 1 1 
g_50.txt 0 0 0 0 0 0 0 0 0 0 
g_60.txt 3 3 3 3 3 3 3 3 3 3 
g_75.txt 0 0 0 0 0 0 0 0 0 0 
g_90.txt 4 4 4 4 4 4 4 4 4 4 
g_100.txt 23 23 23 23 23 23 23 23 23 23 
