filename xP #1 #2 #3 #4 #5 #6 #7 #8 #9 #10
gr50_05_simulated.txt 2.0 6 6 6 6 6 6 6 6 6 6 
gr50_05_simulated.txt 2.5 8 8 8 8 8 8 8 8 8 8 
gr50_05_simulated.txt 3.0 12 12 12 12 12 12 12 12 12 12 
gr50_06_simulated.txt 1.0 0 0 0 0 0 0 0 0 0 0 
gr50_06_simulated.txt 1.5 0 0 0 0 0 0 0 0 0 0 
gr50_06_simulated.txt 2.0 1 1 1 1 1 1 1 1 1 1 
gr50_06_simulated.txt 2.5 4 4 4 4 4 4 4 4 4 4 
gr50_06_simulated.txt 3.0 7 7 7 7 7 7 7 7 7 7 
gr50_07_simulated.txt 1.0 0 0 0 0 0 0 0 0 0 0 
gr50_07_simulated.txt 1.5 0 0 0 0 0 0 0 0 0 0 
gr50_07_simulated.txt 2.0 0 0 0 0 0 0 0 0 0 0 
gr50_07_simulated.txt 2.5 9 9 9 9 9 9 9 9 9 9 
gr50_07_simulated.txt 3.0 13 13 13 13 13 13 13 13 13 13 
gr50_08_simulated.txt 1.0 0 0 0 0 0 0 0 0 0 0 
gr50_08_simulated.txt 1.5 0 0 0 0 0 0 0 0 0 0 
gr50_08_simulated.txt 2.0 2 2 2 2 2 2 2 2 2 2 
gr50_08_simulated.txt 2.5 6 6 6 6 6 6 6 6 6 6 
gr50_08_simulated.txt 3.0 16 16 16 16 16 16 16 16 16 16 
gr50_09_simulated.txt 1.0 0 0 0 0 0 0 0 0 0 0 
gr50_09_simulated.txt 1.5 2 2 2 2 2 2 2 2 2 2 
gr50_09_simulated.txt 2.0 2 2 2 2 2 2 2 2 2 2 
gr50_09_simulated.txt 2.5 7 7 7 7 7 7 7 7 7 7 
gr50_09_simulated.txt 3.0 11 11 11 11 11 11 11 11 11 11 
gr50_010_simulated.txt 1.0 10 10 10 10 10 10 10 10 10 10 
gr50_010_simulated.txt 1.5 19 19 19 19 19 19 19 19 19 19 
gr50_010_simulated.txt 2.0 26 26 26 26 26 26 26 26 26 26 
gr50_010_simulated.txt 2.5 31 31 31 31 31 31 31 31 31 31 
gr50_010_simulated.txt 3.0 36 36 36 36 36 36 36 36 36 36 
gr75_01_simulated.txt 1.0 0 0 0 0 0 0 0 0 0 0 
gr75_01_simulated.txt 1.5 0 0 0 0 0 0 0 0 0 0 
gr75_01_simulated.txt 2.0 10 10 10 10 10 10 10 10 10 10 
gr75_01_simulated.txt 2.5 11 11 11 11 11 11 11 11 11 11 
gr75_01_simulated.txt 3.0 16 16 16 16 16 16 16 16 16 16 
gr75_02_simulated.txt 1.0 1 1 1 1 1 1 1 1 1 1 
gr75_02_simulated.txt 1.5 7 7 7 7 7 7 7 7 7 7 
gr75_02_simulated.txt 2.0 15 15 15 15 15 15 15 15 15 15 
gr75_02_simulated.txt 2.5 17 17 17 17 17 17 17 17 17 17 
gr75_02_simulated.txt 3.0 19 19 19 19 19 19 19 19 19 19 
gr75_03_simulated.txt 1.0 2 2 2 2 2 2 2 2 2 2 
gr75_03_simulated.txt 1.5 8 8 8 8 8 8 8 8 8 8 
gr75_03_simulated.txt 2.0 15 15 15 15 15 15 15 15 15 15 
gr75_03_simulated.txt 2.5 20 20 20 20 20 20 20 20 20 20 
gr75_03_simulated.txt 3.0 25 25 25 25 25 25 25 25 25 25 
gr75_04_simulated.txt 1.0 1 1 1 1 1 1 1 1 1 1 
gr75_04_simulated.txt 1.5 9 9 9 9 9 9 9 9 9 9 
gr75_04_simulated.txt 2.0 14 14 14 14 14 14 14 14 14 14 
