filename E_MC #1 #2 #3 #4 #5 #6 #7 #8 #9 #10
n150_07_simulated.txt 81000.0 57 57 57 57 57 57 57 57 57 57 
n150_07_simulated.txt 108000.0 56 56 56 56 56 56 56 56 56 56 
n150_08_simulated.txt 13500.0 92 92 92 92 92 92 92 92 92 92 
n150_08_simulated.txt 27000.0 90 90 90 90 90 90 90 90 90 90 
n150_08_simulated.txt 54000.0 87 87 87 87 87 87 87 87 87 87 
n150_08_simulated.txt 81000.0 88 88 88 88 88 88 88 88 88 88 
n150_08_simulated.txt 108000.0 88 88 88 88 88 88 88 88 88 88 
n150_09_simulated.txt 13500.0 68 68 68 68 68 68 68 68 68 68 
n150_09_simulated.txt 27000.0 69 69 69 69 69 69 69 69 69 69 
n150_09_simulated.txt 54000.0 65 65 65 65 65 65 65 65 65 65 
n150_09_simulated.txt 81000.0 64 64 64 64 64 64 64 64 64 64 
n150_09_simulated.txt 108000.0 64 64 64 64 64 64 64 64 64 64 
n150_010_simulated.txt 13500.0 53 53 53 53 53 53 53 53 53 53 
n150_010_simulated.txt 27000.0 54 54 54 54 54 54 54 54 54 54 
n150_010_simulated.txt 54000.0 53 53 53 53 53 53 53 53 53 53 
n150_010_simulated.txt 81000.0 52 52 52 52 52 52 52 52 52 52 
n150_010_simulated.txt 108000.0 52 52 52 52 52 52 52 52 52 52 
n175_01_simulated.txt 13500.0 90 90 90 90 90 90 90 90 90 90 
n175_01_simulated.txt 27000.0 88 88 88 88 88 88 88 88 88 88 
n175_01_simulated.txt 54000.0 89 89 89 89 89 89 89 89 89 89 
n175_01_simulated.txt 81000.0 91 91 91 91 91 91 91 91 91 91 
n175_01_simulated.txt 108000.0 88 88 88 88 88 88 88 88 88 88 
n175_02_simulated.txt 13500.0 77 77 77 77 77 77 77 77 77 77 
n175_02_simulated.txt 27000.0 73 73 73 73 73 73 73 73 73 73 
n175_02_simulated.txt 54000.0 73 73 73 73 73 73 73 73 73 73 
n175_02_simulated.txt 81000.0 75 75 75 75 75 75 75 75 75 75 
n175_02_simulated.txt 108000.0 73 73 73 73 73 73 73 73 73 73 
n175_03_simulated.txt 13500.0 92 92 92 92 92 92 92 92 92 92 
n175_03_simulated.txt 27000.0 95 95 95 95 95 95 95 95 95 95 
