filename V #1 #2 #3 #4 #5 #6 #7 #8 #9 #10
g_125.txt 2.0 0 0 0 0 0 0 0 0 0 0 
g_150.txt 2.0 0 0 0 0 0 0 0 0 0 0 
g_160.txt 2.0 0 0 0 0 0 0 0 0 0 0 
g_175.txt 2.0 14 14 14 14 14 14 14 14 14 14 
g_190.txt 2.0 40 40 40 40 40 40 40 40 40 40 
g_200.txt 2.0 23 23 23 23 23 23 23 23 23 23 
g_125.txt 5.0 0 0 0 0 0 0 0 0 0 0 
g_150.txt 5.0 0 0 0 0 0 0 0 0 0 0 
g_160.txt 5.0 0 0 0 0 0 0 0 0 0 0 
g_175.txt 5.0 12 12 12 12 12 12 12 12 12 12 
g_190.txt 5.0 39 39 39 39 39 39 39 39 39 39 
g_200.txt 5.0 22 22 22 22 22 22 22 22 22 22 
g_125.txt 7.0 0 0 0 0 0 0 0 0 0 0 
g_150.txt 7.0 0 0 0 0 0 0 0 0 0 0 
g_160.txt 7.0 0 0 0 0 0 0 0 0 0 0 
g_175.txt 7.0 12 12 12 12 12 12 12 12 12 12 
g_190.txt 7.0 39 39 39 39 39 39 39 39 39 39 
g_200.txt 7.0 22 22 22 22 22 22 22 22 22 22 
g_125.txt 10.0 0 0 0 0 0 0 0 0 0 0 
g_150.txt 10.0 0 0 0 0 0 0 0 0 0 0 
g_160.txt 10.0 0 0 0 0 0 0 0 0 0 0 
g_175.txt 10.0 12 12 12 12 12 12 12 12 12 12 
g_190.txt 10.0 39 39 39 39 39 39 39 39 39 39 
g_200.txt 10.0 21 21 21 21 21 21 21 21 21 21 
g_125.txt 15.0 0 0 0 0 0 0 0 0 0 0 
g_150.txt 15.0 0 0 0 0 0 0 0 0 0 0 
g_160.txt 15.0 0 0 0 0 0 0 0 0 0 0 
g_175.txt 15.0 12 12 12 12 12 12 12 12 12 12 
g_190.txt 15.0 38 38 38 38 38 38 38 38 38 38 
g_200.txt 15.0 23 23 23 23 23 23 23 23 23 23 
g_125.txt 20.0 0 0 0 0 0 0 0 0 0 0 
g_150.txt 20.0 0 0 0 0 0 0 0 0 0 0 
g_160.txt 20.0 0 0 0 0 0 0 0 0 0 0 
g_175.txt 20.0 12 12 12 12 12 12 12 12 12 12 
g_190.txt 20.0 38 38 38 38 38 38 38 38 38 38 
g_200.txt 20.0 23 23 23 23 23 23 23 23 23 23 
