filename V #1 #2 #3 #4 #5 #6 #7 #8 #9 #10
u100_05_simulated.txt 5.0 17 22 21 22 19 24 23 21 23 21 
u100_06_simulated.txt 5.0 22 24 25 21 24 22 22 26 23 26 
u100_07_simulated.txt 5.0 43 40 43 40 41 40 41 41 43 44 
u100_08_simulated.txt 5.0 18 19 21 23 20 17 19 18 19 18 
u100_09_simulated.txt 5.0 29 27 28 23 24 28 26 25 27 30 
u100_010_simulated.txt 5.0 42 38 46 46 44 44 42 46 44 44 
u25_01_simulated.txt 7.0 0 0 0 0 0 0 0 0 0 0 
u25_02_simulated.txt 7.0 0 0 0 0 0 0 0 0 0 0 
u25_03_simulated.txt 7.0 0 0 0 0 0 0 0 1 0 0 
u25_04_simulated.txt 7.0 1 2 1 1 0 1 1 1 1 1 
u25_05_simulated.txt 7.0 2 0 2 1 2 2 2 1 2 1 
u25_06_simulated.txt 7.0 0 0 0 0 0 0 0 0 0 0 
u25_07_simulated.txt 7.0 2 3 3 2 1 2 0 1 2 2 
u25_08_simulated.txt 7.0 0 0 0 0 0 0 0 0 0 0 
u25_09_simulated.txt 7.0 0 0 0 0 0 0 0 0 0 0 
u25_010_simulated.txt 7.0 0 0 0 0 2 0 2 1 0 0 
u50_01_simulated.txt 7.0 7 5 6 6 4 6 6 3 4 5 
u50_02_simulated.txt 7.0 8 9 11 11 10 10 9 9 10 13 
u50_03_simulated.txt 7.0 4 4 5 2 4 4 5 4 3 4 
u50_04_simulated.txt 7.0 0 4 0 3 0 1 2 2 4 0 
u50_05_simulated.txt 7.0 0 0 0 0 0 0 0 0 0 0 
u50_06_simulated.txt 7.0 2 3 2 1 2 2 2 2 1 2 
u50_07_simulated.txt 7.0 1 2 2 2 1 1 1 2 4 1 
u50_08_simulated.txt 7.0 0 0 0 0 0 0 0 0 0 0 
u50_09_simulated.txt 7.0 8 9 9 5 10 10 10 8 3 10 
u50_010_simulated.txt 7.0 3 4 4 4 4 2 3 3 5 4 
u75_01_simulated.txt 7.0 18 17 18 17 16 17 19 17 17 18 
u75_02_simulated.txt 7.0 8 10 6 10 8 9 8 10 7 8 
u75_03_simulated.txt 7.0 8 7 8 8 7 11 9 7 8 7 
u75_04_simulated.txt 7.0 19 18 17 19 17 18 19 21 18 17 
u75_05_simulated.txt 7.0 17 18 17 17 18 16 17 18 15 17 
u75_06_simulated.txt 7.0 17 16 14 18 17 12 15 20 13 13 
u75_07_simulated.txt 7.0 8 8 7 7 8 8 7 8 8 7 
