filename E_MC #1 #2 #3 #4 #5 #6 #7 #8 #9 #10
n25_07_simulated.txt 27000.0 0 0 0 0 0 0 0 0 0 0 
n25_07_simulated.txt 54000.0 1 1 1 1 1 1 1 1 1 1 
n25_07_simulated.txt 81000.0 0 0 0 0 0 0 0 0 0 0 
n25_07_simulated.txt 108000.0 0 0 0 0 0 0 0 0 0 0 
n25_08_simulated.txt 13500.0 0 0 0 0 0 0 0 0 0 0 
n25_08_simulated.txt 27000.0 0 0 0 0 0 0 0 0 0 0 
n25_08_simulated.txt 54000.0 0 0 0 0 0 0 0 0 0 0 
n25_08_simulated.txt 81000.0 0 0 0 0 0 0 0 0 0 0 
n25_08_simulated.txt 108000.0 0 0 0 0 0 0 0 0 0 0 
n25_09_simulated.txt 13500.0 0 0 0 0 0 0 0 0 0 0 
n25_09_simulated.txt 27000.0 0 0 0 0 0 0 0 0 0 0 
n25_09_simulated.txt 54000.0 0 0 0 0 0 0 0 0 0 0 
n25_09_simulated.txt 81000.0 0 0 0 0 0 0 0 0 0 0 
n25_09_simulated.txt 108000.0 0 0 0 0 0 0 0 0 0 0 
n25_010_simulated.txt 13500.0 0 0 0 0 0 0 0 0 0 0 
n25_010_simulated.txt 27000.0 0 0 0 0 0 0 0 0 0 0 
n25_010_simulated.txt 54000.0 0 0 0 0 0 0 0 0 0 0 
n25_010_simulated.txt 81000.0 0 0 0 0 0 0 0 0 0 0 
n25_010_simulated.txt 108000.0 0 0 0 0 0 0 0 0 0 0 
n50_01_simulated.txt 13500.0 5 5 5 5 5 5 5 5 5 5 
n50_01_simulated.txt 27000.0 6 6 6 6 6 6 6 6 6 6 
n50_01_simulated.txt 54000.0 2 2 2 2 2 2 2 2 2 2 
n50_01_simulated.txt 81000.0 1 1 1 1 1 1 1 1 1 1 
n50_01_simulated.txt 108000.0 0 0 0 0 0 0 0 0 0 0 
n50_02_simulated.txt 13500.0 2 2 2 2 2 2 2 2 2 2 
n50_02_simulated.txt 27000.0 0 0 0 0 0 0 0 0 0 0 
n50_02_simulated.txt 54000.0 0 0 0 0 0 0 0 0 0 0 
n50_02_simulated.txt 81000.0 0 0 0 0 0 0 0 0 0 0 
n50_02_simulated.txt 108000.0 0 0 0 0 0 0 0 0 0 0 
n50_03_simulated.txt 13500.0 9 9 9 9 9 9 9 9 9 9 
n50_03_simulated.txt 27000.0 5 5 5 5 5 5 5 5 5 5 
n50_03_simulated.txt 54000.0 7 7 7 7 7 7 7 7 7 7 
n50_03_simulated.txt 81000.0 7 7 7 7 7 7 7 7 7 7 
n50_03_simulated.txt 108000.0 7 7 7 7 7 7 7 7 7 7 
n50_04_simulated.txt 13500.0 11 11 11 11 11 11 11 11 11 11 
n50_04_simulated.txt 27000.0 7 7 7 7 7 7 7 7 7 7 
n50_04_simulated.txt 54000.0 5 5 5 5 5 5 5 5 5 5 
n50_04_simulated.txt 81000.0 3 3 3 3 3 3 3 3 3 3 
n50_04_simulated.txt 108000.0 4 4 4 4 4 4 4 4 4 4 
n50_05_simulated.txt 13500.0 0 0 0 0 0 0 0 0 0 0 
n50_05_simulated.txt 27000.0 0 0 0 0 0 0 0 0 0 0 
n50_05_simulated.txt 54000.0 0 0 0 0 0 0 0 0 0 0 
n50_05_simulated.txt 81000.0 0 0 0 0 0 0 0 0 0 0 
n50_05_simulated.txt 108000.0 0 0 0 0 0 0 0 0 0 0 
n50_06_simulated.txt 13500.0 16 16 16 16 16 16 16 16 16 16 
n50_06_simulated.txt 27000.0 12 12 12 12 12 12 12 12 12 12 
n50_06_simulated.txt 54000.0 13 13 13 13 13 13 13 13 13 13 
n50_06_simulated.txt 81000.0 11 11 11 11 11 11 11 11 11 11 
n50_06_simulated.txt 108000.0 13 13 13 13 13 13 13 13 13 13 
n50_07_simulated.txt 13500.0 4 4 4 4 4 4 4 4 4 4 
n50_07_simulated.txt 27000.0 3 3 3 3 3 3 3 3 3 3 
n50_07_simulated.txt 54000.0 4 4 4 4 4 4 4 4 4 4 
n50_07_simulated.txt 81000.0 3 3 3 3 3 3 3 3 3 3 
n50_07_simulated.txt 108000.0 2 2 2 2 2 2 2 2 2 2 
n50_08_simulated.txt 13500.0 17 17 17 17 17 17 17 17 17 17 
n50_08_simulated.txt 27000.0 12 12 12 12 12 12 12 12 12 12 
n50_08_simulated.txt 54000.0 13 13 13 13 13 13 13 13 13 13 
n50_08_simulated.txt 81000.0 12 12 12 12 12 12 12 12 12 12 
n50_08_simulated.txt 108000.0 12 12 12 12 12 12 12 12 12 12 
n50_09_simulated.txt 13500.0 4 4 4 4 4 4 4 4 4 4 
n50_09_simulated.txt 27000.0 6 6 6 6 6 6 6 6 6 6 
n50_09_simulated.txt 54000.0 4 4 4 4 4 4 4 4 4 4 
n50_09_simulated.txt 81000.0 4 4 4 4 4 4 4 4 4 4 
n50_09_simulated.txt 108000.0 4 4 4 4 4 4 4 4 4 4 
n50_010_simulated.txt 13500.0 9 9 9 9 9 9 9 9 9 9 
n50_010_simulated.txt 27000.0 6 6 6 6 6 6 6 6 6 6 
n50_010_simulated.txt 54000.0 6 6 6 6 6 6 6 6 6 6 
n50_010_simulated.txt 81000.0 9 9 9 9 9 9 9 9 9 9 
n50_010_simulated.txt 108000.0 8 8 8 8 8 8 8 8 8 8 
n75_01_simulated.txt 13500.0 11 11 11 11 11 11 11 11 11 11 
n75_01_simulated.txt 27000.0 5 5 5 5 5 5 5 5 5 5 
n75_01_simulated.txt 54000.0 6 6 6 6 6 6 6 6 6 6 
n75_01_simulated.txt 81000.0 5 5 5 5 5 5 5 5 5 5 
n75_01_simulated.txt 108000.0 4 4 4 4 4 4 4 4 4 4 
n75_02_simulated.txt 13500.0 13 13 13 13 13 13 13 13 13 13 
n75_02_simulated.txt 27000.0 11 11 11 11 11 11 11 11 11 11 
n75_02_simulated.txt 54000.0 13 13 13 13 13 13 13 13 13 13 
n75_02_simulated.txt 81000.0 9 9 9 9 9 9 9 9 9 9 
n75_02_simulated.txt 108000.0 7 7 7 7 7 7 7 7 7 7 
n75_03_simulated.txt 13500.0 11 11 11 11 11 11 11 11 11 11 
n75_03_simulated.txt 27000.0 10 10 10 10 10 10 10 10 10 10 
n75_03_simulated.txt 54000.0 8 8 8 8 8 8 8 8 8 8 
n75_03_simulated.txt 81000.0 5 5 5 5 5 5 5 5 5 5 
n75_03_simulated.txt 108000.0 9 9 9 9 9 9 9 9 9 9 
n75_04_simulated.txt 13500.0 19 19 19 19 19 19 19 19 19 19 
n75_04_simulated.txt 27000.0 17 17 17 17 17 17 17 17 17 17 
n75_04_simulated.txt 54000.0 17 17 17 17 17 17 17 17 17 17 
n75_04_simulated.txt 81000.0 13 13 13 13 13 13 13 13 13 13 
n75_04_simulated.txt 108000.0 10 10 10 10 10 10 10 10 10 10 
n75_05_simulated.txt 13500.0 19 19 19 19 19 19 19 19 19 19 
n75_05_simulated.txt 27000.0 13 13 13 13 13 13 13 13 13 13 
n75_05_simulated.txt 54000.0 14 14 14 14 14 14 14 14 14 14 
n75_05_simulated.txt 81000.0 15 15 15 15 15 15 15 15 15 15 
n75_05_simulated.txt 108000.0 9 9 9 9 9 9 9 9 9 9 
n75_06_simulated.txt 13500.0 17 17 17 17 17 17 17 17 17 17 
n75_06_simulated.txt 27000.0 13 13 13 13 13 13 13 13 13 13 
n75_06_simulated.txt 54000.0 13 13 13 13 13 13 13 13 13 13 
n75_06_simulated.txt 81000.0 11 11 11 11 11 11 11 11 11 11 
n75_06_simulated.txt 108000.0 13 13 13 13 13 13 13 13 13 13 
n75_07_simulated.txt 13500.0 14 14 14 14 14 14 14 14 14 14 
n75_07_simulated.txt 27000.0 12 12 12 12 12 12 12 12 12 12 
n75_07_simulated.txt 54000.0 8 8 8 8 8 8 8 8 8 8 
n75_07_simulated.txt 81000.0 8 8 8 8 8 8 8 8 8 8 
n75_07_simulated.txt 108000.0 8 8 8 8 8 8 8 8 8 8 
n75_08_simulated.txt 13500.0 9 9 9 9 9 9 9 9 9 9 
n75_08_simulated.txt 27000.0 6 6 6 6 6 6 6 6 6 6 
n75_08_simulated.txt 54000.0 8 8 8 8 8 8 8 8 8 8 
n75_08_simulated.txt 81000.0 6 6 6 6 6 6 6 6 6 6 
n75_08_simulated.txt 108000.0 5 5 5 5 5 5 5 5 5 5 
n75_09_simulated.txt 13500.0 20 20 20 20 20 20 20 20 20 20 
n75_09_simulated.txt 27000.0 17 17 17 17 17 17 17 17 17 17 
n75_09_simulated.txt 54000.0 10 10 10 10 10 10 10 10 10 10 
n75_09_simulated.txt 81000.0 15 15 15 15 15 15 15 15 15 15 
n75_09_simulated.txt 108000.0 9 9 9 9 9 9 9 9 9 9 
n75_010_simulated.txt 13500.0 15 15 15 15 15 15 15 15 15 15 
n75_010_simulated.txt 27000.0 12 12 12 12 12 12 12 12 12 12 
n75_010_simulated.txt 54000.0 10 10 10 10 10 10 10 10 10 10 
n75_010_simulated.txt 81000.0 8 8 8 8 8 8 8 8 8 8 
n75_010_simulated.txt 108000.0 10 10 10 10 10 10 10 10 10 10 
n100_01_simulated.txt 13500.0 41 41 41 41 41 41 41 41 41 41 
n100_01_simulated.txt 27000.0 39 39 39 39 39 39 39 39 39 39 
n100_01_simulated.txt 54000.0 37 37 37 37 37 37 37 37 37 37 
n100_01_simulated.txt 81000.0 35 35 35 35 35 35 35 35 35 35 
n100_01_simulated.txt 108000.0 39 39 39 39 39 39 39 39 39 39 
n100_02_simulated.txt 13500.0 36 36 36 36 36 36 36 36 36 36 
n100_02_simulated.txt 27000.0 32 32 32 32 32 32 32 32 32 32 
n100_02_simulated.txt 54000.0 32 32 32 32 32 32 32 32 32 32 
n100_02_simulated.txt 81000.0 30 30 30 30 30 30 30 30 30 30 
n100_02_simulated.txt 108000.0 31 31 31 31 31 31 31 31 31 31 
n100_03_simulated.txt 13500.0 39 39 39 39 39 39 39 39 39 39 
n100_03_simulated.txt 27000.0 38 38 38 38 38 38 38 38 38 38 
n100_03_simulated.txt 54000.0 33 33 33 33 33 33 33 33 33 33 
n100_03_simulated.txt 81000.0 34 34 34 34 34 34 34 34 34 34 
n100_03_simulated.txt 108000.0 35 35 35 35 35 35 35 35 35 35 
n100_04_simulated.txt 13500.0 23 23 23 23 23 23 23 23 23 23 
n100_04_simulated.txt 27000.0 19 19 19 19 19 19 19 19 19 19 
n100_04_simulated.txt 54000.0 19 19 19 19 19 19 19 19 19 19 
n100_04_simulated.txt 81000.0 19 19 19 19 19 19 19 19 19 19 
n100_04_simulated.txt 108000.0 19 19 19 19 19 19 19 19 19 19 
n100_05_simulated.txt 13500.0 36 36 36 36 36 36 36 36 36 36 
n100_05_simulated.txt 27000.0 35 35 35 35 35 35 35 35 35 35 
n100_05_simulated.txt 54000.0 31 31 31 31 31 31 31 31 31 31 
n100_05_simulated.txt 81000.0 27 27 27 27 27 27 27 27 27 27 
n100_05_simulated.txt 108000.0 28 28 28 28 28 28 28 28 28 28 
n100_06_simulated.txt 13500.0 14 14 14 14 14 14 14 14 14 14 
n100_06_simulated.txt 27000.0 10 10 10 10 10 10 10 10 10 10 
n100_06_simulated.txt 54000.0 9 9 9 9 9 9 9 9 9 9 
n100_06_simulated.txt 81000.0 7 7 7 7 7 7 7 7 7 7 
n100_06_simulated.txt 108000.0 8 8 8 8 8 8 8 8 8 8 
n100_07_simulated.txt 13500.0 21 21 21 21 21 21 21 21 21 21 
n100_07_simulated.txt 27000.0 22 22 22 22 22 22 22 22 22 22 
n100_07_simulated.txt 54000.0 20 20 20 20 20 20 20 20 20 20 
n100_07_simulated.txt 81000.0 22 22 22 22 22 22 22 22 22 22 
n100_07_simulated.txt 108000.0 18 18 18 18 18 18 18 18 18 18 
n100_08_simulated.txt 13500.0 36 36 36 36 36 36 36 36 36 36 
n100_08_simulated.txt 27000.0 32 32 32 32 32 32 32 32 32 32 
n100_08_simulated.txt 54000.0 28 28 28 28 28 28 28 28 28 28 
n100_08_simulated.txt 81000.0 32 32 32 32 32 32 32 32 32 32 
n100_08_simulated.txt 108000.0 32 32 32 32 32 32 32 32 32 32 
n100_09_simulated.txt 13500.0 19 19 19 19 19 19 19 19 19 19 
n100_09_simulated.txt 27000.0 19 19 19 19 19 19 19 19 19 19 
n100_09_simulated.txt 54000.0 19 19 19 19 19 19 19 19 19 19 
n100_09_simulated.txt 81000.0 16 16 16 16 16 16 16 16 16 16 
n100_09_simulated.txt 108000.0 16 16 16 16 16 16 16 16 16 16 
n100_010_simulated.txt 13500.0 41 41 41 41 41 41 41 41 41 41 
n100_010_simulated.txt 27000.0 36 36 36 36 36 36 36 36 36 36 
n100_010_simulated.txt 54000.0 36 36 36 36 36 36 36 36 36 36 
n100_010_simulated.txt 81000.0 35 35 35 35 35 35 35 35 35 35 
n100_010_simulated.txt 108000.0 37 37 37 37 37 37 37 37 37 37 
