filename U #1 #2 #3 #4 #5 #6 #7 #8 #9 #10
n75_03.txt 10.0 18 18 18 18 18 18 18 18 18 18 
n75_04.txt 10.0 18 18 18 18 18 18 18 18 18 18 
n75_05.txt 10.0 8 8 8 8 8 8 8 8 8 8 
n100_01.txt 10.0 33 33 33 33 33 33 33 33 33 33 
n100_02.txt 10.0 43 43 43 43 43 43 43 43 43 43 
n100_03.txt 10.0 39 39 39 39 39 39 39 39 39 39 
n100_04.txt 10.0 52 52 52 52 52 52 52 52 52 52 
n100_05.txt 10.0 35 35 35 35 35 35 35 35 35 35 
n20_01.txt 15.0 0 0 0 0 0 0 0 0 0 0 
n20_02.txt 15.0 0 0 0 0 0 0 0 0 0 0 
n20_03.txt 15.0 0 0 0 0 0 0 0 0 0 0 
n20_04.txt 15.0 0 0 0 0 0 0 0 0 0 0 
n20_05.txt 15.0 0 0 0 0 0 0 0 0 0 0 
n25_01.txt 15.0 0 0 0 0 0 0 0 0 0 0 
n25_02.txt 15.0 1 1 1 1 1 1 1 1 1 1 
n25_03.txt 15.0 1 1 1 1 1 1 1 1 1 1 
n25_04.txt 15.0 0 0 0 0 0 0 0 0 0 0 
n25_05.txt 15.0 1 1 1 1 1 1 1 1 1 1 
n50_01.txt 15.0 6 6 6 6 6 6 6 6 6 6 
n50_02.txt 15.0 8 8 8 8 8 8 8 8 8 8 
n50_03.txt 15.0 2 2 2 2 2 2 2 2 2 2 
n50_04.txt 15.0 7 7 7 7 7 7 7 7 7 7 
n50_05.txt 15.0 3 3 3 3 3 3 3 3 3 3 
n75_01.txt 15.0 7 7 7 7 7 7 7 7 7 7 
n75_02.txt 15.0 24 24 24 24 24 24 24 24 24 24 
n75_03.txt 15.0 14 14 14 14 14 14 14 14 14 14 
n75_04.txt 15.0 14 14 14 14 14 14 14 14 14 14 
n75_05.txt 15.0 5 5 5 5 5 5 5 5 5 5 
n100_01.txt 15.0 25 25 25 25 25 25 25 25 25 25 
n100_02.txt 15.0 33 33 33 33 33 33 33 33 33 33 
n100_03.txt 15.0 29 29 29 29 29 29 29 29 29 29 
n100_04.txt 15.0 40 40 40 40 40 40 40 40 40 40 
n100_05.txt 15.0 26 26 26 26 26 26 26 26 26 26 
n20_01.txt 20.0 0 0 0 0 0 0 0 0 0 0 
n20_02.txt 20.0 0 0 0 0 0 0 0 0 0 0 
n20_03.txt 20.0 0 0 0 0 0 0 0 0 0 0 
n20_04.txt 20.0 0 0 0 0 0 0 0 0 0 0 
n20_05.txt 20.0 0 0 0 0 0 0 0 0 0 0 
n25_01.txt 20.0 0 0 0 0 0 0 0 0 0 0 
n25_02.txt 20.0 1 1 1 1 1 1 1 1 1 1 
n25_03.txt 20.0 0 0 0 0 0 0 0 0 0 0 
n25_04.txt 20.0 0 0 0 0 0 0 0 0 0 0 
n25_05.txt 20.0 0 0 0 0 0 0 0 0 0 0 
n50_01.txt 20.0 6 6 6 6 6 6 6 6 6 6 
n50_02.txt 20.0 7 7 7 7 7 7 7 7 7 7 
n50_03.txt 20.0 1 1 1 1 1 1 1 1 1 1 
n50_04.txt 20.0 6 6 6 6 6 6 6 6 6 6 
n50_05.txt 20.0 2 2 2 2 2 2 2 2 2 2 
n75_01.txt 20.0 4 4 4 4 4 4 4 4 4 4 
n75_02.txt 20.0 21 21 21 21 21 21 21 21 21 21 
n75_03.txt 20.0 12 12 12 12 12 12 12 12 12 12 
n75_04.txt 20.0 13 13 13 13 13 13 13 13 13 13 
n75_05.txt 20.0 4 4 4 4 4 4 4 4 4 4 
n100_01.txt 20.0 19 19 19 19 19 19 19 19 19 19 
n100_02.txt 20.0 26 26 26 26 26 26 26 26 26 26 
n100_03.txt 20.0 26 26 26 26 26 26 26 26 26 26 
n100_04.txt 20.0 38 38 38 38 38 38 38 38 38 38 
n100_05.txt 20.0 18 18 18 18 18 18 18 18 18 18 
n20_01.txt 25.0 0 0 0 0 0 0 0 0 0 0 
n20_02.txt 25.0 0 0 0 0 0 0 0 0 0 0 
n20_03.txt 25.0 0 0 0 0 0 0 0 0 0 0 
n20_04.txt 25.0 0 0 0 0 0 0 0 0 0 0 
n20_05.txt 25.0 0 0 0 0 0 0 0 0 0 0 
n25_01.txt 25.0 0 0 0 0 0 0 0 0 0 0 
n25_02.txt 25.0 1 1 1 1 1 1 1 1 1 1 
n25_03.txt 25.0 0 0 0 0 0 0 0 0 0 0 
n25_04.txt 25.0 0 0 0 0 0 0 0 0 0 0 
n25_05.txt 25.0 0 0 0 0 0 0 0 0 0 0 
n50_01.txt 25.0 4 4 4 4 4 4 4 4 4 4 
n50_02.txt 25.0 7 7 7 7 7 7 7 7 7 7 
n50_03.txt 25.0 2 2 2 2 2 2 2 2 2 2 
n50_04.txt 25.0 6 6 6 6 6 6 6 6 6 6 
n50_05.txt 25.0 1 1 1 1 1 1 1 1 1 1 
n75_01.txt 25.0 5 5 5 5 5 5 5 5 5 5 
n75_02.txt 25.0 18 18 18 18 18 18 18 18 18 18 
n75_03.txt 25.0 13 13 13 13 13 13 13 13 13 13 
n75_04.txt 25.0 14 14 14 14 14 14 14 14 14 14 
n75_05.txt 25.0 6 6 6 6 6 6 6 6 6 6 
n100_01.txt 25.0 19 19 19 19 19 19 19 19 19 19 
n100_02.txt 25.0 27 27 27 27 27 27 27 27 27 27 
n100_03.txt 25.0 21 21 21 21 21 21 21 21 21 21 
n100_04.txt 25.0 29 29 29 29 29 29 29 29 29 29 
n100_05.txt 25.0 18 18 18 18 18 18 18 18 18 18 
