filename U E #1 #2 #3 #4 #5 #6 #7 #8 #9 #10
g_250.txt 5.0 27000.0 29 30 30 30 30 30 30 30 30 30 
g_300.txt 5.0 27000.0 5 5 5 5 5 5 5 5 5 5 
g_350.txt 5.0 27000.0 47 47 47 47 47 47 47 47 47 47 
g_400.txt 5.0 27000.0 150 150 150 150 150 150 150 150 150 150 
g_450.txt 5.0 27000.0 257 257 257 257 257 257 257 257 257 257 
g_475.txt 5.0 27000.0 258 258 258 258 258 258 258 258 258 258 
g_500.txt 5.0 27000.0 311 311 311 311 311 311 311 311 311 311 
g_250.txt 5.0 54000.0 31 30 30 30 30 30 30 30 30 30 
g_300.txt 5.0 54000.0 4 4 4 4 4 4 4 4 4 4 
g_350.txt 5.0 54000.0 46 46 46 46 46 46 46 46 46 46 
g_400.txt 5.0 54000.0 148 148 148 148 148 148 148 148 148 148 
g_450.txt 5.0 54000.0 256 256 256 256 256 256 256 256 256 256 
g_475.txt 5.0 54000.0 258 258 258 258 258 258 258 258 258 258 
g_500.txt 5.0 54000.0 305 305 305 305 305 305 305 305 305 305 
g_250.txt 5.0 108000.0 30 30 30 30 30 30 30 30 30 30 
g_300.txt 5.0 108000.0 4 4 4 4 4 4 4 4 4 4 
g_350.txt 5.0 108000.0 45 45 45 45 45 45 45 45 45 45 
g_400.txt 5.0 108000.0 148 148 148 148 148 148 148 148 148 148 
g_450.txt 5.0 108000.0 261 261 261 261 261 261 261 261 261 261 
g_475.txt 5.0 108000.0 274 274 274 274 274 274 274 274 274 274 
g_500.txt 5.0 108000.0 313 313 313 313 313 313 313 313 313 313 
g_250.txt 5.0 216000.0 30 30 30 30 30 30 30 30 30 30 
g_300.txt 5.0 216000.0 5 5 5 5 5 5 5 5 5 5 
g_350.txt 5.0 216000.0 45 45 45 45 45 45 45 45 45 45 
g_400.txt 5.0 216000.0 150 150 150 150 150 150 150 150 150 150 
g_450.txt 5.0 216000.0 272 272 272 272 272 272 272 272 272 272 
g_475.txt 5.0 216000.0 275 275 275 275 275 275 275 275 275 275 
g_500.txt 5.0 216000.0 323 323 323 323 323 323 323 323 323 323 
g_250.txt 5.0 432000.0 29 29 29 29 29 29 29 29 29 29 
g_300.txt 5.0 432000.0 5 5 5 5 5 5 5 5 5 5 
g_350.txt 5.0 432000.0 44 44 44 44 44 44 44 44 44 44 
g_400.txt 5.0 432000.0 150 150 150 150 150 150 150 150 150 150 
g_450.txt 5.0 432000.0 272 272 272 272 272 272 272 272 272 272 
g_475.txt 5.0 432000.0 275 275 275 275 275 275 275 275 275 275 
g_500.txt 5.0 432000.0 323 323 323 323 323 323 323 323 323 323 
g_250.txt 5.0 560000.0 29 29 29 29 29 29 29 29 29 29 
g_300.txt 5.0 560000.0 5 5 5 5 5 5 5 5 5 5 
g_350.txt 5.0 560000.0 44 44 44 44 44 44 44 44 44 44 
g_400.txt 5.0 560000.0 150 150 150 150 150 150 150 150 150 150 
g_450.txt 5.0 560000.0 272 272 272 272 272 272 272 272 272 272 
g_475.txt 5.0 560000.0 275 275 275 275 275 275 275 275 275 275 
g_500.txt 5.0 560000.0 323 323 323 323 323 323 323 323 323 323 
g_250.txt 10.0 27000.0 15 15 15 15 15 15 15 15 15 15 
g_300.txt 10.0 27000.0 0 0 0 0 0 0 0 0 0 0 
g_350.txt 10.0 27000.0 31 31 31 31 31 31 31 31 31 31 
g_400.txt 10.0 27000.0 137 137 137 137 137 137 137 137 137 137 
g_450.txt 10.0 27000.0 246 246 246 246 246 246 246 246 246 246 
g_475.txt 10.0 27000.0 243 243 243 243 243 243 243 243 243 243 
g_500.txt 10.0 27000.0 298 298 298 298 298 298 298 298 298 298 
g_250.txt 10.0 54000.0 13 13 13 13 13 13 13 13 13 13 
g_300.txt 10.0 54000.0 0 0 0 0 0 0 0 0 0 0 
g_350.txt 10.0 54000.0 30 30 30 30 30 30 30 30 30 30 
g_400.txt 10.0 54000.0 134 134 134 134 134 134 134 134 134 134 
g_450.txt 10.0 54000.0 243 243 243 243 243 243 243 243 243 243 
g_475.txt 10.0 54000.0 241 241 241 241 241 241 241 241 241 241 
g_500.txt 10.0 54000.0 292 292 292 292 292 292 292 292 292 292 
g_250.txt 10.0 108000.0 12 12 12 12 12 12 12 12 12 12 
g_300.txt 10.0 108000.0 0 0 0 0 0 0 0 0 0 0 
g_350.txt 10.0 108000.0 29 29 29 29 29 29 29 29 29 29 
g_400.txt 10.0 108000.0 131 131 131 131 131 131 131 131 131 131 
g_450.txt 10.0 108000.0 242 242 242 242 242 242 242 242 242 242 
g_475.txt 10.0 108000.0 244 244 244 244 244 244 244 244 244 244 
g_500.txt 10.0 108000.0 292 292 292 292 292 292 292 292 292 292 
g_250.txt 10.0 216000.0 12 12 12 12 12 12 12 12 12 12 
g_300.txt 10.0 216000.0 0 0 0 0 0 0 0 0 0 0 
g_350.txt 10.0 216000.0 28 28 28 28 28 28 28 28 28 28 
g_400.txt 10.0 216000.0 132 132 132 132 132 132 132 132 132 132 
g_450.txt 10.0 216000.0 240 240 240 240 240 240 240 240 240 240 
g_475.txt 10.0 216000.0 241 241 241 241 241 241 241 241 241 241 
g_500.txt 10.0 216000.0 289 289 289 289 289 289 289 289 289 289 
g_250.txt 10.0 432000.0 13 13 13 13 13 13 13 13 13 13 
g_300.txt 10.0 432000.0 0 0 0 0 0 0 0 0 0 0 
g_350.txt 10.0 432000.0 29 29 29 29 29 29 29 29 29 29 
g_400.txt 10.0 432000.0 136 136 136 136 136 136 136 136 136 136 
g_450.txt 10.0 432000.0 240 240 240 240 240 240 240 240 240 240 
g_475.txt 10.0 432000.0 241 241 241 241 241 241 241 241 241 241 
g_500.txt 10.0 432000.0 291 291 291 291 291 291 291 291 291 291 
g_250.txt 10.0 560000.0 14 14 14 14 14 14 14 14 14 14 
g_300.txt 10.0 560000.0 0 0 0 0 0 0 0 0 0 0 
g_350.txt 10.0 560000.0 28 28 28 28 28 28 28 28 28 28 
g_400.txt 10.0 560000.0 134 134 134 134 134 134 134 134 134 134 
g_450.txt 10.0 560000.0 239 239 239 239 239 239 239 239 239 239 
g_475.txt 10.0 560000.0 241 241 241 241 241 241 241 241 241 241 
g_500.txt 10.0 560000.0 292 292 292 292 292 292 292 292 292 292 
g_250.txt 15.0 27000.0 7 7 7 7 7 7 7 7 7 7 
g_300.txt 15.0 27000.0 0 0 0 0 0 0 0 0 0 0 
g_350.txt 15.0 27000.0 17 17 17 17 17 17 17 17 17 17 
g_400.txt 15.0 27000.0 121 121 121 121 121 121 121 121 121 121 
g_450.txt 15.0 27000.0 237 237 237 237 237 237 237 237 237 237 
g_475.txt 15.0 27000.0 232 232 232 232 232 232 232 232 232 232 
g_500.txt 15.0 27000.0 286 286 286 286 286 286 286 286 286 286 
g_250.txt 15.0 54000.0 5 5 5 5 5 5 5 5 5 5 
g_300.txt 15.0 54000.0 0 0 0 0 0 0 0 0 0 0 
g_350.txt 15.0 54000.0 15 15 15 15 15 15 15 15 15 15 
g_400.txt 15.0 54000.0 117 117 117 117 117 117 117 117 117 117 
g_450.txt 15.0 54000.0 234 234 234 234 234 234 234 234 234 234 
g_475.txt 15.0 54000.0 228 228 228 228 228 228 228 228 228 228 
g_500.txt 15.0 54000.0 282 282 282 282 282 282 282 282 282 282 
g_250.txt 15.0 108000.0 3 3 3 3 3 3 3 3 3 3 
