filename xP #1 #2 #3 #4 #5 #6 #7 #8 #9 #10
g_125.txt 1.0 3 3 3 3 3 3 3 3 3 3 
g_150.txt 1.0 5 5 5 5 5 5 5 5 5 5 
g_160.txt 1.0 0 0 0 0 0 0 0 0 0 0 
g_175.txt 1.0 14 14 14 14 14 14 14 14 14 14 
g_190.txt 1.0 9 9 9 9 9 9 9 9 9 9 
g_200.txt 1.0 24 24 24 24 24 24 24 24 24 24 
g_125.txt 1.5 15 15 15 15 15 15 15 15 15 15 
g_150.txt 1.5 14 14 14 14 14 14 14 14 14 14 
g_160.txt 1.5 4 4 4 4 4 4 4 4 4 4 
g_175.txt 1.5 23 23 23 23 23 23 23 23 23 23 
g_190.txt 1.5 31 31 31 31 31 31 31 31 31 31 
g_200.txt 1.5 54 54 54 54 54 54 54 54 54 54 
g_125.txt 2.0 29 29 29 29 29 29 29 29 29 29 
g_150.txt 2.0 26 26 26 26 26 26 26 26 26 26 
g_160.txt 2.0 22 22 22 22 22 22 22 22 22 22 
g_175.txt 2.0 50 50 50 50 50 50 50 50 50 50 
g_190.txt 2.0 51 51 51 51 51 51 51 51 51 51 
g_200.txt 2.0 71 71 71 71 71 71 71 71 71 71 
g_125.txt 2.5 37 37 37 37 37 37 37 37 37 37 
g_150.txt 2.5 44 44 44 44 44 44 44 44 44 44 
g_160.txt 2.5 30 30 30 30 30 30 30 30 30 30 
g_175.txt 2.5 57 57 57 57 57 57 57 57 57 57 
g_190.txt 2.5 66 66 66 66 66 66 66 66 66 66 
g_200.txt 2.5 87 87 87 87 87 87 87 87 87 87 
g_125.txt 3.0 42 42 42 42 42 42 42 42 42 42 
g_150.txt 3.0 53 53 53 53 53 53 53 53 53 53 
g_160.txt 3.0 43 43 43 43 43 43 43 43 43 43 
g_175.txt 3.0 75 75 75 75 75 75 75 75 75 75 
g_190.txt 3.0 84 84 84 84 84 84 84 84 84 84 
g_200.txt 3.0 94 94 94 94 94 94 94 94 94 94 
g_125.txt 3.5 44 45 45 45 45 45 45 45 45 45 
g_150.txt 3.5 59 59 59 59 59 59 59 59 59 59 
g_160.txt 3.5 60 60 60 60 60 60 60 60 60 60 
g_175.txt 3.5 91 91 91 91 91 91 91 91 91 91 
g_190.txt 3.5 101 101 101 101 101 101 101 101 101 101 
g_200.txt 3.5 108 108 108 108 108 108 108 108 108 108 
g_125.txt 4.0 56 55 55 55 55 55 55 55 55 55 
g_150.txt 4.0 76 76 76 76 76 76 76 76 76 76 
g_160.txt 4.0 84 84 84 84 84 84 84 84 84 84 
g_175.txt 4.0 106 106 106 106 106 106 106 106 106 106 
g_190.txt 4.0 119 119 119 119 119 119 119 119 119 119 
g_200.txt 4.0 113 113 113 113 113 113 113 113 113 113 
