filename T #1 #2 #3 #4 #5 #6 #7 #8 #9 #10
n150_02_simulated.txt 720000.0 119 119 119 119 119 119 119 119 119 119 
n150_03_simulated.txt 32000.0 22 22 22 22 22 22 22 22 22 22 
n150_03_simulated.txt 72000.0 57 57 57 57 57 57 57 57 57 57 
n150_03_simulated.txt 86400.0 60 60 60 60 60 60 60 60 60 60 
n150_03_simulated.txt 129600.0 77 77 77 77 77 77 77 77 77 77 
n150_03_simulated.txt 172800.0 82 82 82 82 82 82 82 82 82 82 
n150_03_simulated.txt 216000.0 92 92 92 92 92 92 92 92 92 92 
n150_03_simulated.txt 720000.0 143 143 143 143 143 143 143 143 143 143 
n150_04_simulated.txt 32000.0 17 17 17 17 17 17 17 17 17 17 
n150_04_simulated.txt 72000.0 47 47 47 47 47 47 47 47 47 47 
n150_04_simulated.txt 86400.0 55 55 55 55 55 55 55 55 55 55 
n150_04_simulated.txt 129600.0 64 64 64 64 64 64 64 64 64 64 
n150_04_simulated.txt 172800.0 77 77 77 77 77 77 77 77 77 77 
n150_04_simulated.txt 216000.0 87 87 87 87 87 87 87 87 87 87 
n150_04_simulated.txt 720000.0 143 143 143 143 143 143 143 143 143 143 
n150_05_simulated.txt 32000.0 19 19 19 19 19 19 19 19 19 19 
n150_05_simulated.txt 72000.0 46 46 46 46 46 46 46 46 46 46 
n150_05_simulated.txt 86400.0 51 51 51 51 51 51 51 51 51 51 
n150_05_simulated.txt 129600.0 74 74 74 74 74 74 74 74 74 74 
n150_05_simulated.txt 172800.0 81 81 81 81 81 81 81 81 81 81 
n150_05_simulated.txt 216000.0 86 86 86 86 86 86 86 86 86 86 
n150_05_simulated.txt 720000.0 127 127 127 127 127 127 127 127 127 127 
n150_06_simulated.txt 32000.0 13 13 13 13 13 13 13 13 13 13 
n150_06_simulated.txt 72000.0 41 41 41 41 41 41 41 41 41 41 
n150_06_simulated.txt 86400.0 49 49 49 49 49 49 49 49 49 49 
n150_06_simulated.txt 129600.0 75 75 75 75 75 75 75 75 75 75 
n150_06_simulated.txt 172800.0 84 84 84 84 84 84 84 84 84 84 
n150_06_simulated.txt 216000.0 89 89 89 89 89 89 89 89 89 89 
n150_06_simulated.txt 720000.0 121 121 121 121 121 121 121 121 121 121 
n150_07_simulated.txt 32000.0 10 10 10 10 10 10 10 10 10 10 
n150_07_simulated.txt 72000.0 32 32 32 32 32 32 32 32 32 32 
n150_07_simulated.txt 86400.0 38 38 38 38 38 38 38 38 38 38 
n150_07_simulated.txt 129600.0 58 58 58 58 58 58 58 58 58 58 
n150_07_simulated.txt 172800.0 69 69 69 69 69 69 69 69 69 69 
n150_07_simulated.txt 216000.0 76 76 76 76 76 76 76 76 76 76 
n150_07_simulated.txt 720000.0 142 142 142 142 142 142 142 142 142 142 
n150_08_simulated.txt 32000.0 29 29 29 29 29 29 29 29 29 29 
n150_08_simulated.txt 72000.0 65 65 65 65 65 65 65 65 65 65 
n150_08_simulated.txt 86400.0 71 71 71 71 71 71 71 71 71 71 
n150_08_simulated.txt 129600.0 87 87 87 87 87 87 87 87 87 87 
n150_08_simulated.txt 172800.0 95 95 95 95 95 95 95 95 95 95 
n150_08_simulated.txt 216000.0 102 102 102 102 102 102 102 102 102 102 
n150_08_simulated.txt 720000.0 146 146 146 146 146 146 146 146 146 146 
n150_09_simulated.txt 32000.0 14 14 14 14 14 14 14 14 14 14 
n150_09_simulated.txt 72000.0 47 47 47 47 47 47 47 47 47 47 
n150_09_simulated.txt 86400.0 53 53 53 53 53 53 53 53 53 53 
n150_09_simulated.txt 129600.0 71 71 71 71 71 71 71 71 71 71 
n150_09_simulated.txt 172800.0 76 76 76 76 76 76 76 76 76 76 
n150_09_simulated.txt 216000.0 86 86 86 86 86 86 86 86 86 86 
n150_09_simulated.txt 720000.0 125 125 125 125 125 125 125 125 125 125 
n150_010_simulated.txt 32000.0 9 9 9 9 9 9 9 9 9 9 
n150_010_simulated.txt 72000.0 34 34 34 34 34 34 34 34 34 34 
n150_010_simulated.txt 86400.0 40 40 40 40 40 40 40 40 40 40 
n150_010_simulated.txt 129600.0 53 53 53 53 53 53 53 53 53 53 
n150_010_simulated.txt 172800.0 67 67 67 67 67 67 67 67 67 67 
n150_010_simulated.txt 216000.0 73 73 73 73 73 73 73 73 73 73 
n150_010_simulated.txt 720000.0 116 116 116 116 116 116 116 116 116 116 
n175_01_simulated.txt 32000.0 27 27 27 27 27 27 27 27 27 27 
n175_01_simulated.txt 72000.0 64 64 64 64 64 64 64 64 64 64 
