filename T #1 #2 #3 #4 #5 #6 #7 #8 #9 #10
n175_03.txt 216000.0 127 127 127 127 127 127 127 127 127 127 
n175_04.txt 216000.0 117 117 117 117 117 117 117 117 117 117 
n175_05.txt 216000.0 123 123 123 123 123 123 123 123 123 123 
n200_01.txt 216000.0 153 153 153 153 153 153 153 153 153 153 
n200_02.txt 216000.0 140 140 140 140 140 140 140 140 140 140 
n200_03.txt 216000.0 142 142 142 142 142 142 142 142 142 142 
n200_04.txt 216000.0 135 135 135 135 135 135 135 135 135 135 
n125_01.txt 720000.0 116 115 115 115 115 115 115 115 115 115 
n125_03.txt 720000.0 116 116 116 116 116 116 116 116 116 116 
n125_04.txt 720000.0 114 114 114 114 114 114 114 114 114 114 
n125_05.txt 720000.0 104 104 104 104 104 104 104 104 104 104 
n150_01.txt 720000.0 146 146 146 146 146 146 146 146 146 146 
n150_02.txt 720000.0 140 140 140 140 140 140 140 140 140 140 
n150_03.txt 720000.0 134 134 134 134 134 134 134 134 134 134 
n150_04.txt 720000.0 133 133 133 133 133 133 133 133 133 133 
n175_01.txt 720000.0 159 159 159 159 159 159 159 159 159 159 
n175_02.txt 720000.0 150 150 150 150 150 150 150 150 150 150 
n175_03.txt 720000.0 163 163 163 163 163 163 163 163 163 163 
n175_04.txt 720000.0 156 156 156 156 156 156 156 156 156 156 
n175_05.txt 720000.0 152 152 152 152 152 152 152 152 152 152 
n200_01.txt 720000.0 190 190 190 190 190 190 190 190 190 190 
n200_02.txt 720000.0 174 174 174 174 174 174 174 174 174 174 
n200_03.txt 720000.0 182 182 182 182 182 182 182 182 182 182 
n200_04.txt 720000.0 170 170 170 170 170 170 170 170 170 170 
