filename xP #1 #2 #3 #4 #5 #6 #7 #8 #9 #10
n50_04.txt 4.0 42 42 42 42 42 42 42 42 42 42 
n50_05.txt 1.0 16 16 16 16 16 16 16 16 16 16 
n50_05.txt 1.5 24 24 24 24 24 24 24 24 24 24 
n50_05.txt 2.0 24 24 24 24 24 24 24 24 24 24 
n50_05.txt 2.5 37 37 37 37 37 37 37 37 37 37 
n50_05.txt 3.0 40 40 40 40 40 40 40 40 40 40 
n50_05.txt 3.5 42 42 42 42 42 42 42 42 42 42 
n50_05.txt 4.0 42 42 42 42 42 42 42 42 42 42 
n75_01.txt 1.0 32 32 32 32 32 32 32 32 32 32 
n75_01.txt 1.5 45 45 45 45 45 45 45 45 45 45 
n75_01.txt 2.0 52 52 52 52 52 52 52 52 52 52 
n75_01.txt 2.5 56 56 56 56 56 56 56 56 56 56 
n75_01.txt 3.0 60 60 60 60 60 60 60 60 60 60 
n75_01.txt 3.5 67 67 67 67 67 67 67 67 67 67 
n75_01.txt 4.0 68 68 68 68 68 68 68 68 68 68 
n75_02.txt 1.0 55 55 55 55 55 55 55 55 55 55 
n75_02.txt 1.5 66 66 66 66 66 66 66 66 66 66 
n75_02.txt 2.0 69 69 69 69 69 69 69 69 69 69 
n75_02.txt 2.5 69 69 69 69 69 69 69 69 69 69 
n75_02.txt 3.0 70 70 70 70 70 70 70 70 70 70 
n75_02.txt 3.5 70 70 70 70 70 70 70 70 70 70 
n75_02.txt 4.0 70 70 70 70 70 70 70 70 70 70 
n75_03.txt 1.0 32 32 32 32 32 32 32 32 32 32 
n75_03.txt 1.5 46 46 46 46 46 46 46 46 46 46 
n75_03.txt 2.0 60 60 60 60 60 60 60 60 60 60 
n75_03.txt 2.5 64 64 64 64 64 64 64 64 64 64 
n75_03.txt 3.0 67 67 67 67 67 67 67 67 67 67 
n75_03.txt 3.5 68 68 68 68 68 68 68 68 68 68 
n75_03.txt 4.0 68 68 68 68 68 68 68 68 68 68 
n75_04.txt 1.0 32 32 32 32 32 32 32 32 32 32 
n75_04.txt 1.5 56 56 56 56 56 56 56 56 56 56 
n75_04.txt 2.0 62 62 62 62 62 62 62 62 62 62 
n75_04.txt 2.5 69 69 69 69 69 69 69 69 69 69 
n75_04.txt 3.0 71 71 71 71 71 71 71 71 71 71 
n75_04.txt 3.5 72 72 72 72 72 72 72 72 72 72 
n75_04.txt 4.0 72 72 72 72 72 72 72 72 72 72 
n75_05.txt 1.0 24 24 24 24 24 24 24 24 24 24 
n75_05.txt 1.5 34 34 34 34 34 34 34 34 34 34 
n75_05.txt 2.0 39 39 39 39 39 39 39 39 39 39 
n75_05.txt 2.5 45 45 45 45 45 45 45 45 45 45 
n75_05.txt 3.0 47 47 47 47 47 47 47 47 47 47 
n75_05.txt 3.5 51 51 51 51 51 51 51 51 51 51 
n75_05.txt 4.0 53 53 53 53 53 53 53 53 53 53 
n100_01.txt 1.0 49 49 49 49 49 49 49 49 49 49 
n100_01.txt 1.5 65 65 65 65 65 65 65 65 65 65 
n100_01.txt 2.0 78 78 78 78 78 78 78 78 78 78 
n100_01.txt 2.5 88 88 88 88 88 88 88 88 88 88 
n100_01.txt 3.0 90 90 90 90 90 90 90 90 90 90 
n100_01.txt 3.5 91 91 91 91 91 91 91 91 91 91 
n100_01.txt 4.0 93 93 93 93 93 93 93 93 93 93 
n100_02.txt 1.0 58 58 58 58 58 58 58 58 58 58 
n100_02.txt 1.5 85 85 85 85 85 85 85 85 85 85 
n100_02.txt 2.0 88 88 88 88 88 88 88 88 88 88 
n100_02.txt 2.5 91 91 91 91 91 91 91 91 91 91 
n100_02.txt 3.0 91 91 91 91 91 91 91 91 91 91 
n100_02.txt 3.5 92 92 92 92 92 92 92 92 92 92 
n100_02.txt 4.0 94 94 94 94 94 94 94 94 94 94 
n100_03.txt 1.0 60 60 60 60 60 60 60 60 60 60 
n100_03.txt 1.5 62 62 62 62 62 62 62 62 62 62 
n100_03.txt 2.0 79 79 79 79 79 79 79 79 79 79 
n100_03.txt 2.5 86 86 86 86 86 86 86 86 86 86 
n100_03.txt 3.0 93 93 93 93 93 93 93 93 93 93 
n100_03.txt 3.5 93 93 93 93 93 93 93 93 93 93 
n100_03.txt 4.0 93 93 93 93 93 93 93 93 93 93 
n100_04.txt 1.0 67 67 67 67 67 67 67 67 67 67 
n100_04.txt 1.5 74 74 74 74 74 74 74 74 74 74 
n100_04.txt 2.0 89 89 89 89 89 89 89 89 89 89 
n100_04.txt 2.5 95 95 95 95 95 95 95 95 95 95 
n100_04.txt 3.0 96 96 96 96 96 96 96 96 96 96 
n100_04.txt 3.5 96 96 96 96 96 96 96 96 96 96 
n100_04.txt 4.0 96 96 96 96 96 96 96 96 96 96 
n100_05.txt 1.0 54 54 54 54 54 54 54 54 54 54 
n100_05.txt 1.5 65 65 65 65 65 65 65 65 65 65 
n100_05.txt 2.0 76 76 76 76 76 76 76 76 76 76 
n100_05.txt 2.5 78 78 78 78 78 78 78 78 78 78 
n100_05.txt 3.0 88 88 88 88 88 88 88 88 88 88 
n100_05.txt 3.5 91 91 91 91 91 91 91 91 91 91 
n100_05.txt 4.0 93 93 93 93 93 93 93 93 93 93 
