filename E_MC #1 #2 #3 #4 #5 #6 #7 #8 #9 #10
gr125_02_simulated.txt 54000.0 8 8 8 8 8 8 8 8 8 8 
gr125_03_simulated.txt 54000.0 22 22 22 22 22 22 22 22 22 22 
gr125_04_simulated.txt 54000.0 11 11 11 11 11 11 11 11 11 11 
gr125_05_simulated.txt 54000.0 27 27 27 27 27 27 27 27 27 27 
gr125_06_simulated.txt 54000.0 24 24 24 24 24 24 24 24 24 24 
gr125_07_simulated.txt 54000.0 28 28 28 28 28 28 28 28 28 28 
gr125_08_simulated.txt 54000.0 10 10 10 10 10 10 10 10 10 10 
gr125_09_simulated.txt 54000.0 4 4 4 4 4 4 4 4 4 4 
gr125_010_simulated.txt 54000.0 27 27 27 27 27 27 27 27 27 27 
gr150_01_simulated.txt 54000.0 13 13 13 13 13 13 13 13 13 13 
gr150_02_simulated.txt 54000.0 21 21 21 21 21 21 21 21 21 21 
gr150_03_simulated.txt 54000.0 20 20 20 20 20 20 20 20 20 20 
gr150_04_simulated.txt 54000.0 8 8 8 8 8 8 8 8 8 8 
gr150_05_simulated.txt 54000.0 20 20 20 20 20 20 20 20 20 20 
gr150_06_simulated.txt 54000.0 18 18 18 18 18 18 18 18 18 18 
gr150_07_simulated.txt 54000.0 17 17 17 17 17 17 17 17 17 17 
gr150_08_simulated.txt 54000.0 12 12 12 12 12 12 12 12 12 12 
gr150_09_simulated.txt 54000.0 15 15 15 15 15 15 15 15 15 15 
gr150_010_simulated.txt 54000.0 9 9 9 9 9 9 9 9 9 9 
gr175_01_simulated.txt 54000.0 28 28 28 28 28 28 28 28 28 28 
gr175_02_simulated.txt 54000.0 33 33 33 33 33 33 33 33 33 33 
gr175_03_simulated.txt 54000.0 40 40 40 40 40 40 40 40 40 40 
gr175_04_simulated.txt 54000.0 25 25 25 25 25 25 25 25 25 25 
gr175_05_simulated.txt 54000.0 37 37 37 37 37 37 37 37 37 37 
gr175_06_simulated.txt 54000.0 34 34 34 34 34 34 34 34 34 34 
gr175_07_simulated.txt 54000.0 22 22 22 22 22 22 22 22 22 22 
gr175_08_simulated.txt 54000.0 34 34 34 34 34 34 34 34 34 34 
gr175_09_simulated.txt 54000.0 42 42 42 42 42 42 42 42 42 42 
gr175_010_simulated.txt 54000.0 43 43 43 43 43 43 43 43 43 43 
gr200_01_simulated.txt 54000.0 57 57 57 57 57 57 57 57 57 57 
gr200_02_simulated.txt 54000.0 57 57 57 57 57 57 57 57 57 57 
gr200_03_simulated.txt 54000.0 57 57 57 57 57 57 57 57 57 57 
gr200_04_simulated.txt 54000.0 52 52 52 52 52 52 52 52 52 52 
gr200_05_simulated.txt 54000.0 64 64 64 64 64 64 64 64 64 64 
gr200_06_simulated.txt 54000.0 67 67 67 67 67 67 67 67 67 67 
